1,6324,4044,12920,-2080,156,708
2,6068,13128,9140,-1888,421,-342
3,-3964,11812,10240,3360,1287,26
4,-3528,13756,7748,-2032,406,-635
5,-7820,-12684,8824,-2608,736,28
6,-2300,-14016,8948,-2016,1099,76
0,-2704,16200,7088,1228,-181,158
1,5188,3500,12848,-2128,30,695
2,4864,14264,7740,-1872,309,-179
3,-4900,12688,9216,3264,1035,214
4,-2932,14232,8696,-2016,553,-183
5,-7660,-11688,9652,-2608,145,-44
6,-2644,-13152,9360,-2000,448,-385
0,-3000,16548,7184,216,104,231
1,5124,3948,12620,-2096,-121,43
2,4876,15024,6736,-1888,-265,78
3,-3956,13068,8296,3296,-335,161
4,-4028,13884,8604,-2032,534,275
5,-7480,-12208,9068,-2608,-584,441
6,-2024,-13532,9312,-2048,-416,-120
0,-3220,16444,6828,-474,-112,6
1,5320,3920,12984,-2144,-574,-397
2,5408,14552,7004,-1872,-1482,201
3,-4036,12488,9152,3360,-740,1
4,-3428,13964,8016,-2016,751,129
5,-7728,-12104,9180,-2624,-808,674
6,-2424,-13572,9288,-2000,-750,1
0,-2904,15776,6780,-559,-9,-132
1,5828,3600,13512,-2144,-724,-96
2,5468,12924,9556,-1856,-1897,90
3,-5564,10668,11928,3184,-934,160
4,-3124,13648,7016,-2000,439,459
5,-8132,-12696,8816,-2624,-386,400
6,-2552,-15004,9240,-2016,46,-138
0,-2872,15100,6640,383,162,-25
1,6768,3252,13704,-2080,-104,558
2,6008,12836,9560,-1888,-610,280
3,-5256,10808,11552,3296,921,175
4,-3584,13508,7096,-2000,385,79
5,-7964,-12840,8348,-2640,452,-164
6,-2192,-14536,8884,-1984,934,-176
0,-3008,15700,6984,1257,198,-50
1,5912,3344,13472,-2080,0,1215
2,5380,13448,8812,-1872,-107,48
3,-4740,11996,9920,3296,799,179
4,-3216,13728,8312,-2048,544,-181
5,-8044,-11976,9088,-2576,530,-242
6,-2848,-13448,9268,-2000,978,-200
0,-2968,16476,7220,873,289,110
1,4888,3524,12896,-2128,99,751
2,3832,14740,7444,-1872,-633,219
3,-5056,13172,7884,3264,79,94
4,-3656,14152,8832,-2000,617,406
5,-7464,-11764,9152,-2640,-384,165
6,-2148,-13024,9224,-1984,-191,-217
0,-3460,16404,6720,-210,-61,131
1,5064,3900,13120,-2080,-457,-234
2,4980,14392,7400,-1888,-1209,-31
3,-4252,11944,10576,3264,-676,-44
4,-3812,13984,7724,-2048,665,22
5,-7864,-12052,9212,-2640,-677,599
6,-2692,-13948,9544,-2000,-527,1
0,-2932,15788,6632,-378,-96,-51
1,5736,3424,13560,-2096,-475,-223
2,5868,12928,9940,-1872,-725,106
3,-5212,11168,11188,3296,364,506
4,-3360,13700,7184,-2016,345,214
5,-8384,-12708,8832,-2608,-236,181
6,-2728,-14672,9252,-2000,233,-318
0,-2992,15420,6604,408,168,-54
1,6216,3416,13748,-2080,-167,543
2,5932,12680,10152,-1888,351,197
3,-4832,11032,11964,3344,1274,682
4,-3588,13664,7244,-2032,303,-72
5,-8124,-12848,8744,-2608,490,-98
6,-2404,-14812,8956,-2016,1006,-180
0,-3248,15804,6836,1130,82,-18
1,6160,3672,13184,-2112,6,1055
2,5120,14080,7844,-1856,76,10
3,-4600,12080,9636,3232,1263,308
4,-3604,13820,8108,-2000,494,-515
5,-7912,-12464,8948,-2640,718,-70
6,-2404,-13732,9424,-1984,966,15
0,-2972,16744,7144,799,-188,5
1,4572,3940,12640,-2096,-226,368
2,3836,14812,6908,-1888,-524,-114
3,-4192,13540,7448,3248,320,32
4,-3288,14280,8788,-2032,734,-61
5,-7556,-11604,9488,-2624,-297,384
6,-2328,-12844,9688,-1984,-274,-61
0,-2868,16720,6876,-377,-79,-22
1,4604,4056,12936,-2096,-582,-337
2,4948,14696,6924,-1888,-1320,107
3,-4000,12692,9136,3296,-1305,145
4,-3512,14216,7940,-2032,614,354
5,-7468,-11660,9480,-2640,-1016,768
6,-2488,-13432,9620,-2016,-891,21
0,-2820,16052,6452,-978,117,-218
1,5048,3992,13184,-2064,-647,-472
2,5228,13696,8472,-1856,-1619,308
3,-4568,11520,10656,3312,-562,340
4,-3552,13816,7460,-2000,369,569
5,-8104,-12336,8772,-2592,-874,751
6,-2560,-14428,9388,-2016,-507,62
0,-2864,15072,6196,-447,94,-164
1,6348,3508,13632,-2096,-448,-24
2,5760,11836,10908,-1872,-394,123
3,-5744,10240,12312,3232,555,516
4,-3268,13556,6860,-2016,176,-2
5,-8316,-13132,8408,-2640,76,189
6,-2368,-15104,8744,-1968,608,-117
0,-3276,15320,6724,900,-46,1
1,6440,3544,13080,-2112,-87,745
2,5268,13220,8852,-1888,283,-341
3,-4884,11224,11052,3200,1796,168
4,-3624,13728,7864,-2064,277,-561
5,-7932,-12508,8940,-2608,690,-7
6,-2628,-13972,9160,-1984,1035,-181
0,-2892,16016,7200,1044,-42,12
1,5532,3384,12936,-2096,-124,817
2,4228,14480,7500,-1856,674,-30
3,-4500,12772,8528,3312,1156,298
4,-3308,13996,8832,-2000,361,-81
5,-7936,-11580,9468,-2656,-4,1
6,-2936,-12992,9480,-1984,266,-396
0,-3264,16976,7136,-33,138,5
1,4464,4200,12432,-2096,-608,34
2,4472,15500,6192,-1888,-969,12
3,-3324,13824,7180,3200,-619,52
4,-4196,14104,8636,-2032,564,234
5,-7672,-11724,9380,-2608,-1021,918
6,-2496,-13076,9376,-2016,-1056,107
0,-3076,16444,6724,-1061,-108,-202
1,4752,3684,13340,-2096,-1011,-639
2,5048,13960,8404,-1888,-2250,31
3,-5132,12132,9760,3200,-1766,111
4,-3472,14044,7660,-2000,459,483
5,-8380,-12064,9412,-2624,-1208,965
6,-2972,-14416,9656,-2016,-955,98
0,-2768,14824,6116,-590,155,-136
1,6452,3040,14036,-2080,-552,-83
2,5600,11900,11252,-1872,-245,226
3,-5808,9872,13760,3344,402,744
4,-3392,13448,6692,-1984,61,194
5,-8444,-13416,8472,-2608,38,109
6,-2296,-15232,8660,-2000,666,-181
0,-3456,15424,6444,832,91,70
1,6332,3772,13276,-2096,-64,704
2,5460,13444,9000,-1872,856,-221
3,-4904,11832,9996,3376,759,252
4,-3648,13796,8080,-2016,277,-664
5,-7900,-12760,8872,-2624,605,187
6,-2400,-14068,9120,-2032,947,18
0,-2952,16192,7132,1035,-256,80
1,5484,3460,13184,-2112,-216,701
2,5016,14120,8392,-1856,527,-633
3,-4404,12748,9428,3408,-135,161
4,-3268,14160,8752,-2000,473,-396
