1,7036,6304,11992,-1680,-816,-122
2,5244,12664,10948,-1536,-1137,231
3,-8016,10772,10236,3664,652,24
4,-5040,13904,6692,-2176,111,105
5,-11436,-6032,13156,-2112,176,539
6,-8204,-12844,8648,-1584,457,84
0,-5380,15188,6848,112,-59,-61
1,8364,5972,12576,-1712,-224,-27
2,5460,13200,10276,-1552,382,-22
3,-7952,11028,9856,3648,610,199
4,-5264,13964,6832,-2160,285,-88
5,-11648,-5948,13116,-2112,530,15
6,-8428,-13212,8728,-1632,918,-224
0,-5436,15416,7268,528,10,97
1,7056,6396,11796,-1696,206,335
2,5708,13936,8176,-1504,-149,-1
3,-6788,11440,9520,3616,666,-82
4,-5372,13952,7404,-2192,352,-50
5,-10388,-5496,12652,-2096,593,-47
6,-7512,-12008,8436,-1648,800,-86
0,-5348,15776,7044,385,-199,67
1,6764,7024,11464,-1680,332,132
2,5660,14132,7804,-1520,-275,11
3,-6124,11992,8340,3728,252,202
4,-5512,14096,7388,-2176,481,-313
5,-10332,-4660,12372,-2096,-345,456
6,-7740,-11776,8796,-1632,-305,211
0,-5176,15812,7144,-158,-372,-135
1,7136,7068,10752,-1696,-279,-53
2,5824,14076,7496,-1488,-951,405
3,-6724,11688,9108,3664,-274,332
4,-5192,14068,7240,-2208,451,-109
5,-10608,-5208,13000,-2112,-206,729
6,-8052,-12240,8860,-1600,-167,406
0,-5208,15528,6860,-388,-258,-227
1,7280,7040,11352,-1696,-986,-216
2,5816,13508,8852,-1504,-1001,407
3,-7336,11224,9948,3648,39,424
4,-5132,14120,6712,-2176,359,-41
5,-11260,-5364,13496,-2096,-445,715
6,-8480,-12612,9092,-1616,-198,148
0,-5040,15408,7008,-193,-4,-290
1,7592,6252,12148,-1664,-869,87
2,5440,13720,8548,-1520,-938,233
3,-7804,11260,9536,3664,277,336
4,-4912,14060,6932,-2176,388,192
5,-11100,-5480,13264,-2112,-23,382
6,-8268,-12644,9148,-1632,216,-11
0,-5240,15508,6840,1,118,-175
1,6964,6884,11680,-1632,-605,252
2,5612,13536,8972,-1536,-526,349
3,-7112,11232,10108,3648,460,418
4,-5408,14120,6836,-2176,319,211
5,-10940,-5208,12940,-2128,147,247
6,-7956,-12092,8732,-1584,400,-157
0,-5224,15480,6752,162,228,-253
1,6876,6460,11868,-1664,-428,360
2,5824,13920,8048,-1536,-593,182
3,-6640,11744,8640,3648,751,522
4,-5504,13964,7216,-2208,361,177
5,-10452,-4852,12428,-2112,-262,484
6,-7996,-11496,8140,-1584,-185,20
0,-5472,15696,7004,-13,89,-324
1,6328,6552,11460,-1696,-235,190
2,5000,14160,7888,-1488,-767,544
3,-6808,11952,8104,3712,17,777
4,-5592,14044,7344,-2192,411,226
5,-10844,-4684,12676,-2112,-877,881
6,-8220,-11760,8836,-1600,-839,182
0,-5592,15528,7032,-463,53,-410
1,6860,6452,11492,-1648,-580,96
2,5172,13968,8148,-1552,-1311,621
3,-7404,11472,8812,3648,-478,705
4,-5632,13912,7020,-2192,276,303
5,-11020,-5036,12776,-2128,-1044,998
6,-8436,-12188,8792,-1600,-985,340
0,-5696,15212,6940,-723,-17,-343
1,6932,6148,11740,-1728,-785,-209
2,4368,13564,9240,-1536,-997,345
3,-8472,10368,10792,3600,94,568
4,-5468,13700,6564,-2192,199,170
5,-11900,-5904,13140,-2112,-442,752
6,-8780,-13312,8696,-1648,-184,144
0,-5640,14872,7188,-209,20,-167
1,7408,5876,12096,-1664,-537,-52
2,5204,12956,10344,-1520,-486,77
3,-8428,10572,9824,3648,611,188
4,-5704,13588,6992,-2176,220,86
5,-11552,-5652,12708,-2112,75,293
6,-8692,-12744,8412,-1632,431,-143
0,-5660,15092,7520,166,24,-33
1,8004,5936,11744,-1664,-573,138
2,5156,13748,8672,-1504,-541,-45
3,-7472,10880,9608,3664,630,22
4,-5804,13600,7292,-2208,286,-14
5,-11024,-5808,12584,-2080,279,11
6,-7784,-12496,8412,-1616,604,-127
0,-5736,15264,7404,212,-111,-52
1,6704,6240,11564,-1712,-569,54
2,5624,13440,9004,-1552,-788,-52
3,-6924,11132,9324,3648,648,-151
4,-5836,13600,7496,-2192,364,-150
5,-11040,-5500,12640,-2112,526,129
6,-8200,-12160,8404,-1616,643,93
0,-5436,15368,7688,-34,-189,-181
1,7172,6092,11508,-1664,-597,-29
2,5528,13768,8112,-1552,-1171,71
3,-6688,11424,8128,3696,185,284
4,-5744,13700,7688,-2176,403,36
5,-10820,-4296,11368,-2128,-846,614
6,-8464,-11324,7800,-1616,-832,109
0,-5600,15388,7624,-464,81,-351
1,7052,5676,11964,-1664,-1185,35
2,5488,13244,9132,-1552,-1344,722
3,-7776,10852,9380,3648,-406,878
4,-5596,13488,7208,-2176,376,421
5,-11320,-5288,12788,-2080,-1091,935
6,-8616,-12548,8568,-1632,-861,72
0,-5552,14896,7476,-638,461,-446
1,7144,5628,12020,-1680,-924,164
2,4740,13252,9484,-1536,-910,739
3,-8120,10404,10052,3696,30,917
4,-5664,13472,6988,-2176,274,662
5,-11656,-5516,12256,-2096,-864,773
6,-8892,-12740,7712,-1584,-587,-179
0,-5868,14756,7352,-226,504,-307
1,7468,5436,12292,-1696,-381,502
2,4628,12868,10228,-1552,-702,546
3,-8500,10264,10120,3712,358,663
4,-5924,13316,7112,-2192,351,468
5,-11676,-6408,12772,-2096,-206,450
6,-8392,-13544,8664,-1600,235,-96
0,-5988,14760,7292,337,29,-32
1,7296,5920,11832,-1664,163,319
2,4764,13128,9504,-1504,-13,-162
3,-8076,10520,9752,3696,776,-1
4,-5832,13496,7200,-2208,454,-69
5,-11460,-5828,12268,-2080,508,-58
6,-8324,-12664,8020,-1616,836,-161
0,-5728,15016,7584,688,-334,80
1,7624,5904,11292,-1696,285,202
2,5076,13448,8832,-1552,-256,-310
3,-6984,11096,9168,3600,742,-243
4,-5776,13536,7360,-2160,543,-335
5,-10824,-5408,12368,-2096,713,-101
6,-7696,-12028,8152,-1616,900,-8
