1,5648,6232,12472,-1616,-410,391
2,6324,13592,7892,-1472,-274,-25
3,-2304,12108,10864,3536,636,256
4,-2676,14112,7764,-1936,465,-119
5,-6680,-10800,12572,-2240,198,263
6,-4528,-12500,11232,-1744,408,-159
0,-912,16200,6860,365,-238,-66
1,5404,6148,12364,-1648,-106,186
2,6388,13968,7124,-1504,-510,-186
3,-2484,12536,10224,3600,736,-18
4,-2544,14180,7772,-1904,457,-290
5,-6672,-10512,12648,-2256,302,250
6,-4580,-12120,11280,-1728,553,-81
0,-744,16352,6896,277,-310,0
1,5296,6192,12384,-1616,31,-30
2,6436,13956,7264,-1520,-660,-76
3,-2044,12352,10624,3600,365,140
4,-2400,14212,7748,-1920,434,-192
5,-6660,-10404,12432,-2224,19,388
6,-4296,-12064,11124,-1744,329,213
0,-720,16328,6904,198,-192,-94
1,5904,6920,11988,-1648,-232,100
2,6468,13480,8236,-1504,-77,-106
3,-2560,12288,10712,3600,873,354
4,-2668,14200,7824,-1936,330,-90
5,-6528,-10732,12640,-2256,-78,362
6,-4504,-12440,11212,-1696,101,-229
0,-856,16344,7128,170,-112,-218
1,5760,6356,12504,-1616,-550,221
2,6052,14308,6880,-1504,87,-98
3,-2136,12492,10664,3584,600,103
4,-2540,14200,8104,-1952,410,-171
5,-6704,-10560,12500,-2224,-108,492
6,-4436,-12128,11028,-1744,59,97
0,-980,16496,7024,-34,-264,-112
1,5596,6272,12584,-1616,-470,-55
2,6372,14148,7200,-1520,-464,-237
3,-2320,12568,10152,3696,299,-31
4,-2588,14196,8056,-1920,415,-250
5,-6776,-10580,12548,-2240,-115,483
6,-5004,-12284,10976,-1712,94,301
0,-780,16248,7172,-111,-279,-94
1,5612,6040,12576,-1600,-315,-133
2,6436,13916,7200,-1488,-823,-111
3,-2252,12160,10924,3552,68,126
4,-2532,14172,7844,-1936,428,-140
5,-6784,-10524,12656,-2240,-251,636
6,-4756,-12388,11048,-1728,48,498
0,-852,16172,6936,49,-156,-67
1,5856,6444,12268,-1600,-383,-320
2,7064,13536,7976,-1504,-716,106
3,-2532,12116,10904,3616,484,383
4,-2768,14204,7724,-1920,408,-38
5,-6844,-10544,12588,-2240,-275,435
6,-4616,-12456,11296,-1728,-85,-54
0,-896,16368,7052,63,53,-152
1,5516,6080,12472,-1616,-558,333
2,6472,13820,7484,-1520,-698,28
3,-2008,12132,11144,3488,468,314
