1,7280,9624,9240,-1952,-342,45
2,7648,13780,6552,-1472,-347,39
3,-3676,14784,5468,3648,840,317
4,-1696,16360,928,-1552,498,-122
5,-5848,-4272,16480,-2112,20,433
6,-5324,-10044,12408,-1536,123,-136
0,-2080,16304,7436,82,195,-171
1,6744,9572,9384,-1968,-359,442
2,6708,14100,6252,-1504,-279,484
3,-3248,15496,3852,3696,819,1256
4,-1796,16320,1076,-1568,299,340
5,-6808,-4604,16972,-2128,-320,370
6,-5020,-10444,12440,-1536,-211,-11
0,-2376,16248,6976,-156,428,-186
1,6504,9904,9228,-1936,-381,437
2,6652,13924,6560,-1504,-695,466
3,-3740,14280,6588,3776,307,665
4,-2080,16240,856,-1568,331,255
5,-5960,-4724,16720,-2096,-497,811
6,-4908,-10612,12592,-1536,-358,-1
0,-2524,16096,6940,-86,127,-169
1,7452,10060,9036,-1936,-723,336
2,7092,14104,6380,-1504,-967,147
3,-4604,14980,5012,3648,539,130
4,-2020,16332,956,-1552,316,-22
5,-6028,-4996,16772,-2128,-266,599
6,-5360,-10760,12600,-1552,-196,36
0,-2480,16068,7008,14,-146,-157
1,7144,9900,9372,-1936,-726,130
2,7356,13412,7492,-1504,-1148,-256
3,-4384,13472,6180,3648,1035,-326
4,-2068,16156,412,-1568,370,-180
5,-6028,-4776,16720,-2128,139,183
6,-5368,-11096,12348,-1568,-55,268
0,-2336,16444,6604,-21,-167,-144
1,6296,9472,10004,-1936,-484,235
2,8396,12712,8356,-1488,-486,205
3,-2776,14212,7004,3664,1664,176
4,-1896,16240,972,-1584,538,-73
5,-5500,-4564,16488,-2128,20,502
6,-5580,-10740,12576,-1552,311,-208
0,-2464,16064,7368,278,-7,-58
1,7476,9448,9772,-1904,-139,279
2,7660,13816,6904,-1520,52,-60
3,-4060,15000,5024,3648,1157,304
4,-1744,16248,1044,-1568,585,-44
5,-6060,-4464,16644,-2128,244,-38
6,-5436,-10296,12520,-1568,465,-338
0,-2356,16176,7372,344,66,10
1,7120,9792,8656,-1984,-152,336
2,7064,13664,6864,-1504,-58,152
3,-4080,14840,5076,3648,1482,332
4,-1956,16264,1132,-1568,497,147
5,-5672,-4512,16564,-2096,-112,227
6,-5228,-10128,12492,-1536,24,-418
0,-2372,16188,7044,168,-8,17
1,6856,9864,8984,-1920,-504,152
2,6932,14196,6288,-1504,-251,297
3,-4164,14952,4924,3664,1113,284
4,-1944,16308,1036,-1552,440,103
5,-5768,-4588,16608,-2128,-323,390
6,-5504,-10452,12684,-1552,-201,-386
0,-2332,16068,7016,41,97,36
1,6916,9876,8940,-1920,-456,223
2,7148,13628,7084,-1472,-488,161
3,-4136,14844,5180,3760,1114,355
4,-1924,16348,772,-1584,377,174
5,-5744,-4520,16564,-2144,-598,414
6,-5424,-10568,12596,-1552,-254,-145
0,-2336,16140,7020,81,138,86
1,7144,9736,9640,-1920,-351,202
2,6944,14152,6440,-1520,-388,365
3,-3972,14628,6028,3616,886,544
4,-1864,16268,756,-1568,374,208
5,-6048,-4756,16776,-2112,-487,290
6,-5336,-10736,12768,-1584,-195,-352
0,-2436,16076,6612,107,281,146
1,7480,10084,9688,-1952,-228,294
2,7924,13264,7592,-1488,-210,74
3,-3776,14980,5292,3728,2300,599
4,-2252,16292,600,-1584,524,145
5,-6188,-5096,16720,-2128,-72,-62
6,-5088,-10944,12760,-1552,174,-417
0,-2364,16140,7004,432,-27,94
1,7184,9652,9472,-1920,-244,313
2,7272,13748,6892,-1504,228,-53
3,-3780,14560,6108,3696,2080,664
4,-1668,16216,868,-1552,578,89
5,-5940,-4432,16900,-2144,29,-166
6,-5560,-10580,12832,-1552,388,-525
0,-2100,16236,7240,452,186,170
1,7088,9744,9364,-1936,88,447
2,6996,14116,6368,-1472,112,129
3,-4068,15676,3228,3616,1486,554
4,-1764,16416,1124,-1584,547,231
5,-5468,-4428,16696,-2128,-93,-58
6,-4884,-10104,12652,-1584,232,-495
0,-2284,16244,7080,225,373,165
1,6296,9872,8856,-1920,90,405
2,6968,14340,5692,-1472,-300,188
3,-3648,15172,4436,3648,823,349
4,-1868,16292,952,-1552,386,274
5,-5440,-4464,16564,-2144,-341,171
6,-4676,-10052,12604,-1552,-144,-380
0,-2284,16232,6944,-1,202,150
1,6492,10268,8700,-1936,-345,24
2,7460,13896,6376,-1520,-685,130
3,-3412,14996,4964,3600,556,410
4,-2032,16252,856,-1552,308,103
5,-5396,-4696,16620,-2144,-502,429
6,-5272,-10584,12684,-1552,-203,-229
0,-2096,16120,6892,6,117,27
1,7284,10204,9212,-1920,-367,-19
2,7868,13664,7140,-1472,-365,189
3,-3656,14856,5500,3648,1028,597
4,-1840,16240,732,-1536,368,58
5,-5856,-5008,16944,-2112,-224,285
6,-5020,-10744,12596,-1568,45,-304
0,-2144,16068,6952,131,131,-5
1,7148,10184,8896,-1952,-273,62
2,7476,13808,6516,-1472,-107,220
3,-3696,15136,4492,3648,733,516
4,-1828,16364,1060,-1568,399,72
5,-5488,-4800,16644,-2096,-244,358
6,-4968,-10452,12760,-1568,18,-150
0,-2232,16204,7008,23,-11,-54
1,6952,10004,9044,-1936,-250,-120
2,7356,13920,6172,-1504,-279,124
3,-3320,15376,4140,3728,424,482
4,-1964,16272,912,-1552,336,41
5,-5452,-4820,16608,-2144,-293,466
6,-4540,-10404,12652,-1552,-39,36
0,-2208,16260,7012,-37,-76,-124
1,7160,10188,8936,-1952,-511,57
2,6984,13992,6188,-1520,-252,197
3,-3700,14800,5228,3712,104,242
4,-1680,16364,828,-1584,296,-7
5,-5872,-4616,16796,-2112,-296,565
6,-5020,-10524,12560,-1552,-107,113
0,-2144,16164,7060,-65,4,-85
1,7204,10032,8960,-1936,-519,271
2,7104,13956,6232,-1472,-852,72
3,-3992,15288,4208,3664,-39,84
4,-1724,16416,764,-1568,293,-15
5,-5412,-4620,16632,-2128,-370,511
6,-4864,-10400,12740,-1552,-226,56
0,-2124,16192,6984,-131,-36,-144
1,7124,10216,9012,-1936,-690,285
2,7656,13656,6708,-1504,-822,27
3,-3484,14576,6332,3648,791,192
4,-1908,16332,520,-1568,296,59
5,-5996,-4980,17048,-2112,-131,371
6,-5312,-11012,12832,-1552,15,-146
0,-2280,16120,7200,71,-30,-149
1,7220,9912,9208,-1952,-562,256
2,7396,13616,6996,-1472,-658,185
3,-3632,15152,4716,3648,358,217
4,-1808,16272,976,-1568,390,-27
5,-5520,-4576,16596,-2112,-111,451
6,-5236,-10492,12580,-1552,4,-101
0,-2164,16164,7088,-32,67,-161
1,6884,9884,9148,-1904,-370,180
2,7404,13796,6560,-1520,-717,181
3,-3644,15196,4592,3648,251,253
4,-1868,16364,868,-1552,296,79
5,-5612,-4668,16624,-2128,-216,618
6,-5028,-10472,12508,-1552,-23,57
0,-2392,16148,7032,-67,23,-192
1,7128,10028,9276,-1952,-432,101
2,7312,13816,6680,-1520,-678,240
3,-3684,14756,5504,3648,324,347
4,-1920,16380,856,-1584,334,-35
5,-5848,-4980,16812,-2112,-50,567
6,-5280,-10840,12732,-1584,163,40
0,-2340,16132,7052,56,-75,-196
1,7184,9728,9492,-1952,-188,20
2,7216,13788,6756,-1520,-728,205
3,-4124,15064,4656,3696,-57,207
4,-1864,16368,976,-1584,420,-47
5,-5900,-4292,16248,-2144,-91,337
6,-5140,-10000,12420,-1568,70,142
0,-2144,16156,7260,8,44,-132
1,6920,9788,8860,-1888,-419,31
2,6996,13768,6704,-1488,-612,283
3,-3636,14800,5344,3648,68,651
4,-1864,16332,1120,-1584,311,109
5,-5876,-4604,16832,-2128,-327,538
6,-5200,-10588,12604,-1584,-200,-97
0,-2260,16048,6944,-46,191,-159
1,7292,9908,9408,-1952,-653,361
2,7220,13732,6992,-1520,-270,185
3,-4672,14952,5064,3616,358,491
4,-2032,16240,852,-1552,405,90
5,-6120,-5048,17004,-2128,-182,332
6,-5484,-10896,12832,-1568,-11,-217
0,-2420,16084,7008,83,38,-39
1,6904,9780,9292,-1920,-373,223
2,6864,13676,7156,-1488,-363,7
3,-3872,14960,5012,3648,257,167
4,-2060,16264,984,-1584,402,-29
5,-5848,-4476,16580,-2112,-298,310
6,-5348,-10364,12568,-1568,-130,-202
0,-2248,16080,7220,25,23,-11
1,6936,9912,8992,-1920,-578,65
2,7000,13800,6924,-1488,59,1
3,-4048,14784,5372,3728,436,480
4,-1940,16388,912,-1584,361,99
5,-6172,-4740,16800,-2096,-341,347
6,-5356,-10552,12528,-1568,-194,-302
0,-2420,16100,7144,39,139,18
1,7128,9780,9516,-1920,-496,145
2,7104,14164,6172,-1504,-367,6
3,-4180,15116,4700,3712,-18,104
4,-1788,16368,988,-1536,369,22
5,-5748,-4696,16412,-2096,-255,172
6,-5328,-10520,12496,-1568,-136,-278
0,-2300,16152,6968,27,13,46
1,6984,9876,9536,-1920,-357,24
2,7324,14084,6168,-1504,-726,54
3,-4612,14984,3980,3696,-232,-357
4,-1872,16312,864,-1536,376,43
5,-5568,-4640,16484,-2160,-275,298
6,-4952,-10420,12580,-1552,-166,-171
0,-2288,16152,6868,-55,2,6
1,6576,10160,9196,-1936,-501,-84
2,7120,13592,7100,-1504,-839,-59
3,-3056,14276,7244,3584,625,285
4,-1876,16156,684,-1584,310,-16
5,-5300,-3504,16272,-2160,-454,264
6,-5068,-10732,12192,-1536,54,-85
0,-2300,16240,6956,139,29,-53
1,7128,9884,9512,-1936,-227,24
2,7916,13744,6884,-1504,-537,159
3,-4024,15112,4736,3664,138,447
4,-1864,16280,1052,-1600,500,-42
5,-6072,-4444,16684,-2128,14,80
6,-5628,-10472,12768,-1584,336,-352
0,-2064,16092,7104,126,227,-2
1,6760,9632,9596,-1936,231,113
2,7332,13940,6476,-1504,-786,274
3,-3608,15244,4356,3648,203,424
4,-1780,16312,896,-1568,424,237
5,-5756,-4580,16988,-2144,-96,133
6,-4656,-10104,12420,-1552,55,-665
0,-2256,16176,7060,21,297,26
1,6604,10328,8348,-1920,-313,289
2,7132,13252,7708,-1536,-385,440
3,-3300,14548,6184,3712,199,697
4,-2132,16396,796,-1568,360,316
5,-5664,-4900,16788,-2128,-406,495
6,-4892,-10852,12860,-1552,-221,-332
0,-2404,16148,6836,74,40,-47
1,7324,10144,9020,-1904,-665,344
2,7064,14232,5820,-1520,-490,-230
3,-4468,15080,4528,3664,309,83
4,-1940,16180,824,-1584,438,-214
5,-5404,-4736,16280,-2128,-200,456
6,-4832,-10348,12792,-1552,-40,83
0,-2348,16104,6924,85,-400,-45
1,6628,9876,9068,-1904,-728,-60
2,7088,13744,6768,-1520,-108,-274
3,-3564,15080,5064,3648,346,26
4,-1820,16232,964,-1552,349,-310
5,-6064,-4376,16860,-2096,-182,438
6,-5404,-10392,12532,-1568,-49,-98
0,-2080,16140,7264,-33,-41,4
1,7216,9696,9084,-1920,-512,270
2,7880,13792,6600,-1504,-505,12
3,-3752,14936,5072,3712,439,372
4,-1708,16368,928,-1600,353,108
5,-5576,-4364,16596,-2128,-432,417
6,-5212,-10376,12696,-1552,-333,-248
0,-2244,16176,7104,-60,178,0
1,7088,9824,9324,-1952,-604,317
2,7016,14168,6040,-1536,-436,280
3,-3724,15124,4740,3616,-85,362
4,-1908,16256,900,-1536,271,170
5,-5652,-4656,16336,-2080,-401,488
6,-4724,-10340,12692,-1568,-214,49
0,-2308,16124,6980,-174,3,-89
1,6760,10104,8848,-1920,-522,64
2,7816,13864,6500,-1456,-1001,45
3,-3564,15124,4900,3664,13,215
4,-2092,16296,860,-1600,248,-65
5,-5700,-4836,16672,-2144,-362,825
6,-5096,-10776,12796,-1584,-130,331
0,-2212,16092,6988,-146,-95,-194
1,7372,9900,9636,-1920,-415,42
2,7624,13656,6988,-1520,-686,218
3,-3736,14712,6016,3712,285,440
4,-1716,16248,704,-1568,346,-13
5,-6152,-4796,17080,-2128,-104,531
6,-5736,-10880,12800,-1552,236,26
0,-2048,16080,7156,46,177,-162
1,7368,9780,9252,-1952,26,369
2,7548,13388,7352,-1456,-446,322
