1,8428,-188,12672,-1568,-419,102
2,6044,14008,7520,-1392,-580,231
3,-3628,14224,6936,3584,73,464
4,-2360,14996,6096,-2240,216,174
5,-9676,-10944,8736,-1920,-500,394
6,-6460,-12112,10056,-1440,-230,-14
0,-3228,15948,6892,-103,131,-66
1,8620,-120,12644,-1568,-460,105
2,5832,14176,7532,-1344,-526,165
3,-3708,14036,7824,3648,361,483
4,-2424,14864,5920,-2288,381,65
5,-9832,-11396,8772,-1952,-326,331
6,-6480,-12460,9964,-1456,-1,-10
0,-3376,15936,6956,58,-36,-55
1,8652,212,12612,-1552,-427,192
2,6012,13852,8032,-1408,-456,33
3,-3620,14168,7128,3600,486,241
4,-2380,14928,6044,-2224,455,-96
5,-9676,-11148,8552,-1920,-177,320
6,-6588,-12196,9828,-1424,79,45
0,-3172,16024,7196,134,-116,-58
1,8432,-212,12464,-1568,-375,210
2,6064,14088,7484,-1360,-580,57
3,-3556,14200,7280,3728,422,260
4,-2272,14968,6148,-2272,394,-27
5,-9732,-11052,8608,-1936,-183,333
6,-6408,-11976,9712,-1440,9,-39
0,-3200,15992,7100,54,-11,-54
1,8488,-72,12576,-1584,-483,135
2,6024,14020,7692,-1376,-575,144
3,-3400,14360,6648,3648,157,402
4,-2432,14872,6264,-2272,385,154
5,-9648,-11128,8680,-1952,-336,283
6,-6620,-12040,9976,-1424,-129,-76
0,-3188,16040,7004,2,35,-101
1,8296,-60,12448,-1552,-463,85
2,5820,13880,7780,-1360,-551,155
3,-3572,14076,7728,3584,343,440
4,-2344,14840,5872,-2240,286,84
5,-9724,-11184,8824,-1952,-311,378
6,-6552,-12380,9892,-1440,-7,-64
0,-3252,15968,7080,87,25,-76
1,8452,-176,12456,-1568,-427,152
2,6064,13944,7488,-1376,-661,101
3,-3676,14232,6948,3648,190,351
4,-2452,14904,6252,-2240,340,12
5,-9600,-11080,8688,-1968,-345,396
6,-6416,-12108,9940,-1456,-71,-26
0,-3228,15988,7080,9,-10,-56
1,8400,-120,12488,-1568,-383,120
2,6120,13944,7900,-1392,-600,46
3,-3620,14064,7720,3616,433,337
4,-2408,14976,5864,-2256,335,74
5,-9716,-11240,8864,-1920,-220,420
6,-6652,-12392,10036,-1440,58,-46
0,-3228,15900,7028,166,-25,-76
1,8660,-76,12668,-1568,-340,309
2,6012,13912,7780,-1408,-281,19
3,-3812,14112,7380,3600,748,339
4,-2344,14964,6008,-2240,579,-101
5,-9904,-11272,8624,-1936,56,215
6,-6620,-12336,9972,-1424,289,-160
0,-3236,15992,7104,318,-67,-54
1,8560,-56,12444,-1584,-244,425
2,5980,13940,7840,-1408,-330,35
3,-3452,14300,7024,3600,614,271
4,-2304,14904,6212,-2208,516,-110
5,-9716,-10992,8592,-1920,20,330
6,-6592,-12044,9856,-1440,253,-97
0,-3132,16116,7216,184,-61,-112
1,8372,-12,12444,-1568,-255,358
2,6116,14024,7552,-1360,-511,110
3,-3328,14228,7144,3600,501,369
4,-2332,14972,6080,-2272,457,20
5,-9664,-11044,8612,-1936,-37,325
6,-6312,-11912,9952,-1408,136,-76
0,-3156,15972,7096,153,6,-147
1,8368,-164,12548,-1584,-376,236
2,6000,13924,7956,-1408,-415,88
3,-3624,14140,7376,3696,859,508
4,-2368,14964,5972,-2288,529,10
5,-9848,-11168,8764,-1936,-77,252
6,-6912,-12292,9824,-1424,221,-105
0,-3140,15968,7188,266,64,-94
1,8532,-252,12660,-1584,-253,306
2,6096,13820,8264,-1408,198,321
3,-3792,14136,7312,3584,722,585
4,-2228,15044,6180,-2256,539,55
5,-10032,-11032,8868,-1952,-119,38
6,-6832,-12292,9992,-1424,235,-298
0,-3312,16020,7104,293,273,-11
1,8480,-228,12464,-1584,-110,453
2,5604,13916,7812,-1392,83,216
3,-3824,14140,7224,3616,878,659
4,-2552,14912,6304,-2256,548,50
5,-9772,-11160,8584,-1952,-91,98
6,-6500,-12192,9936,-1440,300,-250
0,-3304,15892,7008,341,133,-13
1,8480,-44,12388,-1600,-109,439
2,5856,14096,7520,-1376,71,89
3,-3868,14188,7160,3616,844,442
4,-2560,14980,6108,-2256,618,-78
5,-9656,-11256,8792,-1920,35,165
6,-6672,-12220,10224,-1440,398,-225
0,-3272,15992,7104,336,28,17
1,8540,-32,12308,-1584,-112,427
2,5472,14172,7352,-1392,-160,-102
3,-3624,14324,6700,3696,715,335
4,-2480,14992,6340,-2256,635,-70
5,-9632,-10848,8616,-1936,54,202
6,-6284,-11728,9776,-1440,293,-179
0,-3184,16132,7196,185,-20,-45
1,8156,136,12472,-1568,-251,287
2,5880,14152,7056,-1392,-451,17
3,-3164,14360,6396,3616,85,266
4,-2372,15000,6204,-2240,485,61
5,-9556,-10764,8856,-1920,-182,393
6,-6504,-11668,10000,-1440,-23,-85
0,-3172,16116,7044,-62,109,-57
1,8104,68,12492,-1600,-368,174
2,6160,14028,7304,-1408,-640,123
3,-3380,14332,6708,3600,-59,398
4,-2372,15008,5948,-2272,282,178
5,-9620,-11000,8804,-1952,-398,545
6,-6640,-12016,10092,-1440,-122,-15
0,-3068,15956,6840,-68,84,-136
1,8216,92,12608,-1552,-330,82
2,5740,14024,7376,-1376,-642,155
3,-3756,14112,7704,3584,201,391
4,-2184,14968,5652,-2256,334,71
5,-9764,-11208,8948,-1952,-282,367
6,-6568,-12276,10328,-1456,35,-90
0,-3192,15976,6792,62,73,-34
1,8516,156,12740,-1584,-207,239
2,5804,13836,7980,-1392,-486,29
3,-3588,14160,7448,3648,446,304
4,-2292,15028,5836,-2240,461,-28
