1,9652,6516,9828,-368,-255,426
2,6544,14148,6888,-16,-678,80
3,1548,16176,1840,4896,69,555
4,1384,15028,6132,-864,557,40
5,-3524,-13704,9884,-608,-372,155
6,-1000,14376,8868,-192,-232,-90
0,228,15796,9148,-13,76,82
1,9768,6308,9908,-336,-274,117
2,6612,14080,7132,0,-777,176
3,1524,16036,2456,4960,-194,463
4,1620,15016,5796,-896,514,-13
5,-3780,-13860,10028,-576,-300,178
6,-1452,14136,9464,-208,-185,-104
0,320,15660,8964,62,73,85
1,9808,6432,10100,-336,-167,184
2,6944,13384,8228,-32,-433,-42
3,728,15720,3464,4944,405,404
4,1616,15024,5428,-864,466,-5
5,-3840,-13860,10040,-576,-139,70
6,-1320,14000,9596,-240,266,-17
0,428,15472,8988,350,77,97
1,10176,6196,10236,-352,113,391
2,6644,13552,7808,-16,372,157
3,1428,15888,3136,4960,887,561
4,1684,14896,5600,-896,521,83
5,-3820,-13776,10048,-608,190,-466
6,-1612,14108,9220,-176,629,63
0,444,15708,9168,500,271,153
1,9428,6460,9844,-352,200,483
2,6476,13664,7584,-32,891,350
3,1116,16100,1976,5024,1038,637
4,1756,15060,6076,-912,544,140
5,-3484,-13592,9548,-608,-295,-417
6,-1772,14404,8536,-208,506,12
0,388,15836,9176,393,160,248
1,9788,6648,9884,-368,86,386
2,6228,14288,6208,-32,279,219
3,1304,16004,2044,4992,807,531
4,1528,14932,6096,-864,569,-13
5,-3308,-13644,9392,-608,-509,-230
6,-1012,14428,8720,-240,560,-311
0,296,15800,9100,206,-38,155
1,9600,6736,9588,-336,-263,269
2,6704,14360,6196,-16,-625,-109
3,1708,16036,2136,4944,642,202
4,1380,14976,6056,-896,529,-212
5,-3388,-13644,9872,-624,-475,-207
6,-912,14304,8628,-224,438,-568
0,572,15748,9148,17,-170,12
1,9600,6720,9884,-320,-247,50
2,6880,13772,7300,16,-828,-42
3,1940,16088,2164,4928,480,283
4,1796,14884,5716,-896,534,-119
5,-3608,-13532,9892,-608,-262,-99
6,-984,14196,9076,-192,438,-308
0,604,15624,9004,113,100,-56
1,10056,6516,9988,-368,-137,371
2,6848,13704,7540,0,-711,195
3,1836,15892,2864,5104,427,659
4,1608,14856,5616,-896,443,156
5,-3524,-13716,9676,-624,29,-83
6,-952,14164,9104,-224,708,-6
0,388,15524,9008,263,178,-187
1,9904,6524,9912,-352,-187,479
2,6804,13728,7404,-16,-463,204
3,864,15784,2580,4944,605,629
4,1852,14888,5784,-848,491,129
5,-3348,-13644,9576,-624,57,-163
6,-1468,14296,8804,-224,625,-19
0,436,15668,9092,245,155,-131
1,9496,6544,9840,-368,-383,306
2,5972,13824,7136,16,-278,255
3,1076,16016,1892,4960,805,390
4,1656,14996,5792,-848,490,28
5,-3496,-13640,9736,-640,-334,142
6,-1520,14520,8336,-224,197,-95
0,308,15744,9212,54,-19,-51
1,9456,6468,9924,-352,-461,128
2,6560,14040,6720,16,-527,-61
3,1056,16084,1904,5008,274,307
4,1404,14944,5900,-912,444,24
5,-3440,-13564,9996,-608,-427,367
6,-1340,14496,8444,-208,-134,-107
0,408,15780,9088,-55,-7,-59
1,9296,6368,10016,-352,-320,-111
2,6108,14068,6968,0,-589,111
3,1536,16020,2108,4992,83,398
4,1704,14968,5832,-880,417,27
5,-3692,-13652,10140,-576,-489,169
6,-1320,14412,8892,-192,-68,78
0,384,15792,9012,-61,152,34
1,9704,6372,10112,-352,-164,120
2,6772,13848,7368,-16,-555,283
3,1388,16144,2132,5056,109,597
4,1544,15028,5840,-880,336,203
5,-3632,-13828,9796,-608,-266,-10
6,-1552,14448,8672,-240,-267,230
0,376,15780,9060,-55,258,49
1,9392,6568,9792,-336,-177,155
2,6588,13936,7100,0,-531,271
3,1320,15896,2656,5056,95,588
4,1492,15064,5968,-896,321,118
5,-3580,-13916,9768,-608,-480,185
6,-1200,14200,9112,-208,-117,95
0,176,15628,9036,-91,17,66
1,9784,6848,9896,-352,-252,18
2,6692,13716,7484,-32,-503,-79
3,1116,15944,2856,5056,485,300
4,1600,14944,5828,-880,305,-58
5,-3560,-14008,9840,-608,-264,430
6,-1288,14128,9452,-192,167,-101
0,484,15624,9228,86,-32,19
1,10356,6808,9584,-336,-390,130
2,6108,13812,7448,-32,-112,-22
3,1412,16176,2160,5056,526,491
4,1376,14928,5964,-896,338,19
5,-3688,-13776,9676,-608,-118,345
6,-1316,14420,8828,-192,-68,-85
0,428,15836,9304,-2,-44,21
1,9104,6508,9720,-352,-358,-52
2,6400,14188,6776,0,-306,-59
3,1396,16216,1756,5008,170,332
4,1772,15212,6212,-880,364,12
5,-3564,-13864,9724,-608,-488,632
6,-1340,14560,8276,-224,-342,-215
0,404,15772,9252,-262,-131,73
1,9776,6500,9856,-368,-363,-194
2,6916,13972,7128,16,-630,-276
3,1488,16096,2380,4928,-162,286
4,1760,15000,5872,-864,402,-139
5,-3492,-13736,9820,-624,-481,835
6,-1068,14136,9220,-208,-655,-91
0,472,15804,9100,-321,-153,3
1,9968,6460,10160,-352,-345,-396
2,6932,13852,7408,0,-519,-36
3,1308,15824,3256,5008,235,359
4,1704,14892,5644,-880,376,-14
5,-3700,-13856,9916,-608,-347,522
6,-1404,13872,9704,-224,-71,85
0,500,15532,9124,-31,84,2
1,10044,6504,10032,-352,-176,18
2,6912,13460,7900,-32,-198,34
3,1268,16004,2928,5008,663,517
4,1588,14868,5704,-832,374,114
5,-3676,-14128,9644,-592,-101,145
6,-1372,13984,9524,-256,241,22
0,420,15568,9168,266,-24,-61
1,10192,6652,9748,-352,-177,264
2,7084,13748,7516,16,-66,119
3,1440,16060,2648,5008,622,380
4,1656,14952,5932,-880,471,-11
5,-3572,-13932,9684,-624,-152,89
6,-1208,14292,9024,-208,352,-141
0,404,15704,9344,333,17,-78
1,10128,6552,9784,-336,-254,325
2,6540,13996,6980,0,-184,87
3,1636,16204,2100,4944,531,373
4,1476,15028,6172,-864,505,-40
5,-3444,-13488,9444,-608,-324,235
6,-1256,14592,8528,-256,38,-75
0,424,15884,9272,97,26,-104
1,9768,6404,9976,-336,-462,236
2,6452,14140,6892,0,-502,80
3,1372,16072,2372,4960,370,484
4,1836,15092,5920,-832,492,44
5,-3428,-13612,9672,-608,-307,310
6,-1244,14248,8964,-240,-219,-11
0,352,15760,9204,-24,65,-96
1,10180,6644,9728,-368,-452,185
2,6688,13980,7144,-16,-807,-27
3,1196,15996,2624,5008,264,338
4,1412,14956,5936,-864,500,-55
5,-3664,-14004,9568,-624,-132,474
6,-1396,13968,9648,-224,196,-213
0,312,15524,9028,198,-181,-140
1,10020,6588,10120,-320,-405,161
2,6592,13680,7500,0,-695,-267
3,1156,16020,2964,4944,642,135
4,1648,14892,5828,-896,468,-224
5,-3672,-13720,9576,-592,84,439
6,-1496,14296,9280,-192,318,-280
0,420,15756,9232,340,-236,-141
1,9672,6604,9792,-352,-555,304
2,6796,13972,7008,-16,-675,-161
3,1200,16148,1852,4896,573,111
4,1684,15060,5916,-864,488,-152
5,-3664,-13516,9948,-624,-18,440
6,-1372,14640,8312,-240,42,-158
0,568,15792,9204,133,-46,-89
1,9460,6308,10292,-352,-351,41
2,6500,13872,7420,16,-480,131
3,1356,16144,2040,5008,347,491
4,1928,15128,5952,-880,507,-15
