1,10716,12376,68,-2048,-497,256
2,3288,14080,8912,-1856,-704,187
3,-2808,14996,5728,3344,78,533
4,-3680,14348,7372,-1936,465,173
5,-2156,13860,10300,-2624,-736,511
6,-3484,14536,8260,-2000,-467,34
0,-3272,15772,7844,-231,-101,-156
1,10516,12392,-212,-2064,-880,180
2,3584,14108,8624,-1856,-984,88
3,-2740,14764,6144,3264,-212,309
4,-3756,14176,7284,-1936,389,-15
5,-2224,13440,10876,-2576,-547,266
6,-3660,14000,9412,-1968,-286,-454
0,-3340,15632,7664,-182,-250,-185
1,10428,12252,140,-2048,-879,25
2,3364,13248,9912,-1856,-779,-192
3,-3092,14172,7280,3312,330,20
4,-3488,14180,6880,-1968,295,-195
5,-2508,13540,10788,-2608,-303,140
6,-3832,14016,9092,-1952,136,-279
0,-3176,15448,7824,139,-303,-30
1,11096,12240,596,-2064,-697,-259
2,3740,13344,9860,-1856,-150,-265
3,-2904,14412,6844,3344,689,103
4,-3708,14192,7068,-1952,286,-236
5,-2064,13432,10916,-2576,8,98
6,-3296,14036,9384,-1984,401,-304
0,-3180,15664,8092,484,-208,-116
1,10900,12168,680,-2032,-559,-201
2,3900,13884,9124,-1872,-239,-105
3,-2648,14648,6800,3376,960,208
4,-3444,14204,7320,-1936,352,-91
5,-2252,13948,10480,-2592,89,331
6,-3648,14448,8660,-1984,484,14
0,-3068,15776,8300,434,70,-74
1,11112,12180,820,-2032,-304,78
2,3548,13748,9756,-1840,-325,135
3,-3004,15044,5848,3344,618,518
4,-3464,14236,7496,-1952,425,81
5,-2188,13884,10380,-2592,-121,567
6,-3752,14612,8284,-1984,68,181
0,-3100,15880,8116,298,261,-47
1,10852,12352,480,-2048,-216,302
2,3428,14080,9084,-1824,-279,341
3,-2760,14916,6120,3296,325,637
4,-3788,14344,7460,-1936,527,166
5,-1948,13856,10200,-2608,-410,626
6,-3524,14508,8468,-1968,-206,231
0,-3296,15976,8064,20,144,-108
1,10672,12380,16,-2064,-541,328
2,3552,14152,8708,-1856,-788,256
3,-2744,15016,5620,3264,23,465
4,-3744,14356,7412,-1952,561,185
5,-2348,13688,10464,-2608,-516,486
6,-3672,14420,8440,-2000,-435,-94
0,-3152,15724,7628,-62,-1,-89
1,10436,12408,-268,-2064,-662,188
2,3380,13580,9332,-1856,-829,24
3,-2936,14284,7060,3344,45,270
4,-3576,14324,7016,-1968,372,48
5,-2348,13404,11056,-2624,-319,272
6,-3448,13852,9680,-1968,121,-258
0,-3244,15572,7612,156,-197,-40
1,10692,12276,56,-2064,-791,-174
2,3776,13400,9556,-1856,-398,-218
3,-2740,14392,6928,3312,832,101
4,-3504,14176,7168,-1968,332,-145
5,-2088,13520,10544,-2592,-84,165
6,-3560,14236,8732,-1968,447,-204
0,-2960,15632,8124,440,-139,-56
1,11104,12128,760,-2080,-392,-104
2,3892,13728,9464,-1840,-192,-4
3,-2576,14848,5928,3424,626,403
4,-3412,14184,7256,-1952,399,36
5,-1920,13944,9780,-2624,-104,490
6,-3288,14484,8188,-1984,105,119
0,-3008,15868,8224,271,259,-119
1,10724,12296,564,-2048,-338,296
2,3808,14064,8952,-1856,-244,440
3,-2484,14956,5976,3344,441,772
4,-3516,14236,7580,-1968,391,250
5,-1980,13844,10208,-2592,-285,838
6,-3456,14568,8104,-1968,-104,344
0,-3204,15920,8112,-239,347,-144
1,10584,12308,-40,-2016,-426,579
2,2972,14088,8572,-1840,-655,488
3,-3012,15020,5508,3264,16,634
4,-3656,14404,7460,-1968,420,300
5,-2412,13828,10296,-2608,-761,630
6,-4172,14452,8292,-1952,-620,68
0,-3228,15808,7860,-468,34,-46
1,10332,12260,56,-2048,-616,396
2,3176,13920,8964,-1872,-908,102
3,-3244,14720,6208,3312,-365,301
4,-3676,14312,7276,-1984,400,105
5,-2588,13720,10776,-2608,-873,282
6,-3820,14116,9208,-1984,-571,-285
0,-3268,15584,7580,-415,-216,72
1,10732,12516,-108,-2032,-649,77
2,3580,13448,9888,-1840,-793,-222
3,-2920,14180,7540,3344,194,33
4,-3636,14096,6800,-1968,281,-20
5,-2392,12868,11912,-2592,-287,24
6,-3324,13816,9864,-1968,129,-426
0,-3120,15452,7836,227,-321,72
1,11232,12360,604,-2048,-513,-298
2,4092,13124,10296,-1840,-211,-304
3,-2776,14332,7304,3344,755,-68
4,-3504,14040,7176,-1952,321,-280
5,-2196,13500,10884,-2592,151,19
6,-3492,14000,9076,-1984,562,-310
0,-3020,15676,8204,618,-175,1
1,11140,12172,724,-2048,-460,-297
2,3988,13752,9384,-1856,-30,-126
3,-2528,14900,6308,3312,897,255
4,-3608,14256,7464,-1968,419,-80
5,-2084,13748,10380,-2592,150,294
6,-3156,14528,8704,-2000,379,-105
0,-3116,15892,8276,448,86,-64
1,10692,12148,852,-2048,-475,57
2,3748,14052,8908,-1840,-324,183
3,-2580,14904,6256,3248,541,493
4,-3336,14324,7560,-1952,535,167
5,-1812,14160,9900,-2624,-143,656
6,-3384,14672,8176,-1952,32,296
0,-2964,15968,8132,58,334,-80
1,11044,12412,244,-2064,-175,473
2,3608,13872,9228,-1872,-382,433
3,-2476,15132,5744,3296,281,848
4,-3732,14224,7244,-1968,519,456
5,-2072,13904,10296,-2624,-620,852
6,-3372,14608,8248,-1968,-429,474
0,-3140,15824,7764,-105,394,-135
1,10576,12296,424,-2064,-271,565
2,3656,14012,8680,-1872,-463,559
3,-2904,14788,6132,3312,-37,859
4,-3552,14336,7076,-1952,529,478
5,-2272,13764,10692,-2624,-534,816
6,-3820,14096,9164,-1968,-419,286
0,-3100,15612,7496,5,279,-118
1,10668,12316,-340,-2064,-324,413
2,3464,13548,9232,-1856,-630,184
3,-2884,14460,6884,3264,321,459
4,-3536,14244,6964,-1968,433,224
5,-2232,13240,11416,-2608,-210,424
6,-3324,14028,9140,-2000,263,-156
0,-3252,15700,7684,288,-174,-64
1,10832,12376,-376,-2032,-644,-189
2,3580,13840,9072,-1840,-321,-177
3,-2668,14644,6548,3360,689,107
4,-3528,14236,7308,-1952,371,-152
5,-2080,13660,10512,-2608,-35,79
6,-3564,14272,8556,-1984,347,-310
0,-2916,15776,8052,372,-252,-97
1,10704,12204,688,-2064,-570,-87
2,3688,13624,9200,-1872,-461,-100
3,-2540,14816,6184,3344,594,186
4,-3420,14176,7300,-1968,387,-90
5,-1808,13936,10132,-2608,-107,364
6,-3448,14524,8368,-1984,151,-3
0,-2900,15832,8156,128,89,-75
1,10668,12228,576,-2080,-429,115
2,3664,13584,9580,-1888,-191,225
3,-2632,14876,6224,3312,503,703
4,-3460,14292,7384,-1952,425,184
5,-2100,13972,10076,-2608,-465,756
6,-3644,14592,8320,-2000,-183,444
0,-3172,15804,8064,-89,385,-87
1,10768,12284,324,-2048,-329,444
2,3520,14164,8608,-1872,-303,501
3,-2796,14908,5900,3296,162,781
4,-3504,14236,7436,-1968,434,297
5,-2200,13728,10344,-2608,-642,806
6,-3684,14320,8456,-1952,-513,319
0,-3176,15764,7912,-230,226,-56
1,10532,12340,-224,-2048,-375,433
2,3180,13864,9060,-1856,-604,316
3,-2880,14688,6124,3360,-20,469
4,-3736,14244,7284,-1968,435,194
5,-2336,13528,10872,-2608,-768,471
6,-3668,14068,8980,-1968,-373,-150
0,-3328,15652,7644,-174,-95,-8
1,10688,12360,-132,-2048,-605,81
2,3744,13780,9100,-1856,-876,-123
3,-2904,14416,7000,3264,31,36
4,-3884,14124,7040,-1968,378,-128
5,-2172,13252,11272,-2592,-359,40
6,-3388,13840,9420,-1968,2,-556
0,-3272,15596,7792,134,-386,-68
1,10876,12332,-60,-2064,-681,-181
2,4032,13460,9752,-1872,-751,-318
3,-2528,14456,7072,3312,634,-77
4,-3684,14224,7176,-1936,362,-308
5,-1876,13520,10416,-2576,-148,90
6,-3144,14256,8700,-1968,232,-315
0,-3052,15776,8064,265,-210,-217
1,11236,12260,808,-2080,-737,-64
2,4008,13764,9444,-1840,-362,72
3,-2488,14848,6040,3312,459,396
4,-3456,14264,7316,-1968,318,34
5,-2144,13840,10152,-2592,-210,550
6,-3512,14412,8476,-1984,-101,194
0,-2932,15736,8052,182,279,-211
1,10536,12072,1080,-2032,-449,330
2,3392,13584,9692,-1856,-341,499
3,-2944,14632,6448,3312,413,799
4,-3456,14296,7468,-1984,380,373
5,-2344,14024,10296,-2624,-385,861
6,-3984,14312,8604,-2000,-135,474
0,-3200,15796,7928,-33,420,-119
1,10724,12288,276,-2032,-380,415
2,3060,13944,9248,-1872,-292,426
3,-3236,14952,5908,3296,173,773
4,-3748,14244,7268,-1936,447,317
5,-2588,13780,11136,-2624,-554,631
6,-3932,14424,8764,-1952,-463,154
0,-3408,15676,7840,-36,126,-10
1,10348,12268,148,-2048,-424,239
2,3176,14032,8892,-1856,-674,105
3,-3076,14676,6376,3296,-99,360
4,-3744,14228,7304,-1968,458,31
5,-2476,13620,11048,-2592,-475,248
6,-3716,13924,9516,-1952,-199,-344
0,-3324,15688,7624,36,-202,29
1,10604,12504,-232,-2032,-638,-52
2,3804,13852,9312,-1872,-644,-244
3,-2740,14504,6948,3232,332,2
4,-3756,14180,7128,-2000,333,-218
5,-2132,13380,11164,-2640,-183,47
6,-3344,14148,9160,-1984,164,-406
0,-3132,15720,7816,242,-352,3
1,11132,12264,484,-2000,-647,-233
2,3772,13808,9356,-1856,-574,-225
3,-2568,14644,6560,3344,613,56
4,-3440,14304,7032,-1952,340,-164
5,-2000,13804,10388,-2576,-114,134
6,-3412,14332,8600,-1968,274,-290
0,-2904,15752,8000,335,-34,-80
1,10808,12160,880,-2048,-403,46
2,3964,13756,9628,-1856,-332,90
3,-2468,14836,6272,3248,551,450
4,-3376,14284,7360,-1952,371,71
5,-1940,13956,10128,-2592,-219,576
6,-3092,14600,8340,-1984,-29,163
0,-2880,15948,8152,118,292,-92
1,10752,12180,412,-2048,-416,355
2,3836,14036,8620,-1888,-441,433
3,-2564,15068,5908,3344,310,776
4,-3476,14380,7476,-1952,415,371
5,-1960,14008,10148,-2608,-538,840
6,-3608,14724,8044,-2000,-392,384
0,-3008,15908,8120,-252,369,-118
1,10388,12268,140,-2032,-415,568
2,3376,13944,9168,-1872,-624,476
3,-3036,14920,5832,3312,-155,723
4,-3508,14324,7424,-1968,461,412
5,-2456,13812,10496,-2624,-888,636
6,-3784,14436,8512,-1984,-761,157
0,-3224,15744,7736,-372,58,-15
1,10536,12500,-324,-2032,-711,251
2,3456,13908,8876,-1856,-719,70
3,-2864,14664,6528,3344,-295,351
4,-3800,14180,7032,-1920,402,109
5,-2128,13112,11572,-2592,-773,349
6,-3512,13520,10076,-2016,-677,-180
0,-3304,15576,7676,-117,-320,-30
1,10924,12468,-152,-2016,-959,-137
2,3988,13564,9660,-1840,-692,-100
3,-2836,14372,7200,3312,107,-411
4,-3704,14084,6912,-1968,316,-231
5,-2104,13032,11388,-2624,-185,-45
6,-3348,13796,9448,-1968,361,-675
0,-3096,15524,7824,240,-435,-105
1,11076,12352,496,-2048,-815,-310
2,3668,13272,10156,-1840,-342,-324
3,-2652,14380,7344,3312,1002,85
4,-3588,14032,7148,-1952,284,-301
5,-1928,13684,10436,-2624,30,101
6,-3400,14164,9168,-1984,521,-221
0,-3020,15652,8308,446,-138,-129
1,10992,12172,1412,-2048,-646,-82
2,3980,13696,9688,-1872,-190,94
3,-2632,14764,6492,3312,682,425
4,-3404,14204,7452,-1968,369,-2
5,-2196,14040,10032,-2576,86,560
6,-3448,14572,8572,-1984,131,236
0,-2980,15836,8312,180,345,-148
1,10684,12192,712,-2048,-420,372
2,3212,13844,9348,-1824,-284,529
3,-2784,14900,6112,3296,499,854
4,-3636,14272,7568,-1936,461,434
5,-2288,13608,10744,-2592,-418,933
6,-3704,14536,8296,-2000,-191,528
0,-3272,15784,8064,9,440,-73
1,10468,12380,276,-2064,-296,509
2,3356,14116,8936,-1856,-320,475
3,-3024,14844,5980,3376,208,712
4,-3824,14224,7440,-1952,499,257
5,-2296,13812,10568,-2624,-537,625
6,-3836,14460,8748,-1984,-339,134
0,-3280,15636,7796,-114,61,-8
1,9712,13212,-800,-2048,-3352,129
2,2792,14232,8728,-1840,-967,160
3,-3304,14772,6200,3264,40,334
4,-4220,14300,7528,-1968,361,-143
5,-2112,13464,11328,-2576,-505,-22
6,-3520,14156,9224,-1968,-211,-429
0,-3252,15652,7616,-73,-508,-9
1,10528,12560,-428,-2048,-569,-158
2,3364,13968,8968,-1872,-720,-392
3,-2784,14424,7144,3264,369,-273
4,-3740,14364,6848,-1968,361,-361
5,-1792,13696,10304,-2592,-231,-178
