1,6936,10468,8612,-1200,-473,-25
2,1208,13940,9544,-1056,-478,5
3,-5124,-15148,4324,4128,334,518
4,-5432,14796,4972,-1520,406,-45
5,-7232,-9632,13096,-1744,-284,423
6,-4492,-14080,8344,-1152,-30,-55
0,-4496,16024,3888,54,-11,-80
1,6892,10508,8816,-1184,-498,79
2,1364,13736,10168,-1056,-721,48
3,-5000,-15324,4384,4128,360,402
4,-5428,14800,4860,-1552,385,14
5,-7224,-9688,13096,-1728,-241,395
6,-4476,-13988,8376,-1168,9,-101
0,-4428,15992,3940,43,-11,-51
1,6976,10420,8672,-1216,-375,156
2,1388,13576,10144,-1056,-641,59
3,-4876,-15208,4312,4192,414,314
4,-5312,14712,4868,-1568,428,86
5,-7232,-9764,13040,-1760,-199,326
6,-4428,-14036,8368,-1152,61,-185
0,-4296,16024,4164,40,23,-64
1,7172,10528,8412,-1200,-382,226
2,1808,13512,10328,-1008,-396,143
3,-5004,-15316,4256,4064,458,181
4,-5164,14648,4792,-1520,492,164
5,-7268,-9808,13016,-1760,-178,258
6,-4304,-14144,8312,-1200,128,-242
0,-4244,15844,4104,201,188,-54
1,7072,10584,8564,-1184,-370,402
2,1436,13516,10056,-1008,-366,256
3,-4872,-15268,4332,4080,560,109
4,-5456,14744,4800,-1536,527,291
5,-7048,-9548,13068,-1776,-62,123
6,-4276,-13900,8340,-1184,266,-335
0,-4436,15992,3872,212,198,-115
1,6652,10688,8436,-1216,-353,395
2,1464,14116,9124,-1008,-371,318
3,-4760,-15116,4440,4080,493,183
4,-5468,14776,4956,-1536,462,214
5,-6976,-9652,13124,-1776,-165,226
6,-4088,-13932,8364,-1168,164,-252
0,-4480,15908,3844,191,67,-58
1,6612,10676,8440,-1200,-408,143
2,1104,13716,9880,-1056,-233,-21
3,-4744,-15076,4532,4128,535,398
4,-5384,14820,4888,-1552,491,-24
5,-6988,-9720,13064,-1760,-137,280
6,-4232,-13876,8476,-1136,137,-45
0,-4432,16024,3776,114,-129,-13
1,6748,10624,8548,-1232,-339,69
2,1324,13968,9420,-992,-759,-102
3,-4876,-15088,4520,4128,438,479
4,-5244,14884,4900,-1536,385,-131
5,-7012,-9428,13284,-1776,-223,446
6,-4272,-13808,8508,-1168,50,-45
0,-4324,16104,3776,6,-123,-42
1,6780,10672,8460,-1200,-484,91
2,1580,13956,9304,-1056,-936,5
3,-4876,-15092,4532,4176,319,371
4,-5328,14848,4752,-1536,314,-19
5,-6972,-9400,13072,-1712,-221,410
6,-4244,-13996,8576,-1136,-4,-106
0,-4360,16100,3796,-75,-32,-99
1,6816,10584,8512,-1232,-522,102
2,1584,13816,9480,-1040,-1140,120
3,-4952,-15216,4484,4128,315,317
4,-5284,14884,4760,-1552,273,62
5,-7024,-9468,13024,-1776,-262,421
6,-4504,-13944,8436,-1184,-27,-101
0,-4292,15856,3896,-66,36,-175
1,6952,10676,8592,-1184,-411,213
2,1324,13564,10296,-1024,-953,142
3,-4888,-15260,4460,4144,322,267
4,-5296,14776,4820,-1536,327,91
5,-7256,-9688,13096,-1744,-208,346
6,-4292,-14124,8436,-1168,78,-219
0,-4516,16028,3868,5,38,-114
1,6740,10636,8568,-1184,-350,158
2,1104,13824,9712,-1024,-969,37
3,-4860,-15092,4456,4128,382,270
4,-5456,14720,4912,-1536,309,48
5,-7196,-9660,13140,-1792,-164,339
