1,15032,6068,-5160,-656,-879,173
2,1708,-14876,-6536,-336,-693,-12
3,-1568,-15060,-6504,4544,156,389
4,-3764,14924,5200,-1184,159,88
5,-8364,-12428,-4548,-752,-412,514
6,-6384,-14404,-3292,-784,-149,122
0,-3292,15624,8200,-157,-317,-139
1,15024,5824,-5000,-688,-1421,234
2,1576,-14836,-6672,-320,-722,434
3,-1692,-15016,-6652,4528,209,792
4,-3592,15036,5356,-1168,96,-309
5,-8556,-12248,-4376,-736,-349,771
6,-6680,-14420,-3088,-800,-180,357
0,-2892,15740,8424,-186,-283,-79
1,15572,5852,-3364,-656,-1095,451
2,1328,-14592,-7224,-352,-765,232
3,-2092,-14932,-6940,4464,72,509
4,-3224,15176,5552,-1152,53,-2
5,-8804,-12288,-4076,-752,-629,546
6,-6972,-14460,-2920,-736,-423,-54
0,-2792,15676,8624,-330,270,-12
1,16140,5924,-3676,-656,-409,748
2,1704,-14640,-7256,-336,-897,-363
3,-2820,-15292,-6812,4480,-32,-29
4,-3560,14600,5292,-1152,73,278
5,-8840,-12036,-4328,-704,-833,275
6,-6736,-14304,-3256,-768,-492,-403
0,-3128,15644,8472,-256,482,1
1,14900,5812,-4480,-656,93,803
2,1688,-14948,-6728,-352,-797,-310
3,-1588,-15192,-6724,4544,51,79
4,-3584,14952,5600,-1136,2,277
5,-8632,-12568,-4724,-752,-732,241
6,-6568,-14728,-3248,-768,-346,-277
0,-3156,15648,8524,-186,230,63
1,15316,6032,-5260,-672,-238,540
2,1856,-14948,-6880,-368,-593,-175
3,-1588,-15228,-6784,4528,228,197
4,-3496,14872,5472,-1152,194,75
5,-8508,-12488,-4592,-704,-510,373
6,-6456,-14432,-3216,-768,-220,-158
0,-3016,15680,8552,-157,86,1
1,15460,5896,-5088,-688,-431,332
2,1756,-14800,-6828,-352,-557,-20
3,-1580,-15204,-6724,4480,267,290
4,-3376,14840,5536,-1152,169,85
5,-8524,-12572,-4624,-768,-426,324
6,-6712,-14716,-3232,-784,-122,-160
0,-2876,15512,8576,-51,90,13
1,15380,5916,-4300,-672,-398,237
2,1728,-14628,-6996,-352,-407,27
3,-1616,-14868,-6952,4544,360,266
4,-3356,15052,5908,-1152,306,-5
5,-8464,-12228,-4436,-736,-470,235
6,-6628,-14288,-3156,-784,-204,-261
0,-2976,15848,8712,-187,229,8
1,15636,5908,-4420,-688,-307,559
2,1688,-14760,-6932,-336,-603,-149
3,-1632,-15084,-6976,4464,202,140
4,-3508,14920,5724,-1136,172,201
5,-8544,-12524,-4688,-720,-595,171
6,-6700,-14440,-3348,-768,-256,-367
0,-3012,15624,8532,-156,257,27
1,15952,5784,-4600,-672,-440,618
2,1672,-14628,-6884,-304,-649,-248
3,-1688,-14844,-6960,4496,92,80
4,-3528,15012,5824,-1136,107,218
5,-8484,-12304,-4492,-752,-823,189
6,-6596,-14228,-3216,-768,-506,-437
0,-2812,15820,8788,-429,456,39
1,15284,5612,-3676,-688,-5,858
2,1616,-14784,-7032,-352,-883,-475
3,-1816,-15052,-6968,4544,-124,-155
4,-3364,14912,5916,-1152,-183,542
5,-8512,-12404,-4588,-736,-1035,32
6,-6688,-14316,-3296,-784,-587,-650
0,-3040,15588,8736,-498,656,1
1,16008,5932,-4812,-640,27,813
2,1852,-14976,-6860,-336,-816,-582
3,-1484,-15440,-6912,4528,2,-162
4,-3628,14856,5376,-1152,-11,429
5,-8528,-12752,-4976,-752,-686,96
6,-6448,-14948,-3668,-768,-198,-466
0,-3372,15380,8520,9,205,3
1,14964,5836,-5832,-656,-461,154
2,2056,-15016,-6756,-336,-347,75
3,-1152,-15292,-6772,4528,550,442
4,-3644,14968,5532,-1152,570,-132
5,-8352,-12620,-5184,-736,-11,483
6,-6288,-14712,-3524,-752,210,165
0,-3076,15708,8688,236,-369,-30
1,15548,5708,-4616,-656,-1018,-123
2,1868,-14672,-6724,-352,-334,467
3,-1544,-14988,-6900,4592,570,745
4,-3332,15172,5844,-1168,480,-242
5,-8492,-12376,-4472,-736,-45,609
6,-6720,-14232,-3140,-736,125,190
0,-2600,15752,8796,60,-130,-75
1,15440,5752,-2932,-688,-630,130
2,1452,-14600,-7200,-336,-515,19
3,-1916,-14824,-7076,4496,294,258
4,-2804,14960,5848,-1136,234,155
