1,3088,3576,14328,-1456,-540,153
2,2480,12456,11700,-1280,-1241,127
3,-1392,-16592,1736,3872,157,62
4,-1564,12192,10528,-1760,535,238
5,-7024,-12636,-5980,-1840,-549,54
6,-4420,-15492,-1680,-1312,-101,-436
0,-436,16276,4676,158,299,-182
1,2956,3236,14208,-1424,-500,294
2,3160,11604,12760,-1264,-694,387
3,-1656,-16396,1564,3872,423,205
4,-1328,12152,10360,-1776,635,366
5,-7364,-12384,-5668,-1840,-371,-12
6,-4660,-15236,-1496,-1328,89,-615
0,-124,16152,4804,327,453,-141
1,3172,3260,13812,-1424,-320,497
2,1284,12044,11164,-1232,-548,523
3,-1752,-16240,1564,3888,545,-74
4,-1456,11980,10268,-1776,742,408
5,-7272,-12372,-5796,-1872,-373,-274
6,-4756,-15284,-1380,-1328,187,-804
0,-456,15808,4544,443,571,154
1,2884,3452,13536,-1408,145,410
2,1484,11360,12656,-1280,193,376
3,-1288,-16244,1952,3872,1012,56
4,-1828,12060,10164,-1776,653,-10
5,-7200,-12580,-6084,-1872,248,171
6,-4404,-15320,-1456,-1344,601,-217
0,-876,16168,4480,592,-106,628
1,2572,3312,13280,-1472,551,10
2,904,12432,10528,-1264,-288,-733
3,-1624,-15552,2036,3824,1207,424
4,-1784,12104,10424,-1744,716,-664
5,-7180,-12228,-5276,-1840,380,728
6,-4616,-14928,-868,-1328,442,264
0,-672,16524,4268,277,-422,797
1,2424,3776,13456,-1472,389,-349
2,2536,12864,10676,-1264,-587,-938
3,-1812,-15804,2380,3872,894,608
4,-1872,12220,10040,-1760,618,-751
5,-7404,-12308,-5080,-1856,170,939
6,-4720,-15060,-776,-1360,196,447
0,-356,16644,4056,48,-395,518
1,2620,3940,13708,-1456,1,-338
2,2316,12936,10520,-1264,-803,-574
3,-1924,-15752,2296,3888,490,525
4,-1700,12664,9800,-1776,510,-448
5,-7368,-12160,-4668,-1856,-248,674
6,-5068,-14860,-628,-1312,-89,66
0,-172,16240,4012,-91,13,77
1,2400,3876,13836,-1408,-441,37
2,2816,12504,11124,-1264,-917,78
3,-1852,-16088,2484,3952,347,359
4,-1760,12408,9492,-1776,427,-40
5,-7284,-12560,-4956,-1840,-307,393
6,-4308,-15116,-740,-1312,12,-87
0,-320,16032,3896,111,-41,-134
1,2252,3644,13560,-1424,-434,181
2,1452,12396,10212,-1280,-953,15
3,-2016,-15776,2304,3792,412,389
4,-1444,12496,9584,-1760,393,33
5,-7212,-12640,-5052,-1856,-145,336
6,-4444,-15348,-732,-1344,168,-193
0,-536,16024,3548,252,-167,155
1,2240,4488,13604,-1456,-185,77
2,1088,12764,9948,-1264,-2005,-798
3,-1156,-16052,2972,3904,817,909
4,-1980,12692,9940,-1808,193,-402
5,-6936,-13100,-5420,-1856,483,883
6,-3856,-15368,-436,-1344,487,664
0,-340,16480,3460,229,-929,367
1,1816,4568,13468,-1456,-73,-453
2,3476,12264,12908,-1264,-1001,-1321
3,-1648,-15800,3136,3952,806,1385
4,-1664,12960,10036,-1792,136,-982
5,-7336,-12896,-4592,-1856,260,1400
6,-4764,-15360,-292,-1344,62,933
0,-24,17204,3724,-178,-923,362
1,2380,4504,14368,-1408,-397,-688
2,1788,14416,9132,-1280,-292,-410
3,-1956,-16404,2848,3904,200,1223
4,-1604,13352,10124,-1792,52,-724
5,-7520,-13284,-4916,-1872,-358,1116
6,-4688,-15816,-424,-1296,-391,570
0,-188,17536,3776,-551,-506,-241
1,2324,4572,14708,-1424,-1028,-412
2,2484,14008,11280,-1280,-1366,-306
3,-1752,-17052,3032,3792,-286,1043
4,-1756,13580,10500,-1760,-463,-337
5,-7532,-13492,-5420,-1824,-648,1109
6,-4524,-16356,-572,-1344,-512,655
0,-596,17844,3724,-674,-788,-561
1,2320,4560,14844,-1456,-1606,-386
2,2684,14148,10748,-1248,-1947,-316
3,-2008,-16764,2972,3888,-598,1538
4,-1632,13528,10724,-1792,-568,-369
5,-7868,-13528,-5100,-1824,-918,1384
6,-5120,-15968,-548,-1344,-939,882
0,-160,17728,4140,-1232,-691,-622
1,2112,3884,14508,-1440,-1744,-825
2,556,13316,11456,-1248,-2263,-259
3,-2620,-16656,2484,3776,-997,1059
4,-1208,13480,10560,-1792,-529,-395
5,-8248,-13248,-5316,-1808,-1422,1309
6,-5284,-16052,-940,-1328,-1306,521
0,-528,16796,4188,-1348,-313,-279
1,2380,3260,14604,-1472,-1435,-927
2,816,12536,12084,-1248,-2588,-502
3,-2348,-17036,2092,3824,-724,780
4,-1692,13092,10388,-1776,-630,-349
5,-8084,-13120,-5780,-1824,-1067,1279
6,-5288,-16164,-1064,-1328,-1013,499
0,-788,16460,4164,-936,-365,319
1,2472,2908,14612,-1440,-644,-968
2,2188,10152,14088,-1232,-1852,-793
3,-2336,-16476,1752,3824,-48,770
4,-1868,12580,9936,-1808,-252,-681
5,-7952,-12460,-5732,-1824,-558,1374
6,-5388,-15436,-1200,-1328,-559,464
0,-832,16128,4340,-589,-394,831
1,2548,3084,14304,-1456,-170,-996
2,1028,12040,11444,-1248,-796,-822
3,-1676,-16428,1828,3904,393,849
4,-2156,12144,10248,-1792,-44,-1157
5,-7544,-12356,-6048,-1840,-29,1473
6,-4648,-15372,-1556,-1328,-107,855
0,-1292,16272,4276,-385,-956,1026
1,2728,3808,13352,-1440,147,-1067
2,1716,11884,12144,-1264,-1019,-1710
3,-1428,-15580,2112,3776,606,1270
4,-2520,11836,10192,-1760,52,-1505
5,-7276,-11776,-5424,-1840,174,2088
6,-5032,-14548,-1308,-1328,-186,1512
0,-608,16176,4568,-563,-1297,972
1,2780,3296,13492,-1440,-187,-1316
2,2404,12088,10928,-1264,-324,-1177
3,-1912,-15640,1756,3888,277,1217
4,-2200,11504,9872,-1808,187,-1566
5,-7192,-11696,-5408,-1872,-74,1931
6,-4712,-14304,-1356,-1344,-331,1373
0,-744,15888,4760,-715,-1131,366
1,2884,3196,13440,-1440,-775,-897
2,3232,11712,11340,-1248,-931,-932
3,-2068,-15640,1304,3824,-72,1280
4,-2104,11292,9760,-1776,163,-934
5,-7436,-11296,-5440,-1824,-355,1601
6,-5424,-14292,-1600,-1296,-413,1018
0,-760,15348,5176,-538,-833,-66
1,2836,2028,13632,-1456,-930,-511
2,996,10524,12404,-1264,-1261,-532
3,-2604,-15916,552,3872,86,1024
4,-2076,11144,9512,-1776,466,-532
5,-7856,-11204,-5808,-1808,-185,877
6,-5512,-14328,-2136,-1344,10,313
0,-1192,14844,5264,172,-417,4
1,3276,1784,13580,-1456,-345,57
2,2024,9764,13692,-1248,-472,-403
3,-2368,-16116,672,3872,743,735
4,-2808,11196,9792,-1792,708,-250
5,-7908,-11316,-5912,-1872,403,367
6,-5544,-14660,-1736,-1360,759,77
0,-1436,15600,4760,911,-409,-208
1,2764,2624,13924,-1424,-75,642
2,1572,11768,11416,-1232,244,83
3,-2312,-15868,1392,3888,1089,875
4,-2848,11736,9804,-1792,829,119
5,-7812,-11620,-5312,-1824,562,15
6,-5296,-14652,-1076,-1312,930,-131
0,-1096,16280,4336,888,-249,-762
1,2456,3404,13920,-1424,-599,1155
2,2564,12512,11248,-1264,-297,372
3,-2128,-16104,2056,3968,822,837
4,-2608,12012,9804,-1776,774,504
5,-7512,-12104,-5208,-1824,414,-257
6,-4824,-15128,-680,-1296,944,-182
0,-804,16736,4076,886,-209,-1444
1,2420,3668,14236,-1424,-1200,1686
2,2844,12912,11048,-1232,-1107,521
3,-2308,-16088,2664,3888,452,718
4,-2172,12828,9956,-1776,538,1036
5,-7520,-12656,-4524,-1856,20,-465
6,-4516,-15220,-84,-1312,617,-284
0,-548,17220,3472,503,13,-2018
1,1844,4288,14156,-1456,-1772,1814
2,2348,13692,11028,-1264,-724,1416
3,-2304,-15916,3332,3872,-242,451
4,-1920,13280,10116,-1760,199,1334
5,-8168,-12948,-4092,-1872,-748,-508
6,-5284,-15312,188,-1344,-153,-448
0,-428,17560,3452,-249,420,-2428
1,1364,3744,14260,-1472,-2275,1472
2,596,13404,10608,-1280,-1827,1943
3,-3060,-16164,2820,3872,-939,35
4,-1548,13496,10296,-1744,-30,1760
5,-8352,-13140,-4784,-1872,-1498,-642
6,-5536,-15856,-192,-1328,-730,-884
0,-1048,17036,3492,-580,705,-2067
1,1492,3756,14544,-1408,-2168,1066
2,772,12836,11628,-1264,-1606,1546
3,-2360,-16824,2640,3936,-807,274
4,-2152,13404,10236,-1792,-268,1488
5,-8396,-13316,-5788,-1872,-1246,-123
6,-5448,-16148,-1012,-1312,-563,-459
0,-1172,16568,3808,-397,242,-1220
1,1876,3060,14600,-1408,-1407,436
2,-724,11924,13272,-1264,-1250,546
3,-2440,-17300,2104,3872,-2,740
4,-2092,13132,10424,-1792,-60,439
5,-8400,-13396,-6140,-1808,-390,353
6,-5396,-16384,-1328,-1328,-11,-8
0,-1400,16964,4188,113,-379,-135
1,2200,3272,14792,-1424,-438,-58
2,948,12856,12112,-1264,-572,-390
