1,6008,9576,10312,-640,-265,341
2,-2280,14276,8472,-464,-124,387
3,-8824,-13524,3616,4544,507,119
4,-8312,14272,1812,-896,461,291
5,-11940,-9568,6508,-1056,-189,113
6,-6644,-13052,8592,-416,218,-306
0,-8364,14420,4008,136,205,-70
1,5584,9644,10128,-672,-262,317
2,-2000,14544,8260,-496,-133,301
3,-8780,-13108,3592,4496,431,252
4,-8392,14244,2064,-864,379,205
5,-11900,-10196,6956,-1056,-359,319
6,-6604,-13056,8632,-416,0,-327
0,-8336,14432,4024,-66,87,-141
1,5616,9456,10012,-640,-458,363
2,-1900,13924,9044,-448,-535,242
3,-8392,-13240,3836,4544,166,332
4,-8400,14212,2012,-832,297,-60
5,-11860,-9676,6764,-1056,-354,447
6,-6680,-12956,8464,-416,-17,-48
0,-8392,14240,4060,-186,-17,-145
1,5852,9580,9984,-672,-593,113
2,-2304,14492,7876,-432,-863,113
3,-8752,-13620,3744,4544,214,455
4,-8464,14324,1820,-864,414,-131
5,-11980,-9944,6696,-1040,-395,427
6,-6724,-13172,8536,-416,-7,-68
0,-8432,14308,4000,41,-109,-86
1,5952,9552,10428,-640,-550,-73
2,-2732,14468,8380,-448,-612,-40
3,-9004,-13568,3584,4544,395,543
4,-8464,14252,1704,-848,508,4
5,-12224,-9632,6640,-1056,-337,317
6,-6952,-13188,8656,-432,117,-141
0,-8460,14264,4084,206,34,-38
1,5832,9348,10696,-640,-390,240
2,-1724,13656,9976,-416,-393,-103
3,-9048,-13712,3760,4640,649,377
4,-8224,14292,1480,-864,531,153
5,-12404,-9668,6980,-1024,-62,141
6,-7160,-12964,8888,-416,327,-298
0,-8416,14308,4164,436,171,31
1,5612,9300,10624,-688,-223,411
2,-1816,14272,8816,-416,244,167
3,-9272,-13172,3688,4592,706,122
4,-8176,14308,2024,-864,625,200
5,-12136,-9304,7120,-1072,-209,-63
6,-6952,-12852,8844,-416,191,-571
0,-8676,14572,3968,173,295,40
1,5364,9432,10444,-688,-204,503
2,-2724,14900,7424,-432,-291,272
3,-8820,-13248,3928,4608,447,108
4,-8496,14368,2072,-848,461,119
5,-11964,-9792,6624,-1088,-229,278
6,-6580,-12980,8468,-416,73,-107
0,-8700,14432,3836,95,-101,28
1,5256,9572,10224,-640,-405,28
2,-2744,14636,8004,-448,-686,-149
3,-8664,-13264,3628,4544,366,559
4,-8188,14304,1856,-864,456,-248
5,-11940,-9568,6676,-1040,-245,618
6,-6768,-12980,8612,-432,-49,71
0,-8432,14300,3960,75,-301,8
1,5596,9384,10436,-656,-541,-114
2,-1984,14268,8704,-400,-745,-328
3,-9048,-13560,3580,4592,421,638
4,-8248,14168,1800,-864,508,-261
5,-12300,-9712,6916,-1040,-140,533
6,-7036,-13252,8752,-448,44,-6
0,-8212,14288,4100,254,-152,85
1,5884,9452,10532,-672,-356,-91
2,-1480,13932,9948,-464,62,30
3,-9140,-13520,3484,4640,625,409
4,-8084,14376,2084,-832,617,111
5,-12104,-9424,6720,-1056,-253,206
6,-7040,-12912,8748,-464,96,-258
0,-8240,14420,4116,221,177,-10
1,5504,9508,10300,-640,-337,185
2,-1888,14124,9060,-448,-55,275
3,-8664,-13536,3676,4592,511,328
4,-8320,14360,2224,-848,566,158
5,-11908,-9864,6516,-1056,-298,215
6,-6636,-13188,8568,-432,149,-237
0,-8544,14412,3880,277,5,-83
1,5376,9736,10188,-640,-428,99
2,-1708,14332,8520,-448,-520,-27
3,-8748,-13436,3852,4544,584,563
4,-8508,14296,1944,-848,592,-155
5,-12092,-9708,6680,-1088,-64,521
6,-6808,-13092,8596,-464,212,124
0,-8236,14432,4124,217,-218,-35
1,5588,9444,10352,-672,-441,31
2,-1912,14548,8144,-432,-748,-82
3,-8920,-13388,3684,4496,561,497
4,-8244,14252,2008,-864,623,-211
5,-11968,-9716,6836,-1072,-64,447
6,-6780,-13152,8740,-416,226,-25
0,-8256,14384,4036,288,-72,-103
1,5692,9392,10448,-672,-426,260
2,-2536,14080,8516,-464,-456,-211
3,-8856,-13572,3692,4496,705,356
4,-8180,14264,1604,-864,717,77
5,-12120,-9784,6756,-1056,51,215
6,-6912,-13136,8680,-432,335,-153
0,-8320,14300,4004,518,-29,26
1,5428,9492,10336,-656,-388,185
2,-1796,14044,9144,-432,-55,-145
3,-8980,-13352,3760,4592,817,417
4,-8444,14240,1884,-848,721,134
5,-12008,-9456,6824,-1056,67,229
6,-6872,-12916,8668,-464,343,-169
0,-8488,14336,3840,437,-23,19
1,5124,9540,10280,-608,-404,160
2,-2232,14244,8964,-432,36,96
3,-8892,-13296,3956,4576,690,393
4,-8420,14312,1688,-848,677,-2
5,-12084,-9592,7004,-1040,12,281
6,-6776,-12928,8912,-416,261,-129
0,-8460,14348,3716,377,-103,35
1,5204,9560,10536,-624,-357,31
2,-2040,14460,8480,-432,-132,-18
3,-9008,-13224,3984,4496,695,528
4,-8328,14344,1628,-816,608,-62
5,-11856,-9480,7064,-1056,-49,356
6,-6760,-12800,9072,-416,223,-73
0,-8400,14516,3664,254,-25,-113
1,5120,9460,10548,-672,-397,172
2,-2240,14584,7972,-416,-649,41
3,-8980,-13240,4060,4592,541,428
4,-8172,14332,1476,-832,521,-107
5,-11948,-9704,6872,-1024,-79,411
6,-6620,-13164,8948,-432,188,-4
0,-8448,14232,3580,252,-127,-2
1,5440,9620,10432,-656,-425,11
2,-1772,14092,9104,-416,-229,-31
