1,2736,12008,9144,-1216,-2951,1974
2,2284,-15920,3668,-832,2096,3046
3,-2316,-16064,-2212,4304,2899,388
4,892,16656,2456,1312,600,30
5,-3648,-14260,9260,-1440,3660,1326
6,-2880,-15880,1052,992,4012,434
0,2372,16228,-600,2876,-1286,-3093
1,692,10664,8692,-1168,-2344,2230
2,1456,-14692,4292,-848,1472,1215
3,-2548,-15408,-1596,4240,1689,-688
4,596,16736,2988,1328,-34,-721
5,-3628,-14188,8920,-1440,1797,701
6,-2420,-15852,1056,1008,2361,951
0,616,16184,-1384,1614,-644,-2395
1,-792,12084,8096,-1184,-2102,1232
2,2324,-15004,5536,-848,541,1257
3,-2072,-16136,-1276,4288,968,153
4,-772,16588,2576,1296,-94,-309
5,-3920,-15056,7936,-1424,1048,1648
6,-2424,-16032,592,1008,1817,-391
0,-36,15696,-1576,909,-1618,-1537
1,-664,11300,8640,-1184,-1926,-160
2,1648,-15024,4812,-880,126,2237
3,-2612,-15776,-1792,4240,871,1543
4,-808,16304,2624,1296,-134,818
5,-4668,-14540,7756,-1424,540,2583
6,-3320,-15796,660,1008,1206,-1433
0,136,15736,-1160,158,-1938,-692
1,148,10640,9604,-1216,-1453,-1086
2,908,-15552,4172,-896,-256,2286
3,-3328,-15956,-2180,4192,717,2111
4,-776,16388,2668,1312,-107,1426
5,-4940,-14688,8092,-1472,217,2518
6,-3544,-15888,480,1008,755,-1750
0,-176,15656,-1152,-210,-1815,-49
1,360,10816,9500,-1184,-976,-1442
2,1168,-15560,4092,-864,-432,2307
3,-3264,-15764,-2356,4192,532,2492
4,-1028,16200,2728,1328,-233,1494
5,-4904,-15040,7824,-1440,-84,2521
6,-3456,-16440,416,992,486,-2026
0,-140,15620,-1268,-355,-1865,329
1,868,11256,9716,-1168,-610,-1746
2,1504,-15956,3728,-864,-281,2429
3,-3108,-15772,-2620,4256,898,2653
4,-1188,16036,2652,1312,-240,1528
5,-4580,-14196,7632,-1472,150,2466
6,-4020,-15436,224,976,313,-2088
0,96,15636,-772,-295,-1717,457
1,1484,10716,10132,-1168,-599,-1690
2,1136,-16236,3428,-896,-513,1978
3,-3388,-16380,-2712,4192,811,2182
4,-948,16188,2448,1312,-148,1345
5,-4856,-15020,7876,-1472,291,1585
6,-3700,-16104,260,1008,547,-1570
0,192,15832,-784,-200,-1208,564
1,1364,11228,9576,-1184,-365,-1225
2,1496,-15792,3720,-896,-404,1569
3,-3020,-15816,-2476,4288,785,1881
4,-740,16168,2644,1328,-1,1025
5,-4568,-14856,7852,-1472,182,1312
6,-3452,-16156,192,992,329,-1394
0,316,15840,-1020,-161,-1061,549
1,1468,11732,9808,-1168,-327,-1091
2,1720,-16248,3596,-864,-400,1336
3,-2944,-16016,-2664,4352,801,1692
4,-1016,16060,2572,1344,-7,876
5,-4284,-14528,7488,-1488,99,1093
6,-3232,-15708,-44,992,252,-1155
0,96,15884,-932,-42,-934,504
1,1244,11556,9620,-1184,-357,-895
2,1852,-16140,3788,-880,-398,1235
3,-2944,-15984,-2588,4224,755,1525
4,-916,16100,2688,1312,199,948
5,-4296,-14204,7772,-1456,13,1093
6,-3384,-15632,284,1008,87,-967
0,492,15988,-788,-72,-728,369
1,1396,11460,9924,-1168,-398,-490
2,1696,-16088,4020,-864,-537,753
3,-2860,-16280,-2388,4256,555,1112
4,-724,16156,2432,1312,285,697
5,-4124,-14660,7836,-1488,-113,803
6,-2908,-15904,384,992,52,-614
0,-32,15856,-1140,-164,-534,270
1,656,12048,9180,-1216,-698,-437
2,2312,-15644,4520,-864,-695,944
3,-2420,-16200,-1968,4352,461,1434
4,-1132,16088,2500,1344,240,812
5,-3796,-14792,7532,-1440,-46,1250
6,-2752,-15992,480,992,58,-1292
0,-12,15784,-1620,-124,-1199,375
1,468,11992,9056,-1168,-1001,-994
2,1664,-15624,4652,-864,-982,1484
3,-2876,-15844,-1804,4288,289,1775
