1,1224,12456,8536,-1648,-118,607
2,4052,-16100,812,-1568,83,-16
3,-592,-15840,5064,3424,920,131
4,-3104,15640,3844,1936,992,-317
5,-7024,-9684,13188,-2096,81,-56
6,-1812,-15384,5552,1744,527,350
0,-808,16444,5144,574,249,88
1,1060,12152,8592,-1680,15,579
2,3900,-15944,728,-1536,85,-99
3,-516,-15820,5020,3440,891,78
4,-3052,15564,3752,1920,1078,-161
5,-7040,-9880,13096,-2112,43,-153
6,-1876,-15540,5540,1728,579,283
0,-904,16532,4760,497,264,223
1,1176,12320,8540,-1664,107,411
2,3852,-15892,1044,-1584,64,-4
3,-604,-15572,4960,3440,836,234
4,-3212,15692,3796,1920,941,-106
5,-6772,-9576,13060,-2096,-105,-11
6,-1744,-15292,5588,1760,349,232
0,-868,16748,5000,526,41,182
1,932,12476,8588,-1616,33,373
2,3972,-16056,1068,-1552,-105,5
3,-648,-15844,5120,3440,736,190
4,-2972,15636,3816,1904,895,-53
5,-6912,-9888,13204,-2096,-34,-48
6,-1876,-15628,5572,1712,468,251
0,-840,16256,4832,435,180,178
1,1248,12216,8680,-1648,210,411
2,3876,-16204,912,-1552,55,31
3,-588,-15772,5020,3424,939,186
4,-2964,15644,3732,1920,869,-120
5,-6936,-9824,13108,-2096,81,-82
6,-1652,-15352,5640,1712,600,256
0,-812,16628,4952,564,125,227
1,1120,12528,8524,-1648,263,519
2,3820,-16052,1072,-1536,67,18
3,-704,-15560,5028,3440,890,278
4,-2884,15728,3856,1904,808,-208
5,-6656,-9436,13224,-2128,-114,4
6,-1840,-15276,5680,1712,314,226
0,-736,16564,4996,467,203,195
1,980,12416,8316,-1648,114,490
2,3976,-15960,1056,-1568,-60,-71
3,-604,-15736,5204,3488,752,205
4,-2984,15696,3676,1936,736,-168
5,-6864,-9736,13076,-2080,-176,22
6,-1712,-15400,5640,1728,328,233
0,-720,16572,4904,377,184,210
1,1164,12528,8276,-1648,-123,334
2,4196,-15900,1048,-1568,-170,18
3,-492,-15604,5092,3440,619,274
4,-3036,15692,3940,1904,712,-98
5,-6772,-9716,13356,-2080,-171,168
6,-1800,-15492,5868,1712,214,146
0,-752,16688,4884,279,57,163
1,956,12444,8420,-1680,-169,270
2,4052,-16016,868,-1568,-316,-49
3,-532,-15576,5120,3488,572,255
4,-2772,15676,3960,1888,715,78
5,-6728,-9624,13144,-2080,-243,167
6,-1548,-15244,5724,1728,106,189
0,-580,16596,5040,93,146,232
1,1344,12564,8248,-1632,-237,385
2,4192,-16116,888,-1552,-444,-113
3,-524,-15748,5176,3440,456,194
4,-2956,15568,3632,1920,671,-45
5,-6556,-9820,13088,-2096,-246,187
6,-1672,-15536,5808,1744,109,196
0,-660,16460,4900,140,222,99
1,1256,12380,8452,-1648,-209,446
2,4184,-16044,940,-1536,-268,-186
3,-496,-15804,5248,3376,579,50
4,-2792,15680,3500,1904,610,-208
5,-6552,-9940,13176,-2064,-69,171
6,-1512,-15392,5700,1728,327,278
0,-596,16520,4760,273,198,122
1,1192,12572,8304,-1664,-129,320
2,4256,-16096,1072,-1568,-191,-116
3,-332,-15480,5096,3520,602,241
4,-2800,15716,3796,1920,559,-100
5,-6636,-9636,13144,-2096,-105,182
6,-1544,-15108,5752,1744,223,80
0,-708,16772,4892,243,58,-18
1,1184,12688,8072,-1648,-578,251
2,4304,-15836,1180,-1552,-490,-127
3,-556,-15420,5128,3424,212,212
4,-2772,15652,3952,1920,509,-142
5,-6756,-9508,13284,-2080,-470,488
6,-1796,-15288,5856,1744,-198,232
0,-416,16444,4960,-13,263,-55
1,1008,12452,8304,-1664,-639,194
2,4088,-15924,1136,-1552,-620,-194
3,-368,-15552,5252,3472,84,206
4,-2732,15692,3632,1888,504,-77
5,-6720,-9924,13320,-2096,-604,478
6,-1848,-15632,5808,1760,-245,216
0,-760,16448,4608,-40,178,54
1,1132,12296,8624,-1632,-463,149
2,4232,-15960,1048,-1552,-593,-117
3,-532,-15652,5224,3408,228,127
4,-2808,15712,3548,1920,408,-94
5,-6764,-9688,13264,-2080,-548,270
6,-1776,-15224,5796,1760,-199,224
0,-680,16508,4880,-129,90,159
1,1136,12624,8376,-1648,-396,132
2,4296,-16072,1164,-1568,-582,-35
3,-376,-15900,5264,3520,373,242
4,-2868,15608,3572,1936,429,99
5,-6732,-9844,13080,-2064,-247,315
6,-1516,-15388,5600,1728,101,11
0,-832,16384,4672,99,-136,236
1,1136,12200,8488,-1664,-235,33
2,4024,-16060,952,-1568,-505,133
3,-548,-15740,5196,3376,448,341
4,-2736,15752,3764,1904,387,103
5,-6828,-9724,13288,-2112,-204,243
6,-1892,-15380,5740,1776,193,57
0,-568,16592,5016,116,-100,318
1,1136,12412,8404,-1648,-145,23
2,3904,-15856,1040,-1584,-555,112
3,-584,-15508,4988,3376,304,375
4,-2808,15752,3840,1888,327,79
5,-6548,-9480,13104,-2080,-534,338
6,-1732,-15320,5712,1696,-170,147
0,-584,16764,5028,-82,72,247
1,1232,12572,8628,-1648,-360,90
2,3992,-16096,748,-1584,-670,-66
3,-624,-15596,4976,3440,144,272
4,-2720,15752,3748,1936,327,-33
5,-6788,-9592,13220,-2080,-759,263
6,-1788,-15364,5676,1744,-375,355
0,-528,16672,5060,-165,190,192
1,1228,12528,8620,-1664,-445,154
2,4128,-16160,840,-1584,-727,-214
3,-548,-15708,5096,3440,62,49
4,-2596,15656,3704,1920,316,-100
5,-6568,-9532,12928,-2080,-878,211
6,-1536,-15184,5448,1760,-488,455
0,-592,16572,4980,-253,351,158
1,1392,12424,8608,-1648,-539,236
2,4124,-16144,976,-1568,-713,-323
3,-448,-15916,5088,3440,56,-3
4,-2844,15712,3668,1936,244,-214
5,-6676,-9776,13024,-2080,-779,217
6,-1400,-15300,5288,1728,-364,451
0,-660,16536,5024,-137,289,179
1,1376,12496,8552,-1664,-392,93
2,4384,-16332,716,-1568,-575,-290
3,-244,-16148,5172,3408,355,-40
4,-2852,15664,3692,1936,292,-183
5,-6712,-10224,12972,-2112,-360,59
6,-1316,-15528,5432,1744,131,313
0,-628,16244,4804,75,135,283
1,1464,12420,8580,-1616,-81,76
2,4224,-15936,676,-1552,-374,-104
3,-280,-15688,4924,3408,516,109
4,-2584,15712,3800,1920,330,-126
5,-6324,-9904,12992,-2080,-405,106
6,-1076,-15108,5624,1728,14,197
0,-584,16900,5056,94,-13,268
1,1316,12740,8256,-1600,-343,69
2,4252,-15968,976,-1568,-627,18
3,-368,-15680,5104,3360,235,340
4,-2844,15700,3956,1920,309,43
5,-6564,-9744,13184,-2064,-483,335
6,-1656,-15340,5664,1744,-205,139
0,-480,16528,4948,-197,48,191
1,1460,12412,8556,-1632,-443,30
2,4100,-15948,776,-1552,-687,46
3,-444,-15820,5084,3520,220,307
4,-2644,15576,3676,1936,351,90
5,-6640,-9884,13228,-2096,-489,265
6,-1664,-15628,5656,1728,-87,225
0,-496,16548,4920,-81,34,201
1,1428,12376,8636,-1648,-305,99
