1,3980,9392,10844,-1520,-325,174
2,-2056,-16108,-1928,-1312,-519,-71
3,-3240,-16032,-2332,3728,335,215
4,-1992,15420,5092,1936,378,-75
5,-7768,-13712,-2172,-1840,-371,293
6,-5076,-14784,-3636,1552,-89,164
0,-3192,16360,5140,-26,140,28
1,4088,9572,10760,-1472,-346,162
2,-1844,-16152,-1752,-1328,-510,-13
3,-3088,-16108,-2344,3760,340,280
4,-2168,15364,4976,1936,397,-105
5,-7764,-13628,-2336,-1792,-357,358
6,-5024,-14804,-3600,1552,-102,72
0,-3192,16356,5044,47,1,-15
1,4144,9644,10684,-1520,-403,109
2,-1936,-16096,-1716,-1312,-524,25
3,-3104,-16048,-2260,3760,321,335
4,-1944,15384,5140,1920,361,-83
5,-7804,-13660,-2280,-1808,-295,377
6,-5108,-14952,-3612,1536,-88,61
0,-3164,16284,5172,65,26,0
1,4108,9508,10992,-1520,-419,68
2,-2000,-16272,-1932,-1328,-466,27
3,-3216,-16268,-2288,3776,402,264
4,-1880,15452,5016,1936,424,-156
5,-7832,-13828,-2268,-1824,-219,257
6,-5280,-15048,-3700,1584,83,155
0,-3140,16236,5232,136,175,47
1,4296,9540,11216,-1552,-111,237
2,-2004,-16372,-1944,-1328,-230,-119
3,-3108,-16268,-2392,3776,635,132
4,-1964,15300,4800,1920,597,-165
5,-7744,-13660,-2556,-1824,-77,107
6,-5064,-14768,-3712,1552,197,218
0,-3156,16300,5076,276,146,-1
1,3928,9756,10580,-1504,-165,305
2,-1752,-16024,-1848,-1312,-259,-75
3,-3068,-15976,-2240,3696,554,260
4,-2068,15404,5348,1904,571,-61
5,-7768,-13796,-2196,-1824,-145,251
6,-4828,-14888,-3620,1552,126,73
0,-3296,16324,5048,146,-6,-3
1,3924,9716,10668,-1504,-344,110
2,-1744,-16052,-1656,-1328,-313,129
3,-3064,-15988,-2256,3664,518,411
4,-2116,15304,4884,1888,521,-29
5,-7616,-13600,-2312,-1824,-106,449
6,-5160,-14856,-3692,1552,95,-63
0,-3220,16364,5128,121,-106,-58
1,3976,9540,10760,-1536,-472,84
2,-2028,-15992,-1796,-1328,-444,220
3,-3176,-16064,-2304,3712,384,524
4,-2004,15452,4984,1952,450,118
5,-7888,-13636,-2216,-1808,-236,504
6,-5312,-14948,-3492,1520,-20,-86
0,-3168,16288,5012,62,-94,-66
1,3948,9532,10996,-1520,-438,143
2,-1972,-16176,-1748,-1312,-481,138
3,-3188,-16100,-2208,3664,354,426
4,-1976,15284,4892,1888,449,-25
5,-7904,-13760,-2188,-1824,-239,422
6,-5352,-15084,-3736,1552,-5,-3
0,-3204,16264,5096,165,-43,-22
1,4128,9616,10920,-1520,-307,135
2,-1924,-16320,-1616,-1328,-380,108
3,-3180,-16160,-2224,3664,461,401
4,-1928,15456,4860,1952,501,39
5,-7904,-13784,-2184,-1856,-132,411
6,-5260,-15136,-3708,1552,102,0
0,-3156,16328,5100,233,-52,-8
1,4044,9532,10908,-1488,-212,163
2,-1988,-16028,-1836,-1328,-292,131
3,-3236,-16000,-2244,3760,548,401
4,-2016,15408,5160,1904,566,57
5,-7868,-13664,-2132,-1808,-101,312
6,-5340,-14848,-3564,1552,128,39
0,-3116,16320,5080,193,26,-13
1,3952,9576,10808,-1488,-297,212
2,-2128,-16088,-1724,-1312,-384,58
3,-3372,-15940,-2256,3760,424,297
4,-1920,15472,4900,1920,502,-55
5,-7992,-13648,-1980,-1808,-279,251
6,-5440,-14992,-3388,1536,-15,186
0,-3208,16248,4944,89,175,26
1,3912,9548,10796,-1536,-246,273
2,-2072,-16144,-1724,-1312,-421,-108
3,-3260,-16000,-2164,3792,440,185
4,-2032,15420,4808,1920,447,-65
5,-7804,-13656,-2316,-1824,-270,200
6,-5144,-14936,-3572,1536,-7,192
0,-3336,16252,4988,97,103,37
1,3932,9836,10724,-1488,-265,189
2,-1900,-16156,-1652,-1312,-406,24
3,-3184,-16148,-2136,3712,470,361
4,-2108,15396,4844,1920,475,-77
5,-7872,-13724,-2180,-1824,-162,360
6,-5124,-14864,-3600,1568,74,5
0,-3332,16320,4944,114,-86,39
1,4016,9812,10824,-1520,-381,28
2,-1968,-16136,-1640,-1312,-423,142
3,-3272,-16124,-2092,3728,469,394
4,-1872,15448,5032,1888,439,58
5,-7908,-13836,-2020,-1808,-131,424
6,-5392,-14956,-3400,1536,80,2
0,-3076,16324,4996,54,-22,11
1,3988,9740,10804,-1488,-351,99
2,-2048,-16052,-1740,-1312,-435,75
3,-3204,-15928,-2256,3760,404,349
4,-1888,15520,5080,1936,395,-79
5,-7752,-13632,-2076,-1824,-294,357
6,-5284,-14736,-3628,1536,-76,76
0,-3084,16404,5060,-32,85,-30
1,4048,9564,10780,-1504,-427,214
2,-1924,-16048,-1636,-1264,-577,-24
3,-3156,-16060,-2172,3696,301,284
4,-1924,15420,4852,1920,334,-139
5,-7832,-13812,-2088,-1856,-377,322
6,-5080,-15024,-3552,1552,-128,123
0,-3248,16264,4952,-4,83,-42
1,4052,9760,10836,-1520,-351,230
2,-1952,-16284,-1776,-1296,-461,27
3,-3112,-16176,-2164,3728,392,331
4,-2116,15372,4988,1952,402,-120
5,-7816,-13752,-2288,-1808,-229,353
6,-5252,-15060,-3428,1552,43,68
0,-3172,16276,5048,78,-12,-6
1,3936,9604,10836,-1504,-324,164
2,-1884,-16096,-1856,-1312,-364,112
3,-3220,-16200,-2240,3712,485,334
4,-1920,15488,4976,1904,466,-47
5,-7796,-13848,-2084,-1824,-154,310
6,-5292,-14892,-3356,1568,83,84
0,-3120,16308,5008,144,87,-23
1,3972,9508,10780,-1520,-310,207
2,-1976,-16128,-1924,-1312,-400,13
3,-3212,-15892,-2336,3776,436,278
4,-1900,15540,4972,1936,461,-140
5,-7936,-13592,-2208,-1856,-291,290
6,-5304,-14820,-3520,1568,-54,127
0,-3072,16336,5152,-8,152,-73
1,3904,9532,10824,-1504,-359,254
2,-2116,-16080,-1832,-1328,-510,-111
3,-3260,-16064,-2224,3728,314,184
4,-1956,15456,4960,1936,378,-210
5,-7784,-13680,-2168,-1840,-399,225
6,-5184,-14836,-3576,1552,-136,252
0,-3116,16352,4980,-44,197,-23
1,4000,9736,10748,-1520,-434,296
2,-1924,-15984,-1676,-1296,-609,-121
3,-3192,-15968,-2248,3792,202,175
4,-2020,15412,4996,1920,327,-234
5,-7848,-13672,-2176,-1824,-537,287
6,-4928,-14816,-3528,1584,-291,170
0,-3152,16340,5040,-131,169,-34
1,3996,9724,10680,-1520,-467,222
2,-1704,-16200,-1640,-1328,-621,25
3,-3004,-16284,-2116,3760,277,333
4,-2156,15352,4808,1904,327,-32
5,-7732,-13940,-2400,-1808,-304,433
6,-5076,-15200,-3608,1536,-59,-26
0,-3324,16256,5120,57,-106,-25
1,4100,9920,10744,-1504,-454,34
2,-1688,-16292,-1812,-1312,-415,288
3,-3044,-16324,-2136,3712,484,584
4,-1996,15388,4960,1952,399,137
5,-7784,-13908,-2200,-1808,-35,525
6,-5240,-15052,-3500,1568,192,-167
0,-2992,16344,5160,209,-161,-17
1,4272,9480,11012,-1504,-297,14
2,-2052,-16124,-1976,-1296,-270,175
3,-3284,-16072,-2396,3840,591,339
4,-1748,15376,4980,1936,483,42
5,-7824,-13620,-2168,-1808,-83,272
6,-5312,-14804,-3484,1552,151,151
