1,6196,9672,10024,-896,-319,-89
2,-1992,-13088,9972,-912,-455,179
3,-7836,-14284,1476,4192,557,643
4,-2688,15848,3372,1312,374,-28
5,-8884,-11100,9164,-1696,-166,396
6,-5656,-13928,7324,1120,-68,-200
0,-3016,16384,4416,181,-469,312
1,6072,9112,10108,-912,-496,-357
2,-2364,-12880,9972,-880,-565,388
3,-7928,-14084,1436,4128,401,893
4,-2524,15984,3636,1248,195,150
5,-9092,-11204,9312,-1680,-384,621
6,-5692,-14104,7216,1152,-269,-289
0,-3164,16348,4400,-30,-454,219
1,6216,9344,10460,-896,-575,-677
2,-2268,-13408,10432,-864,-544,469
3,-7948,-14616,1600,4176,607,1013
4,-2852,15804,3336,1264,144,594
5,-8948,-11484,9220,-1648,43,795
6,-5684,-14220,7228,1168,110,-504
0,-3180,16424,4484,-88,-853,120
1,6060,9172,10380,-880,-490,-1085
2,-2388,-12984,10320,-864,-496,658
3,-8032,-14096,1368,4256,704,1227
4,-2516,16000,3560,1264,72,880
5,-9108,-11084,9060,-1664,42,1089
6,-6152,-13492,7188,1168,-59,-777
0,-2792,16396,4668,-285,-869,79
1,6136,8624,10572,-912,-715,-925
2,-2976,-12856,9872,-848,-817,673
3,-8476,-13820,1088,4240,207,1185
4,-2232,15796,3776,1280,-77,601
5,-9408,-10664,9500,-1664,-491,919
6,-6508,-13768,7376,1152,-390,-412
0,-2588,16452,4992,-498,-82,-68
1,6420,8236,11188,-880,-697,-103
2,-3456,-13172,9652,-848,-1001,158
3,-8796,-13656,908,4224,-335,467
4,-2180,15844,3624,1296,-181,-232
5,-9616,-10616,9316,-1664,-1144,454
6,-6660,-13756,7448,1152,-715,264
0,-2700,16292,4960,-693,786,-206
1,6188,8076,11312,-928,-505,603
2,-3580,-13596,9700,-896,-1122,-504
3,-8984,-14084,860,4240,-612,-315
4,-2292,15936,3592,1280,-264,-1120
5,-9844,-11204,9268,-1664,-1316,-101
6,-6772,-14264,7148,1120,-769,979
0,-3192,16072,4916,-567,1378,-87
1,6240,8628,11080,-928,-236,1038
2,-3060,-13444,9836,-880,-936,-940
3,-8544,-14216,1056,4192,-514,-699
4,-2856,15820,3632,1312,-113,-1264
5,-9560,-11472,8852,-1664,-1169,-323
6,-6308,-14236,7128,1120,-554,1041
0,-3636,16076,4692,-388,1115,2
1,6044,8916,10532,-912,-80,768
2,-2468,-13508,9828,-896,-804,-790
3,-8232,-14424,1132,4288,-110,-389
4,-3224,15680,3632,1248,2,-993
5,-9556,-11740,8828,-1664,-571,-197
6,-6156,-14388,6888,1136,-218,635
0,-3816,15916,4668,-84,315,186
1,6232,9220,10160,-848,-205,175
2,-2300,-13384,9748,-912,-572,-193
3,-8080,-14144,1036,4288,401,349
4,-3532,15656,3572,1280,186,-117
5,-9228,-11248,8464,-1696,-248,401
6,-6016,-14052,6880,1152,-66,-147
0,-3688,16256,4716,56,-437,204
1,5908,8976,10464,-880,-497,-428
2,-2768,-13144,9832,-880,-544,360
3,-8316,-14076,1208,4240,566,896
4,-2904,15860,3744,1296,134,288
5,-9532,-10976,8932,-1664,-118,680
6,-6416,-13720,7012,1152,-79,-395
0,-3088,16292,4988,-98,-486,236
1,6044,8368,10844,-896,-574,-352
2,-3280,-12976,9656,-880,-781,246
