1,1976,13960,6292,-1344,-377,211
2,-772,-16112,4544,-1104,-450,-50
3,-2972,-16420,-920,4016,412,215
4,-2036,14920,6196,1632,412,-102
5,-6044,-13476,9248,-1856,-120,173
6,-3216,-15884,3480,1232,120,257
0,-1244,15796,-336,175,158,-72
1,1768,13836,6456,-1312,-196,207
2,-616,-15920,4300,-1104,-251,-82
3,-2936,-16328,-920,3968,621,246
4,-2220,14896,6188,1632,457,9
5,-6044,-13516,9104,-1840,28,106
6,-3012,-15828,3440,1264,295,178
0,-1316,15840,-504,340,13,143
1,1712,13864,6264,-1296,-94,131
2,-832,-15868,4668,-1120,-159,1
3,-3044,-16236,-756,3952,706,350
4,-2224,14872,6292,1616,498,41
5,-5860,-13124,9260,-1824,7,111
6,-3112,-15592,3676,1264,232,230
0,-1192,16156,-448,260,109,77
1,1868,14148,6048,-1328,-179,241
2,-660,-15892,4692,-1120,-283,-84
3,-2860,-16280,-736,4064,555,246
4,-2224,14912,6272,1664,467,-51
5,-5768,-13316,9232,-1840,-60,141
6,-2924,-15820,3536,1216,195,226
0,-1332,16072,-488,176,41,-27
1,1608,14148,5892,-1312,-366,65
2,-396,-15808,4844,-1104,-387,119
3,-2712,-16192,-692,4112,471,441
4,-2240,14836,6484,1632,488,-1
5,-5636,-13160,9380,-1840,-116,376
6,-2812,-15736,3508,1216,62,-6
0,-1196,16016,-520,76,-170,22
1,1576,14080,5828,-1328,-459,-78
2,-428,-15768,4840,-1120,-478,282
3,-2764,-16252,-672,4016,400,580
4,-2032,14736,6280,1616,492,134
5,-5696,-13268,9188,-1840,-127,460
6,-2872,-15676,3636,1264,-7,-83
0,-1104,15916,-556,-6,-197,-42
1,1900,14152,6044,-1296,-486,-87
2,-608,-15936,4600,-1120,-483,265
3,-2752,-16168,-720,4080,394,531
4,-2100,14940,6168,1648,447,119
5,-5664,-13144,9484,-1792,-96,405
6,-2996,-15844,3660,1264,68,-12
0,-1036,15888,-568,62,-129,-124
1,1776,14072,6032,-1296,-421,102
2,-548,-15784,4708,-1120,-439,109
3,-2860,-16172,-596,4112,398,364
4,-2076,14876,6152,1632,420,61
5,-5692,-13212,9448,-1824,-97,349
6,-2940,-15680,3912,1248,70,143
0,-1028,15740,-628,97,-14,-147
1,1756,13876,6032,-1312,-341,191
2,-588,-15604,4820,-1152,-421,24
3,-2828,-16008,-620,3968,366,266
4,-1980,14856,6148,1632,381,-108
5,-5704,-12932,9552,-1808,-194,237
6,-2980,-15476,3880,1248,-70,229
0,-1152,15960,-724,-8,132,-224
1,1440,14112,5828,-1280,-508,229
2,-536,-15652,4908,-1120,-537,-67
3,-2708,-16224,-384,4048,209,234
4,-2168,14976,6104,1648,299,-103
5,-5616,-13212,9500,-1840,-324,363
6,-2832,-15740,3696,1248,-116,134
0,-1388,15888,-756,-67,-61,-196
1,1280,13988,5988,-1296,-545,50
2,-500,-15704,4948,-1104,-587,159
3,-2816,-16364,-508,3952,300,529
4,-2252,14936,6236,1616,315,114
5,-5924,-13340,9504,-1824,-166,525
6,-2956,-15740,3464,1232,-10,-102
0,-1368,15984,-532,-53,-269,-32
1,1576,13976,6060,-1312,-512,-178
2,-784,-15820,4660,-1104,-550,340
3,-3144,-16172,-708,4000,332,602
4,-2148,15008,6356,1632,318,147
5,-5952,-12968,9648,-1792,-221,496
6,-3196,-15684,3764,1232,-56,-1
0,-1180,16112,-504,-88,-22,-121
1,1812,13944,6388,-1312,-485,73
2,-884,-15948,4564,-1104,-604,45
3,-3104,-16328,-740,4048,230,311
4,-2236,14976,6088,1616,264,-100
5,-6076,-13148,9540,-1808,-316,292
6,-3392,-15796,3640,1216,-69,211
0,-1332,15944,-668,-95,169,-148
1,1800,13900,6220,-1312,-429,296
2,-728,-15948,4704,-1152,-539,-62
3,-3096,-16300,-724,4016,320,253
4,-2244,14880,6168,1664,293,-176
5,-5840,-13108,9452,-1808,-273,246
6,-3004,-15484,3464,1232,-39,194
0,-1372,16040,-528,-20,65,-121
1,1628,14140,6212,-1312,-328,284
2,-624,-16008,4768,-1120,-517,18
3,-2968,-16428,-608,3952,298,327
4,-2288,14988,6524,1616,255,-59
5,-5860,-13268,9280,-1792,-315,375
6,-3192,-15800,3560,1248,-62,115
0,-1268,16032,-540,-52,55,-151
1,1812,14052,6080,-1296,-324,292
2,-776,-15900,4764,-1136,-539,23
3,-2940,-16196,-764,3968,280,327
4,-2256,14892,6236,1632,292,-81
5,-5904,-13280,9324,-1824,-287,313
6,-3092,-15800,3564,1232,-88,205
0,-1288,16124,-472,-86,140,-170
1,1824,14088,6168,-1328,-415,376
2,-776,-15996,4724,-1120,-579,-178
3,-2920,-16360,-740,3968,205,116
4,-2092,14988,6216,1616,310,-273
5,-5792,-13080,9324,-1840,-308,209
6,-3044,-15832,3524,1232,-107,425
0,-1260,16044,-484,-147,295,-298
1,1808,13940,6180,-1328,-436,559
2,-772,-15984,4684,-1120,-609,-248
3,-2952,-16384,-840,4080,204,98
4,-2236,14896,6160,1600,326,-292
5,-6056,-13504,9192,-1824,-189,182
6,-3208,-15888,3480,1216,26,382
0,-1468,15956,-468,-54,134,-235
1,1652,13972,6052,-1312,-388,376
2,-716,-15812,4656,-1088,-504,-161
3,-2992,-16248,-876,3936,322,176
4,-2372,14948,6404,1648,347,-108
5,-6064,-13084,9396,-1808,-250,260
6,-3228,-15844,3656,1264,-47,248
0,-1476,16204,-456,-131,103,-89
1,1572,14096,6200,-1312,-418,162
2,-780,-15880,4780,-1152,-633,-48
3,-3032,-16240,-796,3968,217,299
4,-2172,14916,6412,1584,380,-45
5,-6076,-13404,9188,-1824,-378,347
