1,6140,14248,2940,-1216,-273,189
2,1796,-16360,1784,-928,-564,-51
3,-1608,-16336,2520,4128,285,259
4,640,16096,2620,1936,308,-11
5,-6880,-14696,3072,-1248,-382,301
6,-1748,-15872,3424,960,-69,222
0,-1240,16512,2160,-22,105,101
1,6056,14472,2864,-1216,-313,204
2,1896,-16344,2004,-912,-535,-74
3,-1516,-16272,2532,4128,297,248
4,420,16100,3060,1952,301,-76
5,-6864,-14728,3188,-1248,-350,333
6,-1664,-15876,3588,912,-46,206
0,-1244,16488,2056,-76,90,73
1,6040,14492,2740,-1200,-329,148
2,1940,-16188,1708,-928,-555,-22
3,-1456,-16144,2436,4128,309,269
4,544,15988,2780,1920,312,-85
5,-6780,-14536,2972,-1200,-368,360
6,-1548,-15820,3424,928,-109,149
0,-1176,16544,2120,-102,57,23
1,6140,14288,2840,-1216,-428,173
2,2088,-16372,1872,-912,-601,6
3,-1560,-16364,2452,4112,255,271
4,576,16072,2984,1904,268,-30
5,-6796,-14628,3048,-1232,-389,384
6,-1652,-15720,3280,944,-124,151
0,-1208,16600,2164,-143,4,21
1,6112,14352,2832,-1216,-483,88
2,2068,-16344,1996,-944,-665,67
3,-1464,-16316,2464,4112,184,366
4,496,15952,2896,1952,140,4
5,-6916,-14720,3080,-1248,-387,456
6,-1560,-15944,3264,944,-157,67
0,-1276,16480,2272,-135,-63,8
1,6224,14300,2880,-1232,-410,-7
2,1816,-16356,1712,-928,-643,89
3,-1624,-16276,2372,4128,235,372
4,624,15972,2888,1904,228,5
5,-7040,-14540,3084,-1264,-413,403
6,-1904,-15968,3408,928,-148,188
0,-1084,16524,2428,-68,131,2
1,6316,14144,3404,-1216,-311,228
2,1616,-16224,1496,-912,-605,-188
3,-1708,-16280,2296,4192,202,95
4,672,15996,3164,1936,318,-173
5,-7028,-14760,3124,-1232,-484,160
6,-1816,-16004,3256,960,-138,389
0,-1232,16380,2360,-80,284,32
1,6340,14228,2928,-1248,-248,346
2,2024,-16452,1680,-928,-467,-245
3,-1496,-16316,2384,4144,329,77
4,464,16036,2968,1936,434,-309
5,-6940,-14624,2824,-1232,-398,216
6,-1468,-15944,3212,896,-11,312
0,-1348,16468,2340,-25,115,-3
1,6004,14404,2728,-1168,-296,141
2,2036,-16312,1972,-928,-499,-52
3,-1348,-16224,2388,4128,345,305
4,492,16028,2964,1936,367,-17
5,-6500,-14440,2396,-1264,-287,610
6,-1348,-15456,2864,960,-234,9
0,-1248,16504,2136,9,41,83
1,5652,14172,3084,-1216,-515,-60
2,1788,-16364,1640,-944,-476,20
3,-1376,-16160,2308,4112,301,399
4,520,16176,3072,1936,276,118
5,-6776,-14764,3012,-1216,-317,408
