1,3228,10848,9832,-1280,-464,37
2,4368,-16000,-608,-1184,-556,68
3,-1936,-15092,6696,3888,344,423
4,-1552,15920,3448,1536,324,-6
5,-7332,-9520,13100,-1696,-296,451
6,-3544,-15168,5404,1376,-66,-23
0,-416,16512,4920,21,-142,-40
1,3456,10832,10116,-1248,-289,141
2,4356,-16092,-532,-1184,-412,107
3,-2056,-15368,6740,3792,468,373
4,-1608,15780,3408,1552,459,61
5,-7404,-9584,13296,-1712,-110,289
6,-3856,-15468,5264,1376,158,74
0,-456,16568,4856,125,2,-62
1,3568,10740,9736,-1280,-173,231
2,4268,-15800,-672,-1200,-271,31
3,-1884,-14916,6436,3792,490,300
4,-1528,15844,3540,1536,418,-42
5,-7204,-9304,12984,-1712,-247,331
6,-3672,-15156,5252,1392,19,104
0,-496,16708,4988,98,63,-63
1,3292,10960,9952,-1296,-401,223
2,4296,-16032,-552,-1216,-430,18
3,-2016,-14996,6692,3936,427,303
4,-1512,15992,3708,1568,409,-128
5,-7228,-9428,13028,-1680,-303,378
6,-3644,-15188,5212,1408,-53,84
0,-524,16572,4840,46,58,-49
1,3320,10924,9948,-1280,-484,162
2,4296,-15996,-672,-1200,-524,59
3,-1848,-15140,6664,3840,344,324
4,-1684,16004,3664,1536,404,22
5,-7308,-9656,12944,-1728,-225,384
6,-3652,-15472,5552,1360,31,-2
0,-536,16520,4904,104,-12,-19
1,3508,10900,9988,-1296,-461,95
2,4380,-15884,-776,-1200,-444,138
3,-1748,-15000,6444,3776,435,391
4,-1668,15832,3632,1536,442,68
5,-7208,-9500,12900,-1680,-206,421
6,-3628,-15320,5280,1360,24,-57
0,-412,16616,5064,151,-166,-11
1,3580,10924,10068,-1280,-433,112
2,4360,-16024,-684,-1168,-408,171
3,-1972,-15312,6684,3840,501,424
4,-1560,15788,3612,1520,561,48
5,-7320,-9640,13060,-1712,-93,331
6,-3396,-15288,5256,1376,129,43
0,-320,16580,5028,185,-22,-50
1,3620,10772,9840,-1296,-424,231
2,4304,-15836,-800,-1184,-382,87
3,-1860,-15028,6448,3888,441,341
4,-1552,15872,3636,1520,564,-38
5,-7292,-9508,13020,-1696,-243,326
6,-3472,-15304,5244,1408,15,122
0,-424,16572,5004,217,130,-66
1,3540,10860,9988,-1248,-283,287
2,4328,-16096,-696,-1168,-206,-27
3,-1984,-15220,6620,3872,608,164
4,-1360,15848,3420,1536,600,-171
5,-7240,-9536,13080,-1680,-136,137
6,-3672,-15316,5316,1360,166,223
0,-448,16584,4916,321,105,-23
1,3388,11012,9752,-1280,-283,320
2,4464,-15796,-792,-1200,-232,75
3,-1676,-14992,6556,3776,517,340
4,-1728,15808,3608,1520,595,-24
5,-6992,-9516,12896,-1696,-214,317
6,-3224,-15204,5232,1392,78,44
0,-456,16592,4936,308,17,-61
1,3500,10912,9928,-1248,-278,265
2,4520,-16048,-564,-1216,-273,161
3,-1856,-15204,6728,3872,626,414
4,-1648,15776,3544,1536,683,119
5,-7276,-9472,13012,-1664,-24,314
6,-3564,-15200,5152,1392,238,-6
0,-432,16592,4868,319,-106,-40
1,3424,10884,9984,-1248,-275,181
2,4460,-15992,-664,-1200,-283,246
3,-1864,-15136,6676,3840,670,476
4,-1524,15856,3640,1504,672,160
5,-7216,-9596,13016,-1696,19,319
6,-3432,-15252,5276,1376,254,-62
0,-404,16632,4908,358,-145,-90
1,3436,10920,9872,-1280,-356,219
2,4448,-15972,-604,-1200,-245,300
3,-1852,-15100,6648,3824,659,508
4,-1572,15908,3772,1520,691,87
5,-7228,-9468,13028,-1712,18,347
6,-3528,-15320,5428,1392,240,-84
0,-428,16616,4968,330,-119,-110
1,3424,10828,9996,-1296,-412,230
2,4348,-16008,-564,-1184,-229,284
3,-1952,-15112,6636,3760,694,420
4,-1432,15952,3460,1536,780,54
5,-7184,-9460,13176,-1712,39,251
6,-3484,-15108,5176,1376,267,11
0,-312,16588,4788,441,-45,-59
1,3468,10936,9920,-1280,-375,290
2,4416,-15992,-512,-1232,-197,234
3,-1964,-15104,6776,3824,645,426
4,-1532,15876,3440,1552,722,2
5,-7220,-9460,13164,-1696,8,249
6,-3676,-15272,5492,1424,264,43
0,-456,16540,4848,410,-24,-67
1,3240,11036,9828,-1280,-342,292
2,4340,-15956,-436,-1184,-175,214
3,-1896,-15024,6884,3792,701,426
4,-1532,15832,3272,1552,771,-12
5,-7224,-9520,13440,-1680,55,252
6,-3552,-15388,5596,1392,350,46
0,-484,16296,4692,348,-57,-46
1,3424,11224,9640,-1296,-483,227
2,4448,-15836,-856,-1184,-360,423
3,-1932,-15304,6648,3776,431,852
4,-1672,16300,3140,1552,817,103
5,-7820,-10220,14156,-1696,182,428
6,-4160,-16700,6180,1392,669,-114
0,-540,16384,4880,423,-311,47
1,3136,10684,9716,-1248,-62,129
2,4032,-15592,-548,-1200,-34,416
3,-2036,-14444,6456,3760,848,497
4,-1520,15744,3600,1520,885,434
5,-6892,-9016,13068,-1680,33,414
6,-3896,-15084,5720,1392,299,-144
0,-340,16864,4864,402,-279,31
1,3308,11184,9896,-1264,-275,157
2,4416,-16068,-292,-1200,-175,370
3,-1888,-14948,7020,3824,751,563
4,-1432,16028,3496,1520,766,195
5,-7000,-9108,13236,-1696,61,351
6,-3748,-14808,5588,1344,232,-127
0,-324,16520,4724,390,-175,-78
1,3348,10980,9684,-1280,-507,210
2,4252,-15848,-476,-1184,-331,329
3,-1936,-14908,6836,3792,507,545
4,-1472,15980,3240,1504,737,-11
5,-7132,-9176,13308,-1696,-119,454
6,-3836,-15212,5760,1392,63,-58
0,-356,16668,4556,324,-7,-136
1,3072,10928,9724,-1248,-545,218
2,4264,-15892,-308,-1184,-365,199
3,-2032,-14920,6936,3872,478,477
4,-1592,15868,3524,1536,636,-11
5,-7328,-9252,13288,-1696,-91,367
6,-4012,-15144,5516,1376,121,-34
0,-520,16480,4612,265,-65,-103
1,3236,10952,9796,-1264,-483,187
2,4332,-15988,-232,-1152,-313,204
3,-2096,-15012,6892,3888,585,415
4,-1572,15872,3168,1504,651,30
5,-7288,-9312,13140,-1664,9,333
6,-3628,-15268,5440,1360,277,-60
0,-484,16456,4492,348,-153,-9
1,3176,10952,10048,-1280,-227,149
2,4356,-16052,-412,-1200,-142,318
3,-2088,-15108,6896,3888,782,451
4,-1540,15872,3392,1536,672,213
5,-7200,-9260,13324,-1680,150,250
6,-3700,-15132,5592,1392,415,-64
0,-520,16584,4608,400,-225,6
1,3084,10920,9900,-1312,-141,210
2,4228,-16060,-404,-1200,-176,292
3,-2036,-14944,6844,3760,741,482
4,-1516,16008,3468,1520,737,218
5,-7224,-9212,13588,-1680,27,226
6,-3796,-15096,5508,1408,331,-26
0,-356,16668,4716,333,-81,13
1,3256,11156,9828,-1264,-279,316
2,4128,-15984,-328,-1152,-299,230
3,-2008,-14788,6868,3904,564,482
4,-1444,15968,3412,1504,640,23
5,-7128,-9196,13440,-1664,-179,357
6,-3800,-15088,5760,1392,49,37
0,-340,16624,4636,242,39,-41
1,3048,11036,9908,-1248,-331,285
2,4436,-15876,-440,-1200,-310,128
3,-1796,-14844,6860,3872,515,299
4,-1520,15772,3336,1520,580,-101
5,-7048,-9224,13148,-1696,-173,268
6,-3460,-14964,5480,1376,110,71
0,-532,16596,4472,230,34,-25
1,3056,11108,9748,-1296,-438,176
2,4432,-16028,-264,-1184,-356,159
3,-1916,-15000,7016,3824,548,366
4,-1600,15820,3248,1552,589,22
5,-7164,-9324,13116,-1712,-51,331
6,-3692,-15104,5628,1392,220,-4
0,-448,16584,4540,253,-151,-12
1,3040,10964,9732,-1248,-341,140
2,4240,-16048,-108,-1152,-352,171
3,-2032,-14932,7008,3840,569,392
4,-1584,15968,3268,1536,573,116
5,-7232,-9212,13272,-1712,-86,269
6,-3604,-15040,5728,1392,228,21
0,-320,16604,4444,186,-61,27
1,2984,11004,9780,-1280,-330,215
2,4172,-15796,-288,-1216,-329,107
3,-1992,-14712,6904,3904,532,392
4,-1432,15940,3116,1552,552,14
5,-7008,-9064,13368,-1680,-201,309
6,-3556,-15004,5736,1392,40,75
0,-368,16604,4464,176,101,-23
1,3108,11036,9716,-1280,-259,166
2,4412,-16100,-52,-1136,-327,86
3,-1868,-15012,7116,3824,552,281
4,-1524,16004,3340,1536,449,-7
5,-7100,-9232,13248,-1728,-111,295
6,-3380,-15200,5544,1376,154,42
0,-552,16512,4416,114,-72,0
1,3064,11196,9648,-1264,-283,191
2,4284,-15992,-504,-1184,-314,150
3,-1968,-14816,7036,3888,548,407
4,-1564,15956,3152,1520,527,186
5,-6996,-9292,13328,-1680,-84,374
6,-3648,-14964,5824,1392,125,0
0,-352,16608,4576,146,-103,-56
1,2896,11024,9676,-1296,-419,125
2,4132,-15820,-248,-1152,-426,85
3,-2084,-14640,6924,3776,382,409
4,-1460,15988,3260,1552,425,19
5,-7104,-8980,13400,-1664,-352,456
6,-3944,-14920,5640,1392,-163,40
0,-380,16664,4592,-34,50,-81
1,3016,10912,9684,-1264,-470,176
2,4200,-15920,-228,-1168,-579,-61
3,-2128,-14816,6972,3824,187,329
4,-1476,15972,3280,1536,331,-229
5,-7264,-9188,13432,-1696,-458,384
6,-3908,-15112,5752,1376,-239,156
0,-432,16540,4464,-105,203,-38
1,2948,10936,9748,-1264,-484,272
2,4200,-15988,-180,-1168,-610,-122
3,-2108,-14800,6984,3872,178,276
4,-1564,15944,3112,1504,247,-199
5,-7200,-9144,13344,-1696,-539,389
6,-3824,-15188,5484,1376,-268,166
0,-516,16608,4496,-71,175,0
1,2996,11120,9876,-1280,-498,123
2,4236,-16028,-140,-1200,-690,-18
3,-1996,-15004,6972,3872,209,315
4,-1736,15876,3296,1536,196,-106
5,-7160,-9460,13324,-1664,-462,406
6,-3696,-15208,5536,1360,-157,66
0,-576,16456,4600,-86,-39,67
1,3116,10828,9980,-1264,-408,9
2,4296,-15996,-580,-1152,-573,83
3,-2028,-15104,6876,3872,364,291
4,-1476,15852,3264,1552,276,114
5,-7316,-9448,13224,-1712,-276,319
6,-3704,-15300,5256,1360,101,74
0,-404,16564,4592,4,-72,116
1,3308,10856,9824,-1296,-331,-54
2,4240,-15948,-520,-1216,-539,97
3,-1972,-14976,6692,3840,308,292
4,-1408,15948,3432,1552,271,90
5,-7044,-9352,13352,-1664,-368,319
6,-3484,-15128,5596,1392,-66,132
0,-304,16644,4820,-31,54,61
1,3360,10776,9920,-1280,-334,79
2,4320,-16080,-540,-1184,-508,-33
3,-1948,-15064,6728,3888,327,209
4,-1432,15876,3268,1520,331,-109
5,-7292,-9412,13144,-1712,-381,248
6,-3772,-15356,5472,1376,-3,224
0,-372,16516,4656,-7,216,81
1,3336,10876,10024,-1280,-128,226
2,4428,-16036,-460,-1216,-333,-195
3,-1928,-15088,6776,3872,443,64
4,-1272,15924,3424,1504,383,-169
5,-7036,-9512,13056,-1728,-300,164
6,-3424,-15120,5472,1392,24,248
0,-328,16624,4716,52,157,58
1,3360,11100,9724,-1296,-221,201
2,4480,-15944,-292,-1200,-390,-124
3,-1764,-14964,6840,3792,369,210
4,-1628,16008,3540,1520,374,-156
5,-7036,-9456,13236,-1696,-355,265
6,-3600,-15156,5544,1376,-47,188
0,-408,16608,4828,3,98,-35
1,3308,10944,9856,-1280,-234,204
2,4532,-15992,-380,-1200,-411,-42
3,-1800,-15072,6776,3888,444,256
4,-1540,15904,3252,1504,437,-71
5,-6976,-9504,13224,-1680,-270,279
6,-3724,-15096,5508,1392,5,92
0,-436,16632,4604,73,-32,33
1,3236,11148,9588,-1248,-371,169
2,4368,-15732,-396,-1184,-489,48
3,-1776,-14940,6804,3776,358,325
4,-1520,16036,3496,1536,403,-11
5,-7000,-9336,13220,-1680,-346,376
6,-3348,-15044,5500,1376,-73,25
0,-416,16688,4672,-20,42,-7
1,3240,11044,9728,-1264,-502,64
2,4440,-15952,-436,-1168,-541,63
3,-1860,-15012,6868,3872,354,372
4,-1520,15812,3488,1520,308,-83
5,-7168,-9524,13308,-1696,-281,439
6,-3604,-15164,5476,1376,-46,1
0,-452,16500,4856,-25,-69,-45
1,3380,10920,9996,-1280,-381,58
2,4372,-16156,-652,-1152,-441,50
3,-1944,-15176,6804,3936,471,340
4,-1552,15884,3400,1536,409,55
5,-7384,-9604,13404,-1696,-130,336
6,-3432,-15424,5368,1392,186,54
0,-424,16508,4904,96,-68,2
1,3364,10912,9848,-1280,-220,69
2,4368,-16072,-544,-1168,-312,89
3,-1952,-15056,6668,3872,594,282
4,-1624,15848,3492,1552,488,31
5,-7344,-9396,13248,-1696,-102,297
6,-3620,-15124,5372,1392,167,42
0,-372,16568,4908,124,-104,-29
1,3424,10796,9988,-1296,-111,152
2,4196,-15960,-592,-1184,-233,-1
3,-2068,-15044,6696,3872,598,243
4,-1464,15852,3508,1536,526,-37
5,-7264,-9312,13120,-1680,-157,269
6,-3684,-15104,5364,1360,97,130
0,-336,16540,4680,158,47,-11
1,3284,10928,9884,-1280,-77,266
2,4240,-15984,-620,-1200,-226,-163
3,-2036,-15020,6872,3840,503,208
4,-1460,15900,3436,1552,548,-163
5,-7168,-9448,13424,-1680,-249,270
6,-3676,-15272,5684,1376,68,193
0,-428,16568,4580,142,238,-37
1,2948,11068,9740,-1280,-284,348
2,3756,-16272,364,-1184,-144,-611
3,-2032,-15016,6120,3696,881,51
4,-1596,15904,3344,1504,450,-264
5,-7236,-9336,13368,-1696,-224,378
6,-3316,-15056,5784,1376,107,158
0,-516,16564,4400,85,115,-46
1,2844,11004,9620,-1296,-268,275
2,4348,-16028,-176,-1168,-389,-78
3,-1860,-14972,7072,3888,499,238
4,-1584,15932,3320,1504,433,-69
5,-7276,-9284,13524,-1680,-159,367
6,-3512,-14968,5644,1408,104,7
0,-528,16600,4524,51,-121,-36
1,3124,11072,9604,-1280,-429,93
2,4380,-15796,-284,-1184,-500,60
3,-1848,-14720,6816,3952,434,444
4,-1688,15912,3276,1520,392,-60
5,-6892,-9200,13032,-1680,-272,562
6,-3616,-14972,5560,1360,-117,-144
0,-328,16604,4680,4,-178,-66
