1,1876,8644,11924,-1264,61,360
2,5172,-15616,-1012,-1120,-112,-300
3,-2752,-15436,4732,3872,463,-143
4,140,16292,1752,1200,534,-417
5,-6260,-10844,12076,-1600,-305,223
6,-2352,-15636,3976,1392,80,471
0,268,16736,4156,128,329,-43
1,1544,8660,11804,-1280,-138,291
2,4964,-15716,-756,-1120,-372,-377
3,-2480,-15444,4872,3824,201,136
4,-448,16196,2220,1184,375,-649
5,-6696,-11036,12152,-1600,-509,186
6,-2592,-16000,3796,1376,-92,433
0,220,16568,4024,-12,342,-65
1,1804,8628,12040,-1248,-258,254
2,5204,-15752,-944,-1088,-402,-305
3,-2492,-15720,4828,3840,255,114
4,76,16212,1908,1200,387,-444
5,-6720,-11248,12120,-1600,-410,157
6,-2556,-16000,3540,1376,-62,330
0,268,16668,4072,81,284,-66
1,1700,8744,11892,-1248,-353,233
2,5160,-15644,-788,-1136,-440,-179
3,-2472,-15564,4848,3840,205,230
4,-348,16236,1940,1152,424,-468
5,-6612,-11012,12072,-1568,-412,349
6,-2740,-15908,3696,1360,-142,249
0,312,16568,4128,0,172,-70
1,1796,8488,11948,-1264,-382,234
2,4992,-15728,-792,-1088,-483,-228
3,-2724,-15632,4804,3840,236,127
4,140,16252,1804,1184,390,-464
5,-6728,-10916,11892,-1632,-498,183
6,-2676,-15860,3508,1376,-131,362
0,324,16584,4112,47,362,-36
1,1720,8820,11860,-1264,-374,296
2,5156,-15748,-680,-1104,-430,-218
3,-2488,-15624,4920,3888,235,92
4,-120,16216,1768,1184,416,-615
5,-6456,-11312,11784,-1616,-413,277
6,-2224,-15896,3640,1392,-111,271
0,116,16556,4016,96,190,-66
1,1944,8820,11996,-1264,-384,266
2,5188,-15748,-684,-1104,-419,-135
3,-2516,-15736,4880,3824,355,214
4,-304,16092,1996,1152,443,-468
5,-6524,-11228,11820,-1600,-246,271
6,-2480,-15920,3468,1360,78,165
0,208,16516,4092,128,106,-81
1,1936,8760,11984,-1280,-319,263
2,5216,-15652,-852,-1104,-364,-14
3,-2528,-15624,4808,3872,401,251
4,-252,16212,1988,1152,525,-197
5,-6480,-11112,11892,-1616,-207,284
6,-2712,-15924,3556,1392,51,126
0,112,16624,4116,135,122,-114
1,1836,8776,11820,-1280,-364,290
2,5136,-15708,-848,-1104,-370,-7
3,-2496,-15724,4784,3872,462,286
4,-228,16212,1972,1200,497,-105
5,-6672,-11280,11904,-1600,-145,308
6,-2524,-16016,3732,1360,108,62
0,216,16568,4012,188,-37,-69
1,1740,8720,12024,-1248,-259,236
2,5088,-15784,-716,-1120,-274,80
3,-2640,-15660,4852,3872,570,298
4,-208,16244,1796,1184,546,75
