1,3424,8884,11404,-1360,-630,289
2,2384,-16144,788,-1248,-437,-24
3,-1988,-15372,5324,3712,365,316
4,-3648,15456,3956,1584,544,-228
5,-9184,-9940,10932,-1792,-211,436
6,-4284,-15564,3608,1504,-58,0
0,-2424,16580,5252,142,-114,-92
1,3188,8764,11612,-1360,-762,-10
2,2324,-16260,804,-1248,-595,275
3,-2208,-15444,5424,3872,292,332
4,-3288,15632,3960,1616,437,167
5,-9392,-9852,10844,-1808,-185,448
6,-4484,-15528,3564,1472,-7,-20
0,-2236,16236,5324,80,-194,8
1,3388,8436,11888,-1328,-519,14
2,2144,-16452,712,-1232,-442,191
3,-2348,-15692,5364,3760,486,261
4,-3220,15464,3572,1600,549,157
5,-9412,-9940,10712,-1760,-52,246
6,-4168,-15476,3488,1520,229,116
0,-2232,16292,5252,199,-9,-11
1,3392,8544,11768,-1360,-317,214
2,2180,-16496,592,-1232,-262,69
3,-2380,-15704,5304,3824,653,196
4,-3168,15568,3684,1600,482,-91
5,-9456,-9928,10884,-1792,30,94
6,-4464,-15720,3532,1504,354,177
0,-2268,16384,5392,307,114,31
1,3328,8636,11732,-1360,-83,352
2,2188,-16352,700,-1248,-112,-20
3,-2216,-15544,5180,3728,756,177
4,-3160,15632,3756,1616,567,-83
5,-9300,-9860,10648,-1792,-75,71
6,-4224,-15472,3244,1488,264,224
0,-2420,16632,5496,274,99,-23
1,3320,8828,11524,-1376,-233,347
2,2320,-16284,712,-1232,-308,-45
3,-2176,-15448,5240,3776,488,148
4,-3288,15680,4124,1600,612,-86
5,-9164,-9832,10612,-1792,-282,235
6,-4376,-15436,3232,1504,-6,147
0,-2320,16536,5312,100,113,-6
1,3164,8888,11564,-1328,-559,194
2,2364,-16396,596,-1232,-506,20
3,-2164,-15656,5272,3760,320,354
4,-3256,15644,3860,1568,541,-57
5,-9320,-9968,10664,-1760,-318,364
6,-4312,-15692,3404,1536,-9,93
0,-2292,16388,5296,197,74,-13
1,3332,8768,11456,-1360,-499,196
2,2164,-16404,668,-1232,-432,41
3,-2196,-15496,5248,3792,438,366
4,-3288,15576,3736,1600,567,-63
5,-9264,-9848,10764,-1776,-230,338
6,-4272,-15640,3504,1504,80,69
0,-2272,16328,5268,280,25,-3
1,3404,8796,11644,-1360,-496,241
2,2232,-16336,772,-1216,-327,55
3,-2236,-15496,5304,3760,553,279
4,-3408,15492,3856,1584,594,-59
5,-9360,-9896,10700,-1744,-153,231
6,-4176,-15432,3556,1488,144,96
0,-2340,16448,5280,270,75,4
1,3316,8788,11704,-1344,-373,297
2,2240,-16452,1008,-1232,-232,45
3,-2240,-15640,5424,3872,636,164
4,-3396,15628,3680,1568,580,-26
5,-9244,-9908,10732,-1776,-4,131
6,-4212,-15440,3644,1504,264,116
0,-2448,16412,5168,264,-39,-45
1,3072,8672,11468,-1328,-390,220
2,2152,-16252,868,-1232,-299,115
3,-2252,-15460,5308,3776,561,321
4,-3376,15552,3812,1568,507,54
5,-9384,-9924,10868,-1760,-12,206
6,-4336,-15380,3488,1536,243,65
0,-2292,16436,5272,208,-88,20
1,3332,8812,11488,-1376,-440,129
2,2224,-16412,592,-1264,-351,147
3,-2340,-15496,5320,3760,506,323
4,-3260,15580,3744,1568,535,91
5,-9308,-9800,10712,-1776,-122,312
6,-4412,-15448,3440,1520,135,73
0,-2228,16448,5444,189,-20,-26
1,3240,8480,11800,-1344,-304,212
2,2156,-16460,584,-1264,-408,34
3,-2328,-15624,5208,3696,460,355
4,-3264,15612,3656,1568,602,-19
5,-9540,-9980,11024,-1792,-198,202
6,-4552,-15836,3560,1504,150,229
0,-2192,16352,5332,119,137,1
1,3488,8588,11824,-1328,20,437
2,2200,-16560,728,-1232,-148,-117
3,-2208,-15592,5232,3776,722,205
4,-3164,15580,3692,1568,647,-112
5,-9460,-10112,10784,-1776,-59,18
6,-4152,-15428,3340,1520,305,282
0,-2260,16524,5248,303,210,28
1,3364,8936,11396,-1344,-151,432
2,2420,-16340,708,-1248,-199,-31
3,-1996,-15488,5320,3728,613,237
4,-3336,15584,3992,1584,565,-220
5,-9204,-9972,10824,-1808,-55,180
6,-4104,-15388,3412,1504,225,79
0,-2364,16468,5252,242,15,-78
1,3148,9032,11384,-1360,-392,249
2,2340,-16096,760,-1232,-371,102
3,-2048,-15392,5312,3776,482,336
4,-3208,15692,3900,1536,571,-31
5,-9336,-9888,10780,-1792,-147,352
6,-4060,-15484,3540,1536,75,-16
0,-2256,16432,5320,162,-66,-58
1,3296,8940,11452,-1344,-544,95
2,2504,-16312,812,-1232,-424,193
3,-2176,-15636,5260,3776,507,395
4,-3164,15644,3656,1568,557,148
5,-9260,-10032,10664,-1776,-38,224
6,-4108,-15788,3448,1520,268,-24
0,-2372,16364,5140,366,-141,-14
1,3756,8364,11940,-1360,-252,220
2,2060,-16468,796,-1248,-230,106
3,-2508,-15724,5264,3664,727,294
4,-3384,15436,3772,1552,614,21
5,-9464,-9960,10888,-1776,87,82
6,-4124,-15676,3524,1472,427,134
0,-2136,16364,5428,330,60,40
1,3460,8612,11816,-1344,97,387
2,2152,-16524,660,-1264,-12,-45
3,-2376,-15476,5200,3776,886,240
4,-3204,15524,3668,1600,770,-2
5,-9296,-9656,10696,-1808,89,-58
6,-4160,-15280,3380,1552,448,220
0,-2288,16452,5276,305,143,10
1,3268,8700,11604,-1360,118,631
2,2192,-16364,880,-1248,-37,-136
3,-2268,-15496,5392,3760,776,286
4,-3320,15596,3884,1584,778,-159
5,-9292,-9808,11020,-1808,-94,-30
6,-4148,-15416,3740,1504,304,340
0,-2364,16620,5176,282,282,-31
1,3140,8872,11540,-1328,-201,481
2,2324,-16192,960,-1280,-243,-133
3,-2180,-15324,5376,3760,561,243
4,-3416,15684,3848,1568,618,-264
5,-9260,-9840,10952,-1792,-233,166
6,-4324,-15444,3588,1504,102,277
0,-2420,16412,5064,237,125,-40
1,3096,8716,11576,-1376,-563,304
2,2256,-16376,888,-1248,-390,14
3,-2164,-15632,5516,3776,470,315
4,-3444,15616,3724,1584,598,-95
5,-9464,-9968,10980,-1776,-135,223
6,-4284,-15728,3728,1536,170,145
0,-2420,16320,4996,259,30,-8
1,3116,8584,11660,-1360,-454,219
2,2196,-16388,968,-1280,-333,110
3,-2216,-15516,5408,3712,566,314
4,-3380,15636,3632,1552,621,86
5,-9328,-9932,10908,-1792,-27,225
6,-4132,-15616,3740,1504,255,45
0,-2380,16356,5196,277,-74,15
1,3132,8644,11864,-1360,-231,171
2,2100,-16392,892,-1248,-214,149
3,-2292,-15700,5408,3776,771,316
4,-3404,15456,3476,1600,610,84
5,-9504,-9828,10756,-1792,179,44
6,-4384,-15600,3448,1472,501,42
0,-2308,16264,5256,355,-116,153
1,3252,8640,11580,-1328,72,361
2,2148,-16268,700,-1248,-66,117
3,-2232,-15388,5292,3776,795,409
4,-3272,15668,3768,1584,695,77
5,-9364,-9672,11320,-1760,11,-274
6,-4336,-15540,3332,1488,423,19
0,-2232,16644,5316,323,28,67
1,3556,8892,11464,-1360,-178,372
2,2448,-16400,804,-1232,-238,81
3,-2244,-15552,5292,3776,583,296
4,-3308,15652,3724,1568,606,1
5,-9320,-9824,10884,-1792,-71,108
6,-4096,-15560,3564,1504,304,192
0,-2308,16408,5224,260,-31,56
1,3360,8792,11688,-1344,-250,296
2,2324,-16412,716,-1280,-196,92
3,-2148,-15536,5248,3696,660,237
4,-3296,15604,3664,1584,688,38
5,-9228,-9912,10820,-1776,-14,91
6,-4228,-15564,3512,1520,318,139
0,-2332,16476,5244,348,-20,18
1,3236,8876,11516,-1312,-396,297
2,2264,-16428,828,-1232,-272,171
3,-2156,-15572,5396,3776,643,349
4,-3388,15744,3896,1568,683,-42
5,-9432,-9952,10888,-1776,-62,223
6,-4252,-15748,3904,1504,276,97
0,-2228,16424,5384,339,-10,50
1,3388,8788,11856,-1328,-151,213
2,2336,-16572,752,-1248,-110,173
3,-2188,-15724,5400,3792,812,260
4,-3252,15520,3576,1584,722,154
5,-9416,-10120,10808,-1808,193,44
6,-4292,-15756,3524,1504,587,90
0,-2288,16356,5240,451,-144,73
1,3404,8804,11668,-1344,-7,404
2,2340,-16316,560,-1264,75,232
3,-2160,-15436,5284,3712,974,301
4,-3264,15644,3712,1584,815,117
5,-9088,-9860,10700,-1792,226,74
6,-4304,-15496,3556,1520,562,31
0,-2224,16576,5272,468,-48,24
1,3220,8868,11680,-1344,-64,414
2,2200,-16148,764,-1232,-16,129
3,-2236,-15448,5424,3776,834,334
4,-3252,15752,3776,1584,778,-44
5,-9152,-9708,10904,-1776,52,93
6,-4124,-15276,3700,1520,336,132
0,-2276,16620,5088,413,32,13
1,3012,8872,11672,-1328,-408,322
2,2240,-16360,944,-1232,-283,153
3,-2132,-15488,5600,3728,546,336
4,-3184,15676,3760,1600,690,-75
5,-9204,-9852,11108,-1776,-126,247
6,-4212,-15588,3896,1472,160,108
0,-2236,16464,5164,283,55,-1
1,3140,8824,11548,-1344,-326,294
2,2164,-16280,1004,-1232,-286,92
3,-2088,-15444,5492,3728,574,319
4,-3088,15660,3584,1616,742,15
5,-9316,-9848,11060,-1776,-117,216
6,-4072,-15472,3716,1488,220,130
0,-2308,16276,5092,326,16,43
1,3200,8768,11684,-1360,-166,288
2,2376,-16524,924,-1232,-179,146
3,-2148,-15596,5484,3696,749,346
4,-3116,15600,3596,1584,764,124
5,-9204,-9888,11040,-1792,62,63
6,-4168,-15536,3780,1504,455,126
0,-2192,16340,5180,471,-22,127
1,3092,8928,11592,-1328,18,434
2,2404,-16244,948,-1248,-248,191
3,-2036,-15316,5588,3712,594,468
4,-3124,15696,3600,1568,754,39
5,-9044,-9868,11092,-1776,-127,351
6,-4148,-15420,3752,1520,120,-34
0,-2208,16464,4916,329,-60,-58
1,3012,8968,11548,-1328,-382,244
2,2360,-16388,1136,-1232,-334,203
3,-2112,-15388,5732,3776,580,464
4,-3160,15584,3424,1552,714,84
5,-9208,-9820,11064,-1776,-101,357
6,-4000,-15340,3856,1504,171,-27
0,-2116,16400,5044,268,-38,-3
1,2996,8940,11736,-1344,-216,314
2,2400,-16456,1068,-1264,-216,145
3,-2080,-15584,5716,3776,654,471
4,-3256,15704,3356,1584,766,51
5,-9116,-9788,11088,-1776,1,291
6,-4072,-15512,3848,1504,304,24
0,-2300,16324,4928,361,5,-71
1,3152,8940,11452,-1376,-203,384
2,2356,-16308,1096,-1264,-125,123
3,-2032,-15440,5640,3792,741,395
