1,4168,14488,4224,-1616,-375,402
2,6232,-13624,8380,-1344,-592,-273
3,3360,-12344,11148,3696,191,153
4,-1496,16376,40,1200,71,-397
5,-3404,-6552,16976,-1840,-496,340
6,1108,-11372,12916,1328,-115,244
0,-916,16368,2532,-175,142,19
1,4048,14436,4192,-1664,-286,190
2,6252,-13368,8204,-1344,-618,-159
3,3284,-11916,10864,3872,287,235
4,-1340,16372,304,1168,178,-89
5,-3252,-6136,16816,-1856,-444,319
6,808,-10964,12728,1280,-117,115
0,-816,16652,2596,-112,-42,61
1,4004,14476,3920,-1632,-428,143
2,6204,-13120,8172,-1312,-770,-55
3,3264,-11612,10868,3824,8,263
4,-1472,16460,504,1232,117,-79
5,-2912,-5812,16884,-1840,-823,485
6,800,-10700,12864,1296,-545,229
0,-736,16760,2816,-449,118,38
1,3924,14600,4236,-1616,-657,256
2,6268,-13400,8432,-1328,-913,-174
3,3308,-11984,11160,3872,-207,155
4,-1428,16408,448,1184,-48,-41
5,-3112,-6180,17000,-1840,-895,591
6,832,-11056,12852,1312,-656,210
0,-900,16576,2572,-516,119,22
1,4120,14628,4088,-1616,-703,183
2,6340,-13452,8336,-1344,-977,-145
3,3432,-12068,11048,3872,-266,334
4,-1600,16308,312,1216,-62,53
5,-3208,-6404,17004,-1840,-837,683
6,1064,-11356,12860,1312,-580,19
0,-972,16504,2488,-542,-148,57
1,3964,14548,3968,-1632,-606,-148
2,6308,-13460,8340,-1328,-1053,96
3,3424,-12292,10976,3824,-105,464
4,-1656,16348,360,1200,-72,366
5,-3440,-6612,16960,-1808,-612,588
6,1140,-11432,12696,1296,-357,-92
0,-820,16304,2680,-337,-420,188
1,4192,14412,4420,-1632,-342,-431
2,6168,-13724,7976,-1328,-824,-288
3,3560,-12268,10540,3776,192,398
4,-1528,16188,284,1216,17,299
5,-3328,-6520,16740,-1840,-227,340
6,412,-11432,12664,1312,135,-91
0,-636,16516,2984,-173,-396,252
1,4608,14508,4192,-1648,-169,-192
2,6256,-13892,8296,-1312,-544,-435
3,3180,-11672,9764,3776,85,326
4,-1036,16464,456,1200,12,18
5,-2884,-5832,16492,-1840,-544,259
6,944,-10832,12628,1280,-198,216
0,-396,16696,3052,-328,10,187
1,4120,14308,4284,-1616,-549,67
2,6120,-13292,8156,-1344,-884,-306
3,3288,-12040,10912,3840,-76,25
4,-1316,16428,568,1200,-49,-82
5,-3112,-6148,16708,-1824,-845,379
6,792,-11152,12632,1312,-503,403
0,-504,16516,2732,-532,284,99
1,4400,14360,4208,-1632,-658,202
2,6192,-13644,7900,-1344,-913,-317
3,3416,-12140,10728,3792,-150,37
4,-1156,16380,444,1216,-102,-275
5,-3124,-6444,16740,-1840,-953,432
6,1160,-11360,12696,1312,-569,395
0,-608,16520,2904,-492,280,56
1,4456,14292,4272,-1632,-480,175
2,6172,-13588,8000,-1328,-869,-358
3,3424,-12108,10676,3776,-121,134
4,-1312,16340,620,1232,-97,-175
5,-3136,-6544,16600,-1840,-956,447
6,1260,-11088,12588,1296,-561,495
0,-616,16548,2952,-456,225,71
1,4648,14488,3940,-1632,-626,105
2,6464,-13768,7984,-1312,-931,-251
3,3620,-12480,10908,3824,-113,160
4,-1184,16460,672,1168,-57,5
5,-3144,-6856,16640,-1824,-818,421
6,1308,-11440,12360,1296,-549,350
0,-760,16480,2900,-376,30,108
1,4656,14548,3984,-1632,-684,-42
2,6372,-13856,7888,-1296,-919,73
3,3648,-12672,10732,3728,-112,434
4,-1468,16432,512,1200,43,168
5,-3072,-7016,17236,-1856,-675,60
6,556,-11840,12804,1328,-432,496
0,-564,16540,2864,-211,-247,137
1,4712,14092,4768,-1632,-90,-141
2,6352,-13676,7712,-1344,-831,245
3,3688,-12588,10800,3760,52,529
4,-1436,16248,808,1184,111,231
5,-3368,-6864,17032,-1840,-592,526
6,1108,-11544,12528,1312,-375,46
0,-512,16724,3076,-173,-219,43
1,4836,14660,3944,-1632,-770,-20
2,6188,-13636,7816,-1344,-781,262
3,3428,-12304,10668,3824,-41,550
4,-1012,16452,924,1216,87,71
5,-3248,-6792,16800,-1808,-588,662
6,1216,-11600,12312,1312,-367,5
0,-396,16560,3060,-226,-99,-24
1,4872,14288,4212,-1632,-634,-14
2,6168,-13900,7820,-1328,-678,144
3,3432,-12584,10592,3872,132,489
4,-1020,16348,668,1216,134,35
5,-3116,-6952,16740,-1840,-379,581
6,1352,-11500,12316,1296,-173,-3
0,-496,16668,3228,-100,-20,-135
1,4680,14320,4384,-1648,-730,172
2,6144,-13804,7676,-1296,-652,77
3,3364,-12536,10628,3872,98,398
4,-1376,16328,1036,1168,160,-114
5,-3300,-6756,16836,-1808,-468,555
6,896,-11724,12480,1312,-214,112
0,-460,16468,3124,-101,118,-139
1,4768,14312,4540,-1664,-581,310
2,6004,-14056,7652,-1328,-500,-133
3,3344,-12712,10588,3872,318,335
4,-1324,16212,560,1200,261,-197
5,-3400,-6864,16616,-1824,-334,426
6,1268,-11560,12208,1296,-2,154
0,-656,16608,3240,37,182,-114
1,4824,14312,4504,-1648,-445,371
2,6276,-13948,7772,-1312,-380,-123
3,3400,-12692,10608,3792,479,374
4,-1176,16228,788,1216,367,-201
5,-3492,-6976,16672,-1824,-245,378
6,920,-11820,12316,1280,150,117
0,-540,16460,3080,94,85,-94
1,4660,14404,4324,-1648,-316,208
2,6288,-13868,7652,-1328,-380,-11
3,3444,-12456,10464,3760,522,482
4,-1356,16332,752,1216,509,0
5,-3408,-6912,16472,-1840,-157,408
6,1328,-11604,12216,1296,176,22
0,-820,16596,3080,150,-85,-93
1,4496,14496,3952,-1664,-451,102
2,6416,-13416,7768,-1328,-475,338
3,3672,-12144,10404,3792,281,733
4,-1484,16412,928,1232,531,355
5,-3116,-6856,16596,-1888,-198,632
6,1328,-11524,12336,1296,-112,-306
0,-788,16608,3088,106,-491,-179
1,4372,14624,4004,-1648,-757,-183
2,6404,-13636,7852,-1360,-654,715
3,3512,-12408,10616,3792,234,997
4,-1156,16484,916,1216,601,766
5,-3284,-6648,16528,-1824,-138,783
6,1208,-11380,12188,1296,-130,-452
0,-560,16584,3132,117,-628,-218
1,4740,14384,4492,-1616,-734,-280
2,6232,-13900,7752,-1312,-636,677
3,3340,-12604,10792,3728,230,1012
4,-1220,16296,716,1200,582,627
5,-3248,-6764,16752,-1792,-106,767
6,1176,-11560,12368,1312,-11,-464
0,-472,16556,3084,90,-481,-242
1,4912,14124,4316,-1664,-658,-134
2,6120,-13752,7736,-1328,-553,513
3,3324,-12340,10540,3872,266,914
4,-1292,16240,676,1184,608,479
5,-3308,-6604,16624,-1824,-152,740
6,764,-11460,12432,1296,-92,-366
0,-556,16508,3232,105,-333,-261
1,4468,14460,4156,-1664,-632,-125
2,6100,-13904,7848,-1344,-526,488
3,3300,-12356,10624,3872,307,907
4,-1216,16356,652,1184,666,554
5,-3248,-6712,16448,-1840,-174,733
6,780,-11272,12232,1280,-169,-396
0,-748,16720,2944,315,-376,-262
1,4216,14320,4384,-1648,-932,-165
2,5884,-13632,8024,-1344,-737,600
3,3056,-12512,10936,3824,46,895
4,-1188,16436,820,1200,657,511
5,-3572,-6480,17136,-1856,-346,743
6,560,-11656,12764,1312,-187,-209
0,-496,16504,3140,1,-168,-213
1,4432,14208,4428,-1616,-714,-67
2,5844,-13700,8048,-1344,-648,394
3,2928,-12352,10580,3872,116,716
4,-1160,16372,484,1232,709,323
5,-3528,-6476,16836,-1824,-418,683
6,472,-11732,12768,1312,-159,-96
0,-832,16448,2952,29,-46,-206
1,4528,14372,4872,-1648,-499,38
2,5820,-13964,8080,-1360,-433,174
3,2972,-12600,10816,3824,467,545
4,-1368,16364,444,1216,797,156
5,-3540,-6584,16644,-1840,-130,417
6,748,-11412,12280,1264,137,-62
0,-952,16524,2828,286,-66,-79
1,4156,14444,4324,-1600,-374,124
2,6040,-13708,8180,-1344,-341,176
3,3200,-12456,11032,3760,566,651
4,-1760,16232,516,1200,913,246
5,-3416,-6636,16968,-1856,44,385
6,1060,-11472,12620,1312,347,-153
0,-912,16460,2644,316,-371,19
1,4192,14460,4100,-1680,-343,-144
2,6192,-13308,8112,-1360,-354,334
3,3304,-12092,10664,3728,543,732
4,-1460,16376,456,1216,913,498
5,-3400,-6524,16888,-1824,41,442
6,932,-11504,12792,1296,249,-319
0,-852,16408,2752,391,-558,-23
1,4260,14432,4324,-1616,-326,-304
2,5980,-13428,7944,-1344,-397,586
3,3056,-11992,10708,3776,519,808
4,-1316,16432,148,1200,917,506
5,-3300,-6048,16580,-1824,-22,387
6,592,-10968,12528,1280,128,-208
0,-680,16592,2836,434,-525,63
1,4116,14352,4460,-1648,-401,-211
2,5836,-13656,8232,-1344,-409,484
3,2916,-12240,11208,3760,524,688
4,-1348,16388,252,1232,931,450
5,-3328,-6164,16980,-1840,-62,248
6,580,-11260,12872,1280,235,14
0,-700,16536,2544,393,-133,109
1,4248,14320,4424,-1616,-143,44
2,5812,-13396,8368,-1344,-266,148
3,3020,-12152,11104,3776,629,433
4,-1452,16440,88,1184,893,55
5,-3308,-6252,17100,-1824,-78,69
6,572,-11228,13060,1312,321,192
0,-696,16448,2556,457,-18,187
1,4096,14372,4452,-1616,18,134
2,5964,-13452,8412,-1312,-188,-63
3,3048,-11960,11108,3872,713,223
4,-1292,16452,236,1200,876,-9
5,-3244,-6072,16996,-1824,-107,-58
6,860,-11040,12940,1280,365,320
0,-808,16476,2408,377,177,238
1,3936,14504,4080,-1648,150,167
