1,4768,15428,-600,-736,-802,429
2,1136,-15616,6056,-864,15,124
3,-3960,-15252,5424,4256,665,330
4,-3520,15408,4200,1104,849,-404
5,-5692,-13304,9968,-1600,334,206
6,-2944,-15632,5568,1072,654,161
0,-1144,16116,1436,760,146,-355
1,4680,15428,-436,-720,-480,270
2,832,-15360,5908,-912,310,71
3,-4160,-14904,5296,4224,929,224
4,-3740,15256,4388,1152,773,-437
5,-5560,-12536,10036,-1568,319,53
6,-3016,-15164,5720,1088,598,292
0,-1220,16500,1372,702,257,-382
1,4664,15568,-536,-752,-505,380
2,912,-15512,6084,-880,152,-77
3,-4192,-14908,5544,4192,759,89
4,-3568,15440,4256,1168,780,-610
5,-5468,-12780,9996,-1584,165,-4
6,-2872,-15168,5552,1088,439,420
0,-1252,16348,1292,639,370,-377
1,4640,15440,-364,-752,-442,501
2,844,-15724,6056,-880,88,-186
3,-4268,-15132,5580,4256,745,-16
4,-3708,15560,4336,1136,769,-558
5,-5660,-12940,10192,-1536,199,-108
6,-2864,-15372,5848,1104,528,504
0,-1316,16380,1356,555,435,-313
1,4648,15556,-616,-720,-381,657
2,920,-15404,6100,-864,53,-260
3,-4052,-14948,5552,4240,683,-19
4,-3748,15456,4316,1120,738,-525
5,-5348,-12896,10100,-1536,77,-13
6,-2704,-15112,5624,1088,375,407
0,-1276,16392,1260,461,304,-298
1,4288,15572,-584,-736,-457,525
2,1092,-15428,6284,-880,-115,-132
3,-4128,-15004,5692,4256,529,165
4,-3916,15436,4292,1136,744,-378
5,-5448,-12748,10388,-1536,-36,101
6,-2728,-15336,5840,1120,249,302
0,-1308,16332,1104,305,256,-310
1,4360,15664,-904,-704,-469,488
2,1000,-15416,6388,-864,-202,-63
3,-4100,-14908,5728,4256,481,212
4,-3756,15432,4184,1104,746,-339
5,-5492,-12768,10284,-1520,-46,248
6,-2868,-15128,5832,1104,227,221
0,-1220,16308,1152,252,167,-346
1,4392,15488,-336,-752,-515,481
2,884,-15408,6300,-864,-234,-63
3,-4196,-14892,5600,4256,456,185
4,-3780,15436,4016,1120,692,-335
5,-5552,-12832,10464,-1552,-68,134
6,-3008,-15180,5872,1088,202,325
0,-1028,16272,1404,254,333,-345
1,4672,15428,-648,-784,-391,702
2,956,-15332,6084,-864,-290,-284
3,-4148,-14900,5592,4256,321,-22
4,-3556,15244,4268,1120,638,-527
5,-5368,-12968,10216,-1552,-200,-2
6,-2756,-15420,5608,1104,117,569
0,-1156,16048,1292,213,497,-353
1,4680,15288,-840,-720,-398,819
2,1208,-15308,5844,-848,-241,-287
3,-3768,-14880,5464,4256,382,82
4,-3728,15108,4276,1104,498,-401
5,-5504,-13244,9984,-1552,-219,57
6,-2536,-15752,5740,1072,177,352
0,-1336,16240,1328,377,280,-146
1,4412,15572,-816,-736,-309,433
