1,5736,6860,12140,-1008,-799,-31
2,3104,14668,8056,-624,-876,-305
3,-852,14660,7140,4352,141,59
4,-4148,14076,7308,-1328,416,-263
5,340,13940,10288,-1584,-637,92
6,-1676,15020,7476,-1008,-237,-476
0,-2228,16264,5792,-65,-248,8
1,6088,7108,11776,-1056,-284,-151
2,3432,14456,8260,-576,-761,-263
3,-904,14528,7204,4352,56,78
4,-3760,14184,7212,-1312,367,-135
5,420,13820,10564,-1600,-557,55
6,-1868,14872,7700,-1056,-237,-336
0,-1988,16188,6004,58,-164,-32
1,5860,6624,12212,-1072,-126,87
2,3936,14164,8840,-592,-415,112
3,-836,14484,7644,4352,331,234
4,-3520,14200,7080,-1328,326,7
5,528,13772,10448,-1600,-234,275
6,-1480,15036,7604,-1040,219,-445
0,-2152,16368,6100,126,74,-60
1,6944,7480,11172,-1072,-333,406
2,3404,14692,7976,-608,-404,84
3,-464,14772,6972,4256,483,397
4,-3992,14152,7340,-1312,336,63
5,340,14212,9944,-1584,-168,394
6,-1492,15108,7248,-1024,158,-24
0,-2120,16380,6000,97,100,-167
1,5552,7056,11876,-1072,-310,235
2,3208,14632,8160,-576,-494,133
3,-892,14792,7036,4224,454,481
4,-3932,14088,7484,-1296,449,140
5,560,14008,10300,-1632,-229,463
6,-1836,15136,7400,-1040,17,-24
0,-2352,16228,6036,51,67,-145
1,6068,6680,12212,-1040,-559,220
2,3392,14580,8320,-608,-665,34
3,-836,14788,6924,4304,314,457
4,-3952,14008,7400,-1264,458,122
5,320,14156,10312,-1600,-374,464
6,-1964,15236,7184,-1040,-304,163
0,-2312,16324,6024,-20,91,-197
1,6368,6952,11864,-1056,-539,86
2,3060,14440,8528,-576,-570,157
3,-1392,14544,7184,4256,286,584
4,-3936,14088,7296,-1296,498,105
5,140,14096,10392,-1616,-483,666
6,-2276,14972,7620,-1040,-74,114
0,-2404,16056,5920,77,107,-98
1,6172,6724,12016,-1072,-321,230
2,3132,14332,8480,-608,-308,181
3,-1420,14588,7156,4256,395,440
4,-4072,14140,7316,-1280,430,-4
5,64,13844,10664,-1584,-216,426
6,-2176,15124,7684,-1040,3,-198
0,-2652,16256,5876,141,10,-41
1,6448,6992,11916,-1072,-423,311
2,3132,14624,7796,-592,-583,12
3,-904,14884,6600,4320,172,284
4,-3984,14088,7540,-1280,432,-86
5,272,14188,9944,-1632,-393,334
6,-1912,15232,7080,-1024,-253,-178
0,-2388,16312,5976,52,3,-91
1,5728,6664,11904,-1056,-149,238
2,3080,14544,8272,-608,-648,54
3,-1280,14544,7080,4288,60,473
4,-4188,14040,7308,-1312,506,6
5,44,13996,10284,-1616,-513,307
6,-2368,14844,7784,-1040,-220,-53
0,-2464,16096,5912,106,-69,-67
