1,15400,5416,-6244,-1152,-186,737
2,796,15152,6856,-976,-1285,289
3,-3916,-14624,5648,4016,-343,8
4,-240,15976,3004,-1824,511,218
5,-10644,-11952,-412,-1440,-973,524
6,-6308,-15148,2212,-1152,-807,-175
0,-1688,16180,7316,-450,228,-83
1,15500,5492,-6628,-1120,-310,711
2,1332,14708,8664,-960,-1110,271
3,-3624,-15328,6208,3952,-156,177
4,-272,15932,2948,-1840,191,224
5,-10504,-12256,-384,-1440,-644,554
6,-6284,-15508,1972,-1168,-390,-117
0,-1416,15932,7580,-191,201,-91
1,15260,5360,-6444,-1136,-375,498
2,904,14488,9012,-960,-607,299
3,-3684,-15560,6060,4064,320,149
4,-20,15828,2936,-1856,345,221
5,-10648,-12400,-512,-1440,-320,284
6,-6300,-15432,1968,-1184,58,-180
0,-1432,16016,7688,171,215,37
1,15252,5460,-6124,-1136,-80,178
2,856,14872,7900,-976,-270,262
3,-3636,-15052,5764,4016,559,31
4,-216,15936,3316,-1840,502,171
5,-10340,-12052,-744,-1440,-280,100
6,-6088,-15012,1704,-1136,105,-361
0,-1524,16204,7592,164,322,35
1,15396,5232,-6476,-1168,-162,287
2,1616,14916,7708,-944,-333,282
3,-3280,-14928,5920,4048,458,153
4,-332,15924,3316,-1808,420,235
5,-10204,-12124,-900,-1424,-278,289
6,-5840,-14832,1412,-1152,-20,-151
0,-1580,16288,7500,1,70,-72
1,15024,5316,-7236,-1136,-570,272
2,1368,15180,7068,-960,-466,202
3,-3432,-14584,5876,4048,-98,293
4,-556,16220,3332,-1824,269,103
5,-10332,-12112,-564,-1424,-596,593
6,-5708,-15016,1732,-1168,-416,99
0,-1732,16172,7448,-234,-162,-175
1,14944,5388,-6492,-1136,-853,373
2,940,15088,7200,-960,-1350,-51
3,-3732,-14692,5516,4000,-199,331
4,-224,16104,3152,-1840,148,60
5,-10508,-12032,-428,-1424,-644,782
6,-6548,-15000,2148,-1184,-614,117
0,-1404,16244,7476,-419,-161,-164
1,15016,5420,-5732,-1120,-600,598
2,672,14800,8224,-960,-1152,79
3,-3808,-15132,6220,4048,-139,407
4,-216,15764,2900,-1824,384,85
5,-10700,-12268,-276,-1392,-551,754
6,-6744,-15412,2120,-1168,-367,122
0,-1448,15800,7512,-290,43,-80
1,15124,5580,-6516,-1120,-517,477
2,568,14528,8588,-992,-955,173
3,-3968,-15224,5940,4000,127,192
4,-108,15984,2936,-1808,327,-63
5,-10600,-12312,-328,-1392,-470,406
6,-6108,-15436,2192,-1152,-103,-68
0,-1576,15924,7292,-9,11,75
1,15292,5476,-6644,-1104,-535,198
2,740,14764,7844,-912,-562,16
3,-3492,-15228,6156,4016,590,383
4,-432,15904,2760,-1824,358,-171
5,-10316,-12256,-688,-1424,-127,397
6,-6036,-15016,1756,-1168,186,21
0,-1380,16120,7772,79,139,-27
1,15304,5940,-5656,-1088,-235,197
2,988,14628,7936,-960,-600,220
3,-3544,-15004,5484,4048,119,19
4,-236,16076,3280,-1808,390,139
5,-10424,-12020,-740,-1408,-521,216
6,-6292,-15228,1812,-1152,-226,-391
0,-1600,16000,7568,-13,256,-112
1,15172,5884,-6368,-1136,-285,293
2,1224,14464,8796,-928,-772,300
3,-3272,-15260,5688,4016,99,201
4,-356,15992,3224,-1808,320,71
5,-10428,-12188,-860,-1424,-404,261
6,-6024,-15416,1760,-1120,-73,-225
0,-1712,15968,7508,68,-14,-126
1,14416,5784,-6104,-1152,-526,11
2,396,14544,8748,-944,-550,-77
3,-3020,-14928,5972,4064,402,571
4,-344,16160,3396,-1808,351,-143
5,-10244,-12064,-1028,-1408,-82,762
6,-5984,-14744,1388,-1152,9,369
0,-1592,16216,7748,-158,-418,-194
1,15484,5660,-5556,-1136,-624,102
2,1788,14672,8024,-960,-836,-174
3,-3788,-15120,5336,4048,173,602
4,-40,15256,2752,-1824,-302,-1034
5,-10468,-12096,-572,-1440,-296,642
6,-6284,-15116,1820,-1168,-142,121
0,-1276,15948,7464,-18,-136,-156
1,15440,5816,-5440,-1136,-550,321
2,700,14408,8760,-928,-467,7
3,-3852,-15072,5264,4048,100,290
4,-224,16152,2716,-1776,884,-129
5,-10564,-11932,-756,-1392,-472,327
6,-6184,-15104,1444,-1168,-222,-162
0,-1640,16008,7516,31,87,-180
1,15444,5852,-6088,-1120,-438,320
2,728,14676,8576,-944,-608,185
3,-3372,-15024,5712,4016,120,358
4,-272,16096,3180,-1824,397,21
5,-10388,-12148,-804,-1408,-378,461
6,-6112,-15040,1656,-1136,-124,-54
0,-1628,16208,7656,-70,5,-182
1,15024,6000,-6000,-1152,-527,337
2,944,14664,8052,-928,-805,117
3,-3496,-15204,5676,4064,75,382
4,-308,16048,2984,-1808,287,-28
5,-10456,-12132,-780,-1392,-342,516
6,-6056,-15176,1688,-1152,-148,40
0,-1536,16180,7636,-135,-25,-147
1,15252,5780,-5812,-1120,-468,436
2,456,14508,8632,-944,-743,81
3,-3600,-15208,5368,4128,105,322
4,-104,15928,3312,-1824,339,60
5,-10516,-12068,-872,-1440,-455,488
6,-5952,-15232,1640,-1120,-162,-33
0,-1592,16056,7768,-133,22,-88
1,15320,5960,-5840,-1104,-488,331
2,1048,14424,8776,-928,-937,172
3,-4172,-15592,5096,4016,262,284
4,-456,15916,3216,-1792,304,32
5,-10544,-12096,-1012,-1408,-304,477
6,-5912,-15232,1304,-1136,-112,-2
0,-1648,15992,7844,14,-198,-39
1,15356,5752,-5924,-1088,-709,203
2,912,14348,8784,-944,-588,-107
3,-3116,-15640,5764,4080,546,598
4,-284,15936,3212,-1840,386,-202
5,-10532,-12176,-968,-1408,1,587
6,-6324,-15296,1528,-1184,219,180
0,-1356,16008,7844,80,-171,-17
1,15200,5828,-5248,-1104,-694,153
2,704,14464,8692,-960,-561,-23
3,-3476,-15136,5380,3968,545,516
4,-120,16016,3164,-1808,403,-61
5,-10500,-12076,-932,-1424,-171,400
6,-6124,-15164,1604,-1136,112,-60
0,-1352,16080,7832,33,144,-39
1,15136,5884,-5176,-1104,-182,318
2,952,14368,8860,-944,-726,199
3,-3660,-15108,5140,4048,420,223
4,0,16136,3304,-1792,378,195
5,-10468,-12032,-992,-1424,-455,183
6,-6060,-15064,1448,-1152,-117,-352
0,-1544,16120,7668,-7,278,14
1,14760,5892,-6380,-1104,-274,175
2,964,14440,8988,-928,-212,240
3,-3108,-15228,5496,3968,288,134
4,-220,16040,3172,-1840,460,105
5,-10328,-12000,-1068,-1392,-404,284
6,-5776,-15084,1340,-1168,-86,-216
0,-1612,16228,7732,31,-105,-62
1,15260,5936,-6032,-1120,-600,102
2,1164,14760,8092,-944,-415,-45
