1,13520,7892,-6996,-976,-688,-60
2,320,14072,9912,-880,92,94
3,-4292,-15016,5652,4112,1019,723
4,-2560,15516,4212,-1744,602,123
5,-9824,-12720,1356,-1136,342,698
6,-7432,-14192,2380,-944,341,-275
0,-4156,16088,4800,215,-121,-9
1,13920,7924,-6724,-976,-1103,-239
2,632,14116,9552,-896,965,41
3,-4676,-14796,5716,4192,923,701
4,-2324,15600,4488,-1776,599,-3
5,-9988,-12624,1920,-1104,146,580
6,-8064,-14252,2312,-944,31,-159
0,-3864,16300,5028,59,50,-132
1,13524,7920,-6016,-960,-1179,-163
2,72,15056,7092,-848,71,356
3,-4644,-14204,5112,4080,335,188
4,-2300,15632,4588,-1728,372,121
5,-9748,-12592,1332,-1120,-402,404
6,-7424,-14164,2360,-960,-233,-271
0,-4208,16280,4888,-221,32,-200
1,13864,7844,-6024,-976,-690,181
2,604,14532,8732,-880,-1257,265
3,-4164,-14836,5652,4128,222,711
4,-2160,15732,4604,-1728,31,-19
5,-9820,-12652,1468,-1120,-402,638
6,-7676,-14216,2588,-928,-284,-18
0,-3956,15996,4892,-326,16,-262
1,14176,7856,-6360,-944,-646,499
2,144,13880,9928,-896,-812,325
3,-4708,-14904,5452,4128,-73,295
4,-2148,15456,4060,-1712,126,-158
5,-9944,-12900,1624,-1088,-534,546
6,-7860,-14536,2652,-944,-233,-65
0,-4204,16088,4920,-178,123,-219
1,14068,7948,-6084,-960,-529,541
2,284,14744,7624,-864,-1493,219
3,-4416,-14580,5328,4144,-46,380
4,-2528,15692,4736,-1744,127,44
5,-9784,-12560,1360,-1136,-570,635
6,-7656,-14104,2392,-912,-256,195
0,-4256,16216,4784,-353,-70,-328
1,13460,8072,-6604,-944,-670,887
2,356,14124,9568,-864,-1880,121
3,-4644,-15244,5776,4192,-179,652
4,-2452,15708,4284,-1728,-215,-455
5,-10008,-12924,1448,-1104,-507,846
6,-7788,-14608,2468,-976,-286,394
0,-4364,16312,4768,-451,-346,-258
1,14276,8236,-6500,-960,-636,967
2,212,14300,8596,-864,-1650,-129
3,-4960,-14996,5204,4176,-139,995
4,-2896,15516,4640,-1728,-313,-576
5,-10208,-12732,1444,-1152,-477,957
6,-8276,-14304,2436,-944,-280,428
0,-4156,15820,4996,-306,-236,-219
1,13804,8132,-6128,-944,-800,728
2,-360,13600,10556,-864,-1718,133
3,-5160,-14904,5236,4112,-178,358
4,-2132,15664,4312,-1696,175,-114
5,-10240,-12808,1716,-1120,-607,682
6,-8172,-14396,2832,-976,-255,105
0,-4252,15916,4916,-221,0,-49
1,14100,8156,-6364,-960,-502,384
2,192,13368,11196,-880,-166,61
3,-5128,-15396,5436,4128,208,290
4,-2580,15580,3748,-1744,319,120
5,-10384,-12920,1496,-1120,-390,375
