1,15488,6028,-4032,-1808,-587,292
2,436,14128,9292,-1648,-727,24
3,-656,-16192,4004,3488,157,307
4,-1088,14224,8024,-2352,468,125
5,-9960,-11304,-4452,-2160,-335,467
6,-4484,-15600,-860,-1712,-145,-102
0,-1408,15524,9788,3,-73,-138
1,15788,6196,-3620,-1824,-558,293
2,852,14024,10040,-1632,-614,48
3,-896,-16320,4104,3440,267,319
4,-1052,14172,7824,-2336,629,243
5,-9972,-11408,-4628,-2176,-261,295
6,-4488,-15688,-852,-1744,-39,-231
0,-1452,15440,9900,122,126,-83
1,15612,6116,-3480,-1808,-274,202
2,872,13844,9708,-1616,-466,161
3,-748,-16408,4152,3440,438,282
4,-1128,14120,8008,-2320,625,183
5,-9876,-11492,-4568,-2144,-118,219
6,-4352,-15852,-696,-1760,175,-126
0,-1544,15424,9948,227,151,-94
1,15472,6084,-3916,-1792,-152,71
2,900,13768,10396,-1632,-268,150
3,-784,-16332,4012,3472,760,413
4,-984,14208,8056,-2352,673,-17
5,-9884,-11496,-4676,-2160,30,189
6,-4464,-15752,-760,-1776,334,-118
0,-1496,15396,9956,365,66,-14
1,15568,6256,-4080,-1792,-361,-168
2,1284,14184,9236,-1632,-39,97
3,-600,-15952,3940,3360,822,417
4,-1196,14116,8216,-2320,722,-201
5,-9832,-11284,-4748,-2176,133,280
6,-4380,-15572,-948,-1776,365,-29
0,-1520,15576,9884,407,-101,-142
1,15252,6272,-4404,-1808,-651,-119
2,1016,14080,9492,-1616,-293,-29
3,-696,-15956,4040,3488,540,413
4,-976,14144,7968,-2336,625,-98
5,-9736,-11288,-4544,-2176,67,368
6,-4368,-15608,-928,-1712,214,-47
0,-1516,15440,9808,367,-231,-137
1,15060,6136,-3952,-1824,-853,-52
2,960,14188,9068,-1632,-430,-231
3,-576,-16148,4188,3488,530,507
4,-1248,14024,7728,-2320,590,-117
5,-9876,-11512,-4760,-2144,220,481
6,-4172,-15912,-696,-1744,303,162
0,-1556,15260,9700,509,-547,-228
1,15324,6028,-4656,-1792,-974,-194
2,984,13612,10676,-1632,-215,-483
3,-572,-16436,4352,3408,839,858
4,-988,14056,7828,-2352,718,-538
5,-9764,-11512,-4800,-2128,676,648
6,-4040,-15820,-772,-1776,685,465
0,-1512,15388,9776,751,-911,-159
1,15512,5936,-3960,-1808,-909,-552
2,1372,14032,9484,-1664,196,-827
3,-472,-15968,4256,3520,1105,1216
4,-1020,14080,7868,-2288,815,-847
5,-9668,-11272,-4584,-2144,945,872
6,-4388,-15580,-764,-1792,826,672
0,-1328,15452,9984,860,-938,-337
