1,14664,5616,-7200,-1872,-466,-379
2,-72,12052,12412,-1760,926,-242
3,-2464,-16400,2880,3360,1070,495
4,-1416,15328,5076,-2416,856,-61
5,-10728,-12172,492,-2352,264,343
6,-4776,-15368,4956,-1920,590,-72
0,-3488,16104,6564,670,-153,211
1,15608,5656,-6676,-1920,-521,-508
2,1108,13056,10412,-1744,358,-221
3,-2888,-15936,2616,3248,1091,359
4,-1184,15432,5428,-2432,921,220
5,-10672,-11892,704,-2384,193,205
6,-4660,-15056,5088,-1936,530,-196
0,-3336,16476,6512,425,152,-34
1,15572,5728,-6688,-1904,-111,-174
2,1008,12824,10852,-1776,-848,223
3,-2764,-15816,2784,3312,734,203
4,-1272,15424,5712,-2400,475,312
5,-10532,-12192,716,-2336,4,125
6,-4392,-15140,5160,-1936,378,-243
0,-3292,16044,6284,216,417,-240
1,14836,5560,-7560,-1856,-409,102
2,868,12204,12456,-1760,-130,535
3,-2580,-15972,2496,3312,678,130
4,-1280,15468,5136,-2432,609,555
5,-10528,-11972,404,-2400,-67,69
6,-4528,-14868,4652,-1936,226,-375
0,-3468,16308,6380,163,196,-209
1,14064,5672,-6568,-1888,-523,266
2,500,12936,10340,-1792,-1548,161
3,-2224,-15612,3008,3344,98,212
4,-1488,15532,5744,-2432,195,-167
5,-10480,-12028,664,-2368,-250,490
6,-4392,-15232,5156,-1888,-78,-35
0,-3544,16032,6080,-120,-152,-231
1,14796,5800,-7428,-1904,-463,514
2,560,11800,13484,-1728,-718,11
3,-2648,-16616,3292,3344,203,600
4,-1348,15440,4708,-2416,280,-382
5,-10896,-12500,1008,-2384,44,603
6,-4656,-15632,5612,-1888,265,108
0,-3552,15784,6128,307,-156,-84
1,14416,5912,-7024,-1872,-436,109
2,-180,12416,11396,-1760,54,13
3,-3472,-15908,2720,3312,590,326
4,-1040,15544,5032,-2368,791,75
5,-10840,-12080,1160,-2400,-102,263
6,-4844,-14876,5348,-1888,196,-288
0,-3736,16256,6056,230,109,-16
1,14364,6208,-7392,-1888,-375,-2
2,628,12728,11456,-1776,-370,128
3,-3112,-15968,3236,3296,489,267
4,-1480,15600,5156,-2416,405,-41
5,-10760,-12160,940,-2352,-181,314
6,-4540,-15032,5356,-1936,146,-211
0,-3776,16004,5924,164,42,-11
1,14180,5920,-7296,-1872,-604,10
2,36,12708,10992,-1760,-495,59
3,-2952,-15860,3220,3296,394,277
4,-1660,15568,5164,-2432,458,-103
5,-10592,-12076,1212,-2352,-208,414
6,-4600,-14992,5564,-1936,43,-155
0,-3680,16228,5916,118,-55,-45
1,15260,6076,-7336,-1888,-538,1
2,752,12944,10920,-1792,-1197,198
3,-3184,-15448,2896,3344,100,143
4,-1684,15576,5228,-2432,326,179
5,-10512,-11944,1324,-2368,-466,305
6,-4520,-14828,5564,-1952,-196,-312
0,-3580,16100,5944,-172,196,-286
1,15236,5960,-7548,-1888,-297,300
2,16,12492,11864,-1776,-1167,489
3,-3072,-16016,3276,3312,-75,114
4,-1364,15564,4672,-2448,174,345
5,-10816,-12212,1556,-2368,-489,229
6,-4736,-15216,5704,-1936,-73,-403
0,-3596,15964,5996,-171,346,-210
1,14824,6012,-7556,-1904,-630,357
2,-428,12204,12304,-1792,-372,529
3,-3236,-16176,3224,3312,150,-25
4,-1280,15428,4608,-2432,313,626
5,-10744,-12340,1200,-2368,-476,-78
6,-4384,-15328,5460,-1920,70,-576
0,-3764,16028,5780,20,463,-48
1,15144,5976,-7248,-1920,-500,305
2,148,12796,11172,-1776,-256,460
3,-3304,-15892,3080,3344,351,-69
4,-1444,15564,5124,-2400,345,622
5,-10740,-12020,1196,-2384,-488,-89
6,-4664,-15068,5536,-1904,51,-644
0,-3588,16076,6008,-81,589,1
1,14852,6008,-7064,-1856,-68,520
2,296,12600,11500,-1760,-279,507
3,-3196,-15796,2824,3312,223,-158
4,-1372,15440,5204,-2400,308,667
5,-10760,-12060,1080,-2384,-625,-66
6,-4560,-14936,5320,-1888,-119,-761
0,-3704,16116,6112,-191,608,46
1,14776,6100,-6980,-1872,-203,709
2,104,13096,10248,-1744,-1199,546
3,-2840,-15716,3024,3264,-14,-233
4,-1648,15476,5456,-2400,81,646
5,-10656,-11932,1024,-2352,-828,117
6,-4716,-14824,5128,-1936,-409,-609
0,-3768,16080,6088,-490,518,-41
1,14708,5412,-6608,-1888,-1611,1785
2,12,12200,12388,-1792,-1375,421
3,-2760,-16276,3256,3296,-128,41
4,-1704,15360,4768,-2416,-114,251
5,-10868,-12136,876,-2368,-639,346
6,-4764,-15352,5548,-1904,-254,-312
0,-3796,15820,6188,-361,236,104
1,14492,5972,-7720,-1856,-689,571
2,-348,12456,11564,-1776,-1278,77
3,-2600,-15960,3012,3296,21,142
4,-1608,15440,5632,-2400,95,187
5,-10768,-12188,720,-2368,-582,549
6,-4632,-15240,5200,-1904,-292,-171
0,-3668,16052,6252,-320,-27,122
1,14988,5876,-6800,-1872,-753,652
2,640,12148,12180,-1728,-1227,-87
3,-2904,-16268,2888,3408,136,249
4,-1276,15336,5036,-2416,38,-22
5,-10988,-12204,628,-2336,-501,444
6,-4724,-15664,4984,-1920,-312,-97
0,-3368,16036,6464,-252,48,146
1,15056,5816,-6104,-1888,-606,717
2,548,12060,12560,-1760,-528,77
3,-3156,-15944,2264,3312,89,101
4,-1240,15388,5180,-2416,153,204
5,-10908,-12084,480,-2384,-582,534
6,-4748,-15408,5256,-1952,-297,-312
0,-3400,16060,6640,-204,223,98
1,15260,5776,-6644,-1904,-486,746
2,944,12360,12056,-1776,-804,63
3,-2496,-15988,2696,3248,89,71
4,-1448,15384,5660,-2416,111,189
5,-10768,-11888,416,-2352,-517,466
6,-4796,-15300,4804,-1936,-204,-128
0,-3520,16128,6636,-359,128,13
1,14100,5544,-6588,-1872,-630,779
2,720,12276,11800,-1776,-1036,239
3,-2760,-15924,2300,3248,-49,145
4,-1192,15376,5612,-2400,80,206
5,-10828,-12012,456,-2368,-653,420
6,-4616,-15352,4892,-1904,-349,-279
0,-3528,15924,6604,-301,114,15
1,15300,5768,-6808,-1904,-365,505
2,540,11860,12980,-1728,-654,123
3,-2828,-16412,2480,3360,50,130
4,-1096,15376,5300,-2384,156,262
5,-10896,-12104,648,-2352,-524,311
6,-5008,-15532,5004,-1920,-167,-388
0,-3460,15856,6752,-65,210,78
1,15272,5984,-6580,-1856,-379,221
2,312,11992,12428,-1760,-63,193
3,-2724,-16308,2388,3248,202,-2
4,-1348,15336,5540,-2416,396,367
5,-10920,-12032,516,-2384,-481,169
