1,10580,12540,-2856,-960,-395,405
2,88,13244,10592,-624,-604,382
3,-4800,-15220,4936,4240,407,330
4,-3492,15656,3692,-1648,552,303
5,-10760,-12232,1720,-816,-142,225
6,-4992,-14492,6936,-640,209,-128
0,-3728,16320,5316,215,83,-275
1,11156,12416,-2804,-960,-507,226
2,540,13224,10708,-640,-762,292
3,-5300,-15000,4760,4240,404,338
4,-3280,15760,3776,-1632,626,288
5,-10784,-12020,2032,-832,-261,-28
6,-5240,-14308,6968,-656,175,-326
0,-3436,16324,5328,175,363,-290
1,11124,12416,-2268,-944,-444,311
2,28,13320,10792,-656,-702,523
3,-5392,-15120,4928,4176,367,30
4,-3252,15640,3600,-1616,469,439
5,-10920,-12124,2240,-816,-358,-380
6,-5100,-14416,7020,-608,253,-615
0,-3668,16172,5264,209,693,-276
1,10860,12352,-2468,-944,-371,490
2,392,13256,10804,-656,-686,674
3,-5040,-15120,5092,4320,467,-53
4,-3168,15752,3668,-1664,526,574
5,-10728,-12292,2076,-832,-282,-384
6,-4792,-14352,6960,-640,381,-544
0,-3684,16096,5096,276,609,-235
1,10792,12424,-3076,-960,-238,391
2,4,13396,10712,-624,-595,449
3,-4972,-15052,5176,4288,646,60
4,-3364,15676,3532,-1680,648,394
5,-10660,-12212,2032,-864,-128,-269
6,-4792,-14376,7088,-656,480,-418
0,-3696,16048,4676,497,350,-213
1,10716,12452,-3076,-960,-390,136
2,396,13368,10648,-656,-64,372
3,-5020,-14892,5432,4288,855,258
4,-3224,15632,3380,-1664,791,110
5,-10468,-12160,2548,-832,89,-134
6,-4756,-14140,7292,-640,608,-273
0,-3516,16204,4656,438,298,-193
1,10468,12532,-3292,-960,-440,137
2,80,13656,9548,-624,-263,386
3,-5080,-14388,5396,4240,740,234
4,-3328,15612,3220,-1648,683,140
5,-10316,-12188,2628,-848,-68,-85
6,-4612,-13800,7276,-640,414,-263
0,-3660,16340,4600,264,297,-322
1,10496,12608,-3344,-992,-226,399
2,328,13892,9600,-640,-574,521
3,-5132,-14124,5484,4256,427,299
4,-3476,15792,3480,-1632,440,427
5,-10276,-11988,2748,-816,-298,63
6,-4720,-13568,7368,-656,79,-240
0,-3824,16376,4420,-97,282,-424
1,9944,12736,-3524,-992,-637,646
2,72,13864,9536,-640,-947,594
3,-5024,-14380,5808,4256,63,358
4,-3304,15684,3116,-1664,246,446
5,-10384,-12248,2896,-848,-369,289
