1,10264,-748,11192,-1952,-419,78
2,2976,-10268,13312,-1808,-473,66
3,-2588,-7916,14504,3296,416,316
4,-6904,-1596,14916,-2464,399,247
5,-5292,-8224,15120,-2480,-222,358
6,-1704,-8564,14764,-1872,8,-54
0,-3700,-280,19992,170,-115,-157
1,10200,-888,11264,-1968,-470,93
2,3128,-10380,13292,-1840,-498,148
3,-2524,-7976,14496,3296,380,388
4,-6904,-1644,14700,-2464,373,281
5,-5412,-8264,15168,-2480,-207,440
6,-1660,-8660,14808,-1856,-4,25
0,-3772,-396,20048,159,-5,-131
1,10244,-948,11368,-2000,-480,113
2,3028,-10448,13432,-1808,-445,173
3,-2628,-8024,14420,3296,368,431
4,-6988,-1696,14880,-2464,369,289
5,-5344,-8228,15128,-2464,-163,415
6,-1732,-8604,14868,-1872,56,-5
0,-3856,-436,20024,177,-108,-194
1,10084,-1044,11424,-2000,-498,85
2,2936,-10388,13388,-1824,-454,120
3,-2588,-8032,14448,3248,451,422
4,-6972,-1640,14976,-2448,399,189
5,-5352,-8304,15176,-2432,-144,330
6,-1772,-8580,14912,-1920,97,-67
0,-3776,-332,20036,171,-114,-155
1,10148,-936,11356,-2016,-458,22
2,2956,-10376,13420,-1840,-438,95
3,-2612,-7940,14404,3376,490,381
4,-6904,-1580,14872,-2464,369,175
5,-5288,-8092,15092,-2480,-172,344
6,-1712,-8520,14992,-1856,56,-73
0,-3740,-308,20036,151,-62,-165
1,10400,-1000,11596,-1968,-407,163
2,3128,-10296,13316,-1808,-474,154
3,-2604,-7944,14436,3344,399,425
4,-6796,-1592,14784,-2464,434,237
5,-5428,-8236,14932,-2448,-188,456
6,-1732,-8524,14996,-1872,9,5
0,-3724,-292,20124,152,69,-155
1,10284,-876,11172,-1984,-413,241
2,3012,-10460,13520,-1824,-419,140
3,-2620,-7968,14460,3264,355,469
4,-6928,-1724,15032,-2448,398,307
5,-5292,-8208,15236,-2496,-183,505
6,-1704,-8536,14932,-1856,14,40
0,-3796,-368,19908,168,53,-169
1,10256,-912,11288,-2000,-387,82
2,2940,-10296,13272,-1840,-410,124
3,-2628,-7968,14424,3248,374,410
4,-7104,-1636,14916,-2464,402,190
5,-5416,-8292,15064,-2496,-215,424
6,-1704,-8560,14848,-1872,9,-41
0,-3808,-328,19888,156,-8,-138
1,10036,-796,11420,-2016,-436,105
2,3036,-10348,13300,-1808,-444,101
3,-2624,-8004,14412,3312,419,377
4,-6968,-1680,14760,-2464,347,133
5,-5380,-8232,15168,-2480,-197,355
6,-1788,-8556,14924,-1872,40,-93
0,-3724,-428,19912,173,-81,-131
1,10180,-852,11452,-2016,-429,95
2,2956,-10348,13228,-1808,-424,63
3,-2652,-8000,14440,3264,472,334
4,-6900,-1644,14940,-2480,367,34
5,-5404,-8228,15036,-2480,-165,318
6,-1632,-8516,14944,-1856,66,-87
0,-3744,-396,20024,118,-13,-133
1,10256,-876,11300,-2000,-385,64
2,3072,-10348,13496,-1792,-423,87
3,-2664,-8024,14428,3248,470,346
4,-6980,-1616,14944,-2432,433,33
5,-5384,-8184,15028,-2480,-186,362
6,-1652,-8580,15072,-1888,63,-81
0,-3696,-308,20120,122,-22,-85
1,10244,-1004,11308,-2048,-350,133
2,3092,-10296,13344,-1840,-420,137
3,-2660,-7868,14448,3264,428,414
4,-6828,-1620,14904,-2448,432,67
5,-5332,-8116,15032,-2464,-168,432
6,-1620,-8456,14964,-1856,54,-12
0,-3788,-376,20116,125,61,-116
