1,5808,-1864,13640,-1872,-424,168
2,-2632,-7300,14956,-1712,-447,-16
3,-2264,-4744,15864,3472,397,147
4,-8324,-3876,13980,-2128,309,-66
5,-4552,-4788,17304,-2464,-308,405
6,1132,-4960,16792,-2000,-15,-168
0,-4924,-3392,19244,40,-79,-52
1,6024,-1856,13584,-1904,-436,129
2,-2332,-7392,15136,-1744,-476,-67
3,-2200,-4668,15968,3440,374,266
4,-8112,-3860,13828,-2176,390,2
5,-4380,-4736,17248,-2496,-310,375
6,1276,-4908,16628,-1920,-33,-78
0,-4876,-3272,19168,41,22,-78
1,5988,-1940,13612,-1904,-421,112
2,-2440,-7352,15128,-1728,-452,34
3,-2232,-4680,15936,3376,399,384
4,-8032,-3960,14008,-2128,363,109
5,-4384,-4768,17348,-2496,-240,261
6,1080,-4928,16788,-1968,25,-54
0,-4916,-3344,19264,82,-1,-54
1,5960,-1948,13580,-1888,-383,56
2,-2544,-7448,15244,-1744,-452,16
3,-2288,-4668,15896,3424,429,344
4,-7988,-4044,13800,-2144,358,16
5,-4344,-4736,17032,-2480,-281,267
6,1236,-4856,16792,-1920,-7,-59
0,-4680,-3248,19344,181,-5,-30
1,6024,-1900,13604,-1904,-373,146
2,-2372,-7412,15252,-1728,-494,167
3,-2200,-4628,15948,3440,343,531
4,-7980,-3860,14052,-2128,360,8
5,-4368,-4772,17244,-2496,-201,457
6,1076,-4908,16784,-1936,6,43
0,-5016,-3276,19264,95,21,-54
1,5848,-1808,13612,-1904,-390,176
2,-2668,-7320,15220,-1744,-482,-230
3,-2428,-4736,15888,3472,367,674
4,-8292,-3896,13932,-2144,353,-98
5,-4508,-4776,17064,-2480,-269,316
6,1184,-4780,16824,-1920,-31,-71
0,-4956,-3280,19308,68,-50,-77
1,6032,-1856,13516,-1920,-426,108
2,-2452,-7452,15288,-1744,-455,86
3,-2164,-4660,15952,3440,385,319
4,-8176,-3936,14076,-2160,348,-58
5,-4368,-4780,17280,-2480,-242,365
6,1248,-4912,16828,-1984,-13,-104
0,-4912,-3292,19392,71,6,-64
1,5976,-1804,13516,-1904,-447,140
2,-2448,-7404,15124,-1744,-469,144
3,-2204,-4656,15900,3408,363,384
4,-8140,-4000,13896,-2128,357,-17
5,-4520,-4840,17220,-2464,-272,374
6,1096,-4928,16784,-1952,-28,-48
0,-4912,-3268,19276,50,-40,-87
1,5988,-1924,13592,-1904,-430,160
2,-2372,-7440,15032,-1728,-425,74
3,-2356,-4676,15900,3488,428,286
4,-8032,-4024,13888,-2160,313,61
5,-4316,-4820,17172,-2464,-261,312
6,1104,-5000,16804,-1968,34,-96
0,-4872,-3276,19240,28,-10,-53
1,5884,-1804,13672,-1888,-339,126
2,-2444,-7436,15304,-1728,-372,110
3,-2292,-4656,15936,3360,472,332
4,-8132,-3980,13928,-2176,350,-52
5,-4324,-4796,17020,-2496,-230,279
6,1264,-4900,16816,-1952,46,-107
0,-4868,-3364,19252,75,-34,-61
1,5956,-1884,13740,-1920,-353,127
2,-2432,-7432,15148,-1712,-382,77
3,-2180,-4648,15948,3376,445,333
4,-8100,-4024,13916,-2160,406,-64
5,-4348,-4848,17332,-2496,-243,284
6,1116,-5008,16856,-1920,23,-48
0,-4924,-3296,19248,123,8,-36
1,5964,-1912,13604,-1904,-377,97
2,-2492,-7416,15272,-1760,-425,114
3,-2236,-4624,15944,3376,408,416
4,-8000,-4020,13816,-2144,414,119
5,-4284,-4740,17092,-2480,-231,300
6,1168,-4876,16896,-1952,22,-29
0,-4920,-3240,19264,173,66,-48
1,5788,-1792,13628,-1904,-417,69
2,-2548,-7400,15248,-1728,-509,104
3,-2252,-4612,15936,3376,357,519
4,-8056,-3972,13916,-2112,375,87
5,-4408,-4784,17320,-2496,-225,358
6,1024,-4900,16852,-1984,-26,37
0,-4912,-3264,19224,215,48,-4
1,6060,-1872,13676,-1888,-413,68
2,-2448,-7480,15324,-1728,-562,57
3,-2200,-4592,15872,3376,334,480
4,-8160,-3864,13932,-2176,404,-6
5,-4392,-4788,17248,-2480,-258,413
6,1144,-4840,16708,-1952,-27,-4
0,-4884,-3228,19380,157,69,-31
1,5884,-1896,13508,-1920,-439,88
2,-2504,-7412,15220,-1744,-549,70
3,-2296,-4652,15864,3424,319,468
4,-8168,-4028,14052,-2160,369,31
5,-4352,-4648,17460,-2512,-235,453
6,1296,-4792,16780,-1984,-41,3
0,-4956,-3244,19276,179,58,-70
1,5964,-1936,13788,-1872,-467,110
2,-2424,-7492,15068,-1712,-495,12
3,-2228,-4688,15916,3312,303,498
4,-8140,-3956,14096,-2128,372,54
5,-4408,-4832,17092,-2512,-257,407
6,1036,-4980,16952,-1936,-22,-31
0,-4896,-3264,19324,104,-3,-69
1,5936,-1872,13596,-1920,-430,104
2,-2484,-7432,15356,-1712,-471,37
3,-2324,-4684,15936,3408,378,334
4,-8184,-3976,14032,-2160,370,-14
5,-4336,-4728,17248,-2496,-271,389
6,1076,-4936,16864,-1936,-37,-52
0,-4804,-3316,19288,108,0,-15
1,5848,-1816,13632,-1920,-403,59
2,-2452,-7424,15184,-1760,-459,31
3,-2300,-4708,15916,3408,387,403
4,-8060,-3920,13804,-2176,357,66
5,-4348,-4776,17156,-2496,-212,343
6,1160,-4924,16900,-1968,-16,-30
0,-4884,-3352,19260,186,25,-56
1,5988,-1888,13484,-1872,-403,112
2,-2444,-7500,15236,-1728,-494,78
3,-2256,-4696,15884,3408,363,490
4,-8152,-3960,13888,-2144,388,95
5,-4332,-4800,17216,-2480,-231,404
6,1204,-4896,16892,-1936,-32,41
0,-4876,-3240,19300,252,73,-52
1,5948,-1876,13632,-1904,-406,117
2,-2468,-7296,15076,-1728,-515,62
3,-2384,-4656,15836,3312,309,458
4,-8216,-3816,14096,-2176,365,174
5,-4304,-4796,17144,-2480,-195,502
6,1108,-4828,16824,-1936,-25,45
0,-4980,-3188,19252,130,55,-58
1,5976,-1812,13568,-1888,-415,153
2,-2500,-7344,15080,-1744,-478,132
3,-2348,-4696,15924,3424,401,341
4,-8252,-3916,13904,-2160,308,81
5,-4400,-4820,17284,-2496,-244,520
6,1112,-4884,16892,-1952,-43,-52
0,-4920,-3244,19276,93,20,-66
1,5956,-1884,13608,-1872,-444,198
2,-2492,-7452,15160,-1728,-549,56
3,-2228,-4636,15860,3408,290,345
4,-8120,-4004,13988,-2112,352,-7
5,-4384,-4840,17232,-2480,-253,621
6,988,-4948,16784,-1968,-94,25
0,-4936,-3200,19336,106,92,-139
1,6028,-1872,13564,-1904,-520,222
2,-2484,-7452,15204,-1776,-573,132
3,-2292,-4612,15928,3488,265,375
4,-8128,-3988,13972,-2128,358,1
5,-4360,-4812,17280,-2544,-273,668
6,1172,-4908,16780,-1952,-107,37
0,-4976,-3244,19364,110,73,-135
1,5884,-1924,13592,-1888,-532,190
2,-2472,-7328,15084,-1792,-576,62
3,-2372,-4744,15820,3488,278,372
4,-8328,-3980,13868,-2144,303,78
5,-4464,-4848,17288,-2480,-287,458
6,1044,-4860,16840,-1968,-71,-96
0,-5020,-3216,19204,21,29,-154
1,5892,-1960,13648,-1904,-430,70
2,-2504,-7328,15144,-1744,-455,-17
3,-2264,-4652,15928,3408,422,202
4,-8272,-3984,13980,-2144,195,-89
5,-4432,-4864,17280,-2496,-325,274
6,1056,-4880,16816,-1920,-76,-181
0,-4916,-3316,19296,13,-17,-108
1,5944,-1872,13652,-1904,-503,49
2,-2460,-7484,15336,-1728,-466,-60
3,-2236,-4700,15872,3408,388,230
4,-7888,-4008,14056,-2144,186,-95
5,-4412,-4840,17288,-2496,-328,305
6,1224,-4928,16816,-1968,-57,-165
0,-4800,-3224,19264,26,-62,-73
1,5924,-1940,13568,-1904,-419,103
2,-2368,-7452,15196,-1744,-446,44
3,-2240,-4700,15824,3424,387,266
4,-8152,-4060,13948,-2160,302,-119
5,-4384,-4744,17156,-2496,-288,337
6,1116,-4864,16720,-1936,-9,-152
0,-4804,-3252,19212,38,-3,-95
1,6136,-1872,13492,-1888,-368,167
2,-2396,-7440,15180,-1728,-383,145
3,-2228,-4760,15848,3312,430,302
4,-7956,-3916,13796,-2128,325,161
5,-4316,-4812,17232,-2480,-261,475
6,1168,-4892,16668,-1968,1,-75
0,-4844,-3256,19260,31,41,-118
1,5900,-1816,13608,-1888,-403,284
2,-2560,-7480,15176,-1728,-387,252
3,-2328,-4700,15888,3408,435,349
4,-8276,-3964,13956,-2144,125,141
5,-4500,-4752,17284,-2496,-223,384
6,1080,-4948,16744,-1920,8,-110
0,-5124,-3388,19228,2,8,-96
1,5768,-1920,13576,-1872,-363,149
2,-2592,-7412,15032,-1712,-397,41
3,-2288,-4732,15868,3376,472,229
4,-8268,-3984,13740,-2144,132,-160
5,-4364,-4716,17204,-2496,-311,186
6,1148,-4928,16800,-1952,38,-198
0,-4968,-3268,19236,-2,-69,-54
1,5892,-1848,13508,-1904,-362,39
2,-2464,-7452,15008,-1712,-411,-36
3,-2272,-4636,15900,3440,485,189
4,-7976,-3892,13952,-2144,70,-91
5,-4348,-4712,17352,-2496,-298,241
6,1132,-4872,16728,-1952,-8,-196
0,-4812,-3152,19356,-1,-49,-60
1,6084,-1904,13464,-1904,-406,108
2,-2424,-7544,15172,-1712,-440,-27
3,-2228,-4620,15880,3408,422,234
4,-7968,-3936,14180,-2160,51,-68
5,-4308,-4824,17212,-2496,-303,408
6,1216,-4936,16784,-1968,-42,-142
0,-4768,-3132,19412,-75,-69,-80
1,5964,-1796,13656,-1920,-463,234
2,-2572,-7388,15132,-1744,-456,56
3,-2236,-4676,15908,3424,377,189
4,-8100,-3908,14212,-2144,63,-142
5,-4336,-4732,17300,-2464,-335,607
6,1124,-4872,16864,-1952,-121,-88
0,-4868,-3240,19288,-128,-104,-55
1,5884,-1896,13648,-1904,-455,324
2,-2432,-7348,15220,-1744,-514,-17
3,-2272,-4636,15876,3440,319,113
4,-7972,-3952,14076,-2144,-5,-258
5,-4400,-4716,17212,-2512,-362,705
6,1212,-4856,16800,-1952,-179,-105
0,-4808,-3300,19284,-81,-44,-33
1,6020,-1824,13684,-1872,-535,367
2,-2420,-7424,15388,-1680,-596,1
3,-2160,-4664,15932,3440,195,195
4,-8044,-4088,13748,-2144,59,-29
5,-4360,-4824,17224,-2496,-346,896
6,1140,-4948,16752,-1952,-210,41
0,-4892,-3340,19236,20,-2,10
1,5836,-1932,13648,-1920,-536,369
2,-2484,-7576,14988,-1728,-627,-5
3,-2232,-4812,15908,3488,205,222
4,-8248,-4276,13848,-2160,79,-105
5,-4376,-4752,17212,-2464,-367,712
6,1016,-5036,16868,-1936,-210,-7
0,-4920,-3432,19208,58,-36,49
1,5844,-1976,13596,-1904,-475,206
2,-2456,-7556,15112,-1744,-546,-136
3,-2316,-4768,15844,3408,319,107
4,-7932,-4272,13648,-2144,126,-71
5,-4384,-4804,17244,-2512,-365,486
6,1084,-5064,16664,-1984,-100,-73
0,-4788,-3452,19232,59,-52,37
1,5964,-1844,13676,-1920,-427,144
2,-2356,-7524,15296,-1712,-488,-7
3,-2112,-4776,15976,3424,358,350
4,-7896,-4144,13688,-2144,288,156
