1,5684,-1800,13756,-1648,-378,170
2,-1416,-8356,15028,-1344,-452,112
3,-2212,-5452,15648,3760,384,351
4,-4260,-124,15700,-1232,412,-30
5,-3688,-5500,16864,-1856,-294,334
6,1552,-5472,16468,-1344,30,-50
0,-4944,-2736,19392,64,-21,-76
1,5652,-1684,13816,-1648,-370,198
2,-1300,-8340,14924,-1344,-451,106
3,-2280,-5492,15680,3904,424,384
4,-4360,-224,15668,-1184,380,-115
5,-3704,-5464,17096,-1840,-330,226
6,1108,-5436,16344,-1296,28,-112
0,-4956,-2824,19480,88,-122,-80
1,5784,-1708,13696,-1648,-423,85
2,-1376,-8360,14876,-1360,-474,-47
3,-2076,-5516,15692,3776,405,293
4,-4184,-184,15876,-1248,367,-96
5,-3552,-5584,17164,-1856,-330,177
6,1496,-5372,16224,-1328,-11,-123
0,-4672,-2680,19440,145,-106,-84
1,5696,-1800,13692,-1648,-412,56
2,-1172,-8284,14884,-1360,-454,61
3,-2244,-5352,15604,3776,404,328
4,-4212,-236,15776,-1248,377,-8
5,-3656,-5388,16884,-1840,-353,273
6,1296,-5344,16440,-1296,-3,-14
0,-4824,-2788,19472,3,55,-107
1,5692,-1740,13524,-1648,-444,223
2,-1340,-8384,14732,-1344,-479,138
3,-2204,-5524,15500,3776,332,375
4,-4440,-416,15756,-1232,315,112
5,-3608,-5672,17084,-1808,-171,525
6,1020,-5592,16272,-1312,-41,1
0,-5060,-2944,19380,29,48,-69
1,5616,-1784,13760,-1648,-399,156
2,-1380,-8520,14772,-1344,-491,54
3,-2236,-5560,15608,3792,394,354
4,-4524,-444,15616,-1200,356,-17
5,-3648,-5628,17196,-1856,-291,387
6,1404,-5404,16308,-1312,23,-124
0,-4904,-2828,19560,113,-2,-47
1,5832,-1704,13740,-1664,-322,137
2,-1224,-8340,15128,-1360,-382,95
3,-2180,-5384,15684,3776,449,379
4,-4340,-160,15592,-1248,369,84
5,-3616,-5444,16948,-1840,-252,252
6,1184,-5256,16420,-1328,50,-71
0,-4932,-2628,19568,42,94,-43
1,5732,-1664,13736,-1648,-400,202
2,-1208,-8252,14960,-1344,-465,73
3,-2120,-5444,15496,3696,388,364
4,-4604,-316,15744,-1200,373,34
5,-3572,-5508,17052,-1872,-264,458
6,1332,-5472,16376,-1312,-17,10
0,-4844,-2920,19400,14,-37,-95
1,5788,-1920,13880,-1648,-390,259
2,-1440,-8336,14904,-1328,-538,188
3,-2252,-5596,15348,3776,255,591
4,-4112,-596,15724,-1216,406,-96
5,-3816,-5696,17012,-1840,-68,872
6,740,-5708,16236,-1328,-15,133
0,-5256,-2776,19292,-17,180,-2
1,5728,-1604,13988,-1600,-295,145
2,-1348,-8208,14976,-1344,-347,71
3,-2248,-5176,15632,3824,465,298
4,-4900,-128,15576,-1232,330,103
5,-3752,-5156,17396,-1872,-312,-6
6,1496,-5040,16308,-1312,71,-316
0,-5068,-2504,19372,161,-340,-82
1,5980,-1676,13492,-1664,-342,-121
2,-1020,-8272,15056,-1344,-437,-218
3,-1936,-5352,15628,3760,467,84
4,-3916,-248,15820,-1200,551,-433
5,-3044,-5512,17048,-1824,-400,109
6,2024,-5292,16416,-1280,-39,-188
0,-4056,-2788,19804,68,-135,-127
1,6116,-1728,13696,-1632,-460,292
2,-952,-8496,15012,-1328,-512,139
3,-1976,-5484,15764,3840,291,610
4,-3644,-312,15844,-1232,508,-30
5,-3796,-5644,16876,-1856,-25,1028
6,1124,-5588,16048,-1344,42,444
0,-4784,-2940,19444,37,422,-75
1,5072,-1804,13852,-1632,-557,623
2,-2112,-8264,14792,-1328,-431,597
3,-2784,-5712,15492,3792,365,598
4,-5308,-568,15692,-1264,406,278
5,-4340,-5480,17136,-1856,-4,872
6,756,-5780,16520,-1344,26,48
0,-6012,-2868,18936,36,-48,-15
1,5544,-1520,13816,-1648,-312,-109
2,-1448,-8260,15104,-1376,-456,-364
3,-2216,-5280,15816,3792,494,192
4,-4744,-60,15676,-1216,566,-323
5,-3592,-5320,17244,-1856,-498,-378
6,1484,-5324,16500,-1280,43,-481
0,-4516,-2500,19696,231,-388,-33
1,6308,-1596,13216,-1648,-398,-144
2,-676,-8300,14996,-1328,-465,-240
3,-1548,-5476,15696,3776,498,262
4,-3428,-200,15920,-1232,506,-228
5,-3072,-5480,16860,-1856,-348,254
6,1680,-5316,16232,-1312,-8,-91
0,-3900,-2820,19984,-53,99,-164
1,6112,-1796,13700,-1648,-450,506
2,-1168,-8516,14960,-1344,-505,505
3,-2000,-5548,15728,3872,271,677
4,-3912,-240,15744,-1216,441,181
5,-3884,-5496,17000,-1840,34,960
6,1056,-5448,16268,-1312,67,367
0,-5396,-2884,19260,-17,333,-36
1,5300,-1632,13796,-1616,-438,420
2,-1724,-8108,14872,-1328,-424,342
3,-2644,-5496,15540,3840,408,468
