1,10956,-1644,10796,-1696,-468,55
2,2996,-10392,13620,-1504,-484,-8
3,-3208,-8216,14128,3552,447,280
4,-6468,-1356,14964,-2272,412,38
5,-5368,-8292,15108,-2064,-247,222
6,-1784,-8740,14828,-1504,62,-176
0,-3816,-520,20064,71,-66,-80
1,11040,-1636,10752,-1680,-498,64
2,3004,-10284,13424,-1488,-494,51
3,-3232,-8196,14096,3472,452,290
4,-6560,-1372,15068,-2304,368,48
5,-5284,-8360,15084,-2048,-263,260
6,-1768,-8740,14804,-1456,18,-148
0,-3848,-480,20028,79,32,-48
1,10896,-1660,10844,-1696,-541,33
2,3000,-10392,13476,-1440,-511,23
3,-3180,-8236,14172,3536,414,280
4,-6556,-1304,15092,-2288,389,63
5,-5332,-8408,14944,-2016,-269,302
6,-1580,-8592,14848,-1520,-11,-149
0,-3872,-512,20040,93,78,-16
1,10932,-1532,10268,-1696,-714,-4
2,3048,-10408,13676,-1424,-502,-18
3,-3208,-8200,14196,3584,345,243
4,-6484,-1328,15072,-2304,396,129
5,-5304,-8384,15048,-2048,-312,348
6,-1540,-8536,14864,-1488,-32,-132
0,-3860,-492,19988,125,91,-50
1,10804,-1616,10824,-1664,-642,-10
2,3028,-10328,13528,-1456,-425,50
3,-3224,-8188,14156,3600,330,300
4,-6472,-1356,14992,-2272,389,145
5,-5348,-8240,15136,-2064,-302,323
6,-1536,-8688,14892,-1488,-55,-117
0,-3900,-532,20072,104,82,-13
1,10836,-1844,10788,-1664,-641,-21
2,2984,-10244,13052,-1472,-427,36
3,-3232,-8212,14164,3616,327,225
4,-6548,-1276,15008,-2288,364,47
5,-5332,-8352,15044,-2064,-320,349
6,-1544,-8580,14748,-1504,-43,-101
0,-3920,-524,19872,100,65,-31
1,10896,-1752,10728,-1680,-641,-9
2,2940,-10280,13336,-1472,-458,48
3,-3244,-8272,14128,3600,351,179
4,-6596,-1280,14984,-2272,372,36
5,-5304,-8348,15124,-2064,-271,305
6,-1716,-8760,14828,-1472,23,-125
0,-3940,-528,19816,102,81,-36
1,10856,-1760,10728,-1648,-450,111
2,3240,-10276,13188,-1456,-427,70
3,-3140,-8208,14152,3648,440,251
4,-6588,-1276,15120,-2320,410,35
5,-5252,-8308,14976,-2064,-226,345
6,-1740,-8664,14848,-1488,36,-100
0,-3856,-492,19948,120,43,-92
1,10844,-1636,10728,-1664,-476,105
2,3020,-10244,13388,-1456,-421,119
3,-3172,-8264,14124,3600,426,340
4,-6536,-1320,15020,-2288,422,39
5,-5380,-8436,15164,-2080,-234,413
6,-1556,-8580,14832,-1520,3,-63
0,-3912,-456,19876,81,-9,-48
1,10888,-1740,10624,-1680,-479,94
2,3040,-10312,13336,-1504,-445,81
3,-3164,-8248,14200,3536,429,324
4,-6652,-1236,14916,-2272,390,43
5,-5344,-8396,15060,-2064,-220,330
6,-1668,-8648,14824,-1504,-6,-101
0,-3900,-512,19884,100,-9,-97
1,10728,-1684,10748,-1696,-456,42
2,3028,-10420,13512,-1456,-485,59
3,-3232,-8268,14156,3552,405,276
4,-6564,-1348,14984,-2288,388,24
5,-5320,-8404,15152,-2080,-259,329
6,-1624,-8648,14792,-1520,1,-100
0,-3952,-508,19956,89,-40,-59
1,10984,-1708,10608,-1648,-509,103
2,3196,-10200,13184,-1472,-514,41
3,-3176,-8176,14116,3488,411,282
4,-6616,-1264,15036,-2256,372,64
5,-5280,-8344,15200,-2064,-284,345
6,-1656,-8604,14816,-1504,-18,-127
0,-3888,-516,20060,136,-33,-90
1,10992,-1836,10692,-1648,-449,124
2,2960,-10332,13444,-1456,-528,82
3,-3116,-8232,14132,3600,384,300
4,-6536,-1324,15144,-2272,402,111
5,-5340,-8332,15068,-2096,-260,314
6,-1548,-8648,14848,-1488,-15,-29
0,-3752,-496,19968,128,57,-100
1,10816,-1728,10692,-1680,-420,153
