1,11332,-2992,10300,-3024,-390,147
2,3536,-9468,13972,-2768,-447,86
3,-3880,-8196,14080,2432,485,365
4,-7332,-1664,14844,-3152,354,-99
5,-6352,-7036,15400,-3408,-224,343
6,-2652,-8584,14904,-2928,15,-40
0,-3824,-396,20072,82,17,-90
1,11268,-2984,10140,-3056,-366,158
2,3448,-9612,13916,-2768,-405,85
3,-3824,-8136,13912,2416,420,357
4,-7268,-1692,14720,-3152,382,-7
5,-6476,-6980,15560,-3440,-161,422
6,-2712,-8584,15188,-2928,67,-57
0,-3876,-412,20080,30,50,-61
1,11292,-2892,10040,-3040,-340,228
2,3352,-9476,13928,-2768,-464,114
3,-3936,-8100,13948,2496,392,368
4,-7328,-1724,14644,-3152,379,-19
5,-6420,-7088,15436,-3424,-212,428
6,-2776,-8604,14960,-2928,-70,-74
0,-3872,-392,19940,102,57,-15
1,11228,-2964,10348,-3040,-368,178
2,3412,-9532,14036,-2752,-410,65
3,-3904,-8116,14080,2544,429,391
4,-7436,-1764,14824,-3152,334,-34
5,-6388,-7024,15480,-3456,-212,435
6,-2688,-8676,14908,-2928,-15,-81
0,-3916,-464,19980,23,38,-22
1,11208,-2916,10172,-3040,-353,159
2,3512,-9472,14092,-2736,-409,25
3,-3904,-8160,14080,2432,375,355
4,-7380,-1732,14780,-3168,398,-46
5,-6480,-7028,15440,-3424,-286,391
6,-2724,-8668,14988,-2928,-41,-149
0,-3904,-380,20036,82,-7,-12
1,11188,-2956,10164,-3024,-365,102
2,3392,-9408,13752,-2736,-461,-26
3,-3840,-8068,13960,2496,358,326
4,-7364,-1760,14680,-3168,375,-41
5,-6360,-7188,15532,-3424,-288,432
6,-2684,-8568,14912,-2976,-49,-192
0,-3896,-472,19920,45,67,-45
1,11180,-2932,10088,-3040,-388,137
2,3384,-9404,13916,-2752,-409,64
3,-3820,-8240,14136,2416,385,343
4,-7260,-1716,14708,-3168,413,-15
5,-6420,-7100,15456,-3424,-264,446
6,-2740,-8512,14836,-2944,-81,-108
0,-3860,-412,19996,74,42,-39
