1,8444,-1784,12436,-1648,-398,148
2,-1744,-8772,14460,-1456,-397,98
3,-2720,-5848,15428,3760,459,358
4,-6056,-6764,13888,-1712,388,-65
5,-3956,-5324,17060,-2080,-258,253
6,-236,-5720,16568,-1568,48,-166
0,-4828,-3260,19244,48,-8,-43
1,8504,-1804,12396,-1648,-390,148
2,-1852,-8700,14528,-1456,-451,48
3,-2760,-5868,15372,3776,392,389
4,-6008,-6988,13632,-1744,445,1
5,-3924,-5180,17196,-2096,-268,393
6,-104,-5688,16568,-1568,24,-20
0,-4804,-3228,19352,170,13,-31
1,8520,-1824,12408,-1680,-432,171
2,-1756,-8728,14492,-1472,-444,117
3,-2736,-5812,15452,3712,428,443
4,-6028,-6836,13592,-1728,432,60
5,-4016,-5136,17316,-2096,-228,413
6,-124,-5724,16672,-1552,31,-71
0,-4960,-3248,19236,137,2,-51
1,8524,-1696,12380,-1664,-370,75
2,-1812,-8724,14488,-1472,-433,80
3,-2756,-5784,15368,3712,428,374
4,-5992,-6804,13928,-1728,384,89
5,-3992,-5168,17040,-2144,-247,344
6,-88,-5640,16500,-1552,19,-82
0,-4804,-3216,19456,71,16,-44
1,8568,-1716,12376,-1648,-375,182
2,-1744,-8736,14436,-1504,-395,120
3,-2660,-5880,15392,3776,416,397
4,-6064,-6836,13840,-1728,392,4
5,-3932,-5156,17196,-2112,-188,399
6,-80,-5764,16596,-1552,42,-42
0,-4936,-3392,19248,-4,36,-89
1,8468,-1776,12432,-1680,-386,168
2,-1956,-8772,14468,-1472,-421,95
3,-2764,-5828,15408,3728,427,344
4,-6156,-6944,13744,-1776,369,40
5,-4108,-5244,17228,-2096,-257,283
6,-92,-5712,16768,-1536,31,-119
0,-4992,-3232,19304,25,-82,-102
1,8444,-1824,12296,-1664,-398,146
2,-1832,-8764,14696,-1472,-419,78
3,-2752,-5860,15444,3776,424,342
4,-6176,-6904,13748,-1744,374,-149
5,-3848,-5240,17200,-2112,-249,261
6,-36,-5812,16656,-1568,50,-142
0,-4896,-3288,19284,74,-38,-34
1,8452,-1696,12416,-1648,-371,93
2,-1788,-8776,14604,-1488,-431,31
3,-2632,-5844,15376,3616,437,347
4,-6032,-6884,13664,-1696,384,-35
5,-3984,-5252,17080,-2112,-280,294
6,-140,-5744,16588,-1536,45,-108
0,-4892,-3312,19320,137,6,-55
1,8384,-1832,12428,-1648,-428,65
2,-1904,-8744,14500,-1456,-445,47
3,-2684,-5864,15376,3664,415,345
4,-5920,-6932,13816,-1728,395,24
5,-3948,-5216,17200,-2112,-262,295
6,-256,-5668,16436,-1536,39,-89
0,-4776,-3312,19416,179,-2,-81
1,8376,-1728,12444,-1648,-391,88
2,-1908,-8704,14592,-1488,-413,69
3,-2700,-5900,15472,3728,422,399
4,-6080,-6872,14020,-1728,395,35
5,-3968,-5220,17264,-2112,-243,355
6,-104,-5676,16588,-1568,18,-97
0,-4936,-3224,19424,67,-1,-52
1,8436,-1608,12468,-1680,-377,141
2,-1880,-8744,14580,-1456,-443,47
3,-2684,-5880,15320,3648,400,335
4,-6132,-6820,13860,-1744,348,-38
5,-3948,-5116,17200,-2096,-288,386
6,-128,-5684,16512,-1584,10,-67
0,-4840,-3156,19432,55,-1,-79
1,8412,-1860,12468,-1632,-432,195
2,-1800,-8752,14632,-1504,-450,105
3,-2704,-5844,15472,3696,375,334
4,-6156,-6852,13844,-1728,368,-108
5,-4092,-5124,17160,-2112,-264,369
6,-220,-5784,16584,-1568,-9,-88
0,-5016,-3256,19124,32,-6,-48
1,8464,-1716,12344,-1648,-388,96
2,-1844,-8796,14548,-1472,-472,-4
3,-2680,-5784,15428,3760,374,322
