1,10360,-2448,10916,-2416,10,447
2,1556,-10420,13584,-2112,163,-1312
3,-2436,-7820,14424,3024,830,352
4,-7416,-1924,14664,-2320,334,-89
5,-5048,-6368,16360,-2912,-113,546
6,-2448,-7452,15568,-2320,127,-153
0,-4708,-852,19664,-230,-110,-41
1,10164,-2272,11056,-2416,-63,344
2,1916,-10248,13540,-2096,359,-1034
3,-2936,-7960,14444,3008,730,224
4,-7524,-1820,14672,-2320,360,-18
5,-4872,-6404,16336,-2912,-164,517
6,-2008,-7400,15832,-2320,60,-78
0,-4816,-940,19556,-225,-176,-73
1,10280,-2336,11148,-2400,-109,238
2,1960,-10296,13536,-2064,404,-1142
3,-2392,-7796,14428,3072,814,136
4,-7440,-1836,14856,-2368,300,-138
5,-4812,-6488,16452,-2912,-179,439
6,-2216,-7480,15832,-2304,128,-258
0,-4724,-936,19560,-176,-106,-128
1,10192,-2336,11056,-2432,-249,70
2,2572,-10292,13476,-2080,279,-823
3,-2812,-7840,14472,3072,677,255
4,-7400,-1968,14768,-2352,340,-29
5,-4744,-6376,16344,-2912,-203,373
6,-2024,-7436,15768,-2352,66,-147
0,-4624,-980,19616,-72,-154,-63
1,10304,-2244,10980,-2464,-282,37
2,1240,-10280,13816,-2080,378,-688
3,-2840,-7888,14428,3024,638,285
4,-7412,-1940,14804,-2336,386,26
5,-5004,-6344,16464,-2896,-160,312
6,-1904,-7456,15972,-2320,47,170
0,-4684,-976,19664,-172,-150,-77
1,10600,-2328,10892,-2416,-243,426
2,644,-10136,13464,-2112,759,-1526
3,-3064,-7956,14620,3072,741,341
4,-7384,-1884,14764,-2336,372,59
5,-4600,-6516,16720,-2928,-81,497
6,-1884,-7264,15824,-2320,140,-104
0,-4852,-1040,19656,-373,-35,-13
1,10284,-2396,10996,-2432,-144,408
2,2996,-10020,13240,-2096,684,-2001
3,-3160,-8116,14860,3072,822,20
4,-7480,-2036,14364,-2320,339,-136
5,-4604,-6464,16528,-2912,-194,145
6,-1828,-7460,15596,-2304,162,-195
0,-4552,-980,19712,-376,-188,-13
1,10256,-2268,10812,-2416,-130,601
2,-548,-10292,14252,-2112,631,-1568
3,-2748,-7824,14640,3024,813,303
4,-7376,-1864,14852,-2320,394,78
5,-4860,-6296,16400,-2896,-76,235
6,-1756,-7480,16000,-2304,164,77
0,-4552,-800,19600,-362,135,-57
1,10220,-2184,11012,-2416,-45,663
2,3116,-10312,13396,-2096,696,-625
3,-2988,-7764,14444,3008,966,199
4,-7532,-1924,14812,-2320,266,159
5,-4952,-6428,16424,-2864,64,9
6,-1704,-7460,15800,-2320,330,-74
0,-4768,-956,19696,-775,236,-179
1,10332,-2112,11128,-2416,-173,711
2,2264,-10220,13552,-2096,331,-483
3,-2768,-7836,14704,3072,902,232
4,-7416,-1956,14644,-2336,333,41
5,-4900,-6448,16500,-2880,98,175
6,-2100,-7520,15908,-2336,282,198
0,-4648,-852,19752,-634,209,-246
1,10584,-2168,10920,-2464,-153,1356
2,1848,-9996,13668,-2080,675,-56
3,-2500,-7608,14380,3072,1382,446
4,-7420,-1620,14968,-2352,130,322
5,-4972,-6384,16328,-2896,591,-278
6,-2104,-7480,15952,-2320,865,-3
0,-4476,-944,19688,-1368,675,-317
1,10284,-2232,11236,-2384,-55,2317
2,1548,-10212,13816,-2080,997,509
