1,8436,-2368,12460,-288,-496,145
2,2308,-9368,14196,144,-674,-110
3,-2408,-6460,15272,4368,117,239
4,-5784,-2024,15348,-1696,548,-110
5,-4968,-6180,16492,-1616,-528,470
6,-36,-6736,16080,-1104,-284,-69
0,-4396,-3848,19324,44,-19,-21
1,8436,-2412,12360,-288,-519,91
2,2292,-9520,14296,144,-674,-222
3,-2324,-6472,15240,4352,105,192
4,-5588,-1980,15332,-1744,612,-174
5,-4772,-6232,16528,-1648,-525,396
6,12,-6884,16112,-1088,-265,-141
0,-4300,-3848,19316,104,-67,9
1,8484,-2296,12328,-304,-499,78
2,2476,-9372,14256,128,-632,-124
3,-2212,-6520,15228,4304,190,357
4,-5712,-2108,15260,-1696,479,-39
5,-4844,-6200,16400,-1616,-409,439
6,40,-6832,16112,-1104,-181,-38
0,-4308,-3880,19296,67,42,-1
1,8568,-2460,12176,-304,-482,220
2,2312,-9504,14296,112,-581,50
3,-2252,-6444,15316,4304,229,466
4,-5892,-2124,15408,-1712,427,145
5,-4832,-6300,16424,-1600,-321,536
6,240,-6844,16124,-1088,-72,113
0,-4320,-3764,19316,-9,104,-53
1,8272,-2396,12400,-288,-446,235
2,2324,-9360,14124,160,-485,138
3,-2404,-6404,15208,4240,305,439
4,-5740,-1908,15384,-1712,366,153
5,-4948,-6132,16360,-1632,-297,554
6,-144,-6728,16248,-1136,-97,88
0,-4400,-3884,19256,-1,82,-70
1,8272,-2236,12552,-256,-463,227
2,2456,-9432,14188,112,-535,32
3,-2340,-6416,15160,4368,240,446
4,-5820,-1952,15396,-1728,378,39
5,-4924,-6352,16512,-1616,-289,470
6,-48,-6772,16108,-1104,-97,67
0,-4472,-3844,19216,74,45,-60
1,8372,-2376,12284,-288,-496,190
2,2324,-9468,14284,160,-516,92
3,-2380,-6572,15188,4400,341,411
4,-5872,-2060,15212,-1680,327,6
5,-5020,-6268,16512,-1600,-223,290
6,-52,-6780,16040,-1136,29,-107
0,-4368,-3892,19288,93,-78,-64
1,8456,-2324,12296,-256,-450,-41
2,2272,-9476,14136,160,-474,-97
3,-2268,-6432,15260,4256,417,313
4,-5720,-2068,15316,-1744,394,-10
5,-4808,-6292,16400,-1600,-234,276
6,104,-6684,16004,-1104,-8,-153
0,-4348,-3788,19300,147,-21,-118
