1,7468,-1044,12788,-1664,-433,138
2,792,-8316,14904,-1344,-411,134
3,-3004,-5160,15644,3872,426,386
4,-6468,-2972,15052,-1760,420,54
5,-3236,-5088,17384,-1232,-249,343
6,188,-5044,16848,-1200,36,-49
0,-4600,-2348,19564,61,37,-126
1,7588,-1228,12760,-1632,-413,210
2,688,-8384,14864,-1328,-398,109
3,-3092,-5228,15468,3936,495,294
4,-6444,-2900,15128,-1712,316,32
5,-3152,-5084,17376,-1232,-226,255
6,80,-5060,16796,-1200,110,-177
0,-4364,-2344,19512,-31,-45,-124
1,7672,-1068,12928,-1664,-334,192
2,760,-8348,15144,-1360,-378,192
3,-2880,-5200,15672,3872,446,316
4,-6308,-2996,14900,-1696,296,94
5,-3100,-5060,17332,-1216,-230,422
6,220,-5160,16800,-1168,50,-26
0,-4540,-2380,19500,33,31,-144
1,7600,-1152,12792,-1632,-416,276
2,608,-8328,15016,-1328,-368,207
3,-3100,-5204,15592,3952,472,343
4,-6308,-3084,14852,-1680,327,86
5,-3132,-5312,17352,-1248,-260,314
6,244,-5016,16896,-1200,50,-177
0,-4516,-2452,19540,74,28,-96
1,7644,-1172,12744,-1648,-403,196
2,740,-8444,14984,-1360,-402,186
3,-2952,-5144,15624,3904,414,377
4,-6268,-3056,14752,-1664,328,55
5,-3176,-5092,17300,-1216,-260,355
6,164,-5180,16760,-1200,12,-62
0,-4376,-2432,19464,95,36,-73
1,7608,-1100,12880,-1664,-431,81
2,644,-8428,14988,-1360,-456,61
3,-3016,-5184,15656,3968,376,418
4,-6384,-3028,14900,-1712,358,9
5,-3108,-5080,17336,-1184,-268,489
6,288,-5136,16768,-1216,-26,-32
0,-4480,-2468,19544,147,50,-24
1,7756,-1096,12916,-1664,-466,72
2,692,-8356,14904,-1360,-463,-35
3,-3100,-5264,15604,3952,376,348
4,-6408,-3008,15052,-1712,400,5
5,-3144,-5092,17248,-1232,-324,382
6,128,-5112,16752,-1200,-10,-179
0,-4416,-2364,19444,51,-10,-1
1,7824,-1024,12796,-1680,-398,65
2,888,-8320,14964,-1328,-414,6
3,-2956,-5176,15528,3888,448,326
