1,8208,-456,12596,-1632,-435,216
2,-1360,-6884,15676,-1280,-488,0
3,-1680,-4284,16096,3840,336,464
4,-6040,-720,15132,-1712,386,90
5,-2800,-5052,17328,-2032,-226,573
6,1756,-4612,16516,-1408,-11,61
0,-4204,-3016,19516,143,83,-78
1,8156,-392,12612,-1664,-430,224
2,-1248,-6900,15724,-1312,-482,15
3,-1720,-4348,16028,3840,355,473
4,-6120,-720,15092,-1712,364,103
5,-2768,-5056,17424,-1984,-233,456
6,1340,-4740,16736,-1408,-29,-41
0,-4336,-3084,19452,181,64,-38
1,8140,-552,12728,-1632,-414,104
2,-1240,-6952,15592,-1264,-470,94
3,-1812,-4328,16000,3872,388,413
4,-6164,-644,15212,-1728,377,148
5,-2872,-5100,17524,-2016,-266,273
6,1696,-4576,16780,-1392,21,-82
0,-4268,-2964,19480,74,-53,-33
1,8288,-508,12548,-1648,-379,148
2,-1232,-6848,15632,-1328,-464,97
3,-1644,-4272,16104,3904,382,417
4,-5916,-672,15156,-1744,378,6
5,-2828,-5108,17428,-1984,-234,369
6,1520,-4780,16752,-1424,-9,8
0,-4180,-2984,19576,111,36,-100
1,8144,-488,12516,-1632,-441,199
2,-1404,-6912,15780,-1296,-456,105
3,-1684,-4244,16108,3824,394,374
4,-6152,-732,15312,-1696,340,77
5,-2844,-5128,17496,-1968,-232,400
6,1500,-4740,16628,-1392,11,-33
0,-4232,-3012,19484,99,2,-55
1,8248,-396,12632,-1632,-409,203
2,-1324,-6760,15768,-1296,-491,67
3,-1772,-4296,16084,3840,398,417
4,-6228,-712,15116,-1712,391,71
5,-2776,-5080,17468,-1968,-235,414
6,1680,-4628,16736,-1392,-4,-56
0,-4332,-2996,19448,105,-4,-32
1,8144,-432,12688,-1648,-437,136
2,-1388,-6920,15744,-1264,-504,-24
3,-1752,-4276,16056,3824,365,435
4,-6008,-744,15200,-1712,414,64
5,-2852,-5076,17404,-1984,-272,422
6,1656,-4672,16600,-1424,9,-68
0,-4140,-3040,19580,140,26,-56
1,8244,-400,12688,-1632,-403,193
2,-1188,-6820,15588,-1280,-493,63
3,-1772,-4300,16120,3872,370,491
4,-6140,-756,15400,-1696,385,169
5,-2792,-5084,17484,-1984,-186,534
6,1664,-4640,16864,-1408,38,-4
0,-4368,-2956,19536,69,51,-55
1,8168,-448,12632,-1632,-372,188
2,-1328,-6972,15796,-1296,-453,-78
3,-1828,-4252,16096,3776,401,429
4,-6104,-768,15176,-1712,427,26
5,-2856,-5012,17476,-2000,-254,483
6,1388,-4628,16744,-1392,-12,-76
0,-4232,-2976,19516,91,-28,-55
1,8112,-476,12576,-1616,-386,148
2,-1300,-6880,15580,-1296,-466,5
3,-1732,-4272,16016,3760,360,414
4,-6032,-792,15132,-1712,382,109
5,-2840,-5144,17492,-1984,-236,507
6,1708,-4692,16824,-1392,17,-18
0,-4184,-2976,19476,129,12,-53
1,8188,-460,12560,-1616,-401,145
2,-1244,-6940,15596,-1280,-472,39
3,-1736,-4300,16120,3872,376,453
4,-6224,-632,15320,-1696,353,101
5,-2832,-5084,17408,-2016,-235,472
6,1720,-4748,16708,-1408,6,-12
0,-4304,-2940,19552,148,27,-95
1,8140,-264,12496,-1632,-483,155
2,-1368,-6892,15636,-1264,-515,124
3,-1704,-4236,16048,3872,318,505
4,-6176,-728,15272,-1712,423,136
5,-2776,-5100,17308,-1984,-242,507
6,1556,-4668,16728,-1392,-1,-50
0,-4372,-3036,19440,209,-15,-47
1,8204,-496,12512,-1632,-397,107
2,-1248,-6920,15624,-1296,-504,92
3,-1716,-4288,16052,3776,348,452
4,-6076,-644,15256,-1728,432,10
5,-2864,-5040,17444,-1984,-257,432
6,1652,-4628,16588,-1392,47,-54
0,-4296,-2960,19516,140,27,-90
1,8172,-460,12580,-1648,-423,151
2,-1440,-6780,15672,-1264,-465,65
3,-1892,-4292,16036,3904,391,364
4,-6180,-708,15312,-1728,384,-27
5,-2960,-5012,17560,-2000,-273,342
6,1396,-4720,16724,-1424,21,-101
0,-4300,-2964,19444,80,-54,-95
1,8160,-392,12664,-1648,-408,129
2,-1220,-6940,15628,-1312,-464,-7
3,-1820,-4280,16084,3888,407,361
4,-6064,-748,15272,-1696,401,20
5,-2808,-5092,17376,-2000,-251,319
6,1672,-4660,16600,-1408,36,-80
0,-4212,-2960,19480,69,12,-49
1,8152,-580,12664,-1632,-397,152
2,-1296,-6840,15604,-1280,-466,184
3,-1768,-4292,16088,3840,385,434
4,-6196,-828,15128,-1712,406,48
5,-2904,-5072,17416,-1984,-205,406
6,1636,-4648,16676,-1408,41,-19
0,-4404,-2964,19504,83,2,-50
1,8120,-480,12620,-1632,-410,120
2,-1280,-6788,15604,-1264,-464,85
3,-1752,-4236,16040,3792,387,426
4,-6156,-732,15148,-1696,360,42
5,-2776,-5036,17388,-2000,-268,339
6,1544,-4556,16828,-1392,36,-119
0,-4244,-2976,19568,96,-9,-50
1,8120,-392,12668,-1616,-429,133
2,-1140,-6920,15664,-1312,-436,307
3,-1740,-4292,16072,3776,414,341
4,-6060,-712,15276,-1712,361,82
5,-2836,-5028,17448,-1984,-248,418
6,1764,-4608,16736,-1408,6,-54
0,-4264,-3032,19492,106,64,-54
1,8196,-428,12624,-1632,-414,110
2,-1240,-6896,15628,-1296,-473,310
3,-1844,-4340,16064,3872,383,408
4,-6204,-696,15124,-1696,418,18
5,-2928,-5080,17388,-2000,-282,312
6,1668,-4568,16744,-1360,40,-168
0,-4280,-2996,19516,134,-40,-61
1,8296,-456,12664,-1600,-375,104
2,-1364,-6876,15772,-1312,-446,138
3,-1760,-4340,16028,3872,388,401
4,-6024,-728,15292,-1696,383,-12
5,-2792,-5048,17340,-1968,-257,368
6,1628,-4616,16568,-1424,59,-32
0,-4248,-2956,19516,117,-4,-82
1,8112,-504,12584,-1632,-411,143
2,-1264,-6756,15520,-1296,-491,-10
3,-1748,-4308,16084,3824,378,461
4,-6140,-716,15164,-1696,383,10
5,-2908,-5136,17424,-2000,-234,455
6,1592,-4660,16676,-1424,15,-69
0,-4240,-2972,19448,85,-64,-45
1,8172,-452,12676,-1648,-399,158
2,-1276,-6860,15592,-1312,-417,-62
3,-1724,-4300,15992,3840,396,384
4,-6000,-676,15292,-1712,440,37
5,-2748,-5120,17460,-1968,-231,488
6,1672,-4612,16740,-1408,3,-30
0,-4284,-3000,19544,112,4,-41
1,8252,-540,12480,-1616,-446,234
2,-1384,-6844,15544,-1264,-497,-2
3,-1832,-4324,16084,3840,365,438
4,-6188,-752,15200,-1728,419,87
5,-2928,-5064,17560,-1968,-235,460
6,1688,-4600,16680,-1392,-6,-23
0,-4356,-3064,19460,115,9,-89
1,8172,-536,12600,-1616,-405,164
2,-1212,-6964,15716,-1280,-488,-23
3,-1776,-4336,16028,3840,378,427
4,-6112,-768,15160,-1696,445,-2
5,-2820,-5156,17568,-1984,-300,361
6,1444,-4804,16756,-1392,-11,-48
0,-4336,-3052,19492,148,2,-81
1,8260,-452,12664,-1616,-450,183
2,-1352,-6884,15808,-1264,-477,166
3,-1732,-4284,16048,3872,384,392
4,-6168,-688,15272,-1680,448,65
5,-2888,-5188,17240,-1984,-236,383
6,1496,-4664,16712,-1392,27,-45
0,-4296,-3000,19504,116,1,-46
1,8312,-456,12568,-1632,-420,133
2,-1228,-6884,15712,-1280,-470,188
3,-1820,-4264,16052,3824,398,381
4,-6200,-656,15172,-1696,441,2
5,-2880,-5088,17408,-1968,-230,381
6,1448,-4624,16548,-1376,51,-59
0,-4344,-2928,19568,128,-23,-106
1,8096,-484,12724,-1600,-414,97
2,-1276,-6848,15752,-1280,-482,236
3,-1920,-4300,16020,3872,424,316
4,-6072,-660,15236,-1696,425,-39
5,-2948,-5128,17388,-2000,-303,301
6,1488,-4680,16740,-1408,-1,-184
0,-4204,-2992,19496,91,-133,-45
1,8176,-408,12532,-1632,-376,80
2,-1440,-6808,15720,-1328,-433,92
3,-1648,-4308,16056,3904,400,321
4,-6020,-692,15212,-1712,428,-24
5,-2716,-5068,17484,-2032,-276,413
6,1512,-4624,16744,-1408,7,-91
0,-4148,-3004,19568,40,28,-91
1,8312,-480,12608,-1632,-393,174
2,-1280,-6892,15572,-1296,-425,106
3,-1816,-4344,16088,3824,428,319
4,-6080,-636,15152,-1728,362,30
5,-2912,-5164,17408,-2000,-232,434
6,1556,-4596,16704,-1424,23,-95
0,-4268,-2992,19592,9,11,-41
1,8208,-424,12464,-1632,-431,244
2,-1444,-6876,15676,-1264,-453,-1
3,-1724,-4288,16044,3840,367,415
4,-6108,-656,15208,-1728,351,48
5,-2900,-5152,17520,-2016,-205,461
6,1588,-4668,16620,-1392,28,-32
0,-4296,-2944,19588,65,52,-72
1,8312,-444,12768,-1632,-437,252
2,-1452,-6996,15664,-1280,-434,86
3,-1796,-4372,16096,3888,383,364
4,-6192,-668,15180,-1696,363,-43
5,-2924,-5056,17436,-2016,-255,300
6,1652,-4616,16632,-1408,35,-57
0,-4292,-3048,19524,70,-36,-74
1,8296,-460,12596,-1632,-409,190
