1,10908,-3560,10296,-240,-390,249
2,2624,-11416,12300,-144,-430,139
3,-2016,-9100,13832,4496,371,406
4,-5812,120,15448,-1520,430,57
5,-5076,-9136,14704,-1232,-227,391
6,-1084,-9520,14424,-944,-7,-34
0,-3940,-2756,19748,40,-10,-59
1,10944,-3488,10408,-256,-366,157
2,2648,-11292,12392,-208,-419,81
3,-1944,-9160,13852,4352,428,364
4,-5852,84,15500,-1552,400,-14
5,-4960,-9172,14680,-1264,-226,361
6,-1096,-9388,14412,-944,33,-55
0,-3888,-2748,19640,61,28,-56
1,10848,-3520,10380,-272,-422,164
2,2712,-11384,12320,-192,-452,91
3,-1980,-9068,13772,4416,374,367
4,-5820,156,15444,-1552,412,27
5,-5048,-9032,14524,-1264,-244,392
6,-876,-9468,14256,-912,-5,-57
0,-3784,-2732,19696,100,19,-79
1,11036,-3556,10320,-256,-407,128
2,2628,-11428,12412,-144,-446,83
3,-1976,-9108,13816,4432,386,391
4,-5856,8,15484,-1520,432,-41
5,-4872,-9196,14680,-1216,-261,370
6,-1072,-9412,14560,-928,0,-60
0,-3772,-2716,19800,78,15,-87
1,11000,-3520,10424,-304,-385,177
2,2584,-11528,12368,-144,-441,107
3,-1980,-9092,13816,4464,340,390
4,-5740,92,15356,-1552,436,18
5,-5004,-9096,14740,-1232,-272,429
6,-1048,-9520,14392,-896,-13,-28
0,-3768,-2740,19760,91,50,-68
1,10956,-3568,10508,-256,-421,220
2,2660,-11488,12504,-160,-471,143
3,-1888,-9144,13828,4432,343,428
4,-5776,200,15500,-1536,425,68
5,-4836,-9144,14620,-1232,-288,491
6,-1012,-9376,14460,-912,-40,35
0,-3784,-2788,19756,82,95,-87
1,10892,-3488,10444,-256,-424,262
2,2672,-11460,12476,-208,-461,196
3,-1960,-9088,13840,4464,342,458
4,-5984,148,15376,-1504,437,87
5,-4844,-9144,14672,-1200,-244,446
6,-1048,-9436,14476,-896,-33,26
0,-3956,-2732,19644,89,59,-63
1,10812,-3384,10392,-272,-427,179
2,2640,-11468,12268,-160,-504,72
3,-2060,-9152,13824,4464,341,395
4,-5980,80,15316,-1504,406,47
5,-5136,-9132,14668,-1216,-261,336
6,-1208,-9452,14348,-928,-20,-98
0,-3872,-2728,19784,55,-33,-97
1,10864,-3508,10396,-240,-433,67
2,2636,-11472,12224,-160,-459,32
3,-2004,-9068,13828,4432,399,324
4,-5832,88,15428,-1536,386,-12
5,-4856,-9120,14652,-1232,-250,322
6,-1052,-9404,14472,-928,2,-147
0,-3848,-2720,19720,39,14,-73
1,10912,-3516,10408,-288,-468,78
2,2560,-11508,12448,-160,-475,44
3,-1928,-9032,13768,4464,373,340
4,-5892,140,15408,-1536,420,2
5,-4964,-9104,14696,-1248,-255,364
6,-1048,-9552,14516,-896,-8,-97
0,-3736,-2764,19640,63,7,-85
1,10936,-3464,10352,-256,-478,142
2,2760,-11500,12332,-192,-466,102
3,-1996,-9124,13836,4464,368,369
4,-5660,116,15380,-1536,420,32
5,-4936,-9116,14824,-1248,-236,371
6,-1032,-9476,14416,-912,-25,-20
0,-3808,-2772,19736,33,36,-63
1,10952,-3428,10308,-272,-376,245
2,2732,-11524,12348,-208,-426,134
3,-1948,-9092,13792,4416,399,396
4,-5904,92,15476,-1520,415,25
5,-4924,-9096,14720,-1232,-239,387
6,-1116,-9496,14276,-928,8,-3
0,-3832,-2736,19684,80,35,-61
1,10920,-3528,10332,-272,-383,194
2,2632,-11520,12284,-208,-434,109
3,-2032,-9112,13804,4480,430,375
4,-5868,156,15412,-1552,405,1
5,-4940,-9192,14788,-1248,-206,363
6,-1140,-9432,14344,-928,24,-89
0,-3868,-2732,19656,108,-14,-63
1,10916,-3564,10384,-240,-359,136
2,2604,-11464,12284,-144,-419,47
3,-1928,-9028,13872,4416,388,340
4,-5792,144,15216,-1520,387,-39
5,-4888,-9112,14684,-1248,-239,275
