1,8708,-2748,11964,-2144,-535,20
2,228,-9832,14028,-1840,-546,16
3,-4284,-6412,14776,3472,321,381
4,-7456,-2608,14548,-2288,322,-11
5,-4640,-5000,16884,-2432,-344,398
6,-1108,-5988,16536,-1936,-82,-33
0,-5408,-2496,19192,160,-26,-63
1,8704,-2836,12028,-2128,-531,33
2,216,-9828,13932,-1776,-532,84
3,-4364,-6520,14720,3376,332,364
4,-7228,-2604,14512,-2272,346,76
5,-4676,-5040,16984,-2464,-319,502
6,-904,-5964,16580,-1936,-81,-7
0,-5428,-2508,19152,177,6,-87
1,8704,-2812,12120,-2128,-556,62
2,152,-9860,13924,-1792,-538,170
3,-4320,-6448,14708,3424,307,430
4,-7452,-2624,14612,-2272,366,46
5,-4804,-5120,17012,-2464,-287,526
6,-1076,-5988,16448,-1920,-54,-4
0,-5596,-2480,19252,105,-39,-79
1,8620,-2964,12052,-2128,-498,55
2,80,-9832,13748,-1792,-464,36
3,-4392,-6436,14764,3488,380,239
4,-7436,-2660,14784,-2288,319,-53
5,-4728,-5120,16892,-2432,-315,392
6,-1000,-6008,16492,-1952,-19,-155
0,-5472,-2452,19272,46,-54,-77
1,8756,-2716,12028,-2160,-489,47
2,332,-9872,13916,-1776,-450,10
3,-4364,-6508,14772,3488,399,247
4,-7312,-2708,14668,-2288,231,-79
5,-4720,-5056,17012,-2416,-291,348
6,-1172,-6028,16540,-1952,-10,-126
0,-5400,-2528,19128,50,15,-60
1,8816,-2812,12000,-2160,-409,107
2,300,-9844,13780,-1776,-468,37
3,-4324,-6488,14792,3376,334,367
4,-7256,-2628,14648,-2272,238,65
5,-4684,-5040,16920,-2448,-295,487
6,-1024,-6020,16504,-1936,-68,16
0,-5404,-2496,19244,51,78,-68
1,8788,-2728,12100,-2128,-441,237
2,204,-9940,14028,-1824,-456,202
3,-4328,-6480,14748,3408,349,424
4,-7368,-2744,14732,-2256,243,154
5,-4784,-5064,16964,-2448,-270,547
6,-1104,-6008,16596,-1952,-17,10
0,-5572,-2504,19188,74,73,-99
1,8800,-2812,12096,-2144,-417,198
2,88,-9828,13744,-1776,-406,97
3,-4432,-6512,14712,3440,367,361
4,-7412,-2768,14592,-2272,257,-57
5,-4888,-5128,17100,-2448,-309,407
6,-1184,-5952,16632,-1920,-27,-82
0,-5672,-2524,19108,77,-61,-69
1,8692,-2788,12088,-2144,-476,66
2,104,-9940,14100,-1808,-437,11
3,-4440,-6528,14704,3376,435,245
4,-7492,-2824,14644,-2304,234,-163
5,-4800,-5148,16932,-2448,-282,194
6,-1020,-6064,16520,-1936,-15,-210
0,-5404,-2460,19164,102,-119,-70
1,8700,-2832,12108,-2128,-455,7
2,224,-9756,14044,-1776,-417,-45
3,-4216,-6496,14816,3408,403,267
4,-7240,-2716,14452,-2304,243,-86
5,-4608,-5100,17004,-2432,-297,329
6,-1080,-5916,16460,-1936,-60,-65
0,-5440,-2524,19280,98,-2,-96
1,8816,-2816,11924,-2128,-520,92
2,236,-9820,13864,-1808,-504,113
3,-4340,-6500,14744,3376,341,403
4,-7264,-2696,14536,-2304,260,123
5,-4680,-5112,16972,-2448,-318,519
6,-1516,-5880,16272,-1920,-186,-253
0,-5516,-2540,19184,187,5,-117
1,8732,-2832,11956,-2176,-511,103
2,188,-10008,14044,-1776,-498,79
3,-4176,-6484,14740,3440,346,467
4,-7320,-2776,14660,-2272,295,87
5,-4788,-5144,17036,-2464,-262,318
6,-1300,-6072,16572,-1952,-61,-134
0,-5604,-2456,19208,122,-27,-47
1,8692,-2864,12028,-2144,-438,73
2,108,-9872,13980,-1824,-464,-43
3,-4348,-6428,14700,3440,402,220
4,-7332,-2680,14572,-2304,259,62
5,-4664,-5116,17048,-2464,-352,369
6,-1188,-6016,16496,-1936,-99,-73
0,-5420,-2508,19132,82,3,-32
1,8748,-2812,11980,-2144,-543,18
2,116,-9788,13912,-1792,-514,31
3,-4392,-6452,14708,3424,306,199
4,-7284,-2692,14788,-2256,325,75
5,-4700,-5048,17080,-2448,-336,559
6,-1136,-6060,16424,-1968,-136,-60
0,-5452,-2528,19280,143,34,-40
1,8832,-2760,12072,-2128,-493,126
2,264,-9888,14008,-1808,-496,75
3,-4432,-6492,14768,3440,274,335
4,-7312,-2672,14688,-2272,287,124
5,-4704,-5160,17056,-2448,-302,599
6,-1020,-6080,16468,-1952,-94,-29
0,-5448,-2564,19160,87,35,-65
1,8748,-2788,11840,-2128,-479,148
2,84,-9904,13792,-1792,-485,81
3,-4320,-6504,14704,3408,303,406
4,-7316,-2736,14512,-2304,319,75
5,-4728,-5152,16904,-2432,-275,526
6,-1060,-6044,16684,-1888,-73,7
0,-5552,-2552,19176,90,-24,-60
1,8704,-2932,12152,-2144,-479,112
2,192,-9908,13960,-1808,-466,123
3,-4292,-6560,14724,3440,361,339
4,-7416,-2756,14484,-2288,340,-77
5,-4812,-5028,17032,-2464,-311,441
6,-1108,-5992,16504,-1936,-59,-70
0,-5536,-2516,19200,161,-31,-64
1,8836,-2740,11876,-2144,-500,74
2,312,-9800,13924,-1792,-464,115
3,-4284,-6476,14716,3440,365,442
4,-7540,-2640,14700,-2288,328,-60
5,-4792,-5136,16952,-2432,-250,374
6,-1244,-6100,16508,-1952,-21,-59
0,-5492,-2424,19216,53,-36,-102
1,8764,-2724,12080,-2160,-486,80
2,68,-9772,14032,-1776,-463,60
3,-4324,-6492,14804,3440,393,318
4,-7328,-2788,14656,-2272,366,-101
5,-4744,-5068,16944,-2432,-291,284
6,-1024,-6032,16432,-1936,-25,-10
0,-5500,-2520,19196,81,-27,-115
1,8844,-2908,12020,-2112,-512,52
2,208,-9908,13880,-1808,-473,3
