1,5420,-1904,13836,-2800,-400,91
2,-1872,-7168,15484,-2432,-339,-92
3,-1532,-4880,15876,2784,591,303
4,-8728,1040,14120,-2736,342,-66
5,-4144,-4640,17240,-3296,-9,197
6,1096,-5072,16928,-2688,247,751
0,-5184,-3520,19136,-145,-62,-189
1,5284,-1852,13840,-2768,-408,87
2,-1880,-7152,15296,-2416,-276,-196
3,-1636,-4752,15696,2736,671,3
4,-8576,880,14348,-2752,332,-61
5,-4188,-4644,17872,-3296,0,-22
6,664,-5068,16724,-2704,500,703
0,-5004,-3560,19112,-180,-50,-165
1,5280,-1796,13768,-2736,-371,96
2,-2028,-7376,15532,-2448,-223,210
3,-1308,-4788,15512,2784,619,-35
4,-8576,876,14108,-2752,265,-53
5,-4112,-4484,17784,-3280,-75,-78
6,1360,-5020,16792,-2704,382,836
0,-4936,-3484,19100,-76,21,-143
1,5340,-1848,13796,-2784,-411,97
2,-1628,-7204,15460,-2416,-279,307
3,-1352,-4764,15928,2768,589,409
4,-8692,952,14196,-2720,307,-23
5,-3840,-4660,17544,-3264,-21,82
6,1060,-5048,16968,-2688,245,597
0,-5136,-3548,19128,-9,-8,-121
1,5212,-1920,13764,-2800,-405,71
2,-1608,-7196,15276,-2448,-411,161
3,-1232,-4796,15952,2720,521,625
4,-8756,952,14304,-2736,334,-57
5,-4104,-4592,17608,-3280,142,214
6,784,-5108,16816,-2720,327,869
0,-5120,-3448,19176,-104,-111,-135
1,5292,-1912,13840,-2784,-350,37
2,-1944,-7264,15576,-2464,-368,80
3,-1504,-4848,16256,2736,535,546
4,-8668,1000,14168,-2752,306,-162
5,-3944,-4420,17024,-3312,139,-142
6,904,-5136,16932,-2720,343,1460
0,-5012,-3520,19284,-136,-95,-122
1,5276,-1880,13784,-2768,-333,96
2,-1880,-7200,15336,-2416,-271,102
3,-1536,-4844,15924,2768,458,564
4,-8632,956,14176,-2768,287,-132
5,-4016,-4684,17336,-3296,55,39
6,760,-5136,16796,-2688,261,879
0,-4956,-3452,19128,-240,-40,-138
1,5272,-1956,13892,-2752,-341,93
2,-1608,-7196,15428,-2464,-308,51
3,-1544,-4788,16012,2848,527,386
4,-8496,916,14220,-2752,298,17
5,-3748,-4552,17568,-3264,-63,286
6,780,-5088,17044,-2672,218,726
0,-4988,-3520,19016,-43,-18,-69
1,5200,-1720,13736,-2784,-410,182
2,-1784,-7332,15456,-2448,-435,196
3,-1552,-4780,15956,2784,446,576
4,-8736,864,13976,-2736,298,-28
5,-4060,-4660,17064,-3296,-72,507
6,820,-4968,16776,-2672,212,961
0,-5136,-3552,19192,-61,-28,-174
1,5240,-1772,13796,-2768,-433,119
2,-1844,-7260,15508,-2464,-417,-22
3,-1660,-4804,15972,2816,461,537
4,-8676,972,14188,-2752,331,-112
5,-4024,-4572,17448,-3280,-75,198
6,788,-5032,17024,-2704,220,516
0,-5052,-3584,19084,-143,-46,-142
1,5364,-1760,13780,-2768,-432,128
2,-1680,-7268,15432,-2432,-373,135
3,-1284,-4860,15848,2768,499,497
4,-8608,1068,14024,-2688,293,-73
5,-3868,-4576,17416,-3296,-85,142
6,1076,-5052,16912,-2688,201,526
0,-4976,-3600,19132,-64,-6,-162
1,5444,-1784,13828,-2752,-483,139
2,-1764,-7364,15524,-2464,-442,97
3,-1528,-4848,15984,2736,479,590
4,-8648,988,14228,-2752,257,-17
5,-3928,-4588,17492,-3280,-53,128
6,512,-5024,16972,-2688,268,465
0,-5084,-3548,19172,-51,-21,-109
1,5148,-1904,13844,-2784,-411,123
2,-1552,-7272,15364,-2432,-326,338
3,-1460,-4784,16108,2736,482,531
4,-8608,988,14176,-2784,257,-45
5,-4292,-4364,17536,-3312,268,622
6,880,-4976,17072,-2704,213,526
0,-5016,-3548,19132,71,-4,-137
1,5264,-1788,13760,-2784,-400,148
2,-1764,-7108,15372,-2400,-365,298
3,-1620,-4816,15960,2784,439,439
4,-8584,972,14076,-2720,281,-97
5,-3876,-4488,17668,-3296,-90,375
6,688,-4968,17064,-2704,69,129
0,-5024,-3500,19172,-12,-40,-151
1,5328,-1724,13896,-2768,-409,117
2,-1772,-7200,15400,-2416,-403,202
3,-1628,-4756,16000,2784,432,374
4,-8628,1036,14164,-2752,238,-99
5,-3812,-4520,17516,-3248,-188,453
6,736,-5012,17028,-2688,32,-92
0,-5032,-3544,19204,-48,-42,-119
1,5464,-1848,13764,-2768,-401,209
2,-1984,-7164,15424,-2464,-394,88
3,-1612,-4748,15988,2736,430,359
4,-8576,964,14304,-2752,248,-140
5,-3944,-4500,17460,-3264,-205,435
6,1040,-4880,16860,-2720,35,59
0,-4992,-3544,19088,-48,-25,-106
1,5264,-1804,13804,-2800,-415,143
2,-1836,-7156,15476,-2432,-420,-19
3,-1548,-4836,16016,2784,421,168
4,-8636,892,14256,-2784,269,-98
5,-3908,-4516,17560,-3264,-193,324
6,844,-5092,17116,-2688,48,345
0,-5100,-3580,19156,-21,-74,-81
