1,11908,-4284,9072,-1520,-378,225
2,2088,-11712,12040,-1408,-546,172
3,-3488,-9788,13008,3872,572,435
4,-5612,-1588,15536,-1728,409,122
5,-6392,-7964,14988,-1968,-85,302
6,-3844,-9552,14020,-1520,138,-30
0,-4728,-360,19752,31,63,-109
1,12044,-4376,8832,-1504,-384,279
2,2304,-11824,12268,-1408,-446,140
3,-3544,-9776,13056,3888,510,486
4,-5576,-1608,15604,-1712,398,114
5,-6368,-7976,14784,-2016,-116,411
6,-3844,-9600,14036,-1504,91,45
0,-4792,-312,19656,20,39,-60
1,11948,-4448,9076,-1552,-386,312
2,2360,-11684,12076,-1424,-462,150
3,-3604,-9804,12992,3872,490,482
4,-5484,-1560,15472,-1712,387,-4
5,-6444,-7940,15036,-1984,-189,437
6,-4148,-9692,13928,-1536,37,-37
0,-4848,-364,19764,62,-24,-78
1,11884,-4408,9056,-1504,-356,281
2,2040,-11760,12240,-1408,-444,82
3,-3592,-9844,12968,3824,493,395
4,-5596,-1640,15556,-1728,423,-35
5,-6460,-7956,14880,-1968,-194,399
6,-3928,-9724,14000,-1520,36,-22
0,-4856,-368,19736,-5,17,-59
1,11876,-4352,9084,-1520,-376,218
2,2188,-11816,12052,-1360,-441,58
3,-3640,-9844,12940,3776,470,376
4,-5588,-1648,15540,-1728,431,21
5,-6428,-7900,14828,-2000,-183,302
6,-4224,-9772,14076,-1520,83,-82
0,-4840,-376,19720,10,-29,-88
1,11944,-4472,8840,-1504,-418,165
2,2136,-11868,12132,-1392,-462,75
3,-3628,-9828,12988,3872,552,383
4,-5492,-1668,15492,-1728,455,54
5,-6428,-7888,14844,-2016,-117,265
6,-3896,-9592,14084,-1536,153,-78
0,-4848,-404,19536,26,-7,-61
1,11924,-4408,9028,-1536,-403,193
2,2228,-11812,11956,-1392,-469,134
3,-3580,-9788,13028,3760,633,429
4,-5440,-1604,15460,-1728,398,118
5,-6408,-7964,14904,-2016,-6,292
6,-4024,-9704,13920,-1536,236,-5
0,-4804,-404,19672,32,61,-103
1,11892,-4376,8992,-1536,-373,237
2,2212,-11844,12088,-1376,-479,187
3,-3628,-9780,12944,3776,695,447
4,-5624,-1656,15436,-1712,357,175
5,-6424,-7920,15068,-1984,81,275
6,-4128,-9700,14048,-1536,297,-14
0,-4812,-372,19728,39,79,-90
1,11960,-4348,9032,-1520,-386,267
2,2212,-11776,12304,-1408,-486,180
3,-3548,-9788,13000,3888,717,458
4,-5420,-1552,15608,-1712,349,139
5,-6360,-7900,14928,-1968,121,335
6,-3924,-9632,14020,-1520,328,30
0,-4788,-380,19740,29,115,-78
1,11948,-4284,9016,-1504,-355,237
2,2364,-11672,12008,-1408,-451,186
3,-3616,-9768,13024,3792,687,482
4,-5700,-1596,15420,-1744,329,82
5,-6440,-7864,14924,-2016,27,300
6,-4116,-9548,14028,-1520,263,-1
0,-4880,-284,19708,28,-28,-78
1,11932,-4236,9036,-1520,-341,215
2,2196,-11724,11940,-1392,-548,125
3,-3616,-9740,13052,3776,616,413
4,-5632,-1460,15620,-1728,398,-1
5,-6384,-7836,15084,-1968,-44,292
6,-4208,-9572,13952,-1520,193,-48
0,-4832,-248,19732,28,18,-98
1,11956,-4296,8988,-1520,-388,157
2,2272,-11808,12456,-1376,-470,87
3,-3596,-9704,13072,3792,542,393
4,-5608,-1456,15416,-1744,373,25
5,-6420,-7788,15028,-1984,-172,274
6,-4140,-9680,14060,-1520,99,-63
