1,8904,-3320,11836,-1584,-325,140
2,700,-10396,13476,-1232,-362,39
3,-4876,-7208,14320,4176,482,258
4,-6796,-664,14772,-1424,403,-39
5,-5004,-5884,16468,-1536,-245,256
6,-100,-7040,15864,-1248,-61,-85
0,-6064,-4412,18640,60,-101,-69
1,8884,-3300,11860,-1584,-368,157
2,728,-10380,13408,-1232,-433,54
3,-4740,-7224,14264,4128,437,337
4,-7136,-768,15032,-1424,369,-54
5,-5040,-5944,16536,-1568,-255,328
6,-28,-7044,15928,-1200,-40,-52
0,-6016,-4560,18560,96,-19,-67
1,8908,-3476,11976,-1600,-412,99
2,484,-10480,13500,-1216,-488,42
3,-4856,-7156,14248,4112,391,347
4,-6956,-696,15036,-1392,397,-22
5,-5120,-6004,16564,-1568,-281,339
6,88,-7076,16024,-1216,-63,-52
0,-6060,-4564,18640,72,-50,-89
1,8860,-3372,11980,-1600,-378,161
2,548,-10640,13368,-1216,-411,57
3,-4896,-7248,14308,4128,432,322
4,-6956,-760,14956,-1424,402,-12
5,-5040,-5992,16484,-1552,-223,257
6,-92,-7132,15872,-1168,-84,1
0,-6068,-4564,18532,67,12,-44
1,8884,-3332,12060,-1584,-346,123
2,664,-10480,13448,-1232,-390,42
3,-4792,-7200,14228,4064,454,331
4,-6984,-788,15024,-1440,413,-14
5,-4976,-5968,16420,-1568,-220,308
6,-196,-7176,15956,-1216,-47,26
0,-6104,-4392,18632,72,8,-52
1,8888,-3252,12016,-1568,-379,189
2,692,-10500,13584,-1232,-420,89
3,-4808,-7244,14280,4144,396,337
4,-6916,-612,14980,-1408,420,23
5,-4992,-5848,16564,-1552,-247,374
6,-112,-7112,16044,-1200,-67,-8
0,-6092,-4580,18716,88,42,-23
1,8856,-3324,12024,-1568,-407,182
2,628,-10568,13524,-1216,-515,91
3,-4796,-7288,14296,4080,372,397
4,-6860,-688,14964,-1440,388,52
5,-4964,-5920,16644,-1584,-296,467
6,-76,-7056,15976,-1216,-18,-53
0,-6140,-4536,18572,56,43,-61
1,8892,-3300,11952,-1568,-475,174
2,636,-10512,13444,-1216,-503,112
3,-4896,-7268,14292,4192,371,409
4,-6904,-724,15008,-1408,392,35
5,-5140,-6012,16492,-1552,-264,347
6,64,-7084,16016,-1232,-80,-43
0,-6112,-4528,18524,73,26,-36
1,8848,-3392,11960,-1568,-396,107
