1,8468,-2744,12224,-1024,-399,217
2,512,-10096,14008,-912,-506,-17
3,-3572,-7152,14712,4128,255,363
4,-4196,-1992,15552,-1456,271,17
5,-5452,-5988,16400,-1760,-312,474
6,-3720,-7284,15644,-1152,-55,28
0,-5144,-3192,19192,144,-35,-73
1,8504,-2724,12260,-1008,-408,256
2,540,-10052,13768,-912,-521,78
3,-3668,-7188,14644,4176,248,351
4,-4196,-1964,15656,-1488,349,81
5,-5460,-5940,16392,-1776,-233,463
6,-3708,-7372,15520,-1120,-47,-5
0,-5300,-3112,19252,83,28,-43
1,8440,-2932,12336,-1040,-361,188
2,428,-10028,13828,-880,-432,33
3,-3740,-7156,14588,4144,301,264
4,-4364,-2068,15636,-1504,331,-17
5,-5476,-5984,16328,-1760,-315,389
6,-3584,-7348,15652,-1136,-9,-65
0,-5272,-3172,19200,164,-101,-38
1,8352,-2784,12400,-1008,-336,118
2,524,-10088,13924,-912,-482,-69
3,-3624,-7160,14624,4064,324,203
4,-4148,-1984,15736,-1472,418,-74
5,-5456,-5960,16336,-1776,-295,385
6,-3536,-7292,15608,-1136,2,-59
0,-5048,-3164,19176,150,-83,-62
1,8440,-2772,12152,-1040,-380,148
2,740,-9976,13784,-912,-432,73
3,-3608,-7160,14668,4048,341,388
4,-4148,-2072,15736,-1520,353,46
5,-5376,-5936,16276,-1776,-219,447
6,-3720,-7260,15708,-1136,5,-51
0,-5132,-3216,19300,120,87,-57
1,8512,-2772,12244,-992,-368,208
2,532,-10076,13720,-928,-406,235
3,-3688,-7172,14664,4016,416,414
4,-4444,-2024,15728,-1456,475,64
5,-5448,-5860,16392,-1808,-196,398
6,-3636,-7372,15712,-1136,-16,-45
0,-5380,-3168,19152,170,-40,-114
1,8416,-2688,12480,-1040,-373,154
2,376,-10060,13808,-912,-425,111
3,-3708,-7172,14640,4064,411,373
4,-4312,-2012,15748,-1504,576,-59
5,-5412,-5912,16356,-1792,-273,295
6,-3648,-7336,15488,-1152,3,-53
0,-5372,-3132,19144,196,-167,-114
1,8416,-2844,12296,-992,-311,-60
2,512,-10076,13880,-896,-416,-141
3,-3556,-7108,14548,4016,446,172
4,-4440,-2040,15920,-1488,523,-417
5,-5428,-6000,16460,-1760,-373,249
6,-3584,-7432,15596,-1136,-14,-55
0,-5208,-3144,19208,179,-374,-148
1,8424,-2852,12236,-1024,-277,-41
2,500,-10000,13860,-960,-397,-125
3,-3616,-7140,14588,4080,463,156
4,-4144,-1980,15720,-1488,573,-536
5,-5400,-5876,16380,-1792,-373,161
6,-3592,-7356,15560,-1104,18,-100
0,-5124,-3148,19280,189,-365,-107
1,8548,-2736,12288,-1024,-301,-151
2,496,-10104,13984,-960,-411,-220
3,-3580,-7172,14760,4128,431,255
4,-4004,-1980,15612,-1504,574,-410
5,-5332,-5872,16368,-1776,-327,246
6,-3584,-7276,15520,-1136,4,-125
0,-4996,-3132,19320,274,-274,-113
1,8580,-2808,12320,-1040,-219,18
2,656,-9968,13908,-896,-337,78
3,-3632,-7208,14684,4064,485,332
4,-3932,-1916,15672,-1472,670,-170
5,-5384,-5936,16312,-1792,-215,250
6,-3576,-7332,15696,-1136,19,-42
0,-5116,-3144,19340,243,-97,-108
1,8436,-2836,12276,-1040,-281,91
2,556,-10044,13804,-896,-336,149
3,-3592,-7188,14692,4064,502,403
4,-4200,-2088,15672,-1504,669,-196
5,-5444,-5956,16408,-1792,-231,300
6,-3556,-7344,15572,-1136,-20,-12
0,-5312,-3156,19380,291,-163,-114
1,8476,-2724,12228,-1008,-262,19
2,384,-10080,13988,-864,-360,72
3,-3584,-7176,14616,4112,505,341
4,-4312,-1992,15612,-1472,663,-97
5,-5472,-5940,16476,-1792,-235,265
6,-3664,-7344,15600,-1120,-15,-61
0,-5072,-3124,19268,291,-142,-132
1,8540,-2712,12296,-1024,-255,10
2,612,-9968,13948,-896,-370,58
3,-3604,-7120,14652,4112,524,355
4,-4156,-1948,15744,-1472,629,-158
5,-5288,-5872,16368,-1760,-185,319
6,-3600,-7396,15616,-1136,-19,-152
0,-5080,-3084,19396,273,-172,-103
1,8396,-2804,12268,-1024,-236,68
2,504,-10040,13924,-912,-349,154
3,-3620,-7132,14668,4112,512,389
4,-4268,-2112,15832,-1472,654,-195
5,-5360,-5852,16416,-1776,-212,342
6,-3560,-7300,15568,-1136,-9,-196
0,-5160,-3152,19312,227,-137,-96
1,8544,-2684,12280,-1040,-282,63
2,580,-10076,13900,-880,-388,85
3,-3604,-7100,14556,4080,468,345
4,-4132,-1988,15956,-1488,678,-253
5,-5444,-5872,16452,-1760,-268,352
6,-3528,-7340,15572,-1136,18,-225
0,-5284,-3064,19440,224,-222,-131
1,8532,-2728,12244,-1040,-272,4
2,440,-10060,14000,-896,-407,-8
3,-3692,-7048,14744,4048,426,296
4,-4144,-1916,16028,-1472,549,-408
5,-5384,-5928,16300,-1792,-355,291
6,-3416,-7404,15544,-1120,-12,-170
0,-5164,-3088,19280,157,-227,-128
1,8412,-2664,12316,-1024,-328,-32
2,644,-10016,13876,-912,-473,-134
3,-3544,-7044,14612,4128,378,262
4,-4080,-1880,15968,-1488,580,-304
5,-5272,-5992,16488,-1776,-297,391
6,-3624,-7308,15564,-1136,-10,-85
0,-4940,-3008,19388,193,-161,-135
1,8608,-2628,12432,-1024,-412,149
2,652,-10028,13844,-912,-463,95
3,-3556,-7080,14596,4128,313,352
4,-3996,-1952,15900,-1472,472,-141
5,-5400,-5920,16452,-1760,-252,463
6,-3512,-7348,15544,-1120,-52,27
0,-5016,-3128,19460,113,68,-89
1,8644,-2784,12196,-1040,-436,231
2,580,-9996,13916,-912,-471,147
3,-3576,-7168,14684,4064,316,428
4,-3992,-1984,15788,-1520,450,-67
5,-5452,-5952,16500,-1776,-252,497
6,-3556,-7316,15664,-1120,-58,28
0,-5120,-3160,19220,118,39,-104
1,8556,-2800,12244,-1040,-384,266
2,668,-10040,14108,-912,-415,158
3,-3668,-7136,14688,4112,357,424
4,-4328,-1968,15772,-1472,504,-105
5,-5440,-5912,16404,-1760,-284,450
6,-3544,-7296,15496,-1104,-23,-28
0,-5224,-3176,19352,17,-9,-58
1,8480,-2668,12244,-1040,-413,256
2,540,-9924,13864,-912,-480,48
3,-3624,-7132,14668,4048,330,312
4,-4168,-1992,15828,-1472,406,-173
5,-5508,-5912,16404,-1760,-291,469
6,-3560,-7320,15620,-1120,-11,-140
0,-5104,-3164,19240,47,-32,-96
1,8552,-2636,12436,-1040,-433,189
2,608,-10020,13920,-912,-514,38
3,-3584,-7072,14644,4048,342,364
4,-3948,-1684,15816,-1488,324,-191
5,-5416,-5936,16496,-1776,-297,387
6,-3544,-7208,15696,-1136,-25,-120
0,-5164,-3128,19320,2,-48,-76
1,8544,-2724,12240,-1024,-452,190
2,572,-10060,14000,-880,-451,40
3,-3556,-7200,14740,4048,384,310
4,-4148,-2040,15712,-1472,355,-132
5,-5416,-5988,16360,-1760,-301,372
6,-3568,-7336,15600,-1120,-15,-90
0,-5104,-3184,19148,52,7,-44
1,8532,-2740,12396,-1024,-374,171
2,560,-10016,13900,-912,-434,62
3,-3620,-7212,14680,4112,442,343
4,-3984,-1936,15784,-1488,420,21
5,-5416,-5916,16372,-1760,-219,325
6,-3556,-7336,15476,-1120,-22,5
0,-5024,-3120,19220,24,34,-21
1,8528,-2888,12308,-1024,-353,253
2,528,-9980,13748,-880,-397,142
3,-3612,-7148,14620,4048,474,340
4,-4360,-2056,15872,-1488,352,-27
5,-5464,-5876,16488,-1776,-208,340
6,-3556,-7268,15480,-1120,-27,7
0,-5176,-3128,19280,4,1,-24
1,8372,-2756,12384,-1024,-376,219
2,548,-10076,13912,-912,-426,97
3,-3552,-7132,14704,4064,444,348
4,-4044,-1928,15812,-1504,356,-42
5,-5464,-6036,16412,-1760,-265,355
6,-3548,-7300,15584,-1104,2,18
0,-5156,-3144,19320,17,-35,-22
1,8504,-2760,12312,-1072,-392,136
2,604,-10020,13956,-896,-437,64
3,-3636,-7176,14720,4144,466,271
4,-4084,-1920,15804,-1488,294,-30
5,-5460,-5920,16364,-1776,-275,299
6,-3560,-7356,15572,-1136,-31,-26
0,-5164,-3176,19192,-15,-69,-8
1,8372,-2728,12320,-1040,-357,104
2,516,-10172,13788,-880,-401,0
3,-3668,-7108,14660,4000,481,260
4,-4184,-1964,15464,-1472,348,-27
5,-5500,-5972,16432,-1792,-272,262
6,-3464,-7360,15456,-1136,0,-113
0,-5256,-3120,19200,64,-110,-51
1,8400,-2792,12160,-1056,-351,54
2,604,-10060,13740,-912,-385,-18
3,-3528,-7096,14656,4080,528,293
4,-4156,-1880,15756,-1488,347,-19
5,-5376,-5984,16392,-1776,-256,240
6,-3576,-7216,15456,-1136,18,-91
0,-5104,-3160,19344,35,-34,-3
1,8516,-2712,12296,-1008,-368,63
2,488,-9980,13904,-880,-427,-11
3,-3584,-7108,14700,4112,515,240
4,-3908,-2028,15704,-1488,351,64
5,-5392,-5872,16392,-1792,-254,224
6,-3556,-7268,15592,-1152,-19,-52
0,-5084,-3196,19188,59,-13,-7
1,8560,-2788,12316,-1040,-395,26
2,596,-10104,13860,-864,-430,-3
3,-3524,-7092,14644,4112,542,307
4,-3976,-1972,15864,-1520,428,113
5,-5356,-5968,16452,-1792,-188,235
6,-3592,-7292,15560,-1136,-23,-24
0,-5000,-3180,19336,29,37,-27
1,8752,-2824,12300,-1056,-416,138
2,620,-9992,13904,-880,-384,176
3,-3664,-7120,14664,4080,545,317
4,-4004,-1936,15856,-1472,361,155
5,-5420,-5940,16544,-1776,-193,266
6,-3532,-7344,15576,-1136,-43,-23
0,-5180,-3144,19396,-28,107,-41
1,8552,-2712,12328,-1008,-405,109
2,512,-10044,13804,-912,-422,82
3,-3612,-7168,14704,4176,537,361
4,-4036,-2076,15828,-1504,402,189
5,-5484,-5956,16464,-1760,-215,229
6,-3568,-7332,15556,-1120,-41,-69
0,-5196,-3144,19368,23,20,-13
1,8408,-2716,12328,-1024,-413,39
2,500,-9992,13880,-896,-410,51
3,-3652,-7140,14744,4224,516,322
4,-4252,-2032,15784,-1488,347,96
5,-5348,-5852,16480,-1760,-251,223
6,-3684,-7344,15556,-1136,1,-78
0,-5028,-3176,19272,-7,17,6
1,8476,-2756,12364,-1024,-339,113
2,552,-10164,13808,-896,-370,81
3,-3564,-7232,14812,4064,580,356
4,-4136,-2088,15856,-1472,429,137
5,-5324,-5936,16316,-1792,-168,233
6,-3604,-7344,15488,-1152,-28,-94
0,-5048,-3176,19224,13,33,-17
1,8572,-2732,12408,-1008,-403,129
2,552,-10076,13952,-912,-374,132
3,-3572,-7044,14716,4112,580,344
4,-4156,-1940,15732,-1488,363,88
5,-5268,-5820,16400,-1792,-178,345
6,-3536,-7532,15496,-1104,-30,-3
0,-5088,-3160,19200,64,33,-9
1,8476,-2812,12228,-1024,-339,130
2,712,-9984,13972,-880,-414,82
3,-3468,-7000,14624,4080,511,387
4,-4112,-1996,15816,-1488,380,183
5,-5324,-5980,16440,-1776,-202,318
6,-3620,-7228,15608,-1120,-41,3
0,-5132,-3080,19232,84,98,3
1,8548,-2684,12164,-1008,-397,172
2,636,-9980,13984,-896,-388,123
3,-3516,-7080,14648,4064,467,391
4,-4092,-1900,15920,-1472,355,359
5,-5416,-5972,16440,-1776,-148,366
6,-3576,-7376,15532,-1136,-8,-10
0,-5124,-3108,19356,74,209,9
1,8496,-2736,12388,-1008,-435,161
2,620,-10108,13864,-880,-469,193
3,-3524,-7100,14704,4112,472,437
4,-4256,-2096,15916,-1472,355,328
5,-5332,-5932,16420,-1760,-151,362
6,-3616,-7424,15480,-1120,31,-49
0,-5176,-3252,19120,48,143,-13
1,8464,-2820,12444,-1024,-360,176
2,576,-9896,13956,-912,-400,223
3,-3544,-7148,14664,4176,566,445
4,-4320,-1960,15892,-1504,466,233
5,-5440,-5932,16416,-1808,-122,281
6,-3612,-7304,15452,-1136,44,-67
0,-5308,-3224,19352,61,17,19
1,8364,-2660,12256,-1008,-366,88
2,436,-10056,13908,-896,-401,124
3,-3664,-7100,14652,4112,606,363
4,-4280,-1996,15644,-1504,451,52
5,-5260,-5912,16324,-1760,-206,193
6,-3612,-7304,15488,-1136,-49,-54
0,-5212,-3200,19332,60,-35,-41
1,8432,-2624,12248,-1040,-348,-33
2,596,-10112,14092,-864,-449,-6
3,-3620,-6980,14752,4064,588,339
4,-4136,-1924,15876,-1472,509,-32
5,-5428,-5972,16448,-1744,-236,144
6,-3564,-7192,15424,-1120,-49,-42
0,-5192,-3132,19352,69,-38,-32
1,8556,-2636,12260,-1008,-439,-33
2,648,-10024,13984,-896,-423,-23
3,-3524,-7044,14700,4128,559,306
4,-4244,-1892,15828,-1440,428,74
5,-5344,-5876,16392,-1760,-284,182
6,-3644,-7288,15508,-1136,-72,-57
0,-5128,-3128,19480,0,8,-7
1,8536,-2692,12316,-1024,-384,34
2,492,-10080,13876,-864,-414,21
3,-3576,-7032,14816,4048,516,318
4,-3964,-2060,15656,-1456,427,176
5,-5152,-5960,16392,-1776,-217,294
6,-3612,-7324,15556,-1088,-54,51
0,-4924,-3156,19256,83,68,-25
1,8556,-2628,12304,-1024,-364,60
2,668,-10088,13848,-896,-472,127
3,-3628,-7100,14708,4112,434,465
4,-4140,-1960,15680,-1456,420,351
5,-5428,-5880,16464,-1776,-160,413
6,-3656,-7388,15496,-1104,-33,-31
0,-4976,-3124,19340,120,160,-8
1,8580,-2696,12384,-1040,-417,194
2,672,-10008,13976,-896,-477,269
3,-3540,-7088,14656,4176,434,531
4,-4012,-1900,15872,-1472,412,221
5,-5272,-5820,16440,-1744,-107,476
6,-3612,-7396,15524,-1120,-23,-76
0,-5196,-3148,19288,61,168,0
1,8548,-2760,12304,-1040,-387,237
2,588,-9960,13944,-928,-459,239
3,-3608,-7012,14688,4064,414,501
4,-4268,-1828,15968,-1472,418,112
5,-5444,-5944,16508,-1760,-211,472
6,-3628,-7388,15620,-1136,8,-88
0,-5408,-3120,19264,79,49,-57
1,8484,-2724,12416,-976,-425,176
2,568,-10040,13964,-896,-474,-23
3,-3600,-7004,14660,4192,276,294
4,-4380,-2084,15676,-1488,198,-192
5,-5408,-5848,16504,-1792,-351,500
6,-3508,-7376,15652,-1120,-11,-63
0,-5308,-3212,19148,25,-119,-75
1,8492,-2700,12360,-1040,-416,121
2,556,-10116,13952,-880,-501,-82
3,-3680,-7056,14704,4080,291,201
4,-4340,-1976,15580,-1456,302,-150
5,-5416,-5924,16388,-1792,-363,385
6,-3536,-7344,15648,-1136,-19,2
0,-5184,-3176,19128,74,-126,-86
