1,8928,-2108,12128,-1680,-397,120
2,2236,-10612,13080,-1296,-448,56
3,-2888,-7868,14396,3904,425,353
4,-4052,-20,15824,-1264,479,-40
5,-4064,-7396,16088,-1920,-237,302
6,-828,-7772,15248,-1312,16,-64
0,-4136,-4308,19352,104,-57,-61
1,8956,-2072,11992,-1680,-405,90
2,2176,-10568,13332,-1296,-447,65
3,-2952,-7828,14384,3904,439,355
4,-3820,-140,15796,-1264,493,-47
5,-4032,-7504,16068,-1904,-232,336
6,-1148,-7772,15332,-1344,16,-93
0,-4088,-4280,19308,75,4,-83
1,8900,-2144,12064,-1664,-430,166
2,2036,-10616,13128,-1328,-431,108
3,-2956,-7896,14424,3888,392,415
4,-3804,-20,15864,-1264,475,-36
5,-4128,-7428,15924,-1920,-214,382
6,-764,-7756,15412,-1312,47,-35
0,-4012,-4352,19436,98,-29,-129
1,8896,-2188,12140,-1648,-402,176
2,2220,-10600,13240,-1296,-458,124
3,-2988,-7868,14488,3888,394,409
4,-4052,-60,16052,-1280,476,-16
5,-4104,-7516,16212,-1920,-266,387
6,-944,-7840,15348,-1328,35,-48
0,-4108,-4308,19404,97,-19,-106
1,8936,-2120,12128,-1632,-425,158
2,2160,-10624,13316,-1280,-455,91
3,-2944,-7900,14420,3776,392,413
4,-4020,-100,16036,-1248,473,-19
5,-4012,-7460,16124,-1952,-218,392
6,-1008,-7816,15268,-1296,2,-22
0,-4024,-4352,19260,94,-29,-122
1,8984,-2044,12012,-1616,-396,157
2,2148,-10688,13204,-1312,-435,56
3,-3024,-7840,14432,3904,396,368
4,-3944,-100,15776,-1264,461,38
5,-4028,-7532,16052,-1872,-253,357
6,-976,-7864,15440,-1312,11,-68
0,-4008,-4352,19384,96,-13,-87
1,8968,-2072,12032,-1616,-419,162
2,2232,-10676,13256,-1296,-460,79
3,-2972,-7808,14372,3792,390,366
4,-3924,-220,15884,-1264,451,4
5,-4032,-7408,16104,-1936,-260,366
6,-840,-7720,15472,-1312,21,-53
0,-3984,-4360,19184,59,-16,-88
1,9036,-2012,12032,-1680,-420,114
2,2088,-10624,13356,-1328,-472,87
3,-2960,-7860,14484,3888,379,354
4,-3792,-28,15940,-1232,393,34
5,-4032,-7512,15988,-1888,-254,369
6,-1112,-7872,15448,-1328,30,-46
0,-4052,-4240,19324,55,2,-40
1,9036,-2116,12100,-1664,-412,175
2,2108,-10716,13236,-1312,-436,72
3,-2908,-7868,14400,3792,403,385
4,-3684,20,15852,-1264,379,63
5,-4080,-7524,15984,-1904,-233,345
6,-956,-7772,15412,-1328,21,-72
0,-4024,-4296,19236,38,39,-46
1,9100,-2016,12248,-1648,-368,146
2,2156,-10700,13184,-1312,-443,98
3,-2944,-7860,14376,3888,409,353
4,-3940,-112,15868,-1280,370,39
5,-4044,-7436,16164,-1888,-213,370
6,-972,-7868,15420,-1328,24,-76
0,-4036,-4276,19324,36,45,-20
1,8952,-1976,12152,-1648,-401,177
2,2188,-10644,13232,-1280,-456,86
3,-2940,-7828,14388,3888,400,359
4,-3920,-84,15960,-1264,350,28
5,-4028,-7532,16096,-1920,-234,388
6,-1112,-7768,15292,-1312,30,-71
0,-4072,-4360,19416,0,54,-26
1,8896,-2112,12128,-1632,-399,171
2,2112,-10656,13324,-1296,-446,62
3,-2952,-7888,14448,3840,416,362
4,-3920,-12,16028,-1280,370,23
5,-4080,-7504,16076,-1936,-262,357
6,-976,-7788,15460,-1344,-5,-66
0,-4072,-4324,19284,47,28,-55
1,8988,-2048,11980,-1632,-426,141
2,2152,-10652,13280,-1296,-476,39
3,-2988,-7860,14404,3872,398,356
4,-3720,-52,15988,-1232,399,-5
5,-4092,-7376,15940,-1888,-240,400
6,-1104,-7836,15356,-1312,-1,-51
0,-4060,-4344,19348,58,2,-56
1,8968,-1996,12152,-1696,-400,193
2,2080,-10600,13292,-1280,-487,74
3,-2904,-7824,14404,3888,377,355
4,-3892,-132,15960,-1264,380,44
5,-4056,-7420,16212,-1904,-264,393
6,-964,-7840,15300,-1328,-21,-49
0,-4072,-4380,19384,17,88,-15
1,9024,-2096,12112,-1664,-424,117
2,2152,-10708,13436,-1312,-459,43
3,-2964,-7956,14400,3952,383,314
4,-3688,-12,15804,-1264,436,44
5,-4016,-7464,16092,-1936,-291,372
6,-808,-7736,15308,-1344,-4,-50
0,-4072,-4396,19296,70,62,-23
1,9056,-2116,12072,-1648,-431,162
2,2100,-10724,13124,-1296,-462,61
3,-2900,-7908,14404,3840,347,369
4,-4008,-140,15724,-1216,414,70
5,-4100,-7384,16120,-1904,-255,381
6,-1040,-7736,15384,-1360,-34,-61
0,-4168,-4336,19288,11,25,-16
1,8988,-2016,12120,-1664,-395,107
2,2036,-10740,13236,-1264,-466,33
3,-2916,-7788,14440,3824,395,321
4,-4044,-160,15824,-1264,384,2
5,-4000,-7532,16220,-1936,-315,386
6,-1020,-7784,15504,-1312,-16,-94
0,-4100,-4360,19200,91,76,-27
1,9008,-1968,12160,-1664,-386,136
2,2156,-10636,13000,-1296,-439,35
3,-3004,-7944,14396,3904,395,356
4,-3716,-4,15796,-1264,390,34
5,-4056,-7452,16104,-1904,-270,384
6,-1084,-7840,15468,-1312,-1,-82
0,-4140,-4288,19260,40,56,10
1,8896,-2152,12152,-1632,-403,89
2,2020,-10664,13212,-1296,-471,-12
3,-2992,-7904,14412,3840,432,282
4,-4060,-84,15756,-1248,385,18
5,-4024,-7528,16092,-1920,-300,320
6,-996,-7796,15440,-1328,-18,-140
0,-4044,-4340,19256,35,28,1
1,8984,-2116,12008,-1680,-389,124
2,2140,-10624,13316,-1280,-438,7
3,-2900,-7908,14444,3888,431,279
4,-3964,40,15804,-1232,383,40
5,-3976,-7460,15956,-1888,-245,366
6,-1048,-7816,15504,-1328,6,-74
0,-3972,-4324,19432,36,56,-4
1,9044,-2052,12080,-1632,-385,188
2,2172,-10612,13300,-1280,-430,112
3,-2916,-7920,14440,3872,384,387
4,-3996,-72,15980,-1232,400,114
5,-3936,-7512,16184,-1904,-231,466
6,-1136,-7816,15372,-1296,1,-3
0,-4216,-4392,19348,66,111,-8
1,8976,-2092,11936,-1664,-394,210
2,2200,-10652,13272,-1312,-437,97
3,-3024,-7900,14384,3904,412,413
4,-3864,-124,15996,-1264,435,31
5,-4176,-7524,16052,-1904,-253,419
6,-1020,-7816,15428,-1344,6,-54
0,-4368,-4332,19208,79,43,-56
1,8932,-2144,12148,-1632,-414,90
2,2036,-10596,13272,-1280,-460,40
3,-2992,-7836,14416,3888,416,304
4,-4064,-208,15928,-1232,417,9
5,-3988,-7560,16052,-1920,-289,310
6,-800,-7808,15556,-1312,10,-116
0,-4192,-4320,19220,168,-79,-83
1,8924,-2032,12064,-1664,-398,80
2,2160,-10632,13244,-1296,-470,10
3,-2960,-7876,14444,3872,422,310
4,-4020,-148,15912,-1248,480,-24
5,-4016,-7536,15964,-1920,-272,327
6,-948,-7868,15300,-1344,-16,-102
0,-4088,-4364,19324,41,-4,-25
1,8952,-2068,12176,-1664,-404,119
2,2280,-10648,13320,-1328,-444,50
3,-2920,-7856,14400,3904,413,366
4,-3924,-124,15760,-1232,460,-8
5,-3936,-7556,16108,-1904,-228,340
6,-908,-7800,15372,-1296,28,-89
0,-4084,-4360,19220,89,-36,-30
1,9028,-2044,12068,-1664,-384,131
2,2112,-10764,13324,-1296,-434,62
3,-2876,-7880,14468,3872,429,380
4,-4096,-32,15840,-1248,442,-19
5,-4072,-7552,16136,-1904,-250,333
6,-928,-7764,15324,-1328,22,-106
0,-4096,-4344,19300,78,-18,-64
1,8964,-2132,12084,-1664,-377,89
2,2108,-10556,13248,-1344,-412,55
3,-2932,-7824,14388,3904,450,332
4,-3736,-88,15792,-1264,428,-14
5,-4120,-7368,15968,-1952,-271,286
6,-1116,-7888,15496,-1328,55,-112
0,-4084,-4324,19348,46,-73,-61
1,8932,-2108,12100,-1680,-375,140
2,2140,-10548,13352,-1328,-418,105
3,-2924,-7884,14464,3904,452,353
4,-3960,-136,15724,-1248,381,-19
5,-4036,-7468,16092,-1904,-231,320
6,-1016,-7812,15316,-1344,43,-93
0,-4096,-4312,19392,73,-62,-60
1,9092,-2092,12044,-1680,-375,158
2,2120,-10616,13188,-1312,-433,82
3,-2904,-7824,14384,3872,448,357
4,-3996,-180,15944,-1248,429,-73
5,-4144,-7616,16072,-1888,-241,335
6,-800,-7728,15456,-1328,52,-77
0,-4084,-4344,19328,48,4,-87
1,8944,-2116,12004,-1680,-408,164
2,2200,-10620,13244,-1328,-432,103
3,-2916,-7932,14472,3952,422,421
4,-3892,-100,15876,-1248,453,-4
5,-4096,-7524,16108,-1904,-197,402
6,-916,-7780,15356,-1328,21,-21
0,-4236,-4348,19256,3,-5,-65
1,8884,-2136,12072,-1680,-390,160
2,2092,-10704,13272,-1312,-421,65
3,-2992,-7840,14388,3872,422,323
4,-3980,-176,15968,-1232,448,27
5,-4036,-7540,16040,-1904,-276,268
6,-920,-7876,15556,-1312,12,-142
0,-4052,-4340,19288,87,-93,-39
1,8948,-2012,12128,-1664,-375,107
2,2196,-10656,13280,-1296,-423,50
3,-2824,-7864,14416,3872,440,363
4,-3852,-112,15976,-1280,454,-22
5,-3940,-7528,15984,-1904,-266,377
6,-932,-7816,15268,-1328,21,-62
0,-3960,-4352,19420,105,-9,-66
1,9000,-2112,12124,-1712,-396,149
2,2092,-10592,13288,-1280,-467,106
3,-2984,-7916,14476,3888,406,412
4,-3936,-152,15856,-1248,447,-18
5,-4060,-7452,16260,-1920,-212,411
6,-728,-7776,15348,-1328,14,-47
0,-4056,-4300,19280,86,1,-74
1,8944,-2076,11876,-1648,-404,209
2,2216,-10640,13380,-1328,-423,122
3,-2968,-7848,14416,3936,399,412
4,-4028,-164,15888,-1248,459,9
5,-4028,-7524,16076,-1920,-209,402
6,-872,-7792,15460,-1296,32,-25
0,-4100,-4312,19300,103,-41,-120
1,9016,-2096,11952,-1680,-406,198
2,2152,-10568,13204,-1296,-466,100
3,-2976,-7840,14368,3824,392,405
4,-3808,-76,16044,-1248,427,-24
5,-4128,-7436,16140,-1904,-221,406
6,-1068,-7904,15316,-1296,27,-12
0,-4080,-4276,19376,58,8,-117
1,9060,-2084,12084,-1648,-394,172
2,2152,-10656,13224,-1296,-472,94
3,-2908,-7812,14344,3824,393,382
4,-3892,-68,15888,-1264,411,-5
5,-4052,-7556,16160,-1920,-234,399
6,-1152,-7936,15564,-1328,12,-39
0,-4216,-4304,19272,74,-6,-72
1,8972,-2128,12136,-1664,-414,142
2,2036,-10660,13236,-1312,-466,76
3,-2996,-7856,14452,3888,419,357
4,-3804,0,15864,-1264,367,-35
5,-3976,-7484,16128,-1872,-252,335
6,-1000,-7896,15364,-1312,27,-107
0,-4028,-4344,19300,89,-71,-78
1,8924,-2104,12108,-1632,-383,178
2,2176,-10600,13476,-1312,-422,87
3,-2876,-7848,14416,3888,409,349
4,-3804,-164,15904,-1248,364,20
5,-3916,-7492,16140,-1888,-219,378
6,-1048,-7848,15364,-1312,39,-55
0,-4000,-4304,19352,24,47,-105
1,8964,-2048,12116,-1632,-398,185
2,2188,-10620,13268,-1264,-437,125
3,-2916,-7888,14468,3840,399,386
4,-3756,-12,15896,-1280,358,63
5,-4092,-7476,15956,-1920,-210,432
6,-844,-7696,15464,-1328,13,-29
0,-4128,-4328,19244,15,25,-109
1,9048,-2100,12248,-1664,-427,254
2,2088,-10516,13304,-1312,-435,97
3,-2940,-7816,14432,3904,429,395
4,-4048,-16,15976,-1264,393,60
5,-4032,-7488,16084,-1888,-232,416
6,-900,-7792,15468,-1312,24,-44
0,-4104,-4324,19336,59,40,-96
1,8900,-2008,12176,-1664,-406,208
2,2224,-10592,13188,-1312,-460,107
3,-2936,-7836,14420,3872,377,393
4,-4032,-116,15716,-1264,372,52
5,-4052,-7480,16148,-1904,-240,411
6,-1072,-7828,15444,-1344,7,-43
0,-4108,-4344,19252,56,57,-68
1,8836,-1976,12168,-1664,-406,185
2,2132,-10736,13320,-1312,-471,88
3,-2940,-7932,14384,3888,412,343
4,-3676,-100,15712,-1248,379,-3
5,-4056,-7520,16172,-1904,-252,394
6,-1128,-7880,15444,-1328,2,-66
0,-4072,-4332,19228,86,8,-36
1,8904,-2036,12084,-1664,-417,162
2,2056,-10556,13232,-1296,-460,49
3,-2892,-7848,14448,3872,401,365
4,-3848,-112,15920,-1248,397,35
5,-4052,-7488,16048,-1920,-249,377
6,-1180,-7840,15296,-1328,-4,-59
0,-4160,-4344,19316,81,18,-34
1,8984,-2124,12144,-1680,-418,115
2,2140,-10612,13204,-1328,-460,63
3,-2968,-7812,14456,3888,393,332
4,-3972,-164,15948,-1264,382,43
5,-3972,-7456,16000,-1920,-258,384
6,-796,-7796,15340,-1312,-17,-82
0,-4096,-4352,19368,62,41,-49
1,8920,-1944,12032,-1664,-408,174
2,2140,-10696,13228,-1296,-442,76
3,-2904,-7812,14424,3904,385,381
4,-3896,-140,15936,-1264,400,71
5,-4016,-7384,16052,-1872,-230,397
6,-1092,-7908,15484,-1312,-24,-71
0,-4136,-4320,19308,53,65,-75
1,8996,-2040,12012,-1664,-423,165
2,2048,-10664,13292,-1280,-447,71
3,-2972,-7880,14452,3936,399,345
4,-3756,-152,15920,-1264,396,40
5,-4072,-7488,16088,-1904,-245,411
6,-1116,-7860,15396,-1344,10,-57
0,-4068,-4340,19372,69,14,-52
1,9012,-2032,12144,-1648,-392,155
2,2116,-10640,13176,-1312,-441,72
3,-2900,-7844,14356,3888,376,374
4,-3740,-128,15848,-1280,407,76
5,-3988,-7620,16224,-1904,-256,428
6,-860,-7824,15472,-1328,10,-38
0,-4104,-4384,19312,24,88,-28
1,8876,-2120,12108,-1648,-421,191
2,2136,-10656,13300,-1328,-457,81
3,-2916,-7904,14420,3776,405,377
4,-3852,-96,15748,-1232,402,22
5,-4120,-7404,16156,-1888,-245,393
6,-804,-7748,15472,-1328,2,-81
0,-4216,-4328,19224,50,32,-48
1,8944,-2024,12096,-1648,-384,156
2,2120,-10572,13200,-1312,-453,58
3,-2984,-7872,14436,3840,395,314
4,-3868,-28,15764,-1232,408,-12
5,-3952,-7492,16060,-1888,-258,356
6,-1124,-7936,15480,-1312,17,-72
0,-4064,-4300,19284,120,-39,-30
