1,8268,-3040,12424,-1280,-448,91
2,1456,-9984,13944,-1008,-457,103
3,-3560,-6840,14772,3936,398,374
4,-7316,-2240,14700,-2016,407,50
5,-6164,-6412,15700,-1648,-261,365
6,-416,-7124,15760,-1152,7,-74
0,-4296,-1108,19848,22,9,-58
1,8176,-2944,12264,-1264,-490,166
2,1268,-10052,13960,-1008,-457,125
3,-3656,-6856,14736,3936,381,381
4,-7308,-2204,14784,-2048,423,71
5,-6136,-6564,15832,-1648,-268,394
6,-424,-7284,15704,-1152,21,-41
0,-4368,-1084,19796,52,-24,-66
1,8200,-3044,12276,-1264,-441,119
2,1348,-10028,14008,-1008,-466,82
3,-3664,-6824,14788,3904,366,356
4,-7448,-2256,14612,-2032,411,89
5,-6212,-6536,15796,-1616,-272,405
6,-336,-7180,15632,-1152,-13,-77
0,-4340,-1020,19788,56,-12,-68
1,8184,-3112,12408,-1248,-472,147
2,1296,-9972,13932,-992,-477,121
3,-3676,-6900,14780,3888,374,420
4,-7284,-2200,14504,-2048,418,70
5,-6156,-6440,15824,-1648,-275,397
6,-328,-7136,15640,-1168,-24,-38
0,-4344,-1104,19868,49,17,-39
1,8096,-3044,12364,-1264,-482,139
2,1244,-10076,13900,-1024,-486,64
3,-3676,-6832,14820,3904,398,383
4,-7456,-2280,14460,-2016,397,23
5,-6160,-6564,15624,-1632,-273,360
6,-384,-7208,15616,-1136,-9,-77
0,-4384,-1092,19856,66,-18,-68
1,8200,-3012,12376,-1280,-502,87
2,1340,-10024,13876,-1024,-473,45
3,-3620,-6872,14752,3952,395,376
4,-7396,-2184,14616,-2032,411,8
5,-6236,-6556,15788,-1664,-249,323
6,-308,-7176,15740,-1152,3,-96
0,-4348,-1072,19828,37,-16,-101
1,8160,-3120,12388,-1280,-447,119
2,1424,-10004,13928,-1008,-444,9
3,-3632,-6856,14808,4048,402,362
4,-7276,-2292,14696,-2048,414,13
5,-6208,-6584,15612,-1664,-262,318
6,-396,-7216,15692,-1152,13,-108
0,-4316,-1028,19772,58,7,-35
1,8288,-3048,12404,-1296,-426,124
2,1336,-10080,13848,-1024,-436,87
3,-3664,-6840,14732,4000,402,385
4,-7276,-2208,14656,-2000,423,40
5,-6168,-6416,15760,-1664,-242,381
6,-300,-7156,15488,-1168,36,-57
0,-4276,-1068,19812,54,-2,-28
1,8236,-2988,12452,-1280,-403,152
2,1392,-9996,13896,-1024,-471,96
3,-3684,-6884,14832,3904,413,397
4,-7300,-2296,14520,-2000,396,39
5,-6076,-6468,15588,-1648,-257,371
6,-356,-7140,15536,-1168,-4,-61
0,-4268,-1076,19840,25,35,-85
1,8208,-3040,12372,-1312,-413,163
2,1360,-10024,13860,-992,-416,72
3,-3640,-6868,14764,3904,388,371
4,-7268,-2260,14688,-2032,418,9
5,-6184,-6508,15688,-1648,-260,359
6,-360,-7252,15588,-1136,5,-64
0,-4280,-1060,19804,93,19,-54
1,8100,-3104,12488,-1264,-398,151
2,1288,-10008,14012,-1040,-463,70
3,-3632,-6860,14784,3904,406,377
4,-7400,-2272,14560,-2016,412,43
5,-6080,-6468,15924,-1664,-254,379
6,-432,-7292,15560,-1120,18,-76
0,-4372,-1092,19920,105,-25,-72
1,8128,-2984,12448,-1280,-423,184
2,1348,-10020,13896,-992,-443,91
3,-3596,-6916,14768,3888,397,374
4,-7420,-2240,14556,-2016,405,13
5,-6068,-6548,15924,-1680,-246,383
6,-392,-7224,15648,-1136,-19,-58
0,-4308,-1072,19888,46,6,-82
1,8096,-3040,12340,-1296,-392,140
2,1284,-9952,13944,-1008,-446,73
3,-3632,-6820,14744,3904,412,353
4,-7392,-2176,14640,-2048,416,1
5,-6152,-6492,15660,-1632,-250,380
6,-444,-7304,15728,-1136,34,-76
0,-4292,-1096,19812,52,-11,-118
1,8124,-3028,12452,-1296,-444,124
2,1348,-9968,14008,-1056,-465,90
3,-3688,-6872,14752,3872,403,360
