1,11256,-2000,10372,-2592,-436,177
2,2372,-11020,12780,-2304,-465,68
3,-2992,-8660,14088,2944,405,383
4,-6648,-1568,15184,-2720,377,28
5,-6712,-6360,15456,-2880,-280,355
6,-2512,-8484,15384,-2448,-30,-32
0,-5140,104,19624,86,-14,-93
1,11300,-2052,10332,-2576,-399,136
2,2376,-11052,12680,-2320,-493,53
3,-2968,-8676,14040,2960,388,382
4,-6600,-1416,15176,-2736,392,70
5,-6732,-6496,15624,-2912,-257,391
6,-2656,-8484,15252,-2448,-34,-37
0,-5248,32,19572,66,5,-67
1,11176,-2000,10208,-2560,-447,174
2,2352,-11156,12864,-2304,-461,75
3,-2956,-8568,13964,2992,367,391
4,-6724,-1524,15080,-2752,363,60
5,-6684,-6536,15488,-2912,-260,419
6,-2664,-8600,15072,-2464,-54,-22
0,-5248,52,19584,109,6,-103
1,11220,-1992,10492,-2560,-393,115
2,2288,-11004,12656,-2288,-489,72
3,-2968,-8664,14000,2992,389,372
4,-6764,-1488,15160,-2736,392,39
5,-6760,-6500,15596,-2880,-242,403
6,-2544,-8408,15156,-2480,-27,-54
0,-5240,132,19528,83,11,-69
1,11340,-1996,10332,-2528,-390,168
2,2388,-11040,12760,-2320,-468,46
3,-2992,-8724,14096,2944,413,337
4,-6696,-1624,15252,-2736,409,22
5,-6624,-6420,15464,-2880,-269,419
6,-2620,-8444,15148,-2448,7,-54
0,-5248,56,19724,88,17,-69
1,11212,-2032,10400,-2560,-375,134
2,2348,-10992,12688,-2288,-424,72
3,-3028,-8620,13952,2944,420,366
4,-6652,-1444,15212,-2736,386,-75
5,-6764,-6464,15640,-2896,-217,307
6,-2632,-8480,15276,-2480,-19,-60
0,-5264,68,19580,39,-5,-57
1,11180,-1972,10156,-2576,-406,149
2,2352,-11116,12768,-2304,-421,33
3,-2976,-8552,13996,2960,425,357
4,-6612,-1404,14996,-2720,401,-32
5,-6648,-6536,15620,-2896,-242,387
6,-2520,-8412,15188,-2448,2,-65
0,-5224,144,19544,36,-3,-53
1,11316,-1956,10508,-2576,-384,187
2,2324,-11060,12908,-2320,-424,83
3,-2960,-8660,13940,2896,416,332
4,-6700,-1480,15016,-2704,397,53
5,-6592,-6460,15640,-2896,-200,446
6,-2676,-8444,15020,-2464,10,-51
0,-5268,72,19456,78,32,-67
1,11312,-1920,10328,-2560,-376,155
2,2380,-11116,12796,-2320,-455,54
3,-2996,-8580,13956,2896,429,338
4,-6724,-1492,15184,-2720,405,38
5,-6576,-6428,15524,-2896,-267,366
6,-2624,-8380,15188,-2464,9,-54
0,-5260,96,19512,36,4,-29
1,11316,-2052,10284,-2544,-383,151
2,2408,-11048,12968,-2304,-435,63
3,-2980,-8656,14004,2912,405,348
4,-6688,-1460,15124,-2720,388,47
5,-6564,-6512,15524,-2896,-239,386
6,-2492,-8360,15088,-2464,-15,-49
0,-5184,44,19484,106,-9,-64
1,11308,-1972,10308,-2576,-429,132
2,2336,-11048,12820,-2304,-469,78
3,-2916,-8648,13980,2992,373,383
4,-6664,-1524,15056,-2688,384,15
5,-6676,-6480,15636,-2896,-278,432
6,-2608,-8356,15224,-2464,-28,-22
0,-5228,152,19616,54,11,-76
1,11236,-1936,10380,-2528,-427,142
2,2380,-11024,12784,-2320,-472,65
3,-3008,-8664,14024,2960,391,335
4,-6644,-1436,15060,-2720,376,48
5,-6696,-6448,15532,-2912,-257,425
6,-2468,-8424,15188,-2464,-21,-33
0,-5196,120,19692,106,36,-20
1,11344,-2100,10332,-2576,-417,163
2,2396,-11052,12936,-2320,-441,62
3,-2944,-8620,14000,2960,393,359
4,-6708,-1424,15100,-2736,405,33
5,-6636,-6548,15428,-2864,-252,428
6,-2640,-8480,14976,-2480,-53,2
0,-5200,148,19612,76,9,-78
1,11412,-1988,10344,-2576,-434,200
2,2400,-11032,12724,-2320,-441,119
3,-3004,-8640,14048,2944,398,400
4,-6748,-1524,15064,-2704,413,28
5,-6688,-6612,15736,-2912,-218,378
6,-2540,-8488,15160,-2448,-20,-91
0,-5376,-40,19528,84,43,-69
1,11256,-2072,10412,-2576,-414,105
2,2336,-11136,12820,-2304,-477,-17
3,-3004,-8632,14028,2880,388,334
4,-6592,-1556,15164,-2720,442,-30
5,-6700,-6508,15460,-2848,-280,359
6,-2488,-8452,15160,-2464,-11,-44
0,-5120,160,19620,139,-4,-81
1,11340,-2108,10312,-2608,-440,177
2,2456,-10976,12712,-2320,-432,107
3,-2920,-8604,14008,2992,414,374
4,-6724,-1484,15200,-2704,414,8
5,-6664,-6476,15704,-2896,-201,390
6,-2524,-8388,15212,-2448,15,-56
0,-5324,36,19572,66,-1,-68
1,11248,-1952,10272,-2544,-374,197
2,2340,-11068,12740,-2320,-398,88
3,-3076,-8584,14028,2896,407,363
4,-6572,-1464,15096,-2736,394,7
5,-6600,-6612,15544,-2896,-254,374
6,-2656,-8332,15100,-2448,-4,-37
0,-5336,108,19496,11,66,-102
1,11288,-2004,10300,-2528,-390,147
2,2384,-11016,12872,-2336,-429,28
3,-2984,-8548,14024,2896,421,305
4,-6556,-1468,15164,-2704,373,-37
5,-6696,-6476,15608,-2896,-264,325
6,-2556,-8476,15052,-2464,5,-128
0,-5292,84,19564,67,-39,-65
1,11336,-2164,10312,-2560,-425,123
2,2424,-11076,12760,-2320,-477,3
3,-3020,-8628,13968,2960,391,345
4,-6612,-1460,15176,-2704,333,-28
5,-6652,-6488,15572,-2896,-266,381
6,-2604,-8396,15136,-2448,-22,-55
0,-5252,184,19520,67,23,-63
1,11308,-2092,10272,-2576,-432,142
2,2376,-11044,12828,-2304,-445,51
3,-2976,-8644,13948,2880,384,318
4,-6644,-1516,15132,-2720,345,-14
5,-6664,-6536,15656,-2912,-241,359
6,-2540,-8464,15136,-2464,-27,-63
0,-5256,140,19536,118,-17,-57
1,11292,-1996,10328,-2544,-423,142
2,2340,-11044,12728,-2320,-471,-13
3,-2980,-8648,13996,2944,376,359
4,-6500,-1488,15176,-2704,339,-2
5,-6608,-6488,15544,-2864,-277,413
6,-2532,-8432,15232,-2448,-27,-52
0,-5224,116,19520,123,38,-47
1,11276,-2036,10212,-2560,-419,184
2,2408,-11028,12848,-2320,-475,79
3,-2976,-8572,14040,2880,373,407
4,-6640,-1372,15216,-2704,363,8
5,-6708,-6576,15620,-2864,-268,463
6,-2592,-8464,15140,-2448,-50,-22
0,-5256,128,19548,120,4,-56
1,11352,-1936,10344,-2528,-409,151
2,2280,-11112,12768,-2336,-487,68
3,-2964,-8668,13952,2992,370,390
4,-6752,-1496,15080,-2736,368,8
5,-6652,-6416,15472,-2896,-247,401
6,-2632,-8460,15116,-2480,-19,-23
0,-5268,112,19536,98,-25,-64
1,11228,-2056,10348,-2576,-418,175
2,2412,-10968,12744,-2320,-438,89
3,-2992,-8668,13960,2912,388,367
4,-6796,-1432,15140,-2672,398,-26
5,-6696,-6596,15600,-2880,-259,381
6,-2588,-8404,15208,-2416,1,-31
0,-5284,88,19508,115,-41,-54
1,11208,-2064,10280,-2544,-444,129
2,2348,-11100,12640,-2320,-459,36
3,-2944,-8596,13904,2912,381,371
4,-6720,-1424,15172,-2736,387,14
5,-6612,-6508,15724,-2896,-252,368
6,-2620,-8448,15168,-2448,-11,-100
0,-5224,108,19536,87,-8,-69
1,11288,-2012,10336,-2544,-435,91
2,2452,-10972,12800,-2304,-462,37
3,-3008,-8616,13988,2944,403,357
4,-6556,-1480,15276,-2720,395,21
5,-6716,-6416,15516,-2896,-260,365
6,-2568,-8480,15112,-2448,3,-68
0,-5188,48,19580,62,-6,-83
1,11340,-2136,10308,-2576,-406,142
2,2352,-10988,12804,-2320,-424,69
3,-2996,-8676,13984,2896,443,363
4,-6608,-1532,15124,-2704,408,-3
5,-6628,-6648,15524,-2864,-234,355
6,-2568,-8516,15060,-2448,27,-59
0,-5280,80,19576,57,12,-61
1,11304,-2028,10356,-2560,-394,172
2,2316,-11052,12752,-2304,-414,44
3,-2988,-8608,14044,2896,446,311
4,-6756,-1432,15016,-2736,396,-34
5,-6640,-6628,15528,-2896,-240,338
6,-2568,-8476,15128,-2448,7,-107
0,-5268,80,19556,57,-33,-48
1,11300,-2052,10196,-2560,-376,128
2,2336,-11016,12796,-2304,-415,52
3,-2952,-8592,14024,2896,451,320
4,-6612,-1424,15112,-2752,382,-2
5,-6748,-6560,15592,-2912,-228,363
6,-2652,-8444,15260,-2464,14,-17
0,-5332,116,19544,85,-15,-94
1,11244,-1972,10276,-2576,-402,145
2,2324,-11112,12776,-2320,-426,104
3,-2984,-8616,13956,2880,405,386
4,-6672,-1380,15020,-2736,390,-33
5,-6672,-6428,15568,-2896,-237,402
6,-2628,-8444,15204,-2448,-14,-59
0,-5228,80,19480,77,-26,-73
1,11256,-2048,10388,-2560,-410,92
2,2380,-10984,12896,-2336,-471,23
3,-3016,-8540,14008,2896,402,321
4,-6660,-1484,15096,-2720,382,-15
5,-6596,-6620,15552,-2880,-268,359
6,-2516,-8392,15264,-2480,-37,-67
0,-5232,92,19676,65,-53,-44
1,11372,-2076,10408,-2576,-453,89
2,2428,-11044,12720,-2304,-472,42
3,-2964,-8712,14004,2944,374,329
4,-6596,-1452,15052,-2736,363,7
5,-6604,-6572,15616,-2896,-248,377
6,-2548,-8452,15124,-2480,-52,-75
0,-5256,100,19452,121,-27,-60
1,11272,-2064,10260,-2560,-419,104
2,2400,-11076,12904,-2288,-442,39
3,-2960,-8592,13980,2880,379,352
4,-6572,-1424,15180,-2736,381,-32
5,-6624,-6436,15608,-2912,-261,367
6,-2632,-8408,15236,-2448,15,-66
0,-5200,48,19560,57,2,-44
1,11188,-1980,10252,-2544,-392,150
2,2344,-11020,12592,-2272,-404,65
3,-2980,-8648,14008,2896,431,313
4,-6688,-1484,15076,-2688,396,-44
5,-6704,-6540,15444,-2848,-229,359
6,-2488,-8336,15304,-2480,14,-89
0,-5324,100,19560,49,-53,-83
1,11256,-1976,10312,-2544,-362,155
2,2400,-11012,12640,-2320,-421,63
3,-2932,-8596,13984,2944,409,356
4,-6732,-1492,15140,-2704,375,-22
5,-6684,-6544,15632,-2880,-219,384
6,-2516,-8412,15028,-2464,-16,-65
0,-5308,72,19500,65,-30,-45
1,11284,-2036,10416,-2560,-437,145
2,2384,-10940,12816,-2304,-443,5
3,-2976,-8632,13992,2880,406,318
4,-6612,-1364,14944,-2736,375,0
5,-6680,-6540,15704,-2880,-274,376
6,-2560,-8368,15032,-2448,-40,-45
0,-5244,96,19544,89,-7,-85
1,11160,-1952,10364,-2576,-464,93
2,2436,-11076,12880,-2304,-497,18
3,-2968,-8592,14008,2896,345,350
4,-6604,-1368,15188,-2720,359,34
5,-6664,-6512,15472,-2896,-307,407
6,-2640,-8444,15104,-2448,-52,-36
0,-5172,48,19480,88,2,-79
1,11336,-2080,10260,-2560,-438,112
2,2412,-10980,12772,-2320,-497,53
3,-3060,-8656,13940,2896,344,333
4,-6620,-1428,15216,-2704,357,24
5,-6524,-6512,15568,-2896,-320,414
6,-2476,-8468,15084,-2464,-66,-72
0,-5256,96,19552,81,-39,-55
1,11224,-2016,10144,-2560,-432,118
2,2356,-10988,12900,-2320,-480,30
3,-2960,-8636,13996,2912,339,345
4,-6652,-1500,15248,-2704,351,-41
5,-6636,-6584,15556,-2864,-279,388
6,-2588,-8312,15120,-2464,-50,-50
0,-5264,88,19484,79,-44,-64
1,11312,-2072,10200,-2512,-412,89
2,2372,-11136,12692,-2304,-459,31
3,-3000,-8596,14000,2880,375,321
4,-6612,-1484,15068,-2720,364,-23
5,-6720,-6512,15648,-2896,-274,388
6,-2692,-8540,15096,-2416,-21,-64
0,-5284,88,19424,59,-22,-45
1,11280,-2084,10348,-2560,-406,89
2,2308,-11036,12732,-2304,-436,15
3,-2988,-8612,13972,2896,393,333
4,-6564,-1416,15228,-2720,370,-32
5,-6624,-6580,15576,-2864,-254,353
6,-2632,-8412,15184,-2480,-32,-94
0,-5208,92,19516,47,-24,-39
1,11356,-2052,10320,-2544,-390,156
2,2352,-11016,12808,-2320,-446,73
3,-2976,-8600,13972,2848,438,330
4,-6548,-1476,15096,-2704,380,25
5,-6664,-6516,15656,-2880,-222,360
6,-2612,-8436,15136,-2464,7,-93
0,-5284,84,19644,44,16,-79
1,11380,-2108,10452,-2496,-400,158
2,2404,-11028,12816,-2320,-440,84
3,-2984,-8632,14000,2960,429,354
4,-6680,-1436,14796,-2688,369,3
5,-6780,-6520,15580,-2896,-245,380
6,-2648,-8512,15232,-2464,-11,-78
0,-5236,104,19660,75,-13,-66
1,11348,-1972,10276,-2544,-410,104
2,2396,-11048,12852,-2320,-452,34
3,-2940,-8596,14004,2896,395,329
4,-6672,-1484,15048,-2736,360,-31
5,-6636,-6496,15588,-2928,-266,369
6,-2496,-8464,15144,-2432,-62,-88
0,-5280,88,19648,112,-2,-79
1,11340,-1996,10256,-2576,-415,92
2,2344,-11040,12780,-2288,-480,57
3,-2980,-8640,14028,2912,353,372
4,-6608,-1520,15184,-2688,353,46
5,-6680,-6468,15608,-2864,-261,434
6,-2600,-8432,15208,-2448,-60,-43
0,-5228,48,19524,53,-23,-60
1,11192,-2032,10288,-2560,-461,127
2,2332,-11020,12836,-2320,-472,83
3,-2960,-8644,14000,3008,364,378
4,-6596,-1436,15132,-2704,360,52
5,-6716,-6600,15528,-2864,-260,435
6,-2564,-8392,15072,-2464,-9,-49
0,-5208,112,19512,128,21,-47
1,11300,-2056,10280,-2544,-437,122
2,2384,-11036,12760,-2320,-477,47
3,-2988,-8724,13944,3008,388,396
4,-6696,-1552,15292,-2704,362,37
5,-6668,-6472,15664,-2880,-266,408
6,-2520,-8404,15100,-2432,-28,-67
0,-5256,96,19648,18,15,-86
1,11388,-2012,10356,-2544,-406,156
2,2360,-11072,12732,-2304,-434,50
3,-2972,-8604,14000,2944,382,332
4,-6560,-1408,15088,-2720,351,39
5,-6608,-6524,15496,-2848,-257,423
6,-2552,-8468,15112,-2480,-20,-74
0,-5224,96,19644,67,-21,-75
1,11332,-1992,10308,-2560,-407,142
2,2344,-11104,12812,-2320,-455,120
3,-2976,-8608,13952,2912,369,375
4,-6688,-1460,15192,-2688,312,42
5,-6636,-6448,15560,-2880,-258,413
6,-2564,-8484,15240,-2448,-16,-26
0,-5280,28,19400,59,33,-64
1,11308,-2000,10240,-2528,-418,183
2,2276,-11028,12844,-2272,-455,107
3,-3056,-8664,13924,3024,381,345
4,-6712,-1460,15064,-2704,308,-6
5,-6720,-6520,15680,-2880,-259,401
6,-2588,-8464,15032,-2464,-16,-93
0,-5312,76,19568,40,-54,-63
