1,9792,-436,11652,-1312,-383,305
2,2252,-9656,13896,-1072,-409,122
3,-2844,-7284,14732,3952,385,384
4,-6380,-1128,15196,-2080,402,-37
5,-5508,-7692,15448,-1728,-229,434
6,-1196,-7844,15252,-1152,-3,-99
0,-4644,-1588,19652,67,7,-22
1,9800,-468,11560,-1312,-387,221
2,2264,-9680,13976,-1072,-448,185
3,-2844,-7312,14748,3904,398,382
4,-6304,-1172,14936,-2080,404,-8
5,-5472,-7612,15452,-1712,-255,367
6,-1300,-8096,15140,-1168,2,-111
0,-4568,-1584,19696,81,3,-48
1,9844,-428,11652,-1312,-405,164
2,2160,-9672,13956,-1104,-467,70
3,-2816,-7312,14720,3888,390,355
4,-6360,-1272,15044,-2096,410,-13
5,-5416,-7668,15484,-1696,-250,368
6,-1272,-8056,15164,-1152,2,-78
0,-4612,-1648,19604,91,-29,-58
1,9708,-280,11524,-1312,-388,171
2,2188,-9720,13964,-1104,-460,162
3,-2820,-7380,14744,3872,405,397
4,-6344,-1228,15084,-2096,399,-69
5,-5416,-7684,15404,-1696,-246,337
6,-1332,-7984,15264,-1152,28,-89
0,-4624,-1620,19764,106,20,-71
1,9896,-516,11732,-1312,-375,167
2,2188,-9716,13960,-1120,-429,143
3,-2864,-7216,14680,3872,379,390
4,-6204,-1264,15120,-2112,384,-40
5,-5524,-7652,15636,-1712,-234,391
6,-1180,-7984,15228,-1184,-2,-69
0,-4572,-1632,19780,51,57,-62
1,9864,-432,11652,-1264,-344,235
2,2240,-9692,14084,-1056,-455,269
3,-2848,-7384,14756,3872,396,450
4,-6228,-1272,15132,-2112,385,-35
5,-5456,-7644,15432,-1712,-246,411
6,-1332,-8036,15292,-1136,25,-26
0,-4596,-1664,19728,92,41,-2
1,9928,-328,11676,-1328,-379,225
2,2052,-9688,14044,-1088,-410,155
3,-2812,-7296,14716,3872,355,469
4,-6324,-1208,15328,-2128,443,-30
5,-5588,-7716,15508,-1728,-242,377
6,-1116,-7944,15072,-1136,29,-30
0,-4656,-1600,19724,85,-11,-87
1,9636,-308,11572,-1312,-393,172
2,2164,-9580,13788,-1072,-412,134
3,-2832,-7340,14684,3936,383,382
4,-6340,-1188,15068,-2080,402,19
5,-5556,-7668,15376,-1696,-233,347
6,-1300,-8000,15248,-1120,37,-87
0,-4612,-1672,19752,49,27,-60
1,9792,-456,11592,-1328,-347,179
2,2060,-9660,13876,-1056,-399,41
3,-2836,-7336,14760,3872,382,351
4,-6308,-1212,15260,-2080,424,5
5,-5504,-7672,15484,-1680,-229,396
6,-1160,-7992,15212,-1136,21,-57
0,-4572,-1640,19816,106,-9,-78
1,9764,-332,11760,-1328,-409,131
2,2108,-9792,13980,-1072,-427,73
3,-2776,-7296,14792,3824,386,444
4,-6300,-1188,15208,-2080,394,23
5,-5504,-7636,15460,-1696,-243,394
6,-1248,-7880,15412,-1168,24,-16
0,-4624,-1644,19724,88,0,-70
1,9872,-420,11628,-1296,-399,195
2,2244,-9784,14156,-1072,-430,30
3,-2760,-7360,14764,3872,362,407
4,-6316,-1144,15100,-2096,406,62
5,-5444,-7588,15316,-1696,-241,385
6,-1140,-8028,15088,-1152,22,-54
0,-4652,-1580,19796,62,27,-56
1,10020,-268,11440,-1296,-384,114
2,2132,-9720,13984,-1104,-374,77
3,-2808,-7304,14776,3888,399,434
4,-6396,-1224,15236,-2096,389,-18
5,-5564,-7684,15412,-1712,-234,380
6,-1264,-7928,15192,-1152,19,-76
0,-4600,-1648,19748,92,-24,-75
1,9884,-276,11616,-1328,-378,180
2,2232,-9808,14176,-1072,-412,47
3,-2836,-7328,14804,3792,383,432
4,-6324,-1280,15056,-2112,405,-9
5,-5436,-7668,15436,-1712,-236,407
6,-1304,-7840,15064,-1184,17,-35
0,-4584,-1664,19696,75,19,-82
1,9788,-444,11568,-1312,-417,196
2,2224,-9764,14068,-1104,-380,125
3,-2844,-7368,14728,3904,348,442
4,-6268,-1280,15064,-2112,413,16
5,-5572,-7644,15448,-1696,-241,483
6,-1324,-8028,15252,-1152,-20,-1
0,-4596,-1652,19664,91,6,-58
1,9752,-332,11772,-1344,-390,178
2,2148,-9700,14076,-1088,-427,62
3,-2760,-7408,14828,3904,412,416
4,-6236,-1108,15288,-2096,390,-12
5,-5560,-7624,15416,-1696,-267,343
6,-1372,-7964,15152,-1168,14,-134
0,-4548,-1632,19768,66,-7,-39
1,9768,-276,11452,-1296,-368,126
2,2108,-9724,14036,-1104,-412,7
3,-2792,-7296,14780,3872,406,329
4,-6276,-1288,15248,-2080,434,-37
5,-5436,-7660,15404,-1680,-254,368
6,-1208,-8040,15304,-1168,31,-89
0,-4516,-1660,19732,87,17,-59
1,10136,-472,11764,-1328,-305,269
2,2212,-9712,13856,-1104,-382,156
3,-2744,-7352,14744,3952,389,481
4,-6212,-1280,15084,-2096,406,3
5,-5528,-7720,15400,-1712,-244,443
6,-1228,-8032,15252,-1184,25,-37
0,-4596,-1664,19696,59,68,-47
1,9812,-496,11548,-1312,-371,248
2,2248,-9736,14004,-1104,-434,157
3,-2896,-7288,14708,3904,369,438
4,-6220,-1280,15108,-2112,420,-27
5,-5688,-7668,15420,-1664,-237,463
6,-1300,-7972,15240,-1168,-1,-27
0,-4712,-1636,19692,85,-16,-65
