1,12112,-2124,9528,-2832,-398,268
2,4168,-10784,12748,-2624,-418,190
3,-1508,-8608,14232,2544,407,454
4,-4576,-1440,15784,-2896,392,101
5,-4568,-7872,15868,-3280,-252,514
6,-1484,-9160,14680,-2736,9,10
0,-3032,-272,20084,64,68,-84
1,12096,-2036,9580,-2816,-389,289
2,4124,-10716,12680,-2624,-414,251
3,-1536,-8608,14256,2544,416,446
4,-4740,-1448,15700,-2880,378,61
5,-4672,-7780,15804,-3248,-226,463
6,-1524,-9312,14680,-2720,21,-2
0,-3052,-384,20140,73,48,-82
1,12056,-2068,9584,-2832,-388,203
2,4112,-10688,12680,-2608,-422,260
3,-1616,-8620,14320,2672,452,416
4,-4728,-1484,15624,-2912,404,42
5,-4568,-7700,15792,-3232,-233,437
6,-1620,-9256,14564,-2720,7,-42
0,-3084,-300,20024,89,21,-72
1,11920,-1980,9452,-2816,-415,167
2,4252,-10592,12648,-2624,-426,169
3,-1576,-8616,14248,2656,415,392
4,-4644,-1388,15880,-2864,397,80
5,-4584,-7740,15784,-3264,-191,396
6,-1540,-9172,14628,-2768,61,-34
0,-3036,-400,20136,77,-20,-104
1,11988,-2156,9524,-2800,-416,113
2,4136,-10636,12792,-2608,-413,175
3,-1576,-8548,14224,2640,449,363
4,-4616,-1424,15724,-2912,365,67
5,-4632,-7808,15924,-3248,-193,331
6,-1504,-9176,14524,-2752,61,-67
0,-2944,-364,20140,83,57,-101
1,12044,-2128,9516,-2800,-435,185
2,4248,-10712,12808,-2608,-398,78
3,-1544,-8516,14272,2640,481,393
4,-4628,-1408,15700,-2880,372,108
5,-4488,-7736,15960,-3232,-222,383
6,-1508,-9244,14680,-2752,55,-43
0,-3080,-340,20204,108,26,-99
1,12168,-2024,9404,-2832,-395,162
2,4008,-10712,12828,-2608,-408,-9
3,-1516,-8520,14288,2592,458,392
4,-4456,-1376,15820,-2944,399,90
5,-4512,-7824,15780,-3264,-228,369
6,-1516,-9148,14484,-2720,44,-58
0,-3008,-300,20196,85,31,-119
1,12088,-2088,9548,-2832,-385,195
2,4168,-10604,12728,-2608,-391,56
3,-1548,-8532,14276,2592,408,386
4,-4596,-1440,15808,-2896,378,66
5,-4468,-7800,15808,-3264,-217,389
6,-1532,-9208,14600,-2736,-2,-28
0,-3028,-312,20224,91,-2,-97
1,12092,-2088,9524,-2832,-410,168
2,4172,-10700,12736,-2640,-451,105
3,-1528,-8544,14312,2592,402,395
4,-4592,-1464,15828,-2912,385,78
5,-4604,-7656,15908,-3264,-260,403
6,-1504,-9176,14792,-2784,-6,-40
0,-2976,-336,20100,59,-6,-47
1,12220,-2040,9524,-2816,-430,175
2,4032,-10712,12712,-2592,-454,125
3,-1508,-8540,14260,2672,377,353
4,-4560,-1368,15688,-2928,380,29
5,-4580,-7820,15800,-3280,-272,401
6,-1644,-9268,14576,-2752,-38,-80
