1,7360,10804,7804,-2416,-210,165
2,3648,13496,9744,-2224,-472,53
3,-4316,-14968,5696,2960,492,186
4,-3656,12972,9312,2432,320,-54
5,-10096,-9368,10592,-3024,-222,321
6,-5528,-14216,7328,2400,49,137
0,-3960,16036,6196,143,-32,72
1,8044,10912,7660,-2464,-233,29
2,2956,13904,8984,-2208,-659,-50
3,-4220,-15296,5668,2960,547,253
4,-3688,12892,9192,2480,404,81
5,-10216,-9772,10608,-2960,-84,186
6,-5608,-14504,7148,2384,217,143
0,-3808,15784,6184,460,-105,225
1,8060,10736,7780,-2448,-141,-62
2,3204,14064,9036,-2176,235,-16
3,-4336,-15172,5408,3024,704,280
4,-3440,12840,9564,2448,431,229
5,-10196,-9664,10656,-3008,-106,53
6,-5336,-14408,7488,2384,220,233
0,-3840,16184,6268,424,1,168
1,7888,11092,7316,-2432,-77,111
2,3964,13772,9500,-2208,-131,-57
3,-3996,-14780,5668,3024,648,276
4,-3812,12888,9436,2448,393,56
5,-9712,-9284,10504,-3008,-220,253
6,-5096,-13892,7432,2352,-17,132
0,-3712,16508,6340,20,49,-45
1,7864,11104,7292,-2400,-486,406
2,2980,15000,7404,-2224,-1080,194
3,-4136,-14500,5848,2960,-2,292
4,-3576,12968,9652,2432,459,-202
5,-9540,-9212,10848,-3040,-686,594
6,-5140,-13884,7692,2400,-518,62
0,-3796,16236,6016,-519,208,-167
1,7784,11072,7136,-2416,-655,612
2,3384,14012,9184,-2208,-1319,270
3,-3716,-14732,5276,3024,-307,163
4,-3608,12900,9324,2448,409,-369
5,-10220,-9532,10348,-2992,-616,767
6,-5348,-14728,7464,2416,-395,-148
0,-3796,15676,5848,-335,29,-161
1,8476,10740,7392,-2400,-719,257
2,3656,12676,10876,-2224,-960,-56
3,-4336,-15364,5732,2960,188,494
4,-3464,12968,9176,2432,415,17
5,-10572,-9844,10760,-2992,-254,462
6,-5752,-14840,7360,2368,68,68
0,-3620,15360,5872,318,-65,76
1,8592,10824,7740,-2432,-299,82
2,3436,13148,9988,-2240,304,20
3,-4296,-15428,5420,3008,851,266
4,-3336,12784,9056,2432,377,120
5,-10096,-9644,10500,-2960,79,-42
6,-5504,-14316,7244,2400,436,261
0,-3676,16020,6252,648,101,80
1,7632,11056,7364,-2432,-101,260
2,3788,14040,8864,-2224,208,128
3,-3992,-14668,5660,2944,822,180
4,-3640,12856,9568,2464,408,-18
5,-9596,-9496,10640,-3024,-98,102
6,-5068,-13964,7356,2400,210,248
0,-3828,16364,6248,239,30,4
1,7372,11200,6884,-2432,-344,178
2,3388,14624,7952,-2224,-546,107
3,-3872,-14480,5864,3088,276,363
4,-3700,12900,9656,2464,404,50
5,-9508,-9020,10564,-2976,-457,761
6,-5160,-13724,7252,2368,-371,-132
0,-3724,16188,6220,-333,-105,-188
1,7644,11120,7132,-2400,-725,2
2,3680,14320,8480,-2208,-1168,211
3,-4332,-14816,5760,3056,-7,490
4,-3692,12904,9308,2432,400,-34
5,-9592,-9220,10404,-2976,-644,738
6,-5264,-13976,7328,2400,-533,-125
0,-3768,15956,6224,-404,-20,-272
1,7892,10936,7740,-2416,-796,15
2,3420,13588,9676,-2208,-1078,270
3,-3488,-14320,3692,2992,-480,1398
4,-3776,12996,9068,2432,314,-120
5,-11808,-10636,11668,-3008,-288,583
6,-5536,-15008,7540,2384,-184,-8
0,-3944,15612,5772,3,-100,-134
1,8340,10588,7716,-2400,-681,123
2,2564,13320,9824,-2240,-216,28
3,-4572,-15184,5428,2992,396,548
4,-3604,12704,9180,2448,298,-7
5,-10512,-9588,10800,-2992,-95,297
6,-5928,-14284,7408,2400,166,76
0,-3844,15820,6056,277,26,44
1,7684,10664,7824,-2432,-255,240
2,3624,13252,10176,-2192,-95,-25
3,-4292,-14972,5488,2960,568,325
4,-3604,12856,9388,2432,331,-14
5,-10224,-9728,10564,-2992,-101,220
6,-5452,-14484,7144,2384,210,165
0,-3916,15892,6252,372,-26,56
1,8164,10824,7416,-2416,-251,239
2,3232,14248,8632,-2192,-217,-195
3,-4160,-14948,5532,3024,622,278
4,-3696,12916,9580,2464,350,92
5,-9936,-9332,10536,-2960,-126,224
6,-5440,-13920,7116,2400,27,85
0,-3824,16228,6380,94,-29,-17
1,7448,10972,7252,-2448,-483,267
2,3700,14560,8260,-2208,-770,33
3,-4196,-14716,5736,3008,119,400
4,-3708,12956,9564,2448,436,-49
5,-9752,-9352,10704,-2992,-474,514
6,-5368,-14024,7276,2384,-351,22
0,-3788,16044,6228,-334,66,-165
1,7784,10964,7320,-2432,-660,167
2,3388,13896,9168,-2224,-1092,174
3,-4240,-15004,5712,2992,-19,354
4,-3592,12864,9356,2432,388,-203
5,-10104,-9652,10612,-3008,-495,602
6,-5572,-14352,7292,2400,-308,27
0,-3756,15544,5960,-163,38,-91
1,7992,10692,7820,-2464,-406,34
2,3500,12944,10668,-2208,-260,239
3,-4292,-15360,5448,3056,398,288
4,-3504,12912,9036,2448,351,-12
5,-10224,-9708,10576,-3008,-222,295
6,-5508,-14356,7108,2384,54,175
0,-3788,15900,6212,235,156,-19
1,7908,10800,7420,-2416,-280,241
2,3784,13896,8956,-2224,-332,128
3,-4116,-14880,5764,2960,475,314
4,-3720,12932,9304,2432,356,-8
5,-9804,-9544,10632,-3008,-233,356
6,-5208,-14256,7420,2400,22,76
0,-3832,16000,6012,127,-69,-39
1,7960,10944,7460,-2416,-382,103
2,2908,13920,8980,-2240,-402,20
3,-4200,-15000,5584,2960,504,396
4,-3448,12892,9412,2416,301,146
5,-10052,-9640,10464,-3008,-159,318
6,-5424,-14196,7324,2368,29,32
0,-3700,16144,6236,189,-100,42
1,7628,11032,7372,-2432,-450,-10
2,3300,14132,9020,-2224,-529,-63
3,-4108,-14780,5836,2960,320,456
4,-3640,12956,9772,2432,319,101
5,-9676,-9412,10708,-3008,-332,548
6,-5096,-14232,7572,2368,-232,-68
0,-3776,16316,6320,-301,-155,-55
1,7776,11116,7168,-2448,-561,-70
2,3884,14224,8700,-2208,-1143,9
3,-4032,-14832,5780,2944,16,432
4,-3484,12968,9368,2416,340,-37
5,-9888,-9416,10524,-3008,-506,717
6,-5412,-14112,7224,2368,-418,-55
0,-3672,16080,6348,-415,-58,-216
1,8288,10908,7656,-2416,-698,95
2,3456,13940,9256,-2192,-1129,194
3,-4320,-15108,5516,2992,-84,488
4,-3608,12800,9304,2432,326,-226
5,-10004,-9584,10324,-2976,-593,709
6,-5528,-14304,7024,2384,-445,-79
0,-3928,15840,6076,-337,36,-305
1,8008,10980,7484,-2448,-707,185
2,3644,13472,9760,-2192,-1232,178
3,-4152,-15312,5616,3008,50,570
4,-3616,12916,9188,2432,270,-112
5,-10092,-9904,10452,-2976,-347,669
6,-5432,-14632,7272,2384,-120,-139
0,-3692,15772,6088,66,-121,-249
1,8188,10760,7628,-2432,-550,79
2,3464,13340,9956,-2240,-407,77
3,-4412,-15228,5372,3072,455,548
4,-3588,12860,9276,2416,348,103
5,-10240,-9628,10524,-3008,-196,349
6,-5580,-14380,7320,2368,102,44
0,-3732,16024,6332,224,17,-112
1,8084,10976,7652,-2432,-363,375
2,3244,13800,9460,-2192,-263,81
3,-4192,-15160,5612,2848,560,355
4,-3572,12984,9404,2432,364,-39
5,-10108,-9792,10492,-2976,-100,361
6,-5380,-14612,7204,2384,206,3
0,-3908,15872,6156,332,-95,-11
1,7732,10844,7472,-2416,-402,34
2,3232,13696,9272,-2208,-70,-60
3,-4332,-14896,5492,2944,646,377
4,-3428,12884,9596,2416,412,76
5,-9948,-9456,10416,-2976,-75,247
6,-5488,-14152,7264,2368,159,113
0,-3720,16024,6384,204,4,-9
1,7884,10820,7672,-2464,-235,269
2,3432,13908,9424,-2224,-320,-75
3,-4252,-14864,5524,2944,472,219
4,-3616,12820,9556,2432,438,-82
5,-9856,-9468,10412,-2992,-286,325
6,-5296,-14068,7232,2384,-47,92
0,-3932,16192,6236,-9,75,-76
1,7884,11212,7412,-2416,-527,216
2,3708,14252,8668,-2176,-794,101
3,-4132,-14864,5628,3024,182,519
4,-3808,12916,9472,2416,408,-94
5,-9776,-9488,10404,-2960,-397,563
6,-5276,-14168,7280,2400,-199,-88
0,-3924,16104,6060,-104,-22,-264
1,7980,10872,7496,-2464,-652,221
2,3200,14136,8776,-2208,-968,143
3,-4204,-14932,5612,2992,124,545
4,-3668,12828,9460,2448,404,-104
5,-9868,-9440,10656,-2992,-443,635
