1,3736,11592,9136,-224,-465,1
2,3100,14108,9000,-80,-1038,297
3,-5928,-14384,5396,4544,13,320
4,-4356,15132,4508,1424,194,-74
5,-8368,-8280,13260,-1152,-606,500
6,-5668,-13080,8992,784,-382,142
0,-3996,16160,3680,-279,140,-139
1,3776,11492,9264,-192,-620,145
2,3220,13744,9588,-80,-1008,273
3,-6004,-14568,5380,4432,-26,349
4,-4336,15276,4356,1392,203,-151
5,-8556,-8536,13296,-1152,-581,429
6,-5808,-13500,9088,784,-276,204
0,-3968,15988,3684,-187,161,-79
1,3988,11604,9272,-224,-396,196
2,2916,13732,9552,-96,-517,279
3,-5976,-14612,5288,4496,131,306
4,-4440,15216,4384,1424,288,-120
5,-8516,-8616,13108,-1152,-493,291
6,-5696,-13392,9032,816,-159,260
0,-3948,16068,3840,-41,184,-49
1,3984,11636,9244,-208,-373,286
2,3308,13896,9568,-112,-774,147
3,-5780,-14656,5320,4496,304,264
4,-4500,15220,4464,1408,362,-178
5,-8348,-8528,13048,-1088,-350,279
6,-5592,-13328,9020,784,-23,176
0,-3976,16204,3780,71,109,-87
1,3812,11656,9076,-208,-398,256
2,3128,14152,8812,-80,-910,188
3,-5748,-14620,5480,4416,423,332
4,-4204,15340,4620,1408,363,-76
5,-8236,-8660,13296,-1120,-164,393
6,-5428,-13324,9016,784,143,29
0,-4036,16068,3636,27,-42,-64
1,3644,11504,8968,-192,-399,131
2,3088,13972,9388,-128,-757,-12
3,-5840,-14360,5236,4480,486,478
4,-4252,15284,4632,1456,398,123
5,-8172,-8208,12908,-1168,-206,474
6,-5588,-12812,8984,800,-4,-79
0,-4032,16324,3932,-12,-115,-63
1,3800,11596,8976,-240,-581,262
2,2420,14608,7720,-128,-1732,-133
3,-5688,-14320,5400,4496,180,554
4,-4208,15304,4540,1408,373,60
5,-8424,-8312,13164,-1136,-412,559
6,-5496,-13128,9012,800,-195,-95
0,-3976,16200,3788,-171,-10,-194
1,3596,11588,9176,-208,-719,352
2,2428,14324,8548,-80,-2973,-541
3,-5736,-14376,5492,4528,153,691
4,-4460,15204,4472,1424,371,117
5,-8324,-8472,13180,-1120,-389,673
6,-5480,-13280,9008,784,-239,-130
0,-3980,15996,3472,-177,-129,-153
1,3940,11444,9360,-208,-713,146
2,3068,13624,9728,-96,-2704,-828
3,-6136,-14676,5368,4528,311,673
4,-4300,15164,4160,1424,397,123
5,-8696,-8444,13372,-1152,-165,482
6,-5832,-13632,9124,816,132,-56
0,-4016,15744,3544,84,-34,-58
1,4136,11400,9608,-224,-330,178
2,3836,12676,11608,-128,-1523,-866
3,-6112,-14864,5200,4592,914,298
4,-4116,15220,4036,1408,465,0
5,-8696,-8492,13216,-1152,318,0
6,-5908,-13568,9148,784,726,299
0,-3976,15876,3600,530,94,81
1,4180,11240,9708,-192,69,399
2,3932,13120,10760,-112,-461,-578
3,-6040,-14400,5156,4480,1153,110
4,-4444,15164,4488,1424,533,-75
5,-8340,-8180,13012,-1152,262,-62
6,-5684,-12744,8976,768,581,314
0,-4112,16268,3556,552,43,79
1,3116,11524,8940,-240,-273,189
