1,1676,14888,4964,-1712,-707,-554
2,852,14488,9216,-1456,-862,-315
3,-3640,-16360,2204,3824,207,838
4,-3852,14376,6324,2000,328,223
5,-9072,-12764,5800,-2048,-276,764
6,-6948,-15024,-1352,1488,-39,-143
0,-1512,16224,3940,-91,1,-251
1,2240,14668,5312,-1712,-631,105
2,776,14724,8348,-1440,-206,478
3,-3912,-16152,1764,3712,405,133
4,-3692,14308,6404,2016,290,-297
5,-8996,-12812,5708,-2048,-350,138
6,-6620,-14756,-1628,1472,77,662
0,-1652,16376,3844,173,575,-500
1,1712,14576,5132,-1728,-738,970
2,508,14668,8456,-1440,-393,1016
3,-3548,-16344,2304,3664,617,-234
4,-3808,14328,6720,1984,283,-647
5,-9036,-13176,5632,-2080,-315,-128
6,-6204,-14920,-1388,1472,268,946
0,-2100,16540,3556,397,616,-453
1,684,14752,4580,-1728,-628,788
2,-460,15484,6528,-1456,-345,815
3,-2912,-15688,2596,3664,473,-48
4,-3988,14452,7012,2016,262,-344
5,-8524,-13384,5516,-2080,-255,249
6,-5960,-14920,-1392,1504,119,281
0,-2288,16872,3320,82,-81,-232
1,-96,14860,4572,-1728,-729,81
2,-1044,15740,6476,-1424,-1159,-53
3,-2936,-15876,2936,3712,98,683
4,-4184,14476,7184,1984,388,192
5,-8696,-13252,5760,-2080,-289,939
6,-6076,-14936,-1280,1488,-102,-470
0,-2260,16764,3392,-272,-665,-165
1,272,14852,4564,-1696,-788,-469
2,-232,15732,6500,-1408,-1749,-492
3,-3216,-15544,2668,3648,-381,1050
4,-4148,14384,6736,2032,422,456
5,-8712,-12788,5708,-2064,-499,1365
6,-6428,-14892,-1024,1472,-330,-740
0,-1964,16272,3188,-469,-679,-253
1,896,14624,4936,-1696,-926,-448
2,12,14468,8840,-1440,-1190,-253
3,-3948,-16124,2488,3760,-117,947
4,-3968,14436,6380,2000,300,385
5,-9172,-12664,5992,-2080,-399,997
6,-6928,-14824,-1068,1440,-171,-273
0,-1704,16392,3664,-238,-230,-372
1,1296,14440,5336,-1712,-857,17
2,64,15016,7680,-1472,-1154,-11
3,-3988,-15876,2452,3728,-78,395
4,-3668,14384,6588,2048,258,-199
5,-9372,-12596,6140,-2048,-617,495
6,-7068,-14840,-884,1488,-231,342
0,-2052,16132,3444,-215,440,-379
1,1056,14412,5448,-1728,-735,488
2,-532,14112,8956,-1440,-440,868
3,-3908,-15976,2136,3760,427,-10
4,-3864,14380,6552,2048,176,-389
5,-9028,-13120,5476,-2064,-473,77
6,-6456,-14864,-1448,1472,-83,558
0,-2184,16364,3688,57,460,-198
1,988,14360,5204,-1728,-389,514
2,-416,14996,7420,-1440,-275,356
3,-3400,-16040,2344,3760,552,139
4,-4020,14400,6872,2016,288,-241
5,-8984,-13276,5464,-2096,-279,151
6,-6468,-14916,-1408,1456,32,245
0,-2260,16596,3616,87,139,-4
