1,4148,3768,13712,-2880,-300,370
2,4132,14916,7376,-2544,-695,379
3,-4308,-13904,7928,2720,285,240
4,-584,15152,6036,2912,489,-321
5,-9456,-13252,2148,-3200,-267,211
6,-3880,-15700,4004,2640,81,320
0,-2216,16476,6352,53,108,-163
1,4128,3840,13828,-2896,-327,349
2,3960,14432,7692,-2512,-884,343
3,-4364,-13804,7848,2672,407,297
4,-428,14872,5632,2928,426,-239
5,-9476,-12996,2060,-3168,-153,370
6,-4016,-15224,3932,2656,150,266
0,-2004,16456,6100,175,108,-105
1,4044,3768,13960,-2912,-319,281
2,3608,14820,7384,-2544,-1117,271
3,-4724,-14284,8164,2640,404,309
4,-412,15216,5848,2912,489,-165
5,-9348,-13160,2464,-3152,-131,259
6,-3976,-15360,4032,2640,361,383
0,-2120,16228,6136,167,243,-140
1,3676,3604,13548,-2896,-243,405
2,4024,14584,7804,-2576,-1250,492
3,-4552,-13964,7892,2592,388,339
4,-452,15300,5800,2912,502,-228
5,-9476,-13248,2328,-3168,-165,154
6,-3876,-15732,4448,2672,268,329
0,-2144,16364,6012,243,193,-68
1,3932,3916,13676,-2896,19,308
2,3564,14284,8304,-2544,-1183,223
3,-4464,-13636,7828,2640,642,207
4,-432,15248,5680,2912,647,-213
5,-9416,-12884,2148,-3168,-97,175
6,-4092,-15060,4028,2672,290,324
0,-2148,16468,6184,245,175,-38
1,3800,3784,13460,-2896,-170,282
2,4168,14824,6832,-2576,-1350,571
3,-4484,-13656,8032,2736,374,248
4,-572,15180,5932,2912,400,-24
5,-9340,-12940,2404,-3184,-215,310
6,-3876,-15200,4188,2704,194,320
0,-2256,16384,6092,24,97,-113
1,3792,4248,13496,-2912,-382,228
2,3680,14468,7732,-2544,-1543,601
3,-4388,-13596,8036,2720,307,473
4,-456,15408,5652,2944,285,-155
5,-9508,-13156,2420,-3168,-311,579
6,-4000,-15612,4680,2656,110,179
0,-2188,16332,6272,-110,-43,-83
1,3904,3888,13572,-2928,-459,146
2,3780,14744,7460,-2560,-1559,421
3,-4484,-13532,7820,2592,218,439
4,-484,15208,5812,2928,118,70
5,-9620,-12824,2080,-3168,-359,599
6,-4296,-15148,4080,2672,-222,97
0,-2140,16432,6216,-151,18,-135
1,3872,3764,13604,-2848,-615,74
2,4020,14588,7484,-2576,-1872,398
3,-4556,-13624,7820,2656,8,457
4,-520,15280,6140,2912,84,-81
5,-9572,-12964,2148,-3184,-540,646
6,-4084,-15288,4108,2672,-369,173
0,-2064,16272,6196,-337,24,-126
1,3820,3736,13500,-2864,-601,-112
2,3556,14296,8300,-2512,-1891,473
3,-4608,-13888,7772,2672,-41,351
4,-268,15380,5636,2944,-21,-113
5,-9596,-13172,2252,-3184,-626,613
6,-4176,-15608,4200,2656,-428,247
0,-2096,16324,6416,-324,182,-53
1,4012,3520,13812,-2864,-395,-183
2,3880,14180,8448,-2576,-1567,615
3,-4500,-14212,7908,2608,15,208
4,-412,15116,5756,2944,85,-152
5,-9616,-13112,2196,-3184,-572,501
6,-4220,-15756,4132,2656,-291,298
0,-2164,16248,6432,-179,182,30
1,4200,3820,13692,-2880,-67,-153
2,3364,14392,8428,-2560,-1684,388
3,-4220,-14032,7796,2608,201,259
4,-452,15060,5876,2944,188,-100
5,-9504,-13112,1904,-3200,-429,566
6,-3888,-15556,3992,2656,-139,254
0,-2056,16284,6420,-100,-43,98
1,4196,3936,13784,-2880,-157,-146
2,3688,13932,9268,-2576,-862,208
3,-4264,-14296,7984,2704,468,310
4,-304,15312,5648,2912,286,118
5,-9668,-13292,2012,-3200,-232,458
6,-4136,-15780,3940,2656,105,209
0,-1892,16308,6596,29,47,99
1,4244,3624,13652,-2896,-91,45
2,4016,14356,8328,-2560,-742,285
3,-4368,-13912,7696,2672,465,154
4,-240,15244,5924,2928,414,-58
5,-9516,-13048,2004,-3200,-338,231
6,-3944,-15376,4176,2672,28,463
0,-1804,16444,6524,52,309,62
1,4144,3800,13652,-2880,-163,157
2,4240,14104,8824,-2592,-397,521
3,-4432,-13856,7836,2608,233,37
4,-240,15144,6184,2896,336,-458
5,-9464,-13024,2044,-3200,-537,107
6,-4052,-15520,4040,2672,-103,619
