2,-324,10484,13836,-832,-675,201
3,-4684,-15760,-1440,4304,283,439
4,-2548,15420,4568,1264,398,-100
5,-9180,-13268,348,-1264,-331,455
6,-5744,-14960,-2696,1040,-77,0
0,-1576,16388,5944,72,30,53
1,1484,3592,14080,-1136,-294,26
2,-564,9952,14200,-864,-412,-121
3,-4556,-15704,-1492,4192,402,353
4,-2616,15516,4508,1296,365,-38
5,-9108,-13236,196,-1232,-278,330
6,-5640,-14972,-2592,1104,-7,30
0,-1580,16376,5908,-12,15,46
1,1524,3704,14016,-1152,-304,2
2,4,10060,14136,-896,-171,-34
3,-4508,-15756,-1504,4176,367,330
4,-2780,15420,4584,1264,388,44
5,-9012,-13252,100,-1232,-315,360
6,-5588,-14816,-2568,1072,-45,28
0,-1656,16576,6100,10,27,-31
1,1508,3648,14072,-1136,-513,20
2,-148,10308,13524,-864,-602,-14
3,-4484,-15764,-1428,4192,304,437
4,-2584,15516,4616,1264,324,-4
5,-8952,-13320,288,-1264,-282,470
6,-5600,-14968,-2708,1072,-104,-9
0,-1544,16368,6024,-33,-101,-95
1,1404,3568,14116,-1136,-573,22
2,-260,9776,14500,-880,-491,-89
3,-4556,-15872,-1408,4224,278,540
4,-2504,15416,4512,1280,356,83
5,-9032,-13304,208,-1232,-260,520
6,-5712,-15028,-2684,1088,-73,-102
0,-1604,16316,6052,-34,-87,-81
1,1372,3400,14272,-1136,-511,124
2,-376,10004,13936,-848,-148,54
3,-4664,-15800,-1528,4256,340,446
4,-2512,15456,4720,1280,372,78
5,-9188,-13340,164,-1216,-324,422
6,-5800,-14940,-2612,1088,-56,18
0,-1632,16420,6064,21,23,-53
1,1604,3608,14220,-1136,-537,198
2,-512,10112,13920,-848,-415,27
3,-4612,-15856,-1480,4192,305,389
4,-2768,15536,4664,1280,350,-3
5,-9132,-13348,44,-1264,-350,412
6,-5656,-15128,-2784,1088,-99,-1
0,-1720,16408,5956,23,-13,-76
1,1612,3396,14128,-1120,-495,86
2,-508,9932,14000,-864,-321,-69
3,-4548,-15760,-1596,4192,353,463
4,-2684,15320,4588,1296,355,64
5,-9084,-13288,20,-1264,-268,492
6,-5824,-15024,-2672,1104,-63,-99
0,-1612,16380,5960,13,-95,-16
1,1680,3600,14280,-1120,-475,47
2,-400,9920,14184,-816,-477,-230
3,-4688,-15856,-1524,4192,358,463
4,-2820,15564,4572,1280,438,155
5,-9192,-13308,0,-1264,-207,445
6,-5848,-14988,-2632,1104,-5,-68
0,-1580,16268,6116,42,-57,-16
1,1544,3332,14288,-1152,-368,-12
2,-336,9468,14740,-864,245,-32
3,-4740,-15864,-1576,4144,446,369
4,-2564,15432,4324,1248,443,171
5,-9096,-13268,-68,-1232,-187,312
6,-5760,-14940,-2800,1088,79,60
0,-1652,16480,6224,98,-14,-38
1,1512,3300,14416,-1104,-334,201
2,-328,10212,13596,-816,-76,-6
3,-4724,-15764,-1568,4256,416,287
4,-2832,15488,4752,1248,455,25
5,-9084,-13228,208,-1264,-260,277
6,-5776,-14796,-2756,1104,-44,104
0,-1756,16448,6016,32,38,-22
1,1344,3476,14232,-1120,-406,154
2,-348,10148,13984,-880,-136,-1
3,-4636,-15828,-1524,4192,397,340
4,-2820,15428,4644,1280,417,16
5,-9184,-13324,-148,-1248,-232,367
6,-5696,-14932,-2688,1072,-1,33
0,-1752,16344,6060,59,-30,-28
1,1360,3572,14208,-1120,-356,136
2,-496,10128,13716,-848,-305,-218
3,-4592,-15744,-1600,4320,392,480
4,-2560,15584,4644,1264,395,128
5,-9164,-13244,-60,-1280,-264,457
6,-5800,-14872,-2740,1088,-48,-107
0,-1752,16508,6168,-16,-80,-27
1,1376,3328,14132,-1104,-521,78
2,-240,10200,13684,-848,-477,-149
3,-4780,-15792,-1564,4224,288,499
4,-2728,15344,4724,1248,310,31
5,-9240,-13180,340,-1248,-367,467
6,-5920,-14884,-2628,1104,-155,-28
0,-1572,16364,6136,-100,-14,4
1,1584,3332,14088,-1152,-501,17
2,-604,9956,14172,-880,-704,-109
3,-4676,-15864,-1560,4288,219,336
4,-2824,15296,4424,1280,315,-201
5,-9192,-13336,116,-1264,-407,363
6,-5744,-15156,-2620,1072,-90,76
0,-1688,16416,5908,-55,49,23
1,1368,3376,14184,-1136,-456,-6
2,-112,9800,14220,-880,-392,68
3,-4608,-15764,-1536,4192,305,388
4,-2624,15392,4508,1264,359,-79
5,-9128,-13212,24,-1264,-344,375
6,-5764,-14928,-2788,1072,-120,84
0,-1640,16508,6028,-22,15,11
1,1500,3648,14176,-1152,-585,114
2,-208,10416,13600,-864,-808,54
3,-4640,-15796,-1492,4240,198,429
4,-2548,15568,4620,1280,351,-91
5,-9096,-13284,140,-1264,-414,417
6,-5644,-15072,-2528,1072,-196,-20
0,-1564,16356,5976,-41,9,-19
1,1520,3532,14192,-1120,-594,124
2,-344,9736,14692,-880,-393,69
3,-4536,-16020,-1380,4240,329,406
4,-2556,15464,4416,1232,382,55
5,-9092,-13492,76,-1264,-193,394
6,-5744,-15088,-2656,1072,19,-22
0,-1668,16404,6132,110,-19,-20
1,1568,3440,14240,-1152,-406,209
2,-204,10068,13976,-864,-315,35
3,-4604,-15692,-1656,4192,398,393
4,-2680,15532,4736,1264,464,121
5,-9104,-13244,212,-1264,-271,361
6,-5736,-14940,-2780,1088,-40,58
0,-1532,16440,6108,28,78,-10
1,1356,3436,14264,-1168,-457,165
2,-308,9984,14172,-848,-259,136
3,-4688,-15732,-1616,4304,290,297
4,-2484,15476,4696,1264,349,-61
5,-9084,-13260,220,-1232,-408,288
6,-5776,-14968,-2816,1104,-101,176
0,-1584,16396,6072,13,159,15
1,1564,3684,14236,-1152,-526,136
2,-120,10104,13780,-864,-478,104
3,-4500,-15876,-1484,4224,266,269
4,-2624,15436,4752,1280,355,-121
5,-9028,-13460,-132,-1232,-345,331
6,-5504,-14988,-2880,1088,-116,91
0,-1660,16392,5900,26,-3,-5
1,1424,3676,14264,-1152,-462,-2
2,-300,9936,14288,-848,-130,-27
3,-4464,-15868,-1516,4240,355,447
4,-2728,15428,4572,1296,352,68
5,-9004,-13464,-8,-1264,-242,441
6,-5500,-15040,-2844,1072,0,-26
0,-1588,16376,6068,42,-89,32
1,1492,3408,14364,-1136,-406,16
2,-8,10132,13748,-864,-521,-217
3,-4616,-15892,-1652,4192,358,466
4,-2636,15404,4744,1280,417,61
5,-9112,-13340,232,-1248,-241,407
6,-5688,-15056,-2688,1088,4,-5
0,-1460,16348,6096,51,-2,-22
1,1692,3416,14296,-1120,-289,119
2,-284,9804,14228,-832,14,48
3,-4600,-15860,-1564,4192,472,290
4,-2664,15376,4700,1280,480,71
5,-9068,-13312,-108,-1248,-202,245
6,-5832,-14864,-2724,1072,90,130
0,-1576,16532,6168,113,105,-51
1,1660,3624,14208,-1136,-448,340
2,204,10504,13200,-880,-584,105
3,-4484,-15756,-1496,4224,385,266
4,-2752,15540,4844,1264,393,-53
5,-8884,-13308,36,-1232,-264,354
6,-5592,-14860,-3024,1104,-68,60
0,-1648,16432,5980,-1,-35,-89
1,1356,3680,14064,-1120,-562,223
2,-240,9948,14116,-848,-639,123
3,-4396,-15828,-1452,4288,319,496
4,-2488,15360,4652,1280,364,41
5,-8960,-13428,184,-1248,-277,523
6,-5624,-15164,-2888,1104,-12,-93
0,-1592,16344,5996,-7,-144,-106
1,1340,3404,14220,-1152,-490,52
2,-344,9876,14156,-880,-530,30
3,-4628,-15772,-1536,4192,455,471
4,-2544,15500,4644,1264,436,23
5,-9256,-13300,268,-1232,-212,429
6,-5876,-15044,-2652,1088,37,41
0,-1428,16412,6076,88,-28,-46
1,1376,3232,14264,-1120,-342,37
2,-364,9912,14216,-832,-237,140
3,-4748,-15756,-1688,4256,425,299
4,-2520,15444,4616,1248,415,-91
5,-9112,-13276,128,-1264,-343,293
6,-5764,-14924,-2616,1072,-35,175
0,-1676,16452,6068,34,160,-52
1,1600,3472,14396,-1120,-285,140
2,-196,10284,13840,-864,-503,176
3,-4520,-15816,-1580,4224,402,234
4,-2680,15564,4652,1296,434,-134
5,-9028,-13368,-8,-1232,-311,345
6,-5680,-14964,-2744,1056,-28,93
0,-1804,16480,6084,5,5,-103
1,1568,3812,14032,-1136,-545,199
2,-448,10188,13796,-848,-519,130
3,-4472,-15900,-1464,4240,342,465
4,-3060,15396,4768,1264,338,26
5,-9000,-13404,8,-1248,-273,579
6,-5580,-15012,-2736,1056,-26,-147
0,-1764,16384,6056,23,-238,-95
1,1480,3324,14280,-1152,-520,42
2,-340,10084,14088,-848,-709,-18
3,-4640,-15812,-1588,4288,419,583
4,-2732,15552,4540,1280,379,227
5,-9244,-13356,52,-1216,-165,610
6,-5920,-15044,-2812,1072,63,-117
0,-1528,16332,6148,36,-123,-12
1,1516,3156,14328,-1136,-357,77
2,-472,9840,14120,-848,-474,56
3,-4792,-15744,-1684,4256,446,293
4,-2608,15444,4580,1280,424,-8
5,-9184,-13200,92,-1216,-257,364
6,-5976,-14836,-2824,1120,-28,121
0,-1612,16480,6128,42,136,-41
1,1260,3364,14176,-1152,-413,227
2,-204,10072,14068,-864,-717,178
3,-4676,-15740,-1524,4192,313,180
4,-2744,15472,4864,1264,409,-246
5,-9036,-13232,164,-1264,-387,305
6,-5692,-14912,-2684,1072,-124,224
0,-1700,16484,6032,0,199,-44
1,1340,3440,14224,-1136,-374,153
2,-304,10048,13920,-848,-571,84
3,-4548,-15808,-1528,4176,344,233
4,-2964,15512,4756,1280,398,-135
5,-9092,-13428,32,-1264,-364,359
6,-5652,-14884,-2804,1088,-69,72
0,-1704,16348,6016,-15,27,-6
1,1408,3520,14096,-1136,-339,50
2,-540,9820,14600,-864,-372,55
3,-4564,-15764,-1544,4224,400,350
4,-2680,15428,4624,1264,385,-22
5,-9080,-13244,124,-1264,-231,396
6,-5932,-15052,-2820,1104,48,50
0,-1620,16428,5992,95,1,77
1,1436,3364,14256,-1152,-303,116
2,-216,10296,13484,-880,-494,40
3,-4740,-15808,-1624,4224,475,287
4,-2688,15488,4684,1280,398,-5
5,-9124,-13308,228,-1264,-225,340
6,-5564,-14888,-2780,1088,14,47
0,-1644,16428,5968,32,37,-8
1,1432,3728,14176,-1120,-392,159
2,-180,10044,14104,-848,-879,25
3,-4580,-15736,-1504,4240,351,362
4,-2860,15372,4644,1264,370,-51
5,-9032,-13212,-32,-1232,-328,434
6,-5660,-14968,-2636,1104,-93,-20
0,-1592,16404,6048,39,-14,-60
1,1520,3428,14204,-1136,-467,132
2,-144,9856,14212,-848,-451,168
3,-4548,-15824,-1532,4192,350,351
4,-2648,15404,4556,1280,389,48
5,-9152,-13404,148,-1264,-308,355
6,-5636,-14952,-2700,1088,-57,97
0,-1576,16340,6108,22,80,-42
