1,-3520,5612,13148,-1920,-860,334
2,2736,14580,8288,-1744,-901,442
3,-4580,-15808,3132,3440,98,395
4,-1768,15384,5124,2208,161,-279
5,-11084,-11780,1784,-2240,-392,436
6,-5672,-15316,2744,1904,-207,25
0,-2784,16396,5180,-148,74,-358
1,-3732,5324,13276,-1936,-709,370
2,3148,14708,7904,-1760,-1116,354
3,-4720,-15612,2836,3424,163,352
4,-1496,15360,5328,2208,255,-229
5,-11188,-11648,1768,-2256,-371,409
6,-5968,-15232,2868,1904,-230,-28
0,-2752,16416,5204,-142,117,-383
1,-3656,5188,13096,-1968,-767,407
2,3276,14312,8460,-1744,-958,517
3,-4756,-15536,2764,3440,93,330
4,-1472,15260,5364,2176,224,-291
5,-11272,-11596,1912,-2256,-464,368
6,-5996,-15308,2816,1872,-291,17
0,-2796,16260,5368,-148,148,-366
1,-3592,5080,13472,-1936,-709,427
2,2404,14584,8204,-1728,-898,397
3,-4708,-15748,2840,3376,241,296
4,-1532,15272,5176,2208,291,-257
5,-11264,-11680,1800,-2256,-329,320
6,-5908,-15412,2756,1888,-110,47
0,-2876,16360,5380,-7,135,-283
1,-3664,5172,13236,-1904,-525,306
2,2848,14484,8340,-1712,-896,302
3,-4776,-15624,2756,3408,320,334
4,-1704,15368,5320,2160,400,-214
5,-11356,-11696,1864,-2240,-287,257
6,-6032,-15344,2656,1872,-20,78
0,-3072,16348,5284,54,94,-230
1,-3520,5084,13112,-1904,-438,420
2,2656,14432,8656,-1728,-681,208
3,-4756,-15608,2828,3424,421,349
4,-1684,15356,5272,2176,491,-118
5,-11380,-11564,1704,-2288,-185,357
6,-5928,-15104,2516,1888,30,40
0,-2936,16356,5300,146,-113,-96
1,-3808,5104,13104,-1888,-315,-66
2,2276,14968,7564,-1712,-1066,116
3,-4896,-15564,2756,3488,468,381
4,-1640,15356,5348,2192,369,157
5,-11272,-11640,1836,-2240,-174,448
6,-5856,-15240,2704,1872,60,86
0,-2952,16416,5288,146,-83,41
1,-3796,5368,13148,-1952,-258,-98
2,3572,14660,7904,-1744,-1438,67
3,-4684,-15444,2836,3344,430,432
4,-1788,15376,5192,2192,449,88
5,-11132,-11612,1872,-2256,-223,481
6,-5648,-15108,2868,1872,-118,5
0,-2892,16400,5128,82,-122,-15
1,-3696,5448,13368,-1904,-300,131
2,1928,13824,9988,-1712,-600,-4
3,-4580,-15888,3088,3408,601,519
4,-1356,15412,4836,2224,454,276
5,-11196,-11968,1952,-2240,68,432
6,-5828,-15440,2924,1904,297,-125
0,-2704,16236,5148,354,-299,55
1,-3568,5116,13260,-1936,-33,60
2,3184,14988,7420,-1744,-175,-319
3,-4936,-15656,2828,3440,689,405
4,-1344,15328,5244,2208,798,176
5,-11296,-11684,2044,-2272,-9,277
6,-5916,-15056,3084,1888,250,83
0,-2520,16720,5116,288,132,-9
1,-3684,5612,12972,-1936,-253,341
2,3532,14664,8220,-1712,-540,53
3,-4744,-15440,3108,3488,498,285
4,-1436,15472,5132,2224,539,-119
5,-10980,-11796,2096,-2224,-240,187
6,-5620,-15112,3144,1904,12,268
0,-2604,16408,4960,149,129,-159
1,-3536,5780,12808,-1952,-492,526
2,3612,14856,7668,-1760,-547,310
3,-4564,-15488,3144,3440,358,329
4,-1516,15408,5128,2192,568,-308
5,-10988,-11772,1928,-2272,-219,336
6,-5504,-15200,2972,1856,-37,147
0,-2732,16404,4808,176,-2,-240
1,-3644,5724,12880,-1936,-553,482
2,3168,14872,7600,-1728,-1108,188
3,-4528,-15568,3260,3408,330,575
4,-1496,15412,5184,2224,506,-42
5,-11136,-11796,1976,-2288,-162,521
6,-5804,-15356,3172,1856,4,-107
0,-2652,16392,4992,110,-115,-291
1,-3856,5432,13000,-1936,-436,273
2,2856,14412,8488,-1744,-1255,255
3,-4916,-15556,3100,3440,480,373
4,-1204,15408,4768,2208,426,88
5,-11164,-11732,2260,-2256,-160,343
6,-6128,-15232,3080,1872,106,57
0,-2516,16188,4992,172,61,-214
1,-3860,5232,13260,-1968,-292,276
2,2804,14352,8452,-1744,-771,189
3,-4952,-15740,3016,3376,605,149
4,-1380,15456,5020,2208,651,-236
5,-11148,-11788,2192,-2272,-193,16
6,-6004,-15300,3240,1872,243,239
0,-2776,16472,5124,214,264,-175
1,-3804,5416,13136,-1936,-197,312
2,3012,14696,8000,-1728,-823,410
3,-4608,-15220,2880,3376,528,11
4,-1708,15408,5348,2192,513,-346
5,-11024,-11580,1904,-2256,-270,85
6,-5628,-14968,2864,1856,45,242
0,-2908,16360,4908,113,246,-224
1,-3900,5584,12804,-1936,-459,292
2,2632,14832,7828,-1744,-702,432
3,-4712,-15576,3048,3376,441,302
4,-1760,15344,5320,2224,382,-83
5,-11124,-11796,1924,-2256,-221,316
6,-5556,-15168,2924,1888,25,104
0,-3044,16404,5088,95,-20,-221
1,-3700,5488,12904,-1904,-435,283
2,2904,14760,7452,-1760,-1383,24
3,-4620,-15412,3016,3408,398,478
4,-1700,15396,5212,2208,488,76
5,-11096,-11528,1908,-2272,-160,556
6,-5860,-14840,2964,1904,-24,-92
0,-2808,16440,5040,7,-124,-156
1,-3752,5332,12852,-1936,-641,277
2,2772,14464,8412,-1728,-1481,231
3,-5104,-15268,3112,3376,157,472
4,-1420,15392,5172,2224,263,-98
5,-11236,-11604,2240,-2272,-448,538
6,-6184,-14940,3220,1856,-310,68
0,-2728,16440,4988,-206,113,-95
1,-4004,5320,13064,-1920,-706,178
2,2616,14504,8264,-1760,-1306,460
3,-4952,-15512,3112,3376,65,224
4,-1444,15452,4924,2176,158,-307
5,-11320,-11680,2260,-2272,-620,468
6,-5860,-15176,3124,1920,-307,176
0,-2836,16332,4884,-227,191,40
1,-3876,5624,12932,-1888,-623,-24
2,2288,14544,7984,-1728,-1260,245
3,-4760,-15624,3260,3376,208,247
4,-1568,15448,5040,2208,148,-33
5,-11268,-11872,2180,-2256,-486,490
6,-5744,-15420,3224,1888,-173,-40
0,-2864,16220,4884,-141,-36,137
1,-3596,5628,13284,-1904,-292,-101
2,2740,14076,9224,-1728,-767,-44
3,-4712,-15872,3284,3440,500,301
4,-1588,15464,4644,2240,309,220
5,-11320,-11892,2104,-2240,-161,483
6,-5784,-15364,3000,1888,140,-186
0,-2708,16288,4920,142,-154,269
1,-3620,5572,13032,-1936,-169,-306
2,2632,14552,8460,-1744,-326,-142
3,-4856,-15272,2704,3408,529,350
4,-1444,15512,5268,2192,426,249
5,-10988,-11464,2060,-2240,-277,355
6,-5772,-14996,2952,1888,-7,28
0,-2680,16660,5024,29,43,233
1,-3560,5732,13092,-1920,-378,29
2,3256,14760,7728,-1728,-466,-1
3,-4704,-15652,3136,3424,317,355
4,-1656,15444,5264,2208,361,-76
5,-11044,-11808,1972,-2240,-382,384
6,-5616,-15096,3032,1872,-178,86
0,-2776,16508,5052,-81,62,21
1,-3396,5732,12888,-1920,-626,243
2,3492,14612,8120,-1712,-892,73
3,-4392,-15420,3100,3440,109,503
4,-1620,15468,5096,2176,272,-71
5,-10984,-11716,1968,-2256,-419,594
6,-5628,-15172,3092,1840,-274,-71
0,-2632,16356,4956,-99,-122,-76
1,-3740,5528,13076,-1952,-691,60
2,3100,14788,7676,-1728,-1150,40
3,-4764,-15540,3060,3376,139,503
4,-1400,15424,5148,2224,175,122
5,-11076,-11672,2276,-2272,-460,598
