1,6384,1480,13424,-1072,-579,222
2,3248,15368,6160,-800,-528,-63
3,-3528,-15080,6016,4192,354,410
4,48,15268,5108,1792,324,-188
5,-8772,-13552,4580,-1088,-136,381
6,-3564,-15268,6124,928,133,61
0,-1044,16412,5772,19,131,-246
1,6744,1444,13476,-1056,-387,306
2,2824,15244,6680,-784,-282,-33
3,-3484,-15400,5900,4320,599,208
4,40,15184,4892,1824,601,-214
5,-8820,-13488,4328,-1120,71,144
6,-3340,-15216,6088,928,408,158
0,-1132,16376,5764,282,120,-176
1,6420,1756,13508,-1072,-277,525
2,3352,15116,7012,-800,7,112
3,-3440,-15084,6008,4224,801,193
4,-16,15428,5380,1808,644,-204
5,-8600,-13324,4564,-1088,152,43
6,-3332,-14964,6120,912,479,202
0,-944,16480,5824,224,259,-220
1,6536,1600,13308,-1072,-220,446
2,2708,15284,6240,-784,223,18
3,-3224,-15024,5948,4288,730,119
4,104,15384,5068,1824,571,-164
5,-8512,-13520,4272,-1088,119,45
6,-3148,-14896,5892,912,431,194
0,-1148,16388,5600,247,79,-139
1,6396,1840,13292,-1088,-269,428
2,3392,15180,6736,-768,739,88
3,-3300,-15024,6028,4240,684,370
4,104,15392,5216,1808,594,64
5,-8420,-13328,4512,-1120,13,163
6,-3392,-14912,6036,928,315,71
0,-976,16596,5864,233,105,-202
1,6328,1708,13380,-1088,-423,369
2,3028,15700,5916,-784,108,74
3,-3264,-14872,5992,4192,486,401
4,-40,15368,5328,1824,406,-105
5,-8488,-13412,4400,-1120,-153,299
6,-3244,-14688,5792,912,78,89
0,-996,16496,5768,91,86,-166
1,6348,1692,13224,-1088,-540,263
2,2860,15792,5088,-816,-430,118
3,-3304,-14776,5948,4176,264,463
4,200,15412,5432,1808,370,-235
5,-8336,-13388,4512,-1120,-355,392
6,-3120,-14812,6248,912,-135,125
0,-972,16540,5768,-173,103,-190
1,6252,1900,13324,-1056,-659,20
2,2740,15464,5900,-768,-507,-43
3,-3088,-14940,6060,4224,166,466
4,180,15300,5304,1840,217,-229
5,-8424,-13540,4484,-1088,-380,524
6,-3136,-14924,6096,864,-216,28
0,-936,16536,5756,-275,12,-181
1,6568,1820,13512,-1120,-653,-80
2,2832,14996,7100,-768,-457,-351
3,-3256,-15384,6156,4192,217,436
4,180,15280,5024,1824,177,-23
5,-8572,-13808,4416,-1088,-190,471
6,-3340,-15516,6156,912,71,-92
0,-804,16216,5800,-2,15,-151
1,7124,1584,13488,-1072,-277,242
2,2912,14824,7816,-800,662,-208
3,-3432,-15804,5820,4192,775,311
4,428,15296,4848,1824,644,-45
5,-8836,-13760,4452,-1120,177,47
6,-3448,-15496,6016,912,589,149
0,-772,16412,6060,367,118,-16
1,6736,1464,13184,-1072,68,449
2,3152,15424,6012,-784,388,-228
3,-3228,-15132,5888,4192,934,121
4,296,15384,5404,1792,687,-60
5,-8588,-13516,4492,-1136,150,-72
6,-3388,-15152,6232,944,611,273
0,-936,16500,5940,313,211,3
1,6720,1544,13432,-1088,214,429
2,3204,15444,6336,-784,904,25
3,-3212,-14940,5660,4240,893,6
4,204,15296,5468,1824,707,-144
5,-8312,-13304,4024,-1104,-25,-136
6,-2960,-14456,5552,912,308,471
0,-1092,16688,5856,262,296,-78
1,6296,2100,13076,-1072,-394,346
2,3680,16000,4720,-768,-199,-218
3,-2800,-14600,6228,4112,311,461
4,-392,15440,5828,1792,385,-201
5,-8036,-13528,4388,-1088,-262,470
6,-2468,-14704,6016,896,-128,0
0,-1172,16648,5636,-117,-257,-178
1,6092,2272,12988,-1088,-823,-131
2,2772,15748,4936,-768,-881,-782
