1,5760,9808,9880,-1904,-482,135
2,3764,13592,9928,-1760,-784,108
3,-3528,-14500,7604,3376,247,405
4,-1432,15452,5012,2368,246,-73
5,-8668,-12572,7396,-2368,-332,373
6,-3576,-13724,9272,1760,-52,96
0,-2648,16376,4432,-28,105,-105
1,6108,9956,10024,-1904,-444,321
2,3676,13604,9644,-1712,-758,177
3,-3220,-14524,7696,3344,311,153
4,-1272,15412,4956,2384,330,-106
5,-8536,-12624,7212,-2352,-315,288
6,-3104,-13696,9160,1776,-77,128
0,-2956,16452,4432,36,97,-128
1,5596,10268,9796,-1904,-537,179
2,3708,13820,9296,-1712,-524,119
3,-2944,-14460,7764,3360,355,375
4,-1496,15432,5472,2384,224,119
5,-8496,-12824,7280,-2384,-160,526
6,-3316,-13856,9160,1776,-18,-83
0,-2948,16412,4332,43,-213,-133
1,5636,10020,9836,-1920,-585,-36
2,3648,13752,9468,-1712,-752,-48
3,-3368,-14408,7516,3360,370,576
4,-1560,15576,5012,2400,346,227
5,-8676,-12644,7368,-2352,-138,587
6,-3428,-13648,9172,1760,-25,-138
0,-2592,16480,4496,69,-186,-133
1,5884,9900,9948,-1888,-465,47
2,3792,13840,9392,-1696,-766,103
3,-3612,-14296,7324,3440,317,432
4,-1312,15528,5064,2400,343,-68
5,-8640,-12448,7588,-2336,-282,373
6,-3572,-13608,9184,1760,-91,107
0,-2624,16408,4448,2,137,-138
1,5864,9996,9880,-1936,-420,304
2,3496,13764,9408,-1696,-875,231
3,-3368,-14404,7440,3312,306,304
4,-1432,15484,5044,2416,310,-263
5,-8668,-12680,7312,-2368,-340,290
6,-3340,-13768,9068,1760,-40,104
0,-2840,16356,4360,11,75,-110
1,5744,10036,9728,-1888,-450,254
2,3588,13536,9972,-1712,-666,118
3,-3264,-14528,7560,3344,380,438
4,-1640,15348,5040,2432,371,-34
5,-8768,-12712,7280,-2336,-205,413
6,-3388,-13812,9192,1760,9,-13
0,-2860,16404,4564,68,-83,-98
1,5808,9904,9864,-1904,-428,148
2,3500,13844,9252,-1712,-841,-20
3,-3296,-14428,7484,3408,423,459
4,-1344,15372,5084,2400,390,-34
5,-8792,-12640,7420,-2320,-190,420
6,-3404,-13672,9184,1744,18,-20
0,-2720,16416,4508,74,-93,-81
1,5944,10012,9884,-1952,-400,97
2,3744,13604,9644,-1696,-531,61
3,-3500,-14440,7452,3344,397,428
4,-1340,15340,5012,2416,449,-21
5,-8740,-12600,7436,-2336,-255,369
6,-3528,-13680,9144,1728,11,36
0,-2716,16448,4508,32,30,-147
1,5740,9872,9692,-1920,-493,137
2,3760,13656,9848,-1680,-481,174
3,-3396,-14480,7468,3424,368,423
4,-1432,15412,5128,2384,339,-22
5,-8660,-12616,7256,-2368,-233,357
6,-3380,-13952,9236,1760,44,-48
0,-2712,16352,4508,74,2,-134
1,5936,9876,9980,-1888,-412,186
2,3632,13660,9412,-1680,-516,35
3,-3368,-14476,7436,3344,495,415
4,-1508,15432,5188,2432,451,-56
5,-8652,-12464,7304,-2320,-196,329
6,-3580,-13636,9020,1744,29,-7
0,-2756,16496,4496,135,-32,-147
1,5820,9996,9752,-1872,-519,193
2,3760,13844,9248,-1728,-602,142
3,-3348,-14256,7504,3440,357,419
4,-1444,15500,5216,2384,369,-92
5,-8712,-12652,7384,-2336,-225,425
6,-3540,-13576,9104,1760,-30,3
0,-2860,16384,4488,-20,-10,-141
1,5700,9944,9856,-1888,-521,164
2,3220,13508,9980,-1648,-682,37
3,-3432,-14532,7480,3360,341,458
4,-1512,15484,5064,2400,348,0
5,-8696,-12696,7316,-2384,-219,410
6,-3692,-13816,8984,1760,-11,26
0,-2832,16332,4416,90,-30,-119
1,5724,9864,9884,-1920,-518,157
2,3608,13792,9184,-1696,-776,-68
3,-3364,-14272,7424,3360,327,416
4,-1556,15392,5468,2384,437,-91
5,-8652,-12448,7428,-2320,-304,487
6,-3544,-13564,9288,1744,-120,-7
0,-2864,16440,4432,-4,-88,-133
1,5672,9928,9764,-1888,-526,58
2,3696,13648,9532,-1680,-814,92
3,-3452,-14320,7508,3376,248,422
4,-1472,15384,5136,2400,287,60
5,-8684,-12528,7396,-2352,-321,506
6,-3460,-13640,9180,1760,-151,-11
0,-2832,16324,4408,-56,-73,-122
1,5872,9752,10000,-1904,-465,108
2,3732,13500,9944,-1696,-809,-37
3,-3404,-14492,7640,3248,355,446
4,-1548,15480,4828,2416,326,-22
5,-8772,-12628,7376,-2336,-227,452
6,-3456,-13824,9220,1744,-4,7
0,-2864,16308,4460,125,-70,-105
1,5860,9876,9944,-1920,-388,140
2,3516,13656,9360,-1712,-675,5
3,-3436,-14352,7400,3376,424,392
4,-1648,15432,5120,2416,340,32
5,-8620,-12384,7436,-2384,-281,400
6,-3520,-13436,9160,1744,-85,58
0,-2768,16468,4500,-5,-20,-107
1,5756,9880,9792,-1904,-426,154
2,3544,13744,9532,-1728,-834,113
3,-3524,-14412,7568,3312,295,382
4,-1540,15368,5072,2432,251,-52
5,-8696,-12572,7432,-2320,-307,404
6,-3564,-13704,9160,1760,-82,73
0,-2828,16372,4440,-45,34,-103
1,5856,9836,9844,-1904,-396,208
2,3328,13708,9344,-1680,-936,94
3,-3344,-14428,7492,3312,292,363
4,-1600,15424,5120,2384,326,-190
5,-8764,-12620,7336,-2320,-331,405
6,-3444,-13692,9328,1760,-88,65
0,-2848,16364,4468,-17,7,-37
1,5716,10032,9800,-1936,-390,144
2,3500,13584,9936,-1712,-921,1
3,-3364,-14432,7492,3376,370,367
4,-1504,15492,5116,2416,350,-16
5,-8552,-12580,7396,-2336,-323,445
6,-3600,-13660,9064,1728,-80,27
0,-2776,16504,4496,-38,-54,-44
1,5808,9960,9952,-1920,-446,87
2,3740,13572,9552,-1712,-959,117
3,-3464,-14452,7548,3376,258,347
4,-1516,15356,5072,2384,224,34
5,-8800,-12620,7344,-2320,-356,465
6,-3596,-13808,9164,1728,-115,62
0,-2784,16376,4596,-77,41,-23
1,5896,9920,9920,-1920,-428,126
2,3180,13392,10196,-1712,-786,131
3,-3392,-14528,7372,3344,288,317
4,-1544,15284,5320,2416,327,-57
5,-8724,-12632,7252,-2336,-359,385
6,-3540,-13988,9120,1728,-64,74
0,-2880,16276,4512,90,34,5
1,6052,9796,9944,-1888,-356,134
2,3396,13532,9720,-1696,-559,-17
3,-3396,-14644,7448,3376,467,372
4,-1572,15292,4984,2432,484,-7
5,-8784,-12668,7300,-2336,-198,350
6,-3440,-13768,8948,1744,74,104
0,-2824,16472,4588,182,-26,-7
1,5824,9796,9748,-1872,-300,196
2,3660,13508,9592,-1712,-645,-172
3,-3444,-14384,7260,3376,487,297
4,-1368,15456,5320,2448,453,64
5,-8576,-12520,7184,-2336,-229,347
6,-3360,-13532,8992,1776,-54,132
0,-2772,16544,4476,62,8,-24
1,5716,9936,9740,-1920,-425,172
2,3576,13468,9960,-1696,-602,-40
3,-3340,-14388,7360,3296,244,338
4,-1376,15500,5196,2384,312,0
5,-8640,-12660,7176,-2336,-377,395
6,-3432,-13756,9080,1744,-145,104
0,-2764,16368,4512,2,12,-34
1,5720,9836,9868,-1920,-480,117
2,3736,13640,9472,-1712,-546,-38
3,-3380,-14444,7480,3344,215,344
4,-1452,15408,5304,2416,380,-59
5,-8584,-12516,7112,-2352,-410,447
