1,5296,14784,2916,-1440,-290,6
2,2248,11504,12456,-912,-368,109
3,-6708,-13000,7720,4304,433,343
4,-5832,15508,2124,1744,645,22
5,-8864,-10060,11532,-1776,-166,291
6,-4008,-15048,6996,864,-77,133
0,-5304,15864,3940,70,-18,13
1,5416,14976,2712,-1488,-311,129
2,2576,11112,13152,-944,-486,123
3,-7040,-13144,7900,4304,782,521
4,-5760,15508,1592,1760,512,176
5,-9144,-9928,11412,-1808,127,280
6,-4116,-14904,6872,848,-97,-125
0,-5180,15660,3824,201,82,-1
1,5444,14872,2792,-1456,-424,121
2,1828,11128,12924,-928,-279,225
3,-7136,-12404,7056,4304,595,154
4,-5460,15480,1484,1760,625,-121
5,-9124,-9468,11140,-1824,-256,57
6,-4304,-14748,6888,864,-143,59
0,-5244,15772,3812,279,239,114
1,5340,14768,2880,-1456,-236,96
2,2260,11812,12112,-928,-668,100
3,-6740,-12460,7688,4352,149,-79
4,-5720,15612,1952,1808,576,-209
5,-8748,-9832,11536,-1792,-514,104
6,-4208,-14796,6712,896,-63,326
0,-5364,15896,3808,110,210,93
1,4308,14808,2636,-1424,-238,142
2,1940,11672,12344,-944,-816,187
3,-6920,-12976,7912,4352,197,126
4,-5516,15524,1708,1792,401,123
5,-8808,-10096,11484,-1776,-387,226
6,-4032,-14904,6716,880,40,332
0,-5348,15684,3604,52,-11,198
1,4960,14888,2616,-1472,-240,-87
2,2996,11280,12724,-944,-1054,-125
3,-6736,-12936,7696,4352,235,259
4,-5696,15380,1540,1792,533,280
5,-8792,-10064,11280,-1776,-346,399
6,-4100,-14712,6760,896,150,194
0,-5028,15760,3688,236,-231,82
1,5264,15000,2180,-1440,-487,-150
2,3292,11232,12792,-928,-1042,157
3,-6680,-12988,7904,4352,399,379
4,-5360,15524,1792,1776,590,191
5,-8660,-9816,11616,-1776,-169,346
6,-4196,-14668,6736,848,232,-121
0,-4852,15740,3824,206,-64,28
1,5364,14776,2596,-1456,-245,21
2,2356,11112,12956,-928,-648,228
3,-6992,-13236,7876,4320,495,247
4,-5480,15428,1328,1760,562,97
5,-8932,-10104,11664,-1808,-36,227
6,-4256,-14824,7024,864,98,-50
0,-5064,15716,3400,288,-4,16
1,4388,14584,2628,-1488,-350,76
2,2124,11188,13080,-960,-165,250
3,-6796,-13044,7964,4352,788,206
4,-5392,15440,1352,1776,716,-97
5,-8568,-9992,11572,-1792,204,143
6,-4540,-14676,7092,848,71,379
0,-5220,15900,3564,342,-16,8
1,5464,14956,2020,-1440,-363,59
2,2660,11724,12336,-960,-10,-121
3,-6872,-12712,7852,4240,784,350
4,-5608,15668,1800,1776,634,-24
5,-8736,-9844,11504,-1776,151,326
6,-4040,-14636,6720,912,-81,552
0,-5192,15896,3732,145,-95,-8
1,5304,14960,2552,-1440,-413,42
2,1784,11520,12576,-912,-274,39
3,-7048,-13004,7728,4256,708,332
4,-5384,15596,1436,1776,469,121
5,-9032,-9832,11600,-1792,-3,224
6,-3776,-14564,6752,864,-167,266
0,-4988,15896,3688,221,115,32
1,5380,14772,3052,-1456,-244,164
2,2932,11724,12172,-976,-560,278
3,-7008,-12172,7300,4320,242,54
4,-5516,15712,1724,1760,550,-189
5,-8616,-9176,11364,-1840,-540,261
6,-4060,-14972,7100,864,-115,67
0,-5208,16092,3648,-36,268,-54
1,4472,14984,2408,-1472,-419,409
2,2296,11516,12760,-944,-1011,545
3,-6604,-13232,8532,4320,239,107
4,-5460,15452,1568,1760,242,16
5,-8716,-10436,11600,-1808,-263,256
6,-3996,-14708,6628,848,-40,149
0,-5268,15572,3332,30,134,3
1,4840,14856,2156,-1472,-314,161
2,1984,11412,12640,-944,-781,95
3,-6528,-12868,7744,4304,511,300
4,-5772,15412,1212,1792,603,76
5,-8824,-9964,11328,-1792,-110,372
6,-3768,-14852,6720,896,15,-89
0,-5188,15820,3504,257,-214,62
1,4232,14652,2476,-1440,-305,-120
2,2436,11260,12944,-944,-650,-45
3,-6868,-12976,8096,4288,600,362
4,-5292,15504,1552,1728,588,53
5,-8704,-9776,11680,-1808,-23,289
6,-3916,-14656,7016,880,-19,-87
0,-5036,15940,3680,183,-5,64
1,5584,14960,2552,-1456,-296,111
2,2828,11632,12328,-960,-574,140
3,-7048,-12772,7932,4320,601,301
4,-5580,15724,1720,1792,427,-79
5,-8936,-9720,11764,-1824,-139,183
6,-4144,-14524,6616,864,-118,317
0,-4984,15744,3712,24,233,105
1,5016,14808,2580,-1456,10,335
2,1976,11164,13200,-944,-390,181
3,-6712,-12348,7416,4352,544,157
4,-5328,15668,1360,1776,512,-256
5,-8644,-9500,11408,-1808,-404,40
6,-3856,-14840,6884,880,51,301
0,-5248,15980,3648,102,217,135
1,5276,15060,2420,-1424,-178,196
2,2908,11836,11940,-912,-747,302
3,-6488,-12336,7576,4320,-199,-35
4,-5536,15744,1940,1744,267,9
5,-8492,-10068,11336,-1808,-819,412
6,-4016,-14356,6808,864,88,234
0,-5256,15960,3492,-78,-49,44
1,4880,14948,2160,-1424,-384,62
2,2840,11476,12300,-912,-1166,370
3,-6536,-13176,8080,4320,-29,291
4,-5508,15464,1472,1760,276,306
5,-8612,-10104,11508,-1808,-529,507
6,-3904,-14720,6836,848,43,189
0,-4832,15544,3516,-50,-186,113
1,5448,14872,2304,-1440,-250,-97
2,2416,10280,13972,-944,-182,253
3,-6836,-13492,7884,4352,432,248
4,-5196,15260,1232,1776,627,110
5,-8820,-10132,11540,-1840,-109,248
6,-3876,-14888,7100,864,15,-43
0,-4788,15816,3928,343,59,-12
1,5984,14888,2452,-1440,-494,32
2,2644,11476,12236,-896,-286,190
3,-6400,-12820,7620,4304,610,168
4,-5284,15640,1748,1776,591,-77
5,-8500,-10044,11644,-1792,-80,241
6,-3912,-14788,6636,880,82,-173
0,-4880,15844,3676,151,150,-123
1,4612,14580,2736,-1424,-213,326
2,2236,11384,12712,-928,-342,248
3,-6928,-13044,8024,4288,668,248
4,-5376,15540,1696,1744,555,-118
5,-8840,-9804,11800,-1776,-29,118
6,-4168,-14368,7052,832,-225,-337
0,-5132,15884,3724,61,384,-84
1,5036,15000,2520,-1456,-425,414
2,2488,11464,12656,-928,-454,303
3,-6700,-12708,7592,4352,619,197
4,-5648,15596,1528,1744,422,-239
5,-8516,-9780,11188,-1824,-158,168
6,-4192,-14628,6940,848,-225,-221
0,-5424,15928,3488,161,119,-112
1,4552,15020,2368,-1456,-326,245
2,2124,11976,11788,-960,-970,279
3,-6572,-12368,7844,4288,181,287
4,-5624,15500,1836,1776,413,19
